col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Ray Bailey,Vanessa L Brown,Wanda Logan,Nina Ahmad,Mike Stack,Kathi Cozzone,John Fetterman,Ray Sosa,21
Ray Bailey,13,0,0,21,4,7,2,0,21
Vanessa L Brown,,3,0,7,24,10,0,3,21
Wanda Logan,,,0,0,1,0,1,0,21
Nina Ahmad,,,,3,0,0,0,0,21
Mike Stack,,,,,1,0,0,0,21
Kathi Cozzone,,,,,,0,0,0,21
John Fetterman,,,,,,,0,0,21
Ray Sosa,,,,,,,,0,21
Total,47,47,2,31,30,17,3,3,21
,Representative In The General Assembly 190th District - Democrat,,,Lieutenant Governor - Democrat,,,,,28
,Vanessa L Brown,Ray Bailey,Wanda Logan,Mike Stack,Kathi Cozzone,John Fetterman,Nina Ahmad,Ray Sosa,28
Vanessa L Brown,2,0,0,23,8,5,5,0,28
Ray Bailey,,0,0,4,3,0,1,0,28
Wanda Logan,,,0,0,2,2,1,1,28
Mike Stack,,,,3,0,0,0,0,28
Kathi Cozzone,,,,,0,0,0,0,28
John Fetterman,,,,,,0,0,0,28
Nina Ahmad,,,,,,,0,0,28
Ray Sosa,,,,,,,,0,28
Total,43,8,6,30,13,7,7,1,28
