col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 182nd District - Democrat,Lieutenant Governor - Democrat,,,,,All
,Brian Sims,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,All
Brian Sims,244,"3,469","2,476","1,619","1,049",65,All
Nina Ahmad,,220,0,0,0,0,All
John Fetterman,,,269,0,0,0,All
Mike Stack,,,,178,0,0,All
Kathi Cozzone,,,,,87,0,All
Ray Sosa,,,,,,14,All
Total,"8,922","3,689","2,745","1,797","1,136",79,All
