col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Joe Celentano,,,,,,0,10,7,8,9,9,5,4,6,8,5,1,0,2
Tom Young,,,,,,,0,3,6,5,8,6,2,6,7,4,3,0,2
Amanda Mcillmurray,,,,,,,,0,12,11,5,5,6,13,3,3,1,0,2
Mariel J K Martin,,,,,,,,,0,11,6,6,6,7,4,7,1,0,2
Judi Golding Baker,,,,,,,,,,0,5,4,4,8,3,6,1,0,2
Noam Kugelmass,,,,,,,,,,,0,5,2,5,5,4,1,0,2
Jon Geeting,,,,,,,,,,,,0,4,4,6,2,0,0,2
Matthew D Myers,,,,,,,,,,,,,0,4,3,1,0,0,2
Nina Ahmad,,,,,,,,,,,,,,5,0,0,0,0,2
Mike Stack,,,,,,,,,,,,,,,2,0,0,0,2
John Fetterman,,,,,,,,,,,,,,,,5,0,0,2
Kathi Cozzone,,,,,,,,,,,,,,,,,1,0,2
Ray Sosa,,,,,,,,,,,,,,,,,,0,2
Total,48,27,24,23,22,21,21,20,20,18,17,12,8,24,23,18,12,1,2
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,5
,Rhea Powell,Micah Mahjoubian,Tom Young,Joe Celentano,Amanda Mcillmurray,Darrell L Clarke,Mariel J K Martin,Marylouise Isaacson,Andi Perez,Judi Golding Baker,Noam Kugelmass,Matthew D Myers,Jon Geeting,Nina Ahmad,Kathi Cozzone,Mike Stack,John Fetterman,Ray Sosa,5
Rhea Powell,0,19,18,18,17,12,16,14,12,13,11,7,2,9,11,8,8,2,5
Micah Mahjoubian,,0,17,17,12,10,10,9,9,7,14,8,1,5,9,5,4,1,5
Tom Young,,,1,17,10,9,9,9,7,5,11,6,2,4,7,5,6,2,5
Joe Celentano,,,,0,8,7,6,5,8,6,12,5,2,2,7,6,5,1,5
Amanda Mcillmurray,,,,,0,11,15,16,9,12,5,8,0,6,3,2,6,2,5
Darrell L Clarke,,,,,,0,8,9,7,7,2,8,0,5,2,5,4,1,5
Mariel J K Martin,,,,,,,0,13,9,10,4,5,1,7,2,1,6,2,5
Marylouise Isaacson,,,,,,,,0,6,10,3,7,1,5,4,1,6,1,5
Andi Perez,,,,,,,,,0,7,5,4,2,6,2,2,2,2,5
Judi Golding Baker,,,,,,,,,,0,2,4,0,5,3,1,3,1,5
Noam Kugelmass,,,,,,,,,,,0,2,1,1,7,3,2,1,5
Matthew D Myers,,,,,,,,,,,,0,0,4,2,1,3,0,5
Jon Geeting,,,,,,,,,,,,,0,0,1,0,1,0,5
Nina Ahmad,,,,,,,,,,,,,,1,0,0,0,0,5
Kathi Cozzone,,,,,,,,,,,,,,,1,0,0,0,5
Mike Stack,,,,,,,,,,,,,,,,3,0,0,5
John Fetterman,,,,,,,,,,,,,,,,,2,0,5
Ray Sosa,,,,,,,,,,,,,,,,,,0,5
Total,39,25,25,22,20,18,18,17,15,14,14,11,2,16,15,14,12,2,5
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,13
,Rhea Powell,Tom Young,Micah Mahjoubian,Andi Perez,Marylouise Isaacson,Darrell L Clarke,Noam Kugelmass,Amanda Mcillmurray,Joe Celentano,Judi Golding Baker,Mariel J K Martin,Jon Geeting,Matthew D Myers,John Fetterman,Mike Stack,Nina Ahmad,Kathi Cozzone,Ray Sosa,13
Rhea Powell,0,21,20,16,20,11,15,15,14,14,12,7,7,8,9,10,8,0,13
Tom Young,,0,20,14,15,12,12,7,14,7,9,6,8,5,10,6,5,0,13
Micah Mahjoubian,,,0,12,13,9,12,7,14,7,6,7,6,6,10,4,5,0,13
Andi Perez,,,,0,18,12,7,11,7,8,10,7,6,9,7,5,2,0,13
Marylouise Isaacson,,,,,0,12,7,14,7,13,12,5,6,7,7,7,2,0,13
Darrell L Clarke,,,,,,0,3,5,2,7,8,1,5,7,4,6,3,0,13
Noam Kugelmass,,,,,,,2,5,10,4,4,3,1,3,6,2,6,0,13
Amanda Mcillmurray,,,,,,,,0,8,10,9,6,2,7,5,5,1,0,13
Joe Celentano,,,,,,,,,0,3,3,7,3,6,7,1,3,0,13
Judi Golding Baker,,,,,,,,,,0,7,1,2,6,1,5,2,0,13
Mariel J K Martin,,,,,,,,,,,0,2,5,3,6,4,1,0,13
Jon Geeting,,,,,,,,,,,,0,4,3,5,1,1,0,13
Matthew D Myers,,,,,,,,,,,,,0,0,6,3,0,0,13
John Fetterman,,,,,,,,,,,,,,5,0,0,0,0,13
Mike Stack,,,,,,,,,,,,,,,2,0,0,0,13
Nina Ahmad,,,,,,,,,,,,,,,,2,0,0,13
Kathi Cozzone,,,,,,,,,,,,,,,,,2,0,13
Ray Sosa,,,,,,,,,,,,,,,,,,0,13
Total,35,27,25,23,23,21,19,18,17,14,14,10,9,20,17,13,12,0,13
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,14
,Rhea Powell,Amanda Mcillmurray,Marylouise Isaacson,Andi Perez,Mariel J K Martin,Micah Mahjoubian,Judi Golding Baker,Tom Young,Noam Kugelmass,Joe Celentano,Darrell L Clarke,Matthew D Myers,Jon Geeting,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,14
Rhea Powell,1,31,26,24,20,19,24,16,15,14,12,9,9,20,11,4,4,0,14
Amanda Mcillmurray,,0,29,27,23,20,26,18,16,16,13,10,10,23,9,5,2,0,14
Marylouise Isaacson,,,0,27,25,21,23,19,13,9,16,14,8,17,11,7,1,0,14
Andi Perez,,,,0,25,20,21,18,11,14,16,13,8,16,8,8,2,0,14
Mariel J K Martin,,,,,0,18,19,14,11,11,11,10,5,12,10,7,1,0,14
Micah Mahjoubian,,,,,,0,14,18,12,11,13,10,7,12,7,6,3,0,14
Judi Golding Baker,,,,,,,0,10,11,10,10,10,5,16,7,5,0,0,14
Tom Young,,,,,,,,0,16,13,13,12,9,10,7,7,3,0,14
Noam Kugelmass,,,,,,,,,0,12,4,5,9,7,9,4,3,0,14
Joe Celentano,,,,,,,,,,0,4,4,8,8,6,5,3,0,14
Darrell L Clarke,,,,,,,,,,,0,12,3,11,3,6,0,0,14
Matthew D Myers,,,,,,,,,,,,0,2,6,3,8,0,0,14
Jon Geeting,,,,,,,,,,,,,0,5,4,3,1,0,14
Nina Ahmad,,,,,,,,,,,,,,4,0,0,0,0,14
John Fetterman,,,,,,,,,,,,,,,3,0,0,0,14
Mike Stack,,,,,,,,,,,,,,,,6,0,0,14
Kathi Cozzone,,,,,,,,,,,,,,,,,1,0,14
Ray Sosa,,,,,,,,,,,,,,,,,,0,14
Total,40,39,37,35,31,29,28,28,23,22,21,18,13,28,21,18,7,0,14
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,18
,Rhea Powell,Amanda Mcillmurray,Andi Perez,Marylouise Isaacson,Micah Mahjoubian,Mariel J K Martin,Noam Kugelmass,Judi Golding Baker,Darrell L Clarke,Tom Young,Jon Geeting,Joe Celentano,Matthew D Myers,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,18
Rhea Powell,2,29,27,27,25,22,21,21,18,14,9,10,6,14,16,6,8,0,18
Amanda Mcillmurray,,0,20,22,18,20,15,18,12,10,8,4,5,11,15,3,1,0,18
Andi Perez,,,0,23,18,14,17,15,15,10,6,6,5,13,12,1,2,0,18
Marylouise Isaacson,,,,0,17,15,14,15,10,11,7,7,4,11,14,2,2,0,18
Micah Mahjoubian,,,,,0,15,18,12,14,12,5,8,4,12,7,5,4,0,18
Mariel J K Martin,,,,,,0,12,16,11,6,8,4,4,9,10,3,1,0,18
Noam Kugelmass,,,,,,,0,11,14,10,4,7,5,11,7,3,2,0,18
Judi Golding Baker,,,,,,,,0,10,7,8,3,3,8,10,2,2,0,18
Darrell L Clarke,,,,,,,,,0,6,6,3,4,9,5,4,1,0,18
Tom Young,,,,,,,,,,0,5,7,1,4,7,4,2,0,18
Jon Geeting,,,,,,,,,,,2,1,1,4,4,1,1,0,18
Joe Celentano,,,,,,,,,,,,0,0,3,3,3,1,0,18
Matthew D Myers,,,,,,,,,,,,,0,2,5,0,0,0,18
Nina Ahmad,,,,,,,,,,,,,,7,0,0,0,0,18
John Fetterman,,,,,,,,,,,,,,,3,0,0,0,18
Mike Stack,,,,,,,,,,,,,,,,5,0,0,18
Kathi Cozzone,,,,,,,,,,,,,,,,,0,0,18
Ray Sosa,,,,,,,,,,,,,,,,,,1,18
Total,46,30,29,29,28,23,23,22,20,17,12,10,7,24,21,13,11,1,18
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,20
,Amanda Mcillmurray,Rhea Powell,Marylouise Isaacson,Andi Perez,Mariel J K Martin,Noam Kugelmass,Judi Golding Baker,Micah Mahjoubian,Tom Young,Joe Celentano,Jon Geeting,Matthew D Myers,Darrell L Clarke,Nina Ahmad,John Fetterman,Kathi Cozzone,Mike Stack,Ray Sosa,20
Amanda Mcillmurray,0,36,37,35,29,27,23,21,24,18,22,16,11,25,21,8,5,0,20
Rhea Powell,,0,32,26,25,25,22,21,19,14,17,15,12,22,16,9,4,1,20
Marylouise Isaacson,,,0,26,24,23,22,18,17,12,17,18,11,23,8,8,5,0,20
Andi Perez,,,,0,22,24,16,21,17,13,17,12,10,20,12,6,3,1,20
Mariel J K Martin,,,,,0,20,17,15,14,9,12,13,10,14,11,4,4,1,20
Noam Kugelmass,,,,,,0,14,18,20,13,14,15,9,14,9,7,3,1,20
Judi Golding Baker,,,,,,,0,9,12,4,10,12,8,15,5,4,2,1,20
Micah Mahjoubian,,,,,,,,0,15,12,12,7,7,12,6,5,3,1,20
Tom Young,,,,,,,,,0,14,13,8,3,11,7,5,4,0,20
Joe Celentano,,,,,,,,,,0,13,6,3,8,10,4,4,0,20
Jon Geeting,,,,,,,,,,,0,10,7,10,8,3,4,0,20
Matthew D Myers,,,,,,,,,,,,0,8,10,4,3,4,1,20
Darrell L Clarke,,,,,,,,,,,,,1,6,5,2,2,1,20
Nina Ahmad,,,,,,,,,,,,,,9,0,0,0,0,20
John Fetterman,,,,,,,,,,,,,,,5,0,0,0,20
Kathi Cozzone,,,,,,,,,,,,,,,,0,0,0,20
Mike Stack,,,,,,,,,,,,,,,,,2,0,20
Ray Sosa,,,,,,,,,,,,,,,,,,0,20
Total,59,52,44,42,34,34,27,27,27,26,26,22,18,39,36,14,13,1,20
