col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Dan Muroff,,,,,,,,,,,,,0,0,0,0,3
Margo Davidson,,,,,,,,,,,,,,0,0,0,3
Shelly Chauncey,,,,,,,,,,,,,,,0,0,3
Thaddeus Kirkland,,,,,,,,,,,,,,,,0,3
Total,136,37,4,3,128,12,9,8,8,4,2,1,0,0,0,0,3
,Representative In Congress 5th District - Democrat,,,,,,,,,,,,Representative In The General Assembly 184th District - Democrat,,,,4
,Rich Lazer,Lindy Li,Mary Gay Scanlon,Molly Sheehan,Theresa M Wright,Ashley Lunkenheimer,Greg Vitali,Dan Muroff,Larry Arata,Margo Davidson,Shelly Chauncey,Thaddeus Kirkland,Elizabeth Fiedler,Jonathan Rowan,Nicholas Didonato Jr,Tom Wyatt,4
Rich Lazer,0,0,0,0,0,0,0,0,0,0,0,0,5,13,1,3,4
Lindy Li,,0,0,0,0,0,0,0,0,0,0,0,5,4,3,2,4
Mary Gay Scanlon,,,0,0,0,0,0,0,0,0,0,0,5,1,1,1,4
Molly Sheehan,,,,2,0,0,0,0,0,0,0,0,4,0,0,0,4
Theresa M Wright,,,,,0,0,0,0,0,0,0,0,2,0,0,0,4
Ashley Lunkenheimer,,,,,,0,0,0,0,0,0,0,0,1,0,0,4
Greg Vitali,,,,,,,0,0,0,0,0,0,0,0,1,0,4
Dan Muroff,,,,,,,,0,0,0,0,0,0,0,0,0,4
Larry Arata,,,,,,,,,0,0,0,0,0,0,0,0,4
Margo Davidson,,,,,,,,,,0,0,0,0,0,0,0,4
Shelly Chauncey,,,,,,,,,,,0,0,0,0,0,0,4
Thaddeus Kirkland,,,,,,,,,,,,0,0,0,0,0,4
Elizabeth Fiedler,,,,,,,,,,,,,0,0,0,0,4
Jonathan Rowan,,,,,,,,,,,,,,0,0,0,4
Nicholas Didonato Jr,,,,,,,,,,,,,,,0,0,4
Tom Wyatt,,,,,,,,,,,,,,,,0,4
Total,22,14,8,6,2,1,1,0,0,0,0,0,21,19,6,6,4
,Representative In The General Assembly 184th District - Democrat,,,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,5
,Elizabeth Fiedler,Tom Wyatt,Jonathan Rowan,Nicholas Didonato Jr,Lindy Li,Rich Lazer,Molly Sheehan,Mary Gay Scanlon,Ashley Lunkenheimer,Theresa M Wright,Greg Vitali,Dan Muroff,Larry Arata,Margo Davidson,Shelly Chauncey,Thaddeus Kirkland,5
Elizabeth Fiedler,2,0,0,0,4,7,13,5,6,6,3,0,0,0,0,0,5
Tom Wyatt,,2,0,0,11,7,0,4,2,0,1,0,0,0,0,0,5
Jonathan Rowan,,,0,0,3,8,1,0,0,0,1,0,0,0,0,0,5
Nicholas Didonato Jr,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,5
Lindy Li,,,,,4,0,0,0,0,0,0,0,0,0,0,0,5
Rich Lazer,,,,,,1,0,0,0,0,0,0,0,0,0,0,5
Molly Sheehan,,,,,,,0,0,0,0,0,0,0,0,0,0,5
Mary Gay Scanlon,,,,,,,,0,0,0,0,0,0,0,0,0,5
Ashley Lunkenheimer,,,,,,,,,0,0,0,0,0,0,0,0,5
Theresa M Wright,,,,,,,,,,2,0,0,0,0,0,0,5
Greg Vitali,,,,,,,,,,,0,0,0,0,0,0,5
Dan Muroff,,,,,,,,,,,,0,0,0,0,0,5
Larry Arata,,,,,,,,,,,,,0,0,0,0,5
Margo Davidson,,,,,,,,,,,,,,0,0,0,5
Shelly Chauncey,,,,,,,,,,,,,,,0,0,5
Thaddeus Kirkland,,,,,,,,,,,,,,,,0,5
Total,46,27,13,1,23,23,14,9,8,8,5,0,0,0,0,0,5
,Representative In Congress 5th District - Democrat,,,,,,,,,,,,Representative In The General Assembly 184th District - Democrat,,,,6
,Rich Lazer,Mary Gay Scanlon,Molly Sheehan,Ashley Lunkenheimer,Lindy Li,Greg Vitali,Larry Arata,Thaddeus Kirkland,Theresa M Wright,Dan Muroff,Margo Davidson,Shelly Chauncey,Jonathan Rowan,Tom Wyatt,Elizabeth Fiedler,Nicholas Didonato Jr,6
Rich Lazer,6,0,0,0,0,0,0,0,0,0,0,0,145,11,2,2,6
Mary Gay Scanlon,,0,0,0,0,0,0,0,0,0,0,0,3,0,4,1,6
Molly Sheehan,,,0,0,0,0,0,0,0,0,0,0,1,5,2,0,6
Ashley Lunkenheimer,,,,0,0,0,0,0,0,0,0,0,3,2,1,0,6
Lindy Li,,,,,0,0,0,0,0,0,0,0,2,0,3,0,6
Greg Vitali,,,,,,0,0,0,0,0,0,0,0,0,1,0,6
Larry Arata,,,,,,,0,0,0,0,0,0,0,0,1,0,6
Thaddeus Kirkland,,,,,,,,0,0,0,0,0,1,0,0,0,6
Theresa M Wright,,,,,,,,,0,0,0,0,0,0,1,0,6
Dan Muroff,,,,,,,,,,0,0,0,0,0,0,0,6
Margo Davidson,,,,,,,,,,,0,0,0,0,0,0,6
Shelly Chauncey,,,,,,,,,,,,0,0,0,0,0,6
Jonathan Rowan,,,,,,,,,,,,,4,0,0,0,6
Tom Wyatt,,,,,,,,,,,,,,5,0,0,6
Elizabeth Fiedler,,,,,,,,,,,,,,,1,0,6
Nicholas Didonato Jr,,,,,,,,,,,,,,,,3,6
Total,166,8,8,6,5,1,1,1,1,0,0,0,159,23,16,6,6
,Representative In Congress 5th District - Democrat,,,,,,,,,,,,Representative In The General Assembly 184th District - Democrat,,,,7
,Rich Lazer,Mary Gay Scanlon,Ashley Lunkenheimer,Greg Vitali,Molly Sheehan,Lindy Li,Theresa M Wright,Margo Davidson,Dan Muroff,Larry Arata,Shelly Chauncey,Thaddeus Kirkland,Jonathan Rowan,Elizabeth Fiedler,Nicholas Didonato Jr,Tom Wyatt,7
Rich Lazer,9,0,0,0,0,0,0,0,0,0,0,0,243,7,3,2,7
Mary Gay Scanlon,,0,0,0,0,0,0,0,0,0,0,0,4,7,1,0,7
Ashley Lunkenheimer,,,1,0,0,0,0,0,0,0,0,0,3,3,0,0,7
Greg Vitali,,,,0,0,0,0,0,0,0,0,0,1,3,2,0,7
Molly Sheehan,,,,,1,0,0,0,0,0,0,0,0,4,1,0,7
Lindy Li,,,,,,0,0,0,0,0,0,0,1,2,0,2,7
Theresa M Wright,,,,,,,0,0,0,0,0,0,2,1,1,0,7
Margo Davidson,,,,,,,,0,0,0,0,0,0,1,0,0,7
Dan Muroff,,,,,,,,,0,0,0,0,0,0,0,0,7
Larry Arata,,,,,,,,,,0,0,0,0,0,0,0,7
Shelly Chauncey,,,,,,,,,,,0,0,0,0,0,0,7
Thaddeus Kirkland,,,,,,,,,,,,0,0,0,0,0,7
Jonathan Rowan,,,,,,,,,,,,,8,0,0,0,7
Elizabeth Fiedler,,,,,,,,,,,,,,2,0,0,7
Nicholas Didonato Jr,,,,,,,,,,,,,,,0,0,7
Tom Wyatt,,,,,,,,,,,,,,,,0,7
Total,264,12,7,6,6,5,4,1,0,0,0,0,262,30,8,4,7
,Representative In The General Assembly 184th District - Democrat,,,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,8
,Jonathan Rowan,Elizabeth Fiedler,Tom Wyatt,Nicholas Didonato Jr,Rich Lazer,Mary Gay Scanlon,Molly Sheehan,Lindy Li,Ashley Lunkenheimer,Greg Vitali,Theresa M Wright,Larry Arata,Dan Muroff,Margo Davidson,Shelly Chauncey,Thaddeus Kirkland,8
Jonathan Rowan,2,0,0,0,71,1,7,1,4,0,1,2,1,0,1,0,8
Elizabeth Fiedler,,1,0,0,10,16,10,4,4,4,1,0,0,0,0,1,8
Tom Wyatt,,,1,0,4,0,0,3,0,0,2,0,0,0,0,0,8
Nicholas Didonato Jr,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,8
Rich Lazer,,,,,4,0,0,0,0,0,0,0,0,0,0,0,8
Mary Gay Scanlon,,,,,,0,0,0,0,0,0,0,0,0,0,0,8
Molly Sheehan,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Lindy Li,,,,,,,,1,0,0,0,0,0,0,0,0,8
Ashley Lunkenheimer,,,,,,,,,0,0,0,0,0,0,0,0,8
Greg Vitali,,,,,,,,,,1,0,0,0,0,0,0,8
Theresa M Wright,,,,,,,,,,,0,0,0,0,0,0,8
Larry Arata,,,,,,,,,,,,0,0,0,0,0,8
Dan Muroff,,,,,,,,,,,,,0,0,0,0,8
Margo Davidson,,,,,,,,,,,,,,1,0,0,8
Shelly Chauncey,,,,,,,,,,,,,,,0,0,8
Thaddeus Kirkland,,,,,,,,,,,,,,,,0,8
Total,91,51,10,2,90,17,17,9,8,6,4,2,1,1,1,1,8
,Representative In The General Assembly 184th District - Democrat,,,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,9
,Elizabeth Fiedler,Jonathan Rowan,Tom Wyatt,Nicholas Didonato Jr,Rich Lazer,Lindy Li,Molly Sheehan,Theresa M Wright,Ashley Lunkenheimer,Mary Gay Scanlon,Greg Vitali,Thaddeus Kirkland,Margo Davidson,Dan Muroff,Larry Arata,Shelly Chauncey,9
Elizabeth Fiedler,3,0,0,0,4,8,7,6,2,2,1,1,1,0,0,0,9
Jonathan Rowan,,2,0,0,14,3,3,1,0,0,1,0,0,0,0,0,9
Tom Wyatt,,,2,0,2,6,1,0,0,0,0,0,0,0,0,0,9
Nicholas Didonato Jr,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,9
Rich Lazer,,,,,0,0,0,0,0,0,0,0,0,0,0,0,9
Lindy Li,,,,,,2,0,0,0,0,0,0,0,0,0,0,9
Molly Sheehan,,,,,,,0,0,0,0,0,0,0,0,0,0,9
Theresa M Wright,,,,,,,,0,0,0,0,0,0,0,0,0,9
Ashley Lunkenheimer,,,,,,,,,1,0,0,0,0,0,0,0,9
Mary Gay Scanlon,,,,,,,,,,0,0,0,0,0,0,0,9
Greg Vitali,,,,,,,,,,,0,0,0,0,0,0,9
Thaddeus Kirkland,,,,,,,,,,,,1,0,0,0,0,9
Margo Davidson,,,,,,,,,,,,,0,0,0,0,9
Dan Muroff,,,,,,,,,,,,,,0,0,0,9
Larry Arata,,,,,,,,,,,,,,,0,0,9
Shelly Chauncey,,,,,,,,,,,,,,,,0,9
Total,35,24,11,1,20,19,11,7,3,3,2,2,1,0,0,0,9
,Representative In The General Assembly 184th District - Democrat,,,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,10
,Elizabeth Fiedler,Jonathan Rowan,Tom Wyatt,Nicholas Didonato Jr,Lindy Li,Rich Lazer,Molly Sheehan,Theresa M Wright,Mary Gay Scanlon,Greg Vitali,Ashley Lunkenheimer,Thaddeus Kirkland,Dan Muroff,Larry Arata,Margo Davidson,Shelly Chauncey,10
Elizabeth Fiedler,3,0,0,0,19,12,11,9,2,6,2,0,0,0,0,0,10
Jonathan Rowan,,1,0,0,5,14,4,0,4,2,2,0,0,0,0,0,10
Tom Wyatt,,,0,0,8,0,0,0,3,0,1,1,0,0,0,0,10
Nicholas Didonato Jr,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,10
Lindy Li,,,,,7,0,0,0,0,0,0,0,0,0,0,0,10
Rich Lazer,,,,,,1,0,0,0,0,0,0,0,0,0,0,10
Molly Sheehan,,,,,,,2,0,0,0,0,0,0,0,0,0,10
Theresa M Wright,,,,,,,,1,0,0,0,0,0,0,0,0,10
Mary Gay Scanlon,,,,,,,,,0,0,0,0,0,0,0,0,10
Greg Vitali,,,,,,,,,,0,0,0,0,0,0,0,10
Ashley Lunkenheimer,,,,,,,,,,,1,0,0,0,0,0,10
Thaddeus Kirkland,,,,,,,,,,,,0,0,0,0,0,10
Dan Muroff,,,,,,,,,,,,,0,0,0,0,10
Larry Arata,,,,,,,,,,,,,,0,0,0,10
Margo Davidson,,,,,,,,,,,,,,,0,0,10
Shelly Chauncey,,,,,,,,,,,,,,,,0,10
Total,64,32,13,2,39,27,18,10,9,8,6,2,0,0,0,0,10
,Representative In The General Assembly 184th District - Democrat,,,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,11
,Jonathan Rowan,Elizabeth Fiedler,Nicholas Didonato Jr,Tom Wyatt,Rich Lazer,Lindy Li,Larry Arata,Mary Gay Scanlon,Molly Sheehan,Thaddeus Kirkland,Theresa M Wright,Ashley Lunkenheimer,Dan Muroff,Greg Vitali,Margo Davidson,Shelly Chauncey,11
Jonathan Rowan,1,0,0,0,49,6,2,1,2,1,1,0,0,0,0,0,11
Elizabeth Fiedler,,1,0,0,2,3,1,1,0,0,0,0,0,0,0,0,11
Nicholas Didonato Jr,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11
Tom Wyatt,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,11
Rich Lazer,,,,,0,0,0,0,0,0,0,0,0,0,0,0,11
Lindy Li,,,,,,2,0,0,0,0,0,0,0,0,0,0,11
Larry Arata,,,,,,,0,0,0,0,0,0,0,0,0,0,11
Mary Gay Scanlon,,,,,,,,0,0,0,0,0,0,0,0,0,11
Molly Sheehan,,,,,,,,,0,0,0,0,0,0,0,0,11
Thaddeus Kirkland,,,,,,,,,,0,0,0,0,0,0,0,11
Theresa M Wright,,,,,,,,,,,0,0,0,0,0,0,11
Ashley Lunkenheimer,,,,,,,,,,,,0,0,0,0,0,11
Dan Muroff,,,,,,,,,,,,,0,0,0,0,11
Greg Vitali,,,,,,,,,,,,,,0,0,0,11
Margo Davidson,,,,,,,,,,,,,,,0,0,11
Shelly Chauncey,,,,,,,,,,,,,,,,0,11
Total,63,8,1,1,51,13,3,2,2,1,1,0,0,0,0,0,11
,Representative In The General Assembly 184th District - Democrat,,,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,12
,Elizabeth Fiedler,Jonathan Rowan,Nicholas Didonato Jr,Tom Wyatt,Lindy Li,Molly Sheehan,Rich Lazer,Theresa M Wright,Greg Vitali,Mary Gay Scanlon,Ashley Lunkenheimer,Dan Muroff,Larry Arata,Margo Davidson,Shelly Chauncey,Thaddeus Kirkland,12
Elizabeth Fiedler,0,0,0,0,8,4,2,0,1,2,1,0,0,0,0,0,12
Jonathan Rowan,,1,0,0,3,4,6,2,0,0,0,0,0,0,0,0,12
Nicholas Didonato Jr,,,1,0,2,0,0,0,1,0,0,0,0,0,0,0,12
Tom Wyatt,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,12
Lindy Li,,,,,2,0,0,0,0,0,0,0,0,0,0,0,12
Molly Sheehan,,,,,,2,0,0,0,0,0,0,0,0,0,0,12
Rich Lazer,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Theresa M Wright,,,,,,,,1,0,0,0,0,0,0,0,0,12
Greg Vitali,,,,,,,,,0,0,0,0,0,0,0,0,12
Mary Gay Scanlon,,,,,,,,,,0,0,0,0,0,0,0,12
Ashley Lunkenheimer,,,,,,,,,,,0,0,0,0,0,0,12
Dan Muroff,,,,,,,,,,,,0,0,0,0,0,12
Larry Arata,,,,,,,,,,,,,0,0,0,0,12
Margo Davidson,,,,,,,,,,,,,,0,0,0,12
Shelly Chauncey,,,,,,,,,,,,,,,0,0,12
Thaddeus Kirkland,,,,,,,,,,,,,,,,0,12
Total,18,16,4,2,17,10,8,3,2,2,1,0,0,0,0,0,12
,Representative In The General Assembly 184th District - Democrat,,,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,13
,Jonathan Rowan,Elizabeth Fiedler,Tom Wyatt,Nicholas Didonato Jr,Rich Lazer,Lindy Li,Ashley Lunkenheimer,Molly Sheehan,Theresa M Wright,Mary Gay Scanlon,Larry Arata,Dan Muroff,Greg Vitali,Margo Davidson,Shelly Chauncey,Thaddeus Kirkland,13
Jonathan Rowan,4,0,0,0,26,2,1,2,2,1,0,0,0,0,0,0,13
Elizabeth Fiedler,,3,0,0,3,3,4,4,5,1,1,0,0,0,0,0,13
Tom Wyatt,,,0,0,3,4,1,1,0,0,0,0,0,0,0,0,13
Nicholas Didonato Jr,,,,0,3,1,0,0,0,1,1,0,0,0,0,0,13
Rich Lazer,,,,,2,0,0,0,0,0,0,0,0,0,0,0,13
Lindy Li,,,,,,1,0,0,0,0,0,0,0,0,0,0,13
Ashley Lunkenheimer,,,,,,,1,0,0,0,0,0,0,0,0,0,13
Molly Sheehan,,,,,,,,0,0,0,0,0,0,0,0,0,13
Theresa M Wright,,,,,,,,,0,0,0,0,0,0,0,0,13
Mary Gay Scanlon,,,,,,,,,,0,0,0,0,0,0,0,13
Larry Arata,,,,,,,,,,,0,0,0,0,0,0,13
Dan Muroff,,,,,,,,,,,,0,0,0,0,0,13
Greg Vitali,,,,,,,,,,,,,0,0,0,0,13
Margo Davidson,,,,,,,,,,,,,,0,0,0,13
Shelly Chauncey,,,,,,,,,,,,,,,0,0,13
Thaddeus Kirkland,,,,,,,,,,,,,,,,0,13
Total,38,24,9,6,37,11,7,7,7,3,2,0,0,0,0,0,13
,Representative In The General Assembly 184th District - Democrat,,,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,14
,Jonathan Rowan,Elizabeth Fiedler,Nicholas Didonato Jr,Tom Wyatt,Rich Lazer,Molly Sheehan,Lindy Li,Larry Arata,Mary Gay Scanlon,Theresa M Wright,Ashley Lunkenheimer,Greg Vitali,Dan Muroff,Margo Davidson,Shelly Chauncey,Thaddeus Kirkland,14
Jonathan Rowan,5,0,0,0,25,5,0,2,0,1,1,0,0,0,0,0,14
Elizabeth Fiedler,,0,0,0,5,3,0,0,2,1,0,0,0,0,0,0,14
Nicholas Didonato Jr,,,0,0,0,0,2,0,0,0,0,1,0,0,0,0,14
Tom Wyatt,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,14
Rich Lazer,,,,,3,0,0,0,0,0,0,0,0,0,0,0,14
Molly Sheehan,,,,,,0,0,0,0,0,0,0,0,0,0,0,14
Lindy Li,,,,,,,0,0,0,0,0,0,0,0,0,0,14
Larry Arata,,,,,,,,0,0,0,0,0,0,0,0,0,14
Mary Gay Scanlon,,,,,,,,,0,0,0,0,0,0,0,0,14
Theresa M Wright,,,,,,,,,,0,0,0,0,0,0,0,14
Ashley Lunkenheimer,,,,,,,,,,,0,0,0,0,0,0,14
Greg Vitali,,,,,,,,,,,,0,0,0,0,0,14
Dan Muroff,,,,,,,,,,,,,0,0,0,0,14
Margo Davidson,,,,,,,,,,,,,,0,0,0,14
Shelly Chauncey,,,,,,,,,,,,,,,0,0,14
Thaddeus Kirkland,,,,,,,,,,,,,,,,0,14
Total,39,11,3,1,33,8,3,2,2,2,1,1,0,0,0,0,14
,Representative In The General Assembly 184th District - Democrat,,,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,15
,Jonathan Rowan,Elizabeth Fiedler,Nicholas Didonato Jr,Tom Wyatt,Rich Lazer,Mary Gay Scanlon,Ashley Lunkenheimer,Lindy Li,Molly Sheehan,Theresa M Wright,Greg Vitali,Larry Arata,Dan Muroff,Margo Davidson,Shelly Chauncey,Thaddeus Kirkland,15
Jonathan Rowan,8,0,0,0,194,3,3,1,3,1,0,0,0,0,0,0,15
Elizabeth Fiedler,,2,0,0,7,7,5,2,2,2,1,0,0,0,0,0,15
Nicholas Didonato Jr,,,3,0,3,3,0,2,0,0,0,0,0,0,0,0,15
Tom Wyatt,,,,0,2,1,1,0,0,2,0,1,0,0,0,0,15
Rich Lazer,,,,,5,0,0,0,0,0,0,0,0,0,0,0,15
Mary Gay Scanlon,,,,,,0,0,0,0,0,0,0,0,0,0,0,15
Ashley Lunkenheimer,,,,,,,0,0,0,0,0,0,0,0,0,0,15
Lindy Li,,,,,,,,0,0,0,0,0,0,0,0,0,15
Molly Sheehan,,,,,,,,,0,0,0,0,0,0,0,0,15
Theresa M Wright,,,,,,,,,,0,0,0,0,0,0,0,15
Greg Vitali,,,,,,,,,,,0,0,0,0,0,0,15
Larry Arata,,,,,,,,,,,,0,0,0,0,0,15
Dan Muroff,,,,,,,,,,,,,0,0,0,0,15
Margo Davidson,,,,,,,,,,,,,,0,0,0,15
Shelly Chauncey,,,,,,,,,,,,,,,0,0,15
Thaddeus Kirkland,,,,,,,,,,,,,,,,0,15
Total,213,28,11,7,211,14,9,5,5,5,1,1,0,0,0,0,15
,Representative In The General Assembly 184th District - Democrat,,,,Representative In Congress 5th District - Democrat,,,,,,,,,,,,16
,Jonathan Rowan,Elizabeth Fiedler,Nicholas Didonato Jr,Tom Wyatt,Lindy Li,Rich Lazer,Mary Gay Scanlon,Molly Sheehan,Ashley Lunkenheimer,Greg Vitali,Theresa M Wright,Larry Arata,Margo Davidson,Dan Muroff,Shelly Chauncey,Thaddeus Kirkland,16
Jonathan Rowan,1,0,0,0,8,7,1,3,2,0,0,0,1,0,0,0,16
Elizabeth Fiedler,,1,0,0,7,1,3,2,1,2,1,1,0,0,0,0,16
Nicholas Didonato Jr,,,2,0,1,2,1,0,0,0,0,0,0,0,0,0,16
Tom Wyatt,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,16
Lindy Li,,,,,0,0,0,0,0,0,0,0,0,0,0,0,16
Rich Lazer,,,,,,0,0,0,0,0,0,0,0,0,0,0,16
Mary Gay Scanlon,,,,,,,0,0,0,0,0,0,0,0,0,0,16
Molly Sheehan,,,,,,,,0,0,0,0,0,0,0,0,0,16
Ashley Lunkenheimer,,,,,,,,,0,0,0,0,0,0,0,0,16
