col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Gilberto Gonzalez,,,,,,,,,,0,8
Total,13,9,3,2,0,12,6,6,2,1,8
,Representative In The General Assembly 181st District - Democrat,,,,,Lieutenant Governor - Democrat,,,,,9
,Lewis Nash Sr,Malcolm Kenyatta,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,Mike Stack,Kathi Cozzone,Nina Ahmad,John Fetterman,Ray Sosa,9
Lewis Nash Sr,1,0,0,0,0,12,8,2,2,0,9
Malcolm Kenyatta,,4,0,0,0,2,1,9,1,0,9
Lewis Thomas Iii,,,1,0,0,4,3,0,0,0,9
Alex Deering,,,,0,0,0,0,1,0,0,9
Gilberto Gonzalez,,,,,0,0,0,0,0,0,9
Mike Stack,,,,,,2,0,0,0,0,9
Kathi Cozzone,,,,,,,0,0,0,0,9
Nina Ahmad,,,,,,,,0,0,0,9
John Fetterman,,,,,,,,,1,0,9
Ray Sosa,,,,,,,,,,0,9
Total,25,17,8,1,0,20,12,12,4,0,9
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 181st District - Democrat,,,,,11
,Mike Stack,Nina Ahmad,Kathi Cozzone,John Fetterman,Ray Sosa,Lewis Nash Sr,Malcolm Kenyatta,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,11
Mike Stack,1,0,0,0,0,7,8,4,3,0,11
Nina Ahmad,,0,0,0,0,6,5,0,3,0,11
Kathi Cozzone,,,0,0,0,5,3,3,0,0,11
John Fetterman,,,,1,0,2,1,1,1,0,11
Ray Sosa,,,,,0,0,0,0,0,1,11
Lewis Nash Sr,,,,,,2,0,0,0,0,11
Malcolm Kenyatta,,,,,,,1,0,0,0,11
Lewis Thomas Iii,,,,,,,,1,0,0,11
Alex Deering,,,,,,,,,0,0,11
Gilberto Gonzalez,,,,,,,,,,0,11
Total,23,14,11,6,1,22,18,9,7,1,11
,Lieutenant Governor - Democrat,,,,,Representative In The General Assembly 181st District - Democrat,,,,,12
,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,Lewis Nash Sr,Malcolm Kenyatta,Lewis Thomas Iii,Alex Deering,Gilberto Gonzalez,12
Mike Stack,1,0,0,0,0,11,10,3,0,0,12
Nina Ahmad,,1,0,0,0,4,6,0,0,0,12
John Fetterman,,,1,0,0,2,2,0,0,0,12
Kathi Cozzone,,,,0,0,0,2,0,1,0,12
Ray Sosa,,,,,0,0,0,0,0,0,12
Lewis Nash Sr,,,,,,6,0,0,0,0,12
Malcolm Kenyatta,,,,,,,3,0,0,0,12
Lewis Thomas Iii,,,,,,,,1,0,0,12
Alex Deering,,,,,,,,,0,0,12
Gilberto Gonzalez,,,,,,,,,,0,12
Total,25,11,5,3,0,23,23,4,1,0,12
