col_1,col_2,col_3,col_4,col_5,col_6,division
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,1
,Tom Wolf,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,1
Tom Wolf,23,24,21,21,18,1
Torri Douglas,,1,16,16,17,1
Kyle J Sampson,,,0,13,15,1
Marisa Piccarreto,,,,0,15,1
Kyle Shenandoah,,,,,1,1
Total,58,25,21,21,19,1
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,2
,Tom Wolf,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,2
Tom Wolf,12,48,39,35,34,2
Torri Douglas,,0,35,34,33,2
Kyle J Sampson,,,1,34,33,2
Marisa Piccarreto,,,,1,33,2
Kyle Shenandoah,,,,,0,2
Total,66,48,40,37,35,2
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,3
,Tom Wolf,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,3
Tom Wolf,22,53,45,40,38,3
Torri Douglas,,1,38,38,37,3
Kyle J Sampson,,,0,37,36,3
Kyle Shenandoah,,,,0,37,3
Marisa Piccarreto,,,,,0,3
Total,88,55,46,41,39,3
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,4
,Tom Wolf,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,4
Tom Wolf,59,44,30,29,27,4
Torri Douglas,,0,25,26,25,4
Kyle J Sampson,,,0,26,24,4
Kyle Shenandoah,,,,0,24,4
Marisa Piccarreto,,,,,0,4
Total,113,44,31,30,27,4
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,5
,Tom Wolf,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,5
Tom Wolf,30,28,23,22,21,5
Torri Douglas,,0,22,20,20,5
Kyle J Sampson,,,0,20,20,5
Marisa Piccarreto,,,,0,20,5
Kyle Shenandoah,,,,,0,5
Total,68,30,25,24,23,5
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,6
,Tom Wolf,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,6
Tom Wolf,8,61,60,52,49,6
Torri Douglas,,0,51,46,44,6
Kyle J Sampson,,,0,47,45,6
Marisa Piccarreto,,,,0,42,6
Kyle Shenandoah,,,,,1,6
Total,87,61,60,52,50,6
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,7
,Tom Wolf,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,Marisa Piccarreto,7
Tom Wolf,24,40,27,24,25,7
Torri Douglas,,0,19,21,21,7
Kyle Shenandoah,,,0,20,21,7
Kyle J Sampson,,,,1,20,7
Marisa Piccarreto,,,,,0,7
Total,78,41,28,26,26,7
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,8
,Tom Wolf,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,8
Tom Wolf,39,38,34,34,30,8
Torri Douglas,,0,28,29,28,8
Kyle J Sampson,,,1,27,28,8
Marisa Piccarreto,,,,1,28,8
Kyle Shenandoah,,,,,0,8
Total,92,39,36,36,31,8
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,9
,Tom Wolf,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,9
Tom Wolf,35,66,54,53,49,9
Torri Douglas,,1,42,46,44,9
Kyle J Sampson,,,2,43,45,9
Marisa Piccarreto,,,,1,43,9
Kyle Shenandoah,,,,,0,9
Total,123,68,57,55,50,9
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,10
,Tom Wolf,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,10
Tom Wolf,29,50,36,34,32,10
Torri Douglas,,0,32,30,29,10
Kyle J Sampson,,,0,30,28,10
Marisa Piccarreto,,,,0,28,10
Kyle Shenandoah,,,,,0,10
Total,90,50,36,34,32,10
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,11
,Tom Wolf,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,11
Tom Wolf,36,79,70,60,56,11
Torri Douglas,,0,59,54,53,11
Kyle J Sampson,,,0,54,54,11
Marisa Piccarreto,,,,0,50,11
Kyle Shenandoah,,,,,0,11
Total,137,81,72,61,57,11
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,12
,Tom Wolf,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,12
Tom Wolf,13,55,48,39,36,12
Torri Douglas,,3,35,33,34,12
Kyle J Sampson,,,3,32,30,12
Kyle Shenandoah,,,,1,30,12
Marisa Piccarreto,,,,,1,12
Total,88,58,51,40,37,12
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,13
,Tom Wolf,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,13
Tom Wolf,26,36,30,29,26,13
Torri Douglas,,0,27,28,26,13
Kyle J Sampson,,,0,28,27,13
Marisa Piccarreto,,,,0,27,13
Kyle Shenandoah,,,,,0,13
Total,67,37,31,30,27,13
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,14
,Tom Wolf,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,14
Tom Wolf,27,71,58,52,52,14
Torri Douglas,,0,53,51,50,14
Kyle J Sampson,,,0,52,48,14
Kyle Shenandoah,,,,1,48,14
Marisa Piccarreto,,,,,1,14
Total,113,75,62,57,57,14
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,15
,Tom Wolf,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,15
Tom Wolf,32,55,47,47,47,15
Torri Douglas,,1,45,44,44,15
Marisa Piccarreto,,,1,43,43,15
Kyle J Sampson,,,,0,43,15
Kyle Shenandoah,,,,,0,15
Total,101,58,50,49,49,15
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,16
,Tom Wolf,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,Marisa Piccarreto,16
Tom Wolf,35,62,50,48,48,16
Torri Douglas,,1,48,46,48,16
Kyle Shenandoah,,,0,44,44,16
Kyle J Sampson,,,,0,43,16
Marisa Piccarreto,,,,,0,16
Total,109,66,53,51,50,16
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,17
,Tom Wolf,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,17
Tom Wolf,31,71,64,59,60,17
Torri Douglas,,0,55,50,53,17
Marisa Piccarreto,,,0,49,53,17
Kyle J Sampson,,,,1,50,17
Kyle Shenandoah,,,,,0,17
Total,127,72,64,61,61,17
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,18
,Tom Wolf,Torri Douglas,Kyle Shenandoah,Marisa Piccarreto,Kyle J Sampson,18
Tom Wolf,36,50,37,37,36,18
Torri Douglas,,1,37,39,34,18
Kyle Shenandoah,,,0,35,32,18
Marisa Piccarreto,,,,0,34,18
Kyle J Sampson,,,,,0,18
Total,94,54,40,40,38,18
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,19
,Tom Wolf,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,19
Tom Wolf,31,59,46,46,39,19
Torri Douglas,,0,36,39,35,19
Kyle J Sampson,,,0,34,33,19
Marisa Piccarreto,,,,0,35,19
Kyle Shenandoah,,,,,0,19
Total,111,59,46,46,39,19
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,20
,Tom Wolf,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,20
Tom Wolf,9,68,47,43,41,20
Torri Douglas,,0,39,36,37,20
Kyle J Sampson,,,0,36,36,20
Marisa Piccarreto,,,,1,35,20
Kyle Shenandoah,,,,,0,20
Total,96,68,47,44,41,20
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,21
,Tom Wolf,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,21
Tom Wolf,9,21,18,17,14,21
Torri Douglas,,0,13,12,12,21
Kyle J Sampson,,,0,11,12,21
Kyle Shenandoah,,,,0,12,21
Marisa Piccarreto,,,,,0,21
Total,41,21,18,17,14,21
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,22
,Tom Wolf,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,22
Tom Wolf,31,37,29,24,23,22
Torri Douglas,,1,25,23,23,22
Kyle J Sampson,,,0,23,23,22
Marisa Piccarreto,,,,0,22,22
Kyle Shenandoah,,,,,0,22
Total,76,39,30,25,24,22
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,All
,Tom Wolf,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,All
Tom Wolf,597,"1,116",902,841,816,All
Torri Douglas,,10,771,767,750,All
Kyle J Sampson,,,9,728,734,All
Marisa Piccarreto,,,,7,725,All
Kyle Shenandoah,,,,,4,All
Total,"2,023","1,149",934,869,844,All
