col_1,col_2,col_3,col_4,col_5,col_6,division
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,1
,Tom Wolf,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,Marisa Piccarreto,1
Tom Wolf,14,16,10,9,9,1
Torri Douglas,,0,9,9,8,1
Kyle Shenandoah,,,0,9,8,1
Kyle J Sampson,,,,0,8,1
Marisa Piccarreto,,,,,0,1
Total,32,16,10,9,9,1
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,2
,Tom Wolf,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,2
Tom Wolf,25,43,36,34,33,2
Torri Douglas,,0,32,32,30,2
Marisa Piccarreto,,,1,31,30,2
Kyle J Sampson,,,,2,29,2
Kyle Shenandoah,,,,,0,2
Total,76,43,37,36,33,2
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,3
,Tom Wolf,Torri Douglas,Marisa Piccarreto,Kyle Shenandoah,Kyle J Sampson,3
Tom Wolf,19,34,17,15,16,3
Torri Douglas,,1,11,15,11,3
Marisa Piccarreto,,,3,10,9,3
Kyle Shenandoah,,,,2,11,3
Kyle J Sampson,,,,,0,3
Total,64,35,20,17,16,3
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,4
,Tom Wolf,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,4
Tom Wolf,31,38,33,31,25,4
Torri Douglas,,2,27,29,25,4
Kyle J Sampson,,,0,26,24,4
Marisa Piccarreto,,,,0,26,4
Kyle Shenandoah,,,,,2,4
Total,79,41,33,33,29,4
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,5
,Tom Wolf,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,5
Tom Wolf,20,58,54,46,46,5
Torri Douglas,,1,47,40,41,5
Marisa Piccarreto,,,0,41,41,5
Kyle J Sampson,,,,0,39,5
Kyle Shenandoah,,,,,0,5
Total,91,59,54,46,46,5
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,6
,Tom Wolf,Torri Douglas,Marisa Piccarreto,Kyle Shenandoah,Kyle J Sampson,6
Tom Wolf,44,106,104,93,92,6
Torri Douglas,,1,96,87,87,6
Marisa Piccarreto,,,1,89,89,6
Kyle Shenandoah,,,,0,90,6
Kyle J Sampson,,,,,0,6
Total,166,108,106,94,93,6
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,7
,Tom Wolf,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,7
Tom Wolf,25,28,24,24,21,7
Torri Douglas,,0,16,19,17,7
Kyle J Sampson,,,0,18,18,7
Marisa Piccarreto,,,,0,16,7
Kyle Shenandoah,,,,,0,7
Total,64,28,24,24,21,7
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,8
,Tom Wolf,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,8
Tom Wolf,27,29,16,16,13,8
Torri Douglas,,0,11,11,11,8
Kyle J Sampson,,,1,11,10,8
Kyle Shenandoah,,,,0,10,8
Marisa Piccarreto,,,,,0,8
Total,68,29,17,16,13,8
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,9
,Tom Wolf,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,9
Tom Wolf,42,23,19,19,19,9
Torri Douglas,,0,17,17,16,9
Kyle J Sampson,,,0,17,16,9
Kyle Shenandoah,,,,0,15,9
Marisa Piccarreto,,,,,0,9
Total,71,23,19,19,19,9
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,10
,Tom Wolf,Kyle J Sampson,Torri Douglas,Marisa Piccarreto,Kyle Shenandoah,10
Tom Wolf,15,23,20,21,17,10
Kyle J Sampson,,0,15,14,15,10
Torri Douglas,,,2,15,16,10
Marisa Piccarreto,,,,0,14,10
Kyle Shenandoah,,,,,0,10
Total,50,23,22,21,17,10
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,11
,Tom Wolf,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,11
Tom Wolf,17,42,40,30,30,11
Torri Douglas,,0,32,30,29,11
Kyle J Sampson,,,0,30,30,11
Kyle Shenandoah,,,,0,29,11
Marisa Piccarreto,,,,,1,11
Total,67,43,40,31,31,11
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,12
,Tom Wolf,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,12
Tom Wolf,19,59,44,46,43,12
Torri Douglas,,0,40,40,39,12
Kyle J Sampson,,,4,40,39,12
Marisa Piccarreto,,,,1,39,12
Kyle Shenandoah,,,,,0,12
Total,87,59,48,47,43,12
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,13
,Tom Wolf,Torri Douglas,Kyle Shenandoah,Marisa Piccarreto,Kyle J Sampson,13
Tom Wolf,27,28,25,23,22,13
Torri Douglas,,0,16,18,17,13
Kyle Shenandoah,,,1,14,16,13
Marisa Piccarreto,,,,1,16,13
Kyle J Sampson,,,,,0,13
Total,72,28,26,24,22,13
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,14
,Tom Wolf,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,14
Tom Wolf,49,55,50,46,43,14
Torri Douglas,,0,40,39,39,14
Marisa Piccarreto,,,0,39,38,14
Kyle J Sampson,,,,0,38,14
Kyle Shenandoah,,,,,0,14
Total,127,56,51,47,44,14
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,15
,Tom Wolf,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,15
Tom Wolf,36,49,42,38,38,15
Torri Douglas,,0,35,34,31,15
Marisa Piccarreto,,,0,33,31,15
Kyle J Sampson,,,,1,33,15
Kyle Shenandoah,,,,,0,15
Total,99,49,42,39,38,15
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,16
,Tom Wolf,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,16
Tom Wolf,23,38,32,28,26,16
Torri Douglas,,0,24,23,25,16
Kyle J Sampson,,,0,25,22,16
Kyle Shenandoah,,,,0,21,16
Marisa Piccarreto,,,,,1,16
Total,73,39,32,28,28,16
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,17
,Tom Wolf,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,17
Tom Wolf,21,33,29,23,14,17
Torri Douglas,,0,16,18,13,17
Marisa Piccarreto,,,0,14,11,17
Kyle J Sampson,,,,1,12,17
Kyle Shenandoah,,,,,0,17
Total,74,34,29,24,15,17
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,18
,Tom Wolf,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,18
Tom Wolf,25,36,23,22,22,18
Torri Douglas,,0,18,19,19,18
Marisa Piccarreto,,,1,17,18,18
Kyle J Sampson,,,,0,18,18
Kyle Shenandoah,,,,,0,18
Total,75,38,25,24,23,18
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,19
,Tom Wolf,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,19
Tom Wolf,11,35,25,24,20,19
Torri Douglas,,1,21,21,18,19
Kyle J Sampson,,,0,19,17,19
Marisa Piccarreto,,,,0,17,19
Kyle Shenandoah,,,,,0,19
Total,55,36,25,24,20,19
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,20
,Tom Wolf,Marisa Piccarreto,Kyle J Sampson,Torri Douglas,Kyle Shenandoah,20
Tom Wolf,28,26,25,26,25,20
Marisa Piccarreto,,0,21,18,21,20
Kyle J Sampson,,,0,19,19,20
Torri Douglas,,,,0,20,20
Kyle Shenandoah,,,,,0,20
Total,70,28,27,27,26,20
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,21
,Tom Wolf,Marisa Piccarreto,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,21
Tom Wolf,13,30,30,27,27,21
Marisa Piccarreto,,1,23,22,22,21
Torri Douglas,,,1,24,22,21
Kyle J Sampson,,,,1,22,21
Kyle Shenandoah,,,,,0,21
Total,57,31,31,28,27,21
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,22
,Tom Wolf,Marisa Piccarreto,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,22
Tom Wolf,10,44,40,35,33,22
Marisa Piccarreto,,0,31,30,30,22
Torri Douglas,,,1,30,29,22
Kyle Shenandoah,,,,0,30,22
Kyle J Sampson,,,,,0,22
Total,70,44,41,36,34,22
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,23
,Tom Wolf,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,Marisa Piccarreto,23
Tom Wolf,18,38,32,27,27,23
Torri Douglas,,1,26,22,24,23
Kyle Shenandoah,,,0,24,24,23
Kyle J Sampson,,,,0,22,23
Marisa Piccarreto,,,,,0,23
Total,67,39,32,27,27,23
,Governor - Democrat,Member Of The Democratic State Committee 8th Senatorial District,,,,24
