col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator - Democrat,Lieutenant Governor - Democrat,,,,,All
,Bob Casey Jr,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,All
Bob Casey Jr,45,286,204,185,114,8,All
Mike Stack,,37,0,0,0,0,All
John Fetterman,,,17,0,0,0,All
Nina Ahmad,,,,9,0,0,All
Kathi Cozzone,,,,,19,0,All
Ray Sosa,,,,,,6,All
Total,842,323,221,194,133,14,All
,United States Senator - Democrat,Lieutenant Governor - Democrat,,,,,1
,Bob Casey Jr,Mike Stack,Nina Ahmad,John Fetterman,Kathi Cozzone,Ray Sosa,1
Bob Casey Jr,3,12,13,10,5,0,1
Mike Stack,,4,0,0,0,0,1
Nina Ahmad,,,1,0,0,0,1
John Fetterman,,,,0,0,0,1
Kathi Cozzone,,,,,3,0,1
Ray Sosa,,,,,,0,1
Total,43,16,14,10,8,0,1
,United States Senator - Democrat,Lieutenant Governor - Democrat,,,,,2
,Bob Casey Jr,Kathi Cozzone,Mike Stack,Nina Ahmad,John Fetterman,Ray Sosa,2
Bob Casey Jr,1,9,8,9,2,0,2
Kathi Cozzone,,0,0,0,0,0,2
Mike Stack,,,1,0,0,0,2
Nina Ahmad,,,,0,0,0,2
John Fetterman,,,,,0,0,2
Ray Sosa,,,,,,0,2
Total,29,9,9,9,2,0,2
,United States Senator - Democrat,Lieutenant Governor - Democrat,,,,,3
,Bob Casey Jr,John Fetterman,Mike Stack,Nina Ahmad,Kathi Cozzone,Ray Sosa,3
Bob Casey Jr,4,24,18,16,6,1,3
John Fetterman,,2,0,0,0,0,3
Mike Stack,,,0,0,0,0,3
Nina Ahmad,,,,0,0,0,3
Kathi Cozzone,,,,,1,0,3
Ray Sosa,,,,,,0,3
Total,69,26,18,16,7,1,3
,United States Senator - Democrat,Lieutenant Governor - Democrat,,,,,4
,Bob Casey Jr,John Fetterman,Mike Stack,Nina Ahmad,Kathi Cozzone,Ray Sosa,4
Bob Casey Jr,2,25,17,9,2,1,4
John Fetterman,,1,0,0,0,0,4
Mike Stack,,,4,0,0,0,4
Nina Ahmad,,,,0,0,0,4
Kathi Cozzone,,,,,1,0,4
Ray Sosa,,,,,,0,4
Total,56,26,21,9,3,1,4
,United States Senator - Democrat,Lieutenant Governor - Democrat,,,,,5
,Bob Casey Jr,Mike Stack,John Fetterman,Nina Ahmad,Kathi Cozzone,Ray Sosa,5
Bob Casey Jr,2,22,19,18,6,0,5
Mike Stack,,4,0,0,0,0,5
John Fetterman,,,1,0,0,0,5
Nina Ahmad,,,,1,0,0,5
Kathi Cozzone,,,,,2,0,5
Ray Sosa,,,,,,0,5
Total,67,26,20,19,8,0,5
