col_1,col_2,col_3,col_4,division
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,All
,Bob Casey Jr,Michele Lawrence,Brendan F Boyle,All
Bob Casey Jr,144,488,273,All
Michele Lawrence,,107,0,All
Brendan F Boyle,,,25,All
Total,905,595,298,All
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,1
,Bob Casey Jr,Michele Lawrence,Brendan F Boyle,1
Bob Casey Jr,15,90,61,1
Michele Lawrence,,7,0,1
Brendan F Boyle,,,5,1
Total,166,97,66,1
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,2
,Bob Casey Jr,Michele Lawrence,Brendan F Boyle,2
Bob Casey Jr,12,56,20,2
Michele Lawrence,,15,0,2
Brendan F Boyle,,,5,2
Total,88,71,25,2
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,3
,Bob Casey Jr,Michele Lawrence,Brendan F Boyle,3
Bob Casey Jr,15,48,32,3
Michele Lawrence,,8,0,3
Brendan F Boyle,,,1,3
Total,95,56,33,3
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,4
,Bob Casey Jr,Michele Lawrence,Brendan F Boyle,4
Bob Casey Jr,46,56,41,4
Michele Lawrence,,8,0,4
Brendan F Boyle,,,5,4
Total,143,64,46,4
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,5
,Bob Casey Jr,Michele Lawrence,Brendan F Boyle,5
Bob Casey Jr,9,38,12,5
Michele Lawrence,,10,0,5
Brendan F Boyle,,,2,5
Total,59,48,14,5
,Representative In Congress 2nd District - Democrat,,United States Senator - Democrat,6
,Michele Lawrence,Brendan F Boyle,Bob Casey Jr,6
Michele Lawrence,28,0,22,6
Brendan F Boyle,,0,6,6
Bob Casey Jr,,,6,6
Total,50,6,34,6
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,7
,Bob Casey Jr,Michele Lawrence,Brendan F Boyle,7
Bob Casey Jr,3,31,19,7
Michele Lawrence,,5,0,7
Brendan F Boyle,,,1,7
Total,53,36,20,7
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,8
,Bob Casey Jr,Michele Lawrence,Brendan F Boyle,8
Bob Casey Jr,3,11,6,8
Michele Lawrence,,2,0,8
Brendan F Boyle,,,1,8
Total,20,13,7,8
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,9
,Bob Casey Jr,Michele Lawrence,Brendan F Boyle,9
Bob Casey Jr,16,41,14,9
Michele Lawrence,,5,0,9
Brendan F Boyle,,,0,9
Total,71,46,14,9
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,10
,Bob Casey Jr,Michele Lawrence,Brendan F Boyle,10
Bob Casey Jr,10,49,32,10
Michele Lawrence,,8,0,10
Brendan F Boyle,,,2,10
Total,91,57,34,10
,United States Senator - Democrat,Representative In Congress 2nd District - Democrat,,11
,Bob Casey Jr,Michele Lawrence,Brendan F Boyle,11
Bob Casey Jr,9,46,30,11
Michele Lawrence,,11,0,11
Brendan F Boyle,,,3,11
Total,85,57,33,11
