col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 3rd District - Republican,Member Of The Republican State Committee 1st Congressional District,,,,All
,Bryan E Leib,Maria Digiorgio Mccolgan,Theresa A Dintino,Michael A Cibik,Christopher M Vogler,All
Bryan E Leib,94,627,605,596,547,All
Maria Digiorgio Mccolgan,,24,526,510,509,All
Theresa A Dintino,,,19,506,497,All
Michael A Cibik,,,,16,501,All
Christopher M Vogler,,,,,5,All
Total,971,688,659,645,585,All
