col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 177th District - Democrat,,,,Representative In Congress 2nd District - Democrat,,All
,Joe Hohenstein,Maggie Borski,Dan Martino,Sean Kilkenny,Brendan F Boyle,Michele Lawrence,All
Joe Hohenstein,66,0,0,0,226,111,All
Maggie Borski,,7,0,0,23,29,All
Dan Martino,,,2,0,8,31,All
Sean Kilkenny,,,,4,23,4,All
Brendan F Boyle,,,,,5,0,All
Michele Lawrence,,,,,,3,All
Total,403,59,41,31,285,178,All
,Representative In The General Assembly 177th District - Democrat,,,,Representative In Congress 2nd District - Democrat,,1
,Joe Hohenstein,Dan Martino,Maggie Borski,Sean Kilkenny,Brendan F Boyle,Michele Lawrence,1
Joe Hohenstein,8,0,0,0,18,5,1
Dan Martino,,1,0,0,0,3,1
Maggie Borski,,,0,0,0,1,1
Sean Kilkenny,,,,0,0,0,1
Brendan F Boyle,,,,,0,0,1
Michele Lawrence,,,,,,0,1
Total,31,4,1,0,18,9,1
,Representative In The General Assembly 177th District - Democrat,,,,Representative In Congress 2nd District - Democrat,,3
,Joe Hohenstein,Dan Martino,Maggie Borski,Sean Kilkenny,Brendan F Boyle,Michele Lawrence,3
Joe Hohenstein,8,0,0,0,18,8,3
Dan Martino,,0,0,0,0,6,3
Maggie Borski,,,0,0,0,0,3
Sean Kilkenny,,,,0,0,0,3
Brendan F Boyle,,,,,0,0,3
Michele Lawrence,,,,,,0,3
Total,34,6,0,0,18,14,3
,Representative In The General Assembly 177th District - Democrat,,,,Representative In Congress 2nd District - Democrat,,4
,Joe Hohenstein,Dan Martino,Maggie Borski,Sean Kilkenny,Brendan F Boyle,Michele Lawrence,4
Joe Hohenstein,7,0,0,0,27,14,4
Dan Martino,,1,0,0,3,3,4
Maggie Borski,,,1,0,2,2,4
Sean Kilkenny,,,,0,3,0,4
Brendan F Boyle,,,,,1,0,4
Michele Lawrence,,,,,,0,4
Total,48,7,5,3,36,19,4
,Representative In The General Assembly 177th District - Democrat,,,,Representative In Congress 2nd District - Democrat,,8
,Joe Hohenstein,Dan Martino,Maggie Borski,Sean Kilkenny,Brendan F Boyle,Michele Lawrence,8
Joe Hohenstein,9,0,0,0,43,16,8
Dan Martino,,0,0,0,2,4,8
Maggie Borski,,,0,0,1,3,8
Sean Kilkenny,,,,0,2,0,8
Brendan F Boyle,,,,,0,0,8
Michele Lawrence,,,,,,1,8
Total,68,6,4,2,48,24,8
,Representative In The General Assembly 177th District - Democrat,,,,Representative In Congress 2nd District - Democrat,,9
,Joe Hohenstein,Maggie Borski,Sean Kilkenny,Dan Martino,Brendan F Boyle,Michele Lawrence,9
Joe Hohenstein,12,0,0,0,41,25,9
Maggie Borski,,2,0,0,4,7,9
Sean Kilkenny,,,2,0,7,2,9
Dan Martino,,,,0,2,5,9
Brendan F Boyle,,,,,1,0,9
Michele Lawrence,,,,,,0,9
Total,78,13,11,7,55,39,9
,Representative In The General Assembly 177th District - Democrat,,,,Representative In Congress 2nd District - Democrat,,13
,Joe Hohenstein,Maggie Borski,Sean Kilkenny,Dan Martino,Brendan F Boyle,Michele Lawrence,13
Joe Hohenstein,14,0,0,0,53,29,13
Maggie Borski,,3,0,0,12,9,13
Sean Kilkenny,,,1,0,7,1,13
Dan Martino,,,,0,0,5,13
Brendan F Boyle,,,,,2,0,13
Michele Lawrence,,,,,,0,13
Total,96,24,9,5,74,44,13
,Representative In The General Assembly 177th District - Democrat,,,,Representative In Congress 2nd District - Democrat,,14
,Joe Hohenstein,Maggie Borski,Dan Martino,Sean Kilkenny,Brendan F Boyle,Michele Lawrence,14
Joe Hohenstein,8,0,0,0,26,14,14
Maggie Borski,,1,0,0,4,7,14
Dan Martino,,,0,0,1,5,14
Sean Kilkenny,,,,1,4,1,14
Brendan F Boyle,,,,,1,0,14
Michele Lawrence,,,,,,2,14
Total,48,12,6,6,36,29,14
