col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Billy Cortes,,,,,,,,,,0,24
Total,27,21,20,18,18,16,16,14,14,11,24
,Representative In The General Assembly 202nd District - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,25
,Jared Solomon,Mona Getzes Cohen,James Harrity,Richard Lombardo,Erica Vanstone,Meagan Ingerson,Frank T Brzozowski,Billy Cortes,Catherine Bartch,Marnie Aument Loughrey,25
Jared Solomon,2,13,12,11,10,10,9,7,6,6,25
Mona Getzes Cohen,,1,9,8,7,7,7,4,4,3,25
James Harrity,,,0,9,10,9,9,6,5,6,25
Richard Lombardo,,,,0,8,8,7,7,5,4,25
Erica Vanstone,,,,,0,8,8,6,4,5,25
Meagan Ingerson,,,,,,0,7,5,4,5,25
Frank T Brzozowski,,,,,,,0,4,4,5,25
Billy Cortes,,,,,,,,0,4,2,25
Catherine Bartch,,,,,,,,,0,3,25
Marnie Aument Loughrey,,,,,,,,,,0,25
Total,20,15,12,12,10,10,9,7,6,6,25
,Representative In The General Assembly 202nd District - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,26
,Jared Solomon,Mona Getzes Cohen,James Harrity,Erica Vanstone,Meagan Ingerson,Richard Lombardo,Catherine Bartch,Marnie Aument Loughrey,Frank T Brzozowski,Billy Cortes,26
Jared Solomon,2,17,16,12,10,10,9,9,8,6,26
Mona Getzes Cohen,,0,11,6,9,4,6,3,3,2,26
James Harrity,,,0,8,9,7,7,6,5,4,26
Erica Vanstone,,,,0,5,8,9,7,8,6,26
Meagan Ingerson,,,,,0,3,4,2,3,2,26
Richard Lombardo,,,,,,0,7,8,7,5,26
Catherine Bartch,,,,,,,0,6,6,5,26
Marnie Aument Loughrey,,,,,,,,0,5,6,26
Frank T Brzozowski,,,,,,,,,0,4,26
Billy Cortes,,,,,,,,,,0,26
Total,29,17,16,12,10,10,9,9,8,6,26
