col_1,col_2,col_3,division
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,All
,Ed Neilson,Bob Casey Jr,All
Ed Neilson,47,348,All
Bob Casey Jr,,32,All
Total,395,380,All
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,19
,Ed Neilson,Bob Casey Jr,19
Ed Neilson,5,40,19
Bob Casey Jr,,2,19
Total,45,42,19
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,21
,Ed Neilson,Bob Casey Jr,21
Ed Neilson,16,87,21
Bob Casey Jr,,6,21
Total,103,93,21
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,25
,Ed Neilson,Bob Casey Jr,25
Ed Neilson,11,45,25
Bob Casey Jr,,7,25
Total,56,52,25
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,26
,Ed Neilson,Bob Casey Jr,26
Ed Neilson,6,58,26
Bob Casey Jr,,3,26
Total,64,61,26
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,27
,Ed Neilson,Bob Casey Jr,27
Ed Neilson,3,21,27
Bob Casey Jr,,1,27
Total,24,22,27
,United States Senator - Democrat,Representative In The General Assembly 174th District - Democrat,28
,Bob Casey Jr,Ed Neilson,28
Bob Casey Jr,10,51,28
Ed Neilson,,2,28
Total,61,53,28
,Representative In The General Assembly 174th District - Democrat,United States Senator - Democrat,46
,Ed Neilson,Bob Casey Jr,46
Ed Neilson,4,46,46
Bob Casey Jr,,3,46
Total,50,49,46
