col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
,Tom Young,Marylouise Isaacson,Rhea Powell,Judi Golding Baker,Darrell L Clarke,Andi Perez,Joe Celentano,Amanda Mcillmurray,Micah Mahjoubian,Mariel J K Martin,Noam Kugelmass,Matthew D Myers,Jon Geeting,23
Tom Young,7,49,48,30,36,43,53,35,44,38,36,24,17,23
Marylouise Isaacson,,1,49,43,41,53,37,47,40,44,33,20,16,23
Rhea Powell,,,6,36,36,39,45,42,37,31,37,13,13,23
Judi Golding Baker,,,,19,35,30,30,35,21,27,19,13,15,23
Darrell L Clarke,,,,,5,34,25,30,23,28,20,23,15,23
Andi Perez,,,,,,1,30,33,36,41,24,21,15,23
Joe Celentano,,,,,,,1,30,35,21,35,13,14,23
Amanda Mcillmurray,,,,,,,,2,21,33,22,12,10,23
Micah Mahjoubian,,,,,,,,,2,25,33,17,11,23
Mariel J K Martin,,,,,,,,,,0,17,19,12,23
Noam Kugelmass,,,,,,,,,,,2,10,7,23
Matthew D Myers,,,,,,,,,,,,0,7,23
Jon Geeting,,,,,,,,,,,,,2,23
Total,86,83,83,81,72,67,64,63,61,57,52,31,28,23
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,24
,Judi Golding Baker,Rhea Powell,Amanda Mcillmurray,Marylouise Isaacson,Micah Mahjoubian,Noam Kugelmass,Tom Young,Mariel J K Martin,Andi Perez,Darrell L Clarke,Joe Celentano,Jon Geeting,Matthew D Myers,24
Judi Golding Baker,22,82,85,78,71,57,50,62,57,42,37,28,40,24
Rhea Powell,,9,91,92,73,59,66,70,68,40,55,43,35,24
Amanda Mcillmurray,,,2,91,65,52,58,72,59,35,46,33,36,24
Marylouise Isaacson,,,,0,67,62,54,68,61,35,41,32,26,24
Micah Mahjoubian,,,,,1,55,52,49,56,32,52,22,18,24
Noam Kugelmass,,,,,,4,57,45,40,30,32,30,22,24
Tom Young,,,,,,,2,43,38,27,50,40,26,24
Mariel J K Martin,,,,,,,,0,54,33,39,22,29,24
Andi Perez,,,,,,,,,2,31,36,30,25,24
Darrell L Clarke,,,,,,,,,,7,24,16,25,24
Joe Celentano,,,,,,,,,,,1,30,18,24
Jon Geeting,,,,,,,,,,,,0,20,24
Matthew D Myers,,,,,,,,,,,,,2,24
Total,144,136,117,117,105,104,99,93,92,74,74,55,50,24
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,25
,Rhea Powell,Marylouise Isaacson,Tom Young,Andi Perez,Joe Celentano,Judi Golding Baker,Noam Kugelmass,Micah Mahjoubian,Amanda Mcillmurray,Mariel J K Martin,Darrell L Clarke,Matthew D Myers,Jon Geeting,25
Rhea Powell,8,42,41,36,40,39,38,31,37,32,23,25,18,25
Marylouise Isaacson,,2,39,42,30,35,31,26,37,38,26,27,16,25
Tom Young,,,0,33,37,24,31,33,24,30,20,24,15,25
Andi Perez,,,,2,25,27,22,29,28,36,22,19,16,25
Joe Celentano,,,,,1,23,29,27,29,22,15,16,15,25
Judi Golding Baker,,,,,,3,26,18,30,26,26,22,10,25
Noam Kugelmass,,,,,,,5,22,24,23,11,14,8,25
Micah Mahjoubian,,,,,,,,2,22,21,15,13,10,25
Amanda Mcillmurray,,,,,,,,,1,27,17,18,16,25
Mariel J K Martin,,,,,,,,,,0,20,25,11,25
Darrell L Clarke,,,,,,,,,,,5,23,10,25
Matthew D Myers,,,,,,,,,,,,0,10,25
Jon Geeting,,,,,,,,,,,,,0,25
Total,78,68,61,55,53,53,52,50,49,49,44,37,23,25
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,26
,Rhea Powell,Marylouise Isaacson,Andi Perez,Amanda Mcillmurray,Micah Mahjoubian,Judi Golding Baker,Mariel J K Martin,Noam Kugelmass,Tom Young,Joe Celentano,Darrell L Clarke,Matthew D Myers,Jon Geeting,26
Rhea Powell,11,95,89,83,81,71,83,71,63,62,50,33,30,26
Marylouise Isaacson,,2,80,82,69,69,73,60,47,46,46,20,26,26
Andi Perez,,,1,67,60,54,65,59,46,47,36,22,26,26
Amanda Mcillmurray,,,,0,61,60,65,47,46,43,41,28,15,26
Micah Mahjoubian,,,,,1,48,47,58,48,47,36,20,22,26
Judi Golding Baker,,,,,,5,54,44,34,31,40,30,15,26
Mariel J K Martin,,,,,,,0,49,40,35,40,28,17,26
Noam Kugelmass,,,,,,,,1,48,41,28,21,21,26
Tom Young,,,,,,,,,2,50,27,22,16,26
Joe Celentano,,,,,,,,,,2,28,15,16,26
Darrell L Clarke,,,,,,,,,,,5,22,9,26
Matthew D Myers,,,,,,,,,,,,0,7,26
Jon Geeting,,,,,,,,,,,,,1,26
Total,145,116,102,101,97,95,95,88,80,73,72,42,34,26
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,27
,Rhea Powell,Judi Golding Baker,Marylouise Isaacson,Andi Perez,Amanda Mcillmurray,Micah Mahjoubian,Noam Kugelmass,Darrell L Clarke,Matthew D Myers,Tom Young,Mariel J K Martin,Joe Celentano,Jon Geeting,27
Rhea Powell,4,28,35,32,33,29,22,18,17,19,20,18,14,27
Judi Golding Baker,,10,24,24,24,17,16,18,18,12,17,10,8,27
Marylouise Isaacson,,,3,29,29,23,16,16,13,17,16,14,11,27
Andi Perez,,,,1,27,28,20,13,14,16,17,14,12,27
Amanda Mcillmurray,,,,,0,23,20,16,15,16,16,13,9,27
Micah Mahjoubian,,,,,,0,21,10,12,17,14,16,11,27
Noam Kugelmass,,,,,,,0,12,13,15,11,11,9,27
Darrell L Clarke,,,,,,,,2,11,10,10,5,5,27
Matthew D Myers,,,,,,,,,0,13,8,10,6,27
Tom Young,,,,,,,,,,0,7,13,6,27
Mariel J K Martin,,,,,,,,,,,0,5,7,27
Joe Celentano,,,,,,,,,,,,0,8,27
Jon Geeting,,,,,,,,,,,,,0,27
Total,49,47,42,38,37,32,28,26,24,24,23,21,16,27
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,28
,Rhea Powell,Judi Golding Baker,Marylouise Isaacson,Amanda Mcillmurray,Andi Perez,Micah Mahjoubian,Mariel J K Martin,Noam Kugelmass,Tom Young,Darrell L Clarke,Joe Celentano,Jon Geeting,Matthew D Myers,28
Rhea Powell,5,61,58,60,42,39,38,33,33,27,28,18,13,28
Judi Golding Baker,,2,64,60,46,42,42,36,33,27,21,18,15,28
Marylouise Isaacson,,,1,60,45,42,43,37,31,29,24,17,14,28
Amanda Mcillmurray,,,,0,45,38,45,34,32,24,25,15,12,28
Andi Perez,,,,,0,34,34,34,26,24,21,16,10,28
Micah Mahjoubian,,,,,,1,26,31,23,21,22,12,11,28
Mariel J K Martin,,,,,,,0,22,21,18,16,14,9,28
Noam Kugelmass,,,,,,,,2,30,13,21,10,7,28
Tom Young,,,,,,,,,1,14,22,10,9,28
Darrell L Clarke,,,,,,,,,,5,14,10,7,28
Joe Celentano,,,,,,,,,,,1,9,7,28
Jon Geeting,,,,,,,,,,,,5,3,28
Matthew D Myers,,,,,,,,,,,,,0,28
Total,83,82,81,75,61,57,55,54,47,42,35,31,19,28
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,29
,Rhea Powell,Marylouise Isaacson,Amanda Mcillmurray,Tom Young,Micah Mahjoubian,Judi Golding Baker,Darrell L Clarke,Andi Perez,Noam Kugelmass,Joe Celentano,Mariel J K Martin,Matthew D Myers,Jon Geeting,29
Rhea Powell,13,75,68,59,56,57,36,51,49,46,42,26,21,29
Marylouise Isaacson,,4,72,49,50,55,45,58,39,30,55,36,19,29
Amanda Mcillmurray,,,2,45,42,53,33,46,34,28,45,25,21,29
Tom Young,,,,8,51,31,35,44,45,42,32,26,22,29
Micah Mahjoubian,,,,,5,33,39,42,38,41,37,28,17,29
Judi Golding Baker,,,,,,16,42,36,22,21,35,25,14,29
Darrell L Clarke,,,,,,,16,35,18,14,35,33,11,29
Andi Perez,,,,,,,,1,32,28,42,23,22,29
Noam Kugelmass,,,,,,,,,5,37,21,13,13,29
Joe Celentano,,,,,,,,,,8,14,13,19,29
Mariel J K Martin,,,,,,,,,,,0,23,17,29
Matthew D Myers,,,,,,,,,,,,2,10,29
Jon Geeting,,,,,,,,,,,,,3,29
Total,124,109,95,95,94,93,87,78,72,71,66,52,36,29
,Member Of The Democratic State Committee 1st Senatorial District,,,,,,,,,,,,,30
,Judi Golding Baker,Darrell L Clarke,Marylouise Isaacson,Andi Perez,Tom Young,Rhea Powell,Micah Mahjoubian,Amanda Mcillmurray,Mariel J K Martin,Noam Kugelmass,Matthew D Myers,Joe Celentano,Jon Geeting,30
Judi Golding Baker,4,41,40,37,32,24,29,25,29,24,26,17,13,30
Darrell L Clarke,,4,37,35,33,21,30,20,28,22,29,12,10,30
Marylouise Isaacson,,,0,39,38,27,33,29,34,22,26,18,11,30
Andi Perez,,,,1,29,24,35,20,30,20,25,14,14,30
Tom Young,,,,,1,20,29,21,27,21,26,18,11,30
Rhea Powell,,,,,,9,17,26,16,22,12,17,11,30
Micah Mahjoubian,,,,,,,0,13,27,20,24,17,8,30
Amanda Mcillmurray,,,,,,,,2,21,23,8,17,11,30
Mariel J K Martin,,,,,,,,,0,15,23,11,10,30
Noam Kugelmass,,,,,,,,,,1,11,15,14,30
Matthew D Myers,,,,,,,,,,,0,9,5,30
Joe Celentano,,,,,,,,,,,,1,8,30
Jon Geeting,,,,,,,,,,,,,0,30
Total,63,60,57,55,52,49,46,41,41,40,36,29,20,30
