col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,All
,Ed Neilson,Brendan F Boyle,Michele Lawrence,All
Ed Neilson,32,267,96,All
Brendan F Boyle,,30,0,All
Michele Lawrence,,,9,All
Total,395,297,105,All
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,19
,Ed Neilson,Brendan F Boyle,Michele Lawrence,19
Ed Neilson,5,25,15,19
Brendan F Boyle,,3,0,19
Michele Lawrence,,,0,19
Total,45,28,15,19
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,21
,Ed Neilson,Brendan F Boyle,Michele Lawrence,21
Ed Neilson,5,74,24,21
Brendan F Boyle,,6,0,21
Michele Lawrence,,,2,21
Total,103,80,26,21
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,25
,Ed Neilson,Brendan F Boyle,Michele Lawrence,25
Ed Neilson,7,38,11,25
Brendan F Boyle,,7,0,25
Michele Lawrence,,,3,25
Total,56,45,14,25
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,26
,Ed Neilson,Brendan F Boyle,Michele Lawrence,26
Ed Neilson,6,45,13,26
Brendan F Boyle,,5,0,26
Michele Lawrence,,,1,26
Total,64,50,14,26
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,27
,Ed Neilson,Brendan F Boyle,Michele Lawrence,27
Ed Neilson,1,15,8,27
Brendan F Boyle,,1,0,27
Michele Lawrence,,,0,27
Total,24,16,8,27
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,28
,Ed Neilson,Brendan F Boyle,Michele Lawrence,28
Ed Neilson,3,34,16,28
Brendan F Boyle,,7,0,28
Michele Lawrence,,,0,28
Total,53,41,16,28
,Representative In The General Assembly 174th District - Democrat,Representative In Congress 2nd District - Democrat,,46
,Ed Neilson,Brendan F Boyle,Michele Lawrence,46
Ed Neilson,5,36,9,46
Brendan F Boyle,,1,0,46
Michele Lawrence,,,3,46
Total,50,37,12,46
