col_1,col_2,col_3,division
,Governor - Democrat,Representative In The General Assembly 186th District - Democrat,All
,Tom Wolf,Jordan A Harris,All
Tom Wolf,549,"6,782",All
Jordan A Harris,,303,All
Total,"7,331","7,085",All
