col_1,col_2,col_3,col_4,col_5,division
,Governor - Democrat,Representative In The General Assembly 190th District - Democrat,,,All
,Tom Wolf,Vanessa L Brown,Wanda Logan,Ray Bailey,All
Tom Wolf,93,818,315,187,All
Vanessa L Brown,,62,0,0,All
Wanda Logan,,,21,0,All
Ray Bailey,,,,19,All
Total,"1,413",880,336,206,All
,Governor - Democrat,Representative In The General Assembly 190th District - Democrat,,,4
,Tom Wolf,Vanessa L Brown,Ray Bailey,Wanda Logan,4
Tom Wolf,4,51,11,11,4
Vanessa L Brown,,5,0,0,4
Ray Bailey,,,1,0,4
Wanda Logan,,,,1,4
Total,77,56,12,12,4
,Governor - Democrat,Representative In The General Assembly 190th District - Democrat,,,5
,Tom Wolf,Vanessa L Brown,Ray Bailey,Wanda Logan,5
Tom Wolf,4,49,11,11,5
Vanessa L Brown,,1,0,0,5
Ray Bailey,,,2,0,5
Wanda Logan,,,,0,5
Total,75,50,13,11,5
,Governor - Democrat,Representative In The General Assembly 190th District - Democrat,,,6
,Tom Wolf,Vanessa L Brown,Ray Bailey,Wanda Logan,6
Tom Wolf,4,48,7,6,6
Vanessa L Brown,,6,0,0,6
Ray Bailey,,,0,0,6
Wanda Logan,,,,0,6
Total,65,54,7,6,6
,Governor - Democrat,Representative In The General Assembly 190th District - Democrat,,,8
,Tom Wolf,Vanessa L Brown,Wanda Logan,Ray Bailey,8
Tom Wolf,5,39,33,11,8
Vanessa L Brown,,1,0,0,8
Wanda Logan,,,1,0,8
Ray Bailey,,,,1,8
Total,88,40,34,12,8
,Governor - Democrat,Representative In The General Assembly 190th District - Democrat,,,9
,Tom Wolf,Vanessa L Brown,Wanda Logan,Ray Bailey,9
Tom Wolf,24,114,56,23,9
Vanessa L Brown,,5,0,0,9
Wanda Logan,,,3,0,9
Ray Bailey,,,,0,9
Total,217,119,59,23,9
,Governor - Democrat,Representative In The General Assembly 190th District - Democrat,,,10
,Tom Wolf,Vanessa L Brown,Wanda Logan,Ray Bailey,10
Tom Wolf,5,46,14,12,10
Vanessa L Brown,,3,0,0,10
Wanda Logan,,,1,0,10
Ray Bailey,,,,0,10
Total,77,49,15,12,10
,Governor - Democrat,Representative In The General Assembly 190th District - Democrat,,,11
,Tom Wolf,Vanessa L Brown,Ray Bailey,Wanda Logan,11
Tom Wolf,1,55,12,10,11
Vanessa L Brown,,3,0,0,11
Ray Bailey,,,1,0,11
Wanda Logan,,,,0,11
Total,78,58,13,10,11
,Governor - Democrat,Representative In The General Assembly 190th District - Democrat,,,12
,Tom Wolf,Vanessa L Brown,Wanda Logan,Ray Bailey,12
Tom Wolf,12,34,34,10,12
Vanessa L Brown,,0,0,0,12
Wanda Logan,,,0,0,12
Ray Bailey,,,,2,12
Total,90,34,34,12,12
,Governor - Democrat,Representative In The General Assembly 190th District - Democrat,,,13
,Tom Wolf,Vanessa L Brown,Wanda Logan,Ray Bailey,13
Tom Wolf,8,42,20,6,13
Vanessa L Brown,,2,0,0,13
Wanda Logan,,,3,0,13
Ray Bailey,,,,1,13
Total,76,44,23,7,13
,Governor - Democrat,Representative In The General Assembly 190th District - Democrat,,,14
,Tom Wolf,Vanessa L Brown,Wanda Logan,Ray Bailey,14
Tom Wolf,3,51,14,12,14
Vanessa L Brown,,4,0,0,14
Wanda Logan,,,2,0,14
Ray Bailey,,,,0,14
Total,80,55,16,12,14
,Governor - Democrat,Representative In The General Assembly 190th District - Democrat,,,15
,Tom Wolf,Vanessa L Brown,Wanda Logan,Ray Bailey,15
Tom Wolf,4,53,20,14,15
Vanessa L Brown,,7,0,0,15
Wanda Logan,,,6,0,15
Ray Bailey,,,,1,15
Total,91,60,26,15,15
,Governor - Democrat,Representative In The General Assembly 190th District - Democrat,,,16
,Tom Wolf,Vanessa L Brown,Ray Bailey,Wanda Logan,16
Tom Wolf,3,60,14,13,16
Vanessa L Brown,,7,0,0,16
Ray Bailey,,,1,0,16
Wanda Logan,,,,1,16
Total,90,67,15,14,16
,Governor - Democrat,Representative In The General Assembly 190th District - Democrat,,,17
,Tom Wolf,Vanessa L Brown,Wanda Logan,Ray Bailey,17
Tom Wolf,5,63,26,10,17
Vanessa L Brown,,3,0,0,17
Wanda Logan,,,3,0,17
Ray Bailey,,,,0,17
Total,104,66,29,10,17
,Governor - Democrat,Representative In The General Assembly 190th District - Democrat,,,18
,Tom Wolf,Vanessa L Brown,Wanda Logan,Ray Bailey,18
Tom Wolf,2,43,19,8,18
Vanessa L Brown,,6,0,0,18
Wanda Logan,,,0,0,18
Ray Bailey,,,,5,18
Total,72,49,19,13,18
,Governor - Democrat,Representative In The General Assembly 190th District - Democrat,,,20
,Tom Wolf,Vanessa L Brown,Ray Bailey,Wanda Logan,20
Tom Wolf,4,40,15,18,20
Vanessa L Brown,,8,0,0,20
Ray Bailey,,,3,0,20
Wanda Logan,,,,0,20
Total,77,48,18,18,20
,Governor - Democrat,Representative In The General Assembly 190th District - Democrat,,,21
,Tom Wolf,Vanessa L Brown,Ray Bailey,Wanda Logan,21
Tom Wolf,5,30,11,10,21
Vanessa L Brown,,1,0,0,21
Ray Bailey,,,1,0,21
Wanda Logan,,,,0,21
Total,56,31,12,10,21
