col_1,col_2,col_3,division
,United States Senator - Democrat,Senator In The General Assembly 4th District - Democrat,All
,Bob Casey Jr,Art Haywood,All
Bob Casey Jr,295,"4,752",All
Art Haywood,,257,All
Total,"5,047","5,009",All
,United States Senator - Democrat,Senator In The General Assembly 4th District - Democrat,1
,Bob Casey Jr,Art Haywood,1
Bob Casey Jr,12,345,1
Art Haywood,,8,1
Total,357,353,1
,Senator In The General Assembly 4th District - Democrat,United States Senator - Democrat,2
,Art Haywood,Bob Casey Jr,2
Art Haywood,13,313,2
Bob Casey Jr,,10,2
Total,326,323,2
,United States Senator - Democrat,Senator In The General Assembly 4th District - Democrat,3
,Bob Casey Jr,Art Haywood,3
Bob Casey Jr,11,165,3
Art Haywood,,6,3
Total,176,171,3
,Senator In The General Assembly 4th District - Democrat,United States Senator - Democrat,4
,Art Haywood,Bob Casey Jr,4
Art Haywood,12,163,4
Bob Casey Jr,,5,4
Total,175,168,4
,Senator In The General Assembly 4th District - Democrat,United States Senator - Democrat,5
,Art Haywood,Bob Casey Jr,5
Art Haywood,6,228,5
Bob Casey Jr,,4,5
Total,234,232,5
,Senator In The General Assembly 4th District - Democrat,United States Senator - Democrat,6
,Art Haywood,Bob Casey Jr,6
Art Haywood,12,255,6
Bob Casey Jr,,8,6
Total,267,263,6
,United States Senator - Democrat,Senator In The General Assembly 4th District - Democrat,7
,Bob Casey Jr,Art Haywood,7
Bob Casey Jr,13,226,7
Art Haywood,,9,7
Total,239,235,7
,United States Senator - Democrat,Senator In The General Assembly 4th District - Democrat,8
,Bob Casey Jr,Art Haywood,8
Bob Casey Jr,13,157,8
Art Haywood,,5,8
Total,170,162,8
,Senator In The General Assembly 4th District - Democrat,United States Senator - Democrat,9
,Art Haywood,Bob Casey Jr,9
Art Haywood,8,126,9
Bob Casey Jr,,4,9
Total,134,130,9
,Senator In The General Assembly 4th District - Democrat,United States Senator - Democrat,10
,Art Haywood,Bob Casey Jr,10
Art Haywood,11,162,10
Bob Casey Jr,,6,10
Total,173,168,10
,Senator In The General Assembly 4th District - Democrat,United States Senator - Democrat,11
,Art Haywood,Bob Casey Jr,11
Art Haywood,13,97,11
Bob Casey Jr,,7,11
Total,110,104,11
,United States Senator - Democrat,Senator In The General Assembly 4th District - Democrat,12
,Bob Casey Jr,Art Haywood,12
Bob Casey Jr,18,101,12
Art Haywood,,7,12
Total,119,108,12
,United States Senator - Democrat,Senator In The General Assembly 4th District - Democrat,13
,Bob Casey Jr,Art Haywood,13
Bob Casey Jr,10,110,13
Art Haywood,,8,13
Total,120,118,13
,United States Senator - Democrat,Senator In The General Assembly 4th District - Democrat,14
,Bob Casey Jr,Art Haywood,14
Bob Casey Jr,15,121,14
Art Haywood,,6,14
Total,136,127,14
,United States Senator - Democrat,Senator In The General Assembly 4th District - Democrat,15
,Bob Casey Jr,Art Haywood,15
Bob Casey Jr,16,140,15
Art Haywood,,9,15
Total,156,149,15
,United States Senator - Democrat,Senator In The General Assembly 4th District - Democrat,16
,Bob Casey Jr,Art Haywood,16
Bob Casey Jr,7,135,16
Art Haywood,,4,16
Total,142,139,16
,United States Senator - Democrat,Senator In The General Assembly 4th District - Democrat,17
,Bob Casey Jr,Art Haywood,17
Bob Casey Jr,12,197,17
Art Haywood,,8,17
Total,209,205,17
,Senator In The General Assembly 4th District - Democrat,United States Senator - Democrat,18
,Art Haywood,Bob Casey Jr,18
Art Haywood,11,143,18
Bob Casey Jr,,11,18
Total,154,154,18
,United States Senator - Democrat,Senator In The General Assembly 4th District - Democrat,19
,Bob Casey Jr,Art Haywood,19
Bob Casey Jr,9,138,19
Art Haywood,,8,19
Total,147,146,19
,Senator In The General Assembly 4th District - Democrat,United States Senator - Democrat,20
,Art Haywood,Bob Casey Jr,20
Art Haywood,11,109,20
Bob Casey Jr,,5,20
Total,120,114,20
,Senator In The General Assembly 4th District - Democrat,United States Senator - Democrat,21
,Art Haywood,Bob Casey Jr,21
Art Haywood,13,96,21
Bob Casey Jr,,13,21
Total,109,109,21
,United States Senator - Democrat,Senator In The General Assembly 4th District - Democrat,22
,Bob Casey Jr,Art Haywood,22
Bob Casey Jr,7,107,22
Art Haywood,,6,22
Total,114,113,22
,United States Senator - Democrat,Senator In The General Assembly 4th District - Democrat,23
,Bob Casey Jr,Art Haywood,23
Bob Casey Jr,9,196,23
Art Haywood,,5,23
Total,205,201,23
,Senator In The General Assembly 4th District - Democrat,United States Senator - Democrat,24
,Art Haywood,Bob Casey Jr,24
Art Haywood,10,201,24
Bob Casey Jr,,9,24
Total,211,210,24
,United States Senator - Democrat,Senator In The General Assembly 4th District - Democrat,25
,Bob Casey Jr,Art Haywood,25
Bob Casey Jr,10,123,25
Art Haywood,,5,25
Total,133,128,25
,United States Senator - Democrat,Senator In The General Assembly 4th District - Democrat,26
,Bob Casey Jr,Art Haywood,26
Bob Casey Jr,10,131,26
Art Haywood,,8,26
Total,141,139,26
,United States Senator - Democrat,Senator In The General Assembly 4th District - Democrat,27
,Bob Casey Jr,Art Haywood,27
Bob Casey Jr,12,175,27
Art Haywood,,8,27
Total,187,183,27
,Senator In The General Assembly 4th District - Democrat,United States Senator - Democrat,28
,Art Haywood,Bob Casey Jr,28
Art Haywood,11,122,28
Bob Casey Jr,,11,28
Total,133,133,28
,United States Senator - Democrat,Senator In The General Assembly 4th District - Democrat,29
,Bob Casey Jr,Art Haywood,29
Bob Casey Jr,18,170,29
Art Haywood,,16,29
Total,188,186,29
