col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
James Harrity,,,1,31,26,28,20,26,24,25,22,8
Erica Vanstone,,,,0,32,30,21,28,29,27,20,8
Catherine Bartch,,,,,0,29,14,24,27,22,15,8
Marnie Aument Loughrey,,,,,,0,12,27,25,24,15,8
Mona Getzes Cohen,,,,,,,0,10,12,10,22,8
Richard Lombardo,,,,,,,,0,24,26,13,8
Billy Cortes,,,,,,,,,0,24,13,8
Frank T Brzozowski,,,,,,,,,,0,12,8
Meagan Ingerson,,,,,,,,,,,1,8
Total,53,13,46,40,34,33,32,32,31,29,29,8
,Representative In Congress 2nd District - Democrat,,Member Of The - Democratic State Committee 2nd Senatorial District,,,,,,,,,9
,Brendan F Boyle,Michele Lawrence,Meagan Ingerson,James Harrity,Mona Getzes Cohen,Erica Vanstone,Richard Lombardo,Catherine Bartch,Billy Cortes,Marnie Aument Loughrey,Frank T Brzozowski,9
Brendan F Boyle,8,0,22,23,13,16,13,11,11,12,11,9
Michele Lawrence,,1,16,12,21,10,12,10,8,7,7,9
Meagan Ingerson,,,1,25,26,19,16,12,13,12,12,9
James Harrity,,,,0,23,22,20,16,17,15,15,9
Mona Getzes Cohen,,,,,0,18,16,12,12,11,10,9
Erica Vanstone,,,,,,0,19,17,17,18,16,9
Richard Lombardo,,,,,,,0,16,15,14,15,9
Catherine Bartch,,,,,,,,0,14,13,12,9
Billy Cortes,,,,,,,,,0,13,11,9
Marnie Aument Loughrey,,,,,,,,,,0,13,9
Frank T Brzozowski,,,,,,,,,,,0,9
Total,40,25,39,35,34,26,25,21,19,19,18,9
,Member Of The - Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In Congress 2nd District - Democrat,,10
,James Harrity,Mona Getzes Cohen,Erica Vanstone,Richard Lombardo,Meagan Ingerson,Catherine Bartch,Marnie Aument Loughrey,Billy Cortes,Frank T Brzozowski,Brendan F Boyle,Michele Lawrence,10
James Harrity,1,27,31,31,27,25,25,25,24,24,16,10
Mona Getzes Cohen,,3,20,20,27,14,14,13,12,19,19,10
Erica Vanstone,,,0,29,20,24,24,23,23,19,14,10
Richard Lombardo,,,,0,18,22,23,23,24,19,12,10
Meagan Ingerson,,,,,1,13,13,12,11,13,15,10
Catherine Bartch,,,,,,0,21,21,17,15,10,10
Marnie Aument Loughrey,,,,,,,0,18,19,16,10,10
Billy Cortes,,,,,,,,0,18,17,8,10
Frank T Brzozowski,,,,,,,,,0,17,7,10
Brendan F Boyle,,,,,,,,,,7,0,10
Michele Lawrence,,,,,,,,,,,2,10
Total,44,43,35,33,31,27,27,26,26,41,25,10
,Member Of The - Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In Congress 2nd District - Democrat,,11
,James Harrity,Frank T Brzozowski,Catherine Bartch,Erica Vanstone,Richard Lombardo,Billy Cortes,Mona Getzes Cohen,Marnie Aument Loughrey,Meagan Ingerson,Brendan F Boyle,Michele Lawrence,11
James Harrity,0,28,25,26,26,23,16,19,13,29,13,11
Frank T Brzozowski,,0,25,27,27,23,12,19,8,20,9,11
Catherine Bartch,,,1,23,23,21,8,18,5,18,8,11
Erica Vanstone,,,,0,26,21,12,18,8,18,9,11
Richard Lombardo,,,,,0,21,11,18,8,19,8,11
Billy Cortes,,,,,,0,7,16,5,15,9,11
Mona Getzes Cohen,,,,,,,1,3,13,8,15,11
Marnie Aument Loughrey,,,,,,,,0,1,15,4,11
Meagan Ingerson,,,,,,,,,0,10,8,11
Brendan F Boyle,,,,,,,,,,0,0,11
Michele Lawrence,,,,,,,,,,,1,11
Total,42,29,27,27,27,24,24,19,18,33,21,11
,Representative In Congress 2nd District - Democrat,,Member Of The - Democratic State Committee 2nd Senatorial District,,,,,,,,,12
,Brendan F Boyle,Michele Lawrence,James Harrity,Mona Getzes Cohen,Erica Vanstone,Meagan Ingerson,Richard Lombardo,Catherine Bartch,Billy Cortes,Frank T Brzozowski,Marnie Aument Loughrey,12
Brendan F Boyle,2,0,20,15,13,9,11,10,11,8,6,12
Michele Lawrence,,2,8,8,7,8,6,6,4,4,4,12
James Harrity,,,0,15,16,11,15,14,13,12,7,12
Mona Getzes Cohen,,,,2,12,12,10,9,8,6,2,12
Erica Vanstone,,,,,0,10,16,16,14,12,8,12
Meagan Ingerson,,,,,,0,7,7,5,3,3,12
Richard Lombardo,,,,,,,0,14,14,12,8,12
Catherine Bartch,,,,,,,,0,12,10,8,12
Billy Cortes,,,,,,,,,0,11,7,12
Frank T Brzozowski,,,,,,,,,,0,6,12
Marnie Aument Loughrey,,,,,,,,,,,0,12
Total,28,20,28,25,20,17,17,16,15,12,10,12
,Member Of The - Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In Congress 2nd District - Democrat,,13
,James Harrity,Richard Lombardo,Mona Getzes Cohen,Billy Cortes,Frank T Brzozowski,Erica Vanstone,Meagan Ingerson,Catherine Bartch,Marnie Aument Loughrey,Brendan F Boyle,Michele Lawrence,13
James Harrity,1,25,18,23,25,23,17,20,18,21,13,13
Richard Lombardo,,1,9,22,25,23,9,19,17,16,8,13
Mona Getzes Cohen,,,1,9,9,8,17,6,4,14,11,13
Billy Cortes,,,,0,22,20,10,20,19,15,8,13
Frank T Brzozowski,,,,,0,22,9,20,17,16,7,13
Erica Vanstone,,,,,,0,8,17,17,14,8,13
Meagan Ingerson,,,,,,,0,6,4,9,13,13
Catherine Bartch,,,,,,,,0,19,13,6,13
Marnie Aument Loughrey,,,,,,,,,0,12,5,13
Brendan F Boyle,,,,,,,,,,4,0,13
Michele Lawrence,,,,,,,,,,,1,13
Total,38,28,27,26,26,24,24,22,20,33,23,13
,Member Of The - Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In Congress 2nd District - Democrat,,14
,Mona Getzes Cohen,Meagan Ingerson,James Harrity,Billy Cortes,Catherine Bartch,Erica Vanstone,Richard Lombardo,Frank T Brzozowski,Marnie Aument Loughrey,Michele Lawrence,Brendan F Boyle,14
Mona Getzes Cohen,1,14,9,8,7,8,6,7,7,12,9,14
Meagan Ingerson,,0,9,9,9,9,8,8,8,9,7,14
James Harrity,,,1,5,5,5,4,4,5,5,6,14
Billy Cortes,,,,1,6,7,6,6,7,5,3,14
Catherine Bartch,,,,,0,7,5,5,6,7,2,14
Erica Vanstone,,,,,,0,5,7,6,5,4,14
Richard Lombardo,,,,,,,0,6,4,5,3,14
Frank T Brzozowski,,,,,,,,0,5,4,3,14
Marnie Aument Loughrey,,,,,,,,,0,4,3,14
Michele Lawrence,,,,,,,,,,1,0,14
Brendan F Boyle,,,,,,,,,,,1,14
Total,23,17,13,10,9,9,9,8,8,16,14,14
,Representative In Congress 2nd District - Democrat,,Member Of The - Democratic State Committee 2nd Senatorial District,,,,,,,,,15
,Brendan F Boyle,Michele Lawrence,Mona Getzes Cohen,Meagan Ingerson,Erica Vanstone,James Harrity,Frank T Brzozowski,Richard Lombardo,Catherine Bartch,Marnie Aument Loughrey,Billy Cortes,15
Brendan F Boyle,5,0,4,4,7,6,5,7,5,5,4,15
Michele Lawrence,,1,7,5,4,3,3,2,3,3,2,15
Mona Getzes Cohen,,,0,8,5,5,4,4,3,3,1,15
Meagan Ingerson,,,,1,4,5,3,3,2,3,1,15
Erica Vanstone,,,,,0,7,8,7,8,8,6,15
James Harrity,,,,,,0,7,6,6,6,5,15
Frank T Brzozowski,,,,,,,0,7,6,7,6,15
Richard Lombardo,,,,,,,,0,5,6,6,15
Catherine Bartch,,,,,,,,,0,7,5,15
Marnie Aument Loughrey,,,,,,,,,,0,6,15
Billy Cortes,,,,,,,,,,,0,15
Total,16,11,14,12,11,11,9,9,8,8,6,15
,Member Of The - Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In Congress 2nd District - Democrat,,16
,James Harrity,Erica Vanstone,Meagan Ingerson,Mona Getzes Cohen,Richard Lombardo,Billy Cortes,Catherine Bartch,Frank T Brzozowski,Marnie Aument Loughrey,Michele Lawrence,Brendan F Boyle,16
James Harrity,0,10,7,6,8,8,8,7,7,5,6,16
Erica Vanstone,,0,6,5,9,9,9,8,8,5,5,16
Meagan Ingerson,,,0,6,4,4,4,3,3,7,2,16
Mona Getzes Cohen,,,,0,5,3,4,2,2,7,2,16
Richard Lombardo,,,,,0,7,8,7,6,3,6,16
Billy Cortes,,,,,,0,7,7,7,3,5,16
Catherine Bartch,,,,,,,0,6,7,3,5,16
Frank T Brzozowski,,,,,,,,0,6,3,5,16
Marnie Aument Loughrey,,,,,,,,,0,3,5,16
Michele Lawrence,,,,,,,,,,2,0,16
Brendan F Boyle,,,,,,,,,,,2,16
Total,12,11,10,10,10,9,9,8,8,12,11,16
,Member Of The - Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In Congress 2nd District - Democrat,,17
,Mona Getzes Cohen,James Harrity,Meagan Ingerson,Erica Vanstone,Billy Cortes,Richard Lombardo,Catherine Bartch,Frank T Brzozowski,Marnie Aument Loughrey,Michele Lawrence,Brendan F Boyle,17
Mona Getzes Cohen,2,14,13,10,8,9,8,6,4,10,7,17
James Harrity,,0,14,10,9,11,7,9,5,11,7,17
Meagan Ingerson,,,0,9,8,9,6,6,4,9,6,17
Erica Vanstone,,,,0,10,10,9,8,6,8,4,17
Billy Cortes,,,,,1,9,7,8,5,6,4,17
Richard Lombardo,,,,,,0,7,8,5,7,5,17
Catherine Bartch,,,,,,,0,6,4,5,4,17
Frank T Brzozowski,,,,,,,,0,3,5,4,17
Marnie Aument Loughrey,,,,,,,,,0,6,0,17
Michele Lawrence,,,,,,,,,,1,0,17
Brendan F Boyle,,,,,,,,,,,3,17
Total,19,18,16,13,12,12,10,10,6,15,10,17
,Member Of The - Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In Congress 2nd District - Democrat,,18
,James Harrity,Richard Lombardo,Erica Vanstone,Meagan Ingerson,Catherine Bartch,Mona Getzes Cohen,Billy Cortes,Frank T Brzozowski,Marnie Aument Loughrey,Brendan F Boyle,Michele Lawrence,18
James Harrity,0,22,19,15,18,15,16,17,13,17,14,18
Richard Lombardo,,0,18,6,18,8,15,17,13,14,7,18
Erica Vanstone,,,0,8,17,6,15,16,14,11,6,18
Meagan Ingerson,,,,2,6,15,5,5,2,5,10,18
Catherine Bartch,,,,,0,6,15,14,14,10,7,18
Mona Getzes Cohen,,,,,,0,3,4,2,7,9,18
Billy Cortes,,,,,,,0,15,12,10,6,18
Frank T Brzozowski,,,,,,,,0,12,10,6,18
Marnie Aument Loughrey,,,,,,,,,0,8,4,18
Brendan F Boyle,,,,,,,,,,5,0,18
Michele Lawrence,,,,,,,,,,,2,18
Total,35,24,21,21,20,20,18,18,14,29,18,18
,Member Of The - Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In Congress 2nd District - Democrat,,19
,James Harrity,Erica Vanstone,Meagan Ingerson,Billy Cortes,Catherine Bartch,Frank T Brzozowski,Richard Lombardo,Mona Getzes Cohen,Marnie Aument Loughrey,Brendan F Boyle,Michele Lawrence,19
James Harrity,0,22,14,19,17,18,19,12,16,20,9,19
Erica Vanstone,,0,11,20,18,18,19,7,17,20,2,19
Meagan Ingerson,,,1,8,6,8,7,12,5,11,9,19
Billy Cortes,,,,1,16,17,18,7,15,18,1,19
Catherine Bartch,,,,,0,14,16,5,17,17,2,19
Frank T Brzozowski,,,,,,0,18,4,14,15,2,19
Richard Lombardo,,,,,,,0,6,15,16,2,19
Mona Getzes Cohen,,,,,,,,1,4,9,9,19
Marnie Aument Loughrey,,,,,,,,,0,16,1,19
Brendan F Boyle,,,,,,,,,,2,0,19
Michele Lawrence,,,,,,,,,,,1,19
Total,32,25,23,22,20,20,20,19,18,31,16,19
,Representative In Congress 2nd District - Democrat,,Member Of The - Democratic State Committee 2nd Senatorial District,,,,,,,,,20
,Brendan F Boyle,Michele Lawrence,James Harrity,Meagan Ingerson,Mona Getzes Cohen,Erica Vanstone,Catherine Bartch,Marnie Aument Loughrey,Billy Cortes,Richard Lombardo,Frank T Brzozowski,20
Brendan F Boyle,2,0,21,16,17,15,16,15,12,12,11,20
Michele Lawrence,,2,6,8,6,4,2,2,2,2,2,20
James Harrity,,,0,17,18,18,15,16,13,13,14,20
Meagan Ingerson,,,,0,20,16,14,12,10,10,8,20
Mona Getzes Cohen,,,,,0,15,12,11,9,9,8,20
Erica Vanstone,,,,,,0,15,16,14,12,11,20
Catherine Bartch,,,,,,,0,14,12,11,8,20
Marnie Aument Loughrey,,,,,,,,0,11,11,10,20
Billy Cortes,,,,,,,,,0,9,8,20
Richard Lombardo,,,,,,,,,,0,10,20
Frank T Brzozowski,,,,,,,,,,,0,20
Total,28,13,28,25,24,21,20,18,15,15,14,20
,Member Of The - Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In Congress 2nd District - Democrat,,21
,James Harrity,Mona Getzes Cohen,Richard Lombardo,Billy Cortes,Erica Vanstone,Catherine Bartch,Meagan Ingerson,Marnie Aument Loughrey,Frank T Brzozowski,Brendan F Boyle,Michele Lawrence,21
James Harrity,1,18,23,24,21,22,13,16,17,22,15,21
Mona Getzes Cohen,,2,13,14,12,12,16,8,5,10,15,21
Richard Lombardo,,,0,24,23,22,9,20,16,16,9,21
Billy Cortes,,,,0,22,23,9,18,16,15,9,21
Erica Vanstone,,,,,0,22,8,18,14,14,10,21
Catherine Bartch,,,,,,0,7,18,13,15,8,21
Meagan Ingerson,,,,,,,1,5,3,6,13,21
Marnie Aument Loughrey,,,,,,,,0,12,13,5,21
Frank T Brzozowski,,,,,,,,,0,13,3,21
Brendan F Boyle,,,,,,,,,,0,0,21
Michele Lawrence,,,,,,,,,,,0,21
Total,39,28,27,26,26,25,21,20,17,29,21,21
,Member Of The - Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In Congress 2nd District - Democrat,,22
,James Harrity,Erica Vanstone,Richard Lombardo,Catherine Bartch,Frank T Brzozowski,Marnie Aument Loughrey,Mona Getzes Cohen,Meagan Ingerson,Billy Cortes,Brendan F Boyle,Michele Lawrence,22
James Harrity,1,11,11,7,11,9,6,7,4,13,4,22
Erica Vanstone,,0,13,11,12,12,7,8,5,10,5,22
Richard Lombardo,,,0,10,12,11,7,7,5,10,4,22
Catherine Bartch,,,,0,8,9,4,4,5,7,5,22
Frank T Brzozowski,,,,,0,10,5,6,5,9,3,22
Marnie Aument Loughrey,,,,,,0,5,6,5,9,3,22
Mona Getzes Cohen,,,,,,,1,8,0,5,6,22
Meagan Ingerson,,,,,,,,1,0,6,4,22
Billy Cortes,,,,,,,,,0,4,1,22
Brendan F Boyle,,,,,,,,,,1,0,22
Michele Lawrence,,,,,,,,,,,0,22
Total,18,15,14,12,12,12,12,11,5,17,9,22
,Member Of The - Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In Congress 2nd District - Democrat,,23
,James Harrity,Mona Getzes Cohen,Meagan Ingerson,Richard Lombardo,Erica Vanstone,Catherine Bartch,Marnie Aument Loughrey,Frank T Brzozowski,Billy Cortes,Brendan F Boyle,Michele Lawrence,23
James Harrity,1,17,15,17,16,12,12,12,7,18,13,23
Mona Getzes Cohen,,0,16,14,14,10,10,9,5,13,12,23
Meagan Ingerson,,,0,11,13,9,8,7,3,9,10,23
Richard Lombardo,,,,0,18,14,14,14,10,11,8,23
Erica Vanstone,,,,,0,15,15,14,9,11,7,23
Catherine Bartch,,,,,,0,14,10,8,9,7,23
Marnie Aument Loughrey,,,,,,,0,11,8,8,7,23
Frank T Brzozowski,,,,,,,,0,9,9,4,23
Billy Cortes,,,,,,,,,0,7,3,23
Brendan F Boyle,,,,,,,,,,3,0,23
Michele Lawrence,,,,,,,,,,,1,23
Total,35,26,21,21,20,17,16,15,10,30,21,23
,Member Of The - Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In Congress 2nd District - Democrat,,24
,James Harrity,Mona Getzes Cohen,Richard Lombardo,Meagan Ingerson,Erica Vanstone,Billy Cortes,Frank T Brzozowski,Catherine Bartch,Marnie Aument Loughrey,Brendan F Boyle,Michele Lawrence,24
James Harrity,0,17,18,17,16,14,15,11,11,15,11,24
Mona Getzes Cohen,,0,16,17,14,13,11,9,9,11,11,24
Richard Lombardo,,,0,16,17,15,15,13,12,10,11,24
Meagan Ingerson,,,,0,14,11,10,10,8,11,9,24
Erica Vanstone,,,,,0,13,12,10,12,9,10,24
Billy Cortes,,,,,,0,11,10,9,10,7,24
Frank T Brzozowski,,,,,,,0,8,8,10,6,24
Catherine Bartch,,,,,,,,0,9,7,7,24
Marnie Aument Loughrey,,,,,,,,,0,5,8,24
Brendan F Boyle,,,,,,,,,,5,0,24
Michele Lawrence,,,,,,,,,,,2,24
Total,26,22,21,20,19,17,16,14,13,24,18,24
,Member Of The - Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In Congress 2nd District - Democrat,,25
,James Harrity,Mona Getzes Cohen,Meagan Ingerson,Erica Vanstone,Catherine Bartch,Richard Lombardo,Marnie Aument Loughrey,Billy Cortes,Frank T Brzozowski,Brendan F Boyle,Michele Lawrence,25
James Harrity,1,16,16,15,13,12,12,9,9,17,10,25
Mona Getzes Cohen,,0,17,12,9,7,6,5,4,10,11,25
Meagan Ingerson,,,0,11,9,7,5,5,4,11,7,25
Erica Vanstone,,,,0,14,12,10,10,9,12,5,25
Catherine Bartch,,,,,0,11,9,10,8,10,3,25
Richard Lombardo,,,,,,0,8,7,8,11,2,25
Marnie Aument Loughrey,,,,,,,0,7,5,8,4,25
Billy Cortes,,,,,,,,0,6,7,2,25
Frank T Brzozowski,,,,,,,,,0,8,1,25
Brendan F Boyle,,,,,,,,,,2,0,25
Michele Lawrence,,,,,,,,,,,1,25
Total,29,23,20,18,14,14,12,10,9,24,16,25
,Member Of The - Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In Congress 2nd District - Democrat,,26
,Mona Getzes Cohen,Meagan Ingerson,James Harrity,Richard Lombardo,Catherine Bartch,Erica Vanstone,Marnie Aument Loughrey,Billy Cortes,Frank T Brzozowski,Brendan F Boyle,Michele Lawrence,26
Mona Getzes Cohen,0,10,9,6,5,4,4,3,3,9,6,26
Meagan Ingerson,,1,8,5,4,3,3,2,3,6,5,26
James Harrity,,,0,7,6,5,5,4,4,6,4,26
Richard Lombardo,,,,0,7,6,5,4,4,5,3,26
Catherine Bartch,,,,,0,5,5,3,3,5,2,26
Erica Vanstone,,,,,,0,3,3,3,4,2,26
Marnie Aument Loughrey,,,,,,,0,3,2,4,1,26
Billy Cortes,,,,,,,,0,2,2,2,26
Frank T Brzozowski,,,,,,,,,0,3,1,26
Brendan F Boyle,,,,,,,,,,2,0,26
Michele Lawrence,,,,,,,,,,,5,26
Total,15,12,10,8,7,6,5,4,4,13,12,26
,Member Of The - Democratic State Committee 2nd Senatorial District,,,,,,,,,Representative In Congress 2nd District - Democrat,,27
,Mona Getzes Cohen,James Harrity,Erica Vanstone,Meagan Ingerson,Richard Lombardo,Billy Cortes,Catherine Bartch,Frank T Brzozowski,Marnie Aument Loughrey,Michele Lawrence,Brendan F Boyle,27
Mona Getzes Cohen,0,12,11,10,10,9,9,7,6,11,6,27
James Harrity,,0,11,8,11,9,9,8,6,7,6,27
