col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 2nd District - Republican,Member Of The Republican State Committee 1st Congressional District,,,,All
,David Torres,Michael A Cibik,Maria Digiorgio Mccolgan,Theresa A Dintino,Christopher M Vogler,All
David Torres,3,53,51,50,46,All
Michael A Cibik,,2,43,44,46,All
Maria Digiorgio Mccolgan,,,1,50,43,All
Theresa A Dintino,,,,1,43,All
Christopher M Vogler,,,,,0,All
Total,71,57,56,55,48,All
,Member Of The Republican State Committee 1st Congressional District,,,,Representative In Congress 2nd District - Republican,15
,Michael A Cibik,Theresa A Dintino,Christopher M Vogler,Maria Digiorgio Mccolgan,David Torres,15
Michael A Cibik,2,5,4,4,5,15
Theresa A Dintino,,1,4,4,5,15
Christopher M Vogler,,,0,4,4,15
Maria Digiorgio Mccolgan,,,,0,4,15
David Torres,,,,,0,15
Total,7,6,4,4,5,15
,Representative In Congress 2nd District - Republican,Member Of The Republican State Committee 1st Congressional District,,,,17
,David Torres,Maria Digiorgio Mccolgan,Theresa A Dintino,Michael A Cibik,Christopher M Vogler,17
David Torres,1,11,10,10,9,17
Maria Digiorgio Mccolgan,,0,11,8,8,17
Theresa A Dintino,,,0,8,8,17
Michael A Cibik,,,,0,8,17
Christopher M Vogler,,,,,0,17
Total,15,12,11,10,9,17
,Representative In Congress 2nd District - Republican,Member Of The Republican State Committee 1st Congressional District,,,,20
,David Torres,Theresa A Dintino,Christopher M Vogler,Maria Digiorgio Mccolgan,Michael A Cibik,20
David Torres,0,5,4,4,4,20
Theresa A Dintino,,0,4,4,4,20
Christopher M Vogler,,,0,4,4,20
Maria Digiorgio Mccolgan,,,,0,4,20
Michael A Cibik,,,,,0,20
Total,5,5,4,4,4,20
,Representative In Congress 2nd District - Republican,Member Of The Republican State Committee 1st Congressional District,,,,21
,David Torres,Maria Digiorgio Mccolgan,Michael A Cibik,Theresa A Dintino,Christopher M Vogler,21
David Torres,2,15,15,13,13,21
Maria Digiorgio Mccolgan,,0,13,15,13,21
Michael A Cibik,,,0,13,14,21
Theresa A Dintino,,,,0,13,21
Christopher M Vogler,,,,,0,21
Total,20,17,16,15,14,21
,Member Of The Republican State Committee 1st Congressional District,,,,Representative In Congress 2nd District - Republican,23
,Michael A Cibik,Christopher M Vogler,Maria Digiorgio Mccolgan,Theresa A Dintino,David Torres,23
Michael A Cibik,0,6,6,6,6,23
Christopher M Vogler,,0,6,6,5,23
Maria Digiorgio Mccolgan,,,0,6,5,23
Theresa A Dintino,,,,0,5,23
David Torres,,,,,0,23
Total,7,6,6,6,6,23
,Representative In Congress 2nd District - Republican,Member Of The Republican State Committee 1st Congressional District,,,,27
,David Torres,Michael A Cibik,Christopher M Vogler,Maria Digiorgio Mccolgan,Theresa A Dintino,27
David Torres,0,10,9,8,7,27
Michael A Cibik,,0,8,6,6,27
Christopher M Vogler,,,0,6,6,27
Maria Digiorgio Mccolgan,,,,0,6,27
Theresa A Dintino,,,,,0,27
Total,14,10,9,8,7,27
,Representative In Congress 2nd District - Republican,Member Of The Republican State Committee 1st Congressional District,,,,30
,David Torres,Maria Digiorgio Mccolgan,Theresa A Dintino,Michael A Cibik,Christopher M Vogler,30
David Torres,0,4,5,3,2,30
Maria Digiorgio Mccolgan,,1,4,2,2,30
Theresa A Dintino,,,0,2,2,30
Michael A Cibik,,,,0,2,30
Christopher M Vogler,,,,,0,30
Total,6,5,5,3,2,30
