col_1,col_2,col_3,col_4,division
,Governor - Democrat,Representative In The General Assembly 179th District - Democrat,,All
,Tom Wolf,Jason T Dawkins,Abu Vicente Edwards,All
Tom Wolf,4,73,23,All
Jason T Dawkins,,4,0,All
Abu Vicente Edwards,,,1,All
Total,100,77,24,All
,Governor - Democrat,Representative In The General Assembly 179th District - Democrat,,1
,Tom Wolf,Jason T Dawkins,Abu Vicente Edwards,1
Tom Wolf,0,25,6,1
Jason T Dawkins,,4,0,1
Abu Vicente Edwards,,,0,1
Total,31,29,6,1
,Governor - Democrat,Representative In The General Assembly 179th District - Democrat,,2
,Tom Wolf,Jason T Dawkins,Abu Vicente Edwards,2
Tom Wolf,3,24,11,2
Jason T Dawkins,,0,0,2
Abu Vicente Edwards,,,1,2
Total,38,24,12,2
,Governor - Democrat,Representative In The General Assembly 179th District - Democrat,,3
,Tom Wolf,Jason T Dawkins,Abu Vicente Edwards,3
Tom Wolf,1,24,6,3
Jason T Dawkins,,0,0,3
Abu Vicente Edwards,,,0,3
Total,31,24,6,3
