col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Representative In The General Assembly 179th District - Democrat,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,23
,Jason T Dawkins,Abu Vicente Edwards,James Harrity,Mona Getzes Cohen,Meagan Ingerson,Richard Lombardo,Erica Vanstone,Catherine Bartch,Marnie Aument Loughrey,Frank T Brzozowski,Billy Cortes,23
Jason T Dawkins,8,0,30,22,16,19,17,15,14,14,10,23
Abu Vicente Edwards,,0,4,3,3,2,2,1,1,1,0,23
James Harrity,,,1,17,15,17,16,12,12,12,7,23
Mona Getzes Cohen,,,,0,16,14,14,10,10,9,5,23
Meagan Ingerson,,,,,1,11,13,9,8,7,3,23
Richard Lombardo,,,,,,0,18,14,14,14,10,23
Erica Vanstone,,,,,,,0,15,15,14,9,23
Catherine Bartch,,,,,,,,0,14,10,8,23
Marnie Aument Loughrey,,,,,,,,,0,11,8,23
Frank T Brzozowski,,,,,,,,,,0,9,23
Billy Cortes,,,,,,,,,,,0,23
Total,52,4,35,26,21,21,20,17,16,15,10,23
,Representative In The General Assembly 179th District - Democrat,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,24
,Jason T Dawkins,Abu Vicente Edwards,James Harrity,Mona Getzes Cohen,Richard Lombardo,Meagan Ingerson,Erica Vanstone,Billy Cortes,Frank T Brzozowski,Catherine Bartch,Marnie Aument Loughrey,24
Jason T Dawkins,4,0,23,19,19,18,16,15,15,11,10,24
Abu Vicente Edwards,,1,3,3,2,2,3,2,1,3,3,24
James Harrity,,,0,17,18,17,16,14,15,11,11,24
Mona Getzes Cohen,,,,0,16,17,14,13,11,9,9,24
Richard Lombardo,,,,,0,16,17,15,15,13,12,24
Meagan Ingerson,,,,,,0,14,11,10,10,8,24
Erica Vanstone,,,,,,,0,13,12,10,12,24
Billy Cortes,,,,,,,,0,11,10,9,24
Frank T Brzozowski,,,,,,,,,0,8,8,24
Catherine Bartch,,,,,,,,,,0,9,24
Marnie Aument Loughrey,,,,,,,,,,,0,24
Total,35,5,26,22,21,20,19,17,16,14,13,24
,Representative In The General Assembly 179th District - Democrat,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,26
,Jason T Dawkins,Abu Vicente Edwards,Mona Getzes Cohen,Meagan Ingerson,James Harrity,Richard Lombardo,Catherine Bartch,Erica Vanstone,Marnie Aument Loughrey,Billy Cortes,Frank T Brzozowski,26
Jason T Dawkins,3,0,10,8,6,6,6,4,5,3,2,26
Abu Vicente Edwards,,4,4,3,3,1,0,1,0,1,1,26
Mona Getzes Cohen,,,0,10,9,6,5,4,4,3,3,26
Meagan Ingerson,,,,0,8,5,4,3,3,2,3,26
James Harrity,,,,,0,7,6,5,5,4,4,26
Richard Lombardo,,,,,,0,7,6,5,4,4,26
Catherine Bartch,,,,,,,0,5,5,3,3,26
Erica Vanstone,,,,,,,,0,3,3,3,26
Marnie Aument Loughrey,,,,,,,,,0,3,2,26
Billy Cortes,,,,,,,,,,0,2,26
Frank T Brzozowski,,,,,,,,,,,0,26
Total,17,8,15,12,10,8,7,6,5,4,4,26
,Representative In The General Assembly 179th District - Democrat,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,29
,Jason T Dawkins,Abu Vicente Edwards,Mona Getzes Cohen,Erica Vanstone,James Harrity,Richard Lombardo,Billy Cortes,Frank T Brzozowski,Catherine Bartch,Meagan Ingerson,Marnie Aument Loughrey,29
Jason T Dawkins,3,0,11,12,13,13,10,11,10,9,7,29
Abu Vicente Edwards,,1,6,5,3,3,3,3,2,4,2,29
Mona Getzes Cohen,,,1,14,13,13,11,10,8,12,5,29
Erica Vanstone,,,,0,15,17,14,14,12,10,10,29
James Harrity,,,,,0,15,12,13,11,10,7,29
Richard Lombardo,,,,,,0,15,14,12,9,9,29
Billy Cortes,,,,,,,0,12,9,7,7,29
Frank T Brzozowski,,,,,,,,0,9,8,7,29
Catherine Bartch,,,,,,,,,0,5,9,29
Meagan Ingerson,,,,,,,,,,0,3,29
Marnie Aument Loughrey,,,,,,,,,,,0,29
Total,21,7,20,19,18,18,15,15,13,13,10,29
,Representative In The General Assembly 179th District - Democrat,,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,30
,Jason T Dawkins,Abu Vicente Edwards,James Harrity,Mona Getzes Cohen,Meagan Ingerson,Billy Cortes,Erica Vanstone,Richard Lombardo,Catherine Bartch,Frank T Brzozowski,Marnie Aument Loughrey,30
Jason T Dawkins,1,0,12,8,9,6,6,7,4,5,3,30
Abu Vicente Edwards,,0,3,4,3,1,1,0,1,0,0,30
James Harrity,,,0,10,8,5,5,6,3,5,3,30
Mona Getzes Cohen,,,,1,9,4,4,5,2,3,1,30
Meagan Ingerson,,,,,0,5,5,4,2,3,0,30
Billy Cortes,,,,,,0,6,5,4,5,2,30
Erica Vanstone,,,,,,,0,6,3,4,2,30
Richard Lombardo,,,,,,,,0,3,4,3,30
Catherine Bartch,,,,,,,,,0,3,2,30
Frank T Brzozowski,,,,,,,,,,0,2,30
Marnie Aument Loughrey,,,,,,,,,,,0,30
Total,16,6,15,13,12,7,7,7,5,5,3,30
