col_1,col_2,col_3,division
,Representative In The General Assembly 180th District - Democrat,Governor - Democrat,All
,Angel Cruz,Tom Wolf,All
Angel Cruz,47,415,All
Tom Wolf,,42,All
Total,462,457,All
,Representative In The General Assembly 180th District - Democrat,Governor - Democrat,1
,Angel Cruz,Tom Wolf,1
Angel Cruz,4,17,1
Tom Wolf,,0,1
Total,21,17,1
,Governor - Democrat,Representative In The General Assembly 180th District - Democrat,2
,Tom Wolf,Angel Cruz,2
Tom Wolf,2,12,2
Angel Cruz,,0,2
Total,14,12,2
,Governor - Democrat,Representative In The General Assembly 180th District - Democrat,3
,Tom Wolf,Angel Cruz,3
Tom Wolf,4,11,3
Angel Cruz,,1,3
Total,15,12,3
,Representative In The General Assembly 180th District - Democrat,Governor - Democrat,4
,Angel Cruz,Tom Wolf,4
Angel Cruz,2,21,4
Tom Wolf,,0,4
Total,23,21,4
,Governor - Democrat,Representative In The General Assembly 180th District - Democrat,5
,Tom Wolf,Angel Cruz,5
Tom Wolf,5,29,5
Angel Cruz,,2,5
Total,34,31,5
,Representative In The General Assembly 180th District - Democrat,Governor - Democrat,6
,Angel Cruz,Tom Wolf,6
Angel Cruz,3,15,6
Tom Wolf,,1,6
Total,18,16,6
,Representative In The General Assembly 180th District - Democrat,Governor - Democrat,7
,Angel Cruz,Tom Wolf,7
Angel Cruz,2,17,7
Tom Wolf,,1,7
Total,19,18,7
,Representative In The General Assembly 180th District - Democrat,Governor - Democrat,8
,Angel Cruz,Tom Wolf,8
Angel Cruz,4,29,8
Tom Wolf,,0,8
Total,33,29,8
,Representative In The General Assembly 180th District - Democrat,Governor - Democrat,9
,Angel Cruz,Tom Wolf,9
Angel Cruz,4,27,9
Tom Wolf,,4,9
Total,31,31,9
,Representative In The General Assembly 180th District - Democrat,Governor - Democrat,10
,Angel Cruz,Tom Wolf,10
Angel Cruz,2,23,10
Tom Wolf,,1,10
Total,25,24,10
,Governor - Democrat,Representative In The General Assembly 180th District - Democrat,11
,Tom Wolf,Angel Cruz,11
Tom Wolf,5,19,11
Angel Cruz,,0,11
Total,24,19,11
,Representative In The General Assembly 180th District - Democrat,Governor - Democrat,12
,Angel Cruz,Tom Wolf,12
Angel Cruz,3,26,12
Tom Wolf,,1,12
Total,29,27,12
,Governor - Democrat,Representative In The General Assembly 180th District - Democrat,13
,Tom Wolf,Angel Cruz,13
Tom Wolf,4,20,13
Angel Cruz,,2,13
Total,24,22,13
,Representative In The General Assembly 180th District - Democrat,Governor - Democrat,14
,Angel Cruz,Tom Wolf,14
Angel Cruz,4,29,14
Tom Wolf,,3,14
Total,33,32,14
,Governor - Democrat,Representative In The General Assembly 180th District - Democrat,15
,Tom Wolf,Angel Cruz,15
Tom Wolf,3,17,15
Angel Cruz,,2,15
Total,20,19,15
,Representative In The General Assembly 180th District - Democrat,Governor - Democrat,16
,Angel Cruz,Tom Wolf,16
Angel Cruz,1,8,16
Tom Wolf,,1,16
Total,9,9,16
,Representative In The General Assembly 180th District - Democrat,Governor - Democrat,17
,Angel Cruz,Tom Wolf,17
Angel Cruz,2,7,17
Tom Wolf,,1,17
Total,9,8,17
,Representative In The General Assembly 180th District - Democrat,Governor - Democrat,18
,Angel Cruz,Tom Wolf,18
Angel Cruz,1,14,18
Tom Wolf,,0,18
Total,15,14,18
,Representative In The General Assembly 180th District - Democrat,Governor - Democrat,19
,Angel Cruz,Tom Wolf,19
Angel Cruz,2,17,19
Tom Wolf,,2,19
Total,19,19,19
,Representative In The General Assembly 180th District - Democrat,Governor - Democrat,20
,Angel Cruz,Tom Wolf,20
Angel Cruz,4,6,20
Tom Wolf,,1,20
Total,10,7,20
,Governor - Democrat,Representative In The General Assembly 180th District - Democrat,21
,Tom Wolf,Angel Cruz,21
Tom Wolf,1,11,21
Angel Cruz,,0,21
Total,12,11,21
,Representative In The General Assembly 180th District - Democrat,Governor - Democrat,22
,Angel Cruz,Tom Wolf,22
Angel Cruz,1,17,22
Tom Wolf,,1,22
Total,18,18,22
,Representative In The General Assembly 180th District - Democrat,Governor - Democrat,23
,Angel Cruz,Tom Wolf,23
Angel Cruz,1,16,23
Tom Wolf,,1,23
Total,17,17,23
,Representative In The General Assembly 180th District - Democrat,Governor - Democrat,24
,Angel Cruz,Tom Wolf,24
Angel Cruz,0,7,24
Tom Wolf,,0,24
Total,7,7,24
