col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 190th District - Democrat,,,All
,Dwight Evans,Kevin Johnson,Vanessa L Brown,Wanda Logan,Ray Bailey,All
Dwight Evans,9,0,59,23,16,All
Kevin Johnson,,2,12,4,4,All
Vanessa L Brown,,,2,0,0,All
Wanda Logan,,,,0,0,All
Ray Bailey,,,,,1,All
Total,107,22,73,27,21,All
,Representative In Congress 3rd District - Democrat,,Representative In The General Assembly 190th District - Democrat,,,9
,Dwight Evans,Kevin Johnson,Vanessa L Brown,Wanda Logan,Ray Bailey,9
Dwight Evans,9,0,59,23,16,9
Kevin Johnson,,2,12,4,4,9
Vanessa L Brown,,,2,0,0,9
Wanda Logan,,,,0,0,9
Ray Bailey,,,,,1,9
Total,107,22,73,27,21,9
