col_1,col_2,division
,United States Senator - Democrat,All
,Bob Casey Jr,All
Bob Casey Jr,"1,989",All
Total,"1,989",All
,United States Senator - Democrat,1
,Bob Casey Jr,1
Bob Casey Jr,66,1
Total,66,1
,United States Senator - Democrat,2
,Bob Casey Jr,2
Bob Casey Jr,114,2
Total,114,2
,United States Senator - Democrat,3
,Bob Casey Jr,3
Bob Casey Jr,81,3
Total,81,3
,United States Senator - Democrat,4
,Bob Casey Jr,4
Bob Casey Jr,55,4
Total,55,4
,United States Senator - Democrat,5
,Bob Casey Jr,5
Bob Casey Jr,59,5
Total,59,5
,United States Senator - Democrat,6
,Bob Casey Jr,6
Bob Casey Jr,82,6
Total,82,6
,United States Senator - Democrat,7
,Bob Casey Jr,7
Bob Casey Jr,93,7
Total,93,7
,United States Senator - Democrat,8
,Bob Casey Jr,8
Bob Casey Jr,71,8
Total,71,8
,United States Senator - Democrat,9
,Bob Casey Jr,9
Bob Casey Jr,122,9
Total,122,9
,United States Senator - Democrat,10
,Bob Casey Jr,10
Bob Casey Jr,95,10
Total,95,10
,United States Senator - Democrat,11
,Bob Casey Jr,11
Bob Casey Jr,138,11
Total,138,11
,United States Senator - Democrat,12
,Bob Casey Jr,12
Bob Casey Jr,101,12
Total,101,12
,United States Senator - Democrat,13
,Bob Casey Jr,13
Bob Casey Jr,159,13
Total,159,13
,United States Senator - Democrat,14
,Bob Casey Jr,14
Bob Casey Jr,96,14
Total,96,14
,United States Senator - Democrat,15
,Bob Casey Jr,15
Bob Casey Jr,96,15
Total,96,15
,United States Senator - Democrat,16
,Bob Casey Jr,16
Bob Casey Jr,125,16
Total,125,16
,United States Senator - Democrat,17
,Bob Casey Jr,17
Bob Casey Jr,72,17
Total,72,17
,United States Senator - Democrat,18
,Bob Casey Jr,18
Bob Casey Jr,149,18
Total,149,18
,United States Senator - Democrat,19
,Bob Casey Jr,19
Bob Casey Jr,62,19
Total,62,19
,United States Senator - Democrat,20
,Bob Casey Jr,20
Bob Casey Jr,65,20
Total,65,20
,United States Senator - Democrat,21
,Bob Casey Jr,21
Bob Casey Jr,88,21
Total,88,21
