col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 172nd District - Democrat,Representative In Congress 2nd District - Democrat,,All
,Kevin J Boyle,Brendan F Boyle,Michele Lawrence,All
Kevin J Boyle,2,81,12,All
Brendan F Boyle,,9,0,All
Michele Lawrence,,,9,All
Total,95,90,21,All
,Representative In The General Assembly 172nd District - Democrat,Representative In Congress 2nd District - Democrat,,13
,Kevin J Boyle,Brendan F Boyle,Michele Lawrence,13
Kevin J Boyle,2,32,7,13
Brendan F Boyle,,5,0,13
Michele Lawrence,,,9,13
Total,41,37,16,13
,Representative In The General Assembly 172nd District - Democrat,Representative In Congress 2nd District - Democrat,,14
,Kevin J Boyle,Brendan F Boyle,Michele Lawrence,14
Kevin J Boyle,0,49,5,14
Brendan F Boyle,,4,0,14
Michele Lawrence,,,0,14
Total,54,53,5,14
