col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 190th District - Democrat,,,All
,Vanessa L Brown,Ray Bailey,Wanda Logan,All
Vanessa L Brown,889,0,0,All
Ray Bailey,,218,0,All
Wanda Logan,,,132,All
Total,889,218,132,All
,Representative In The General Assembly 190th District - Democrat,,,1
,Vanessa L Brown,Ray Bailey,Wanda Logan,1
Vanessa L Brown,32,0,0,1
Ray Bailey,,11,0,1
Wanda Logan,,,6,1
Total,32,11,6,1
,Representative In The General Assembly 190th District - Democrat,,,2
,Vanessa L Brown,Ray Bailey,Wanda Logan,2
Vanessa L Brown,54,0,0,2
Ray Bailey,,13,0,2
Wanda Logan,,,5,2
Total,54,13,5,2
,Representative In The General Assembly 190th District - Democrat,,,3
,Vanessa L Brown,Wanda Logan,Ray Bailey,3
Vanessa L Brown,38,0,0,3
Wanda Logan,,5,0,3
Ray Bailey,,,3,3
Total,38,5,3,3
,Representative In The General Assembly 190th District - Democrat,,,4
,Vanessa L Brown,Ray Bailey,Wanda Logan,4
Vanessa L Brown,43,0,0,4
Ray Bailey,,10,0,4
Wanda Logan,,,5,4
Total,43,10,5,4
,Representative In The General Assembly 190th District - Democrat,,,5
,Vanessa L Brown,Ray Bailey,Wanda Logan,5
Vanessa L Brown,35,0,0,5
Ray Bailey,,11,0,5
Wanda Logan,,,4,5
Total,35,11,4,5
,Representative In The General Assembly 190th District - Democrat,,,6
,Vanessa L Brown,Ray Bailey,Wanda Logan,6
Vanessa L Brown,68,0,0,6
Ray Bailey,,22,0,6
Wanda Logan,,,8,6
Total,68,22,8,6
,Representative In The General Assembly 190th District - Democrat,,,7
,Vanessa L Brown,Ray Bailey,Wanda Logan,7
Vanessa L Brown,52,0,0,7
Ray Bailey,,9,0,7
Wanda Logan,,,4,7
Total,52,9,4,7
,Representative In The General Assembly 190th District - Democrat,,,8
,Vanessa L Brown,Wanda Logan,Ray Bailey,8
Vanessa L Brown,38,0,0,8
Wanda Logan,,8,0,8
Ray Bailey,,,5,8
Total,38,8,5,8
,Representative In The General Assembly 190th District - Democrat,,,9
,Vanessa L Brown,Ray Bailey,Wanda Logan,9
Vanessa L Brown,44,0,0,9
Ray Bailey,,21,0,9
Wanda Logan,,,4,9
Total,44,21,4,9
,Representative In The General Assembly 190th District - Democrat,,,10
,Vanessa L Brown,Wanda Logan,Ray Bailey,10
Vanessa L Brown,46,0,0,10
Wanda Logan,,10,0,10
Ray Bailey,,,7,10
Total,46,10,7,10
,Representative In The General Assembly 190th District - Democrat,,,11
,Vanessa L Brown,Wanda Logan,Ray Bailey,11
Vanessa L Brown,70,0,0,11
Wanda Logan,,15,0,11
Ray Bailey,,,13,11
Total,70,15,13,11
,Representative In The General Assembly 190th District - Democrat,,,12
,Vanessa L Brown,Wanda Logan,Ray Bailey,12
Vanessa L Brown,36,0,0,12
Wanda Logan,,15,0,12
Ray Bailey,,,9,12
Total,36,15,9,12
,Representative In The General Assembly 190th District - Democrat,,,13
,Vanessa L Brown,Ray Bailey,Wanda Logan,13
Vanessa L Brown,42,0,0,13
Ray Bailey,,11,0,13
Wanda Logan,,,10,13
Total,42,11,10,13
,Representative In The General Assembly 190th District - Democrat,,,14
,Vanessa L Brown,Wanda Logan,Ray Bailey,14
Vanessa L Brown,58,0,0,14
Wanda Logan,,11,0,14
Ray Bailey,,,6,14
Total,58,11,6,14
,Representative In The General Assembly 190th District - Democrat,,,15
,Vanessa L Brown,Ray Bailey,Wanda Logan,15
Vanessa L Brown,41,0,0,15
Ray Bailey,,14,0,15
Wanda Logan,,,3,15
Total,41,14,3,15
,Representative In The General Assembly 190th District - Democrat,,,16
,Vanessa L Brown,Ray Bailey,Wanda Logan,16
Vanessa L Brown,43,0,0,16
Ray Bailey,,10,0,16
Wanda Logan,,,6,16
Total,43,10,6,16
,Representative In The General Assembly 190th District - Democrat,,,17
,Vanessa L Brown,Ray Bailey,Wanda Logan,17
Vanessa L Brown,51,0,0,17
Ray Bailey,,8,0,17
Wanda Logan,,,6,17
Total,51,8,6,17
,Representative In The General Assembly 190th District - Democrat,,,18
,Vanessa L Brown,Ray Bailey,Wanda Logan,18
Vanessa L Brown,40,0,0,18
Ray Bailey,,13,0,18
Wanda Logan,,,4,18
Total,40,13,4,18
,Representative In The General Assembly 190th District - Democrat,,,19
,Vanessa L Brown,Ray Bailey,Wanda Logan,19
Vanessa L Brown,58,0,0,19
Ray Bailey,,22,0,19
Wanda Logan,,,3,19
Total,58,22,3,19
