col_1,col_2,col_3,division
,Representative In The General Assembly 195th District - Democrat,United States Senator - Democrat,All
,Donna Bullock,Bob Casey Jr,All
Donna Bullock,83,839,All
Bob Casey Jr,,73,All
Total,922,912,All
,Representative In The General Assembly 195th District - Democrat,United States Senator - Democrat,1
,Donna Bullock,Bob Casey Jr,1
Donna Bullock,4,25,1
Bob Casey Jr,,1,1
Total,29,26,1
,Representative In The General Assembly 195th District - Democrat,United States Senator - Democrat,2
,Donna Bullock,Bob Casey Jr,2
Donna Bullock,7,39,2
Bob Casey Jr,,1,2
Total,46,40,2
,Representative In The General Assembly 195th District - Democrat,United States Senator - Democrat,3
,Donna Bullock,Bob Casey Jr,3
Donna Bullock,10,53,3
Bob Casey Jr,,3,3
Total,63,56,3
,United States Senator - Democrat,Representative In The General Assembly 195th District - Democrat,4
,Bob Casey Jr,Donna Bullock,4
Bob Casey Jr,4,39,4
Donna Bullock,,1,4
Total,43,40,4
,United States Senator - Democrat,Representative In The General Assembly 195th District - Democrat,5
,Bob Casey Jr,Donna Bullock,5
Bob Casey Jr,4,48,5
Donna Bullock,,4,5
Total,52,52,5
,Representative In The General Assembly 195th District - Democrat,United States Senator - Democrat,6
,Donna Bullock,Bob Casey Jr,6
Donna Bullock,9,43,6
Bob Casey Jr,,6,6
Total,52,49,6
,United States Senator - Democrat,Representative In The General Assembly 195th District - Democrat,7
,Bob Casey Jr,Donna Bullock,7
Bob Casey Jr,8,34,7
Donna Bullock,,1,7
Total,42,35,7
,Representative In The General Assembly 195th District - Democrat,United States Senator - Democrat,8
,Donna Bullock,Bob Casey Jr,8
Donna Bullock,6,93,8
Bob Casey Jr,,5,8
Total,99,98,8
,United States Senator - Democrat,Representative In The General Assembly 195th District - Democrat,9
,Bob Casey Jr,Donna Bullock,9
Bob Casey Jr,7,88,9
Donna Bullock,,7,9
Total,95,95,9
,United States Senator - Democrat,Representative In The General Assembly 195th District - Democrat,10
,Bob Casey Jr,Donna Bullock,10
Bob Casey Jr,4,42,10
Donna Bullock,,2,10
Total,46,44,10
,Representative In The General Assembly 195th District - Democrat,United States Senator - Democrat,11
,Donna Bullock,Bob Casey Jr,11
Donna Bullock,8,35,11
Bob Casey Jr,,2,11
Total,43,37,11
,Representative In The General Assembly 195th District - Democrat,United States Senator - Democrat,12
,Donna Bullock,Bob Casey Jr,12
Donna Bullock,4,41,12
Bob Casey Jr,,3,12
Total,45,44,12
,United States Senator - Democrat,Representative In The General Assembly 195th District - Democrat,13
,Bob Casey Jr,Donna Bullock,13
Bob Casey Jr,7,64,13
Donna Bullock,,4,13
Total,71,68,13
,United States Senator - Democrat,Representative In The General Assembly 195th District - Democrat,14
,Bob Casey Jr,Donna Bullock,14
Bob Casey Jr,5,39,14
Donna Bullock,,2,14
Total,44,41,14
,Representative In The General Assembly 195th District - Democrat,United States Senator - Democrat,15
,Donna Bullock,Bob Casey Jr,15
Donna Bullock,4,32,15
Bob Casey Jr,,0,15
Total,36,32,15
,United States Senator - Democrat,Representative In The General Assembly 195th District - Democrat,16
,Bob Casey Jr,Donna Bullock,16
Bob Casey Jr,6,41,16
Donna Bullock,,5,16
Total,47,46,16
,United States Senator - Democrat,Representative In The General Assembly 195th District - Democrat,17
,Bob Casey Jr,Donna Bullock,17
Bob Casey Jr,4,42,17
Donna Bullock,,0,17
Total,46,42,17
,Representative In The General Assembly 195th District - Democrat,United States Senator - Democrat,18
,Donna Bullock,Bob Casey Jr,18
Donna Bullock,5,41,18
Bob Casey Jr,,3,18
Total,46,44,18
