col_1,col_2,col_3,col_4,col_5,division
,Member Of The Democratic State Committee 8th Senatorial District,,,,1
,Marisa Piccarreto,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,1
Marisa Piccarreto,9,50,47,45,1
Torri Douglas,,7,47,44,1
Kyle J Sampson,,,3,44,1
Kyle Shenandoah,,,,3,1
Total,61,58,51,48,1
,Member Of The Democratic State Committee 8th Senatorial District,,,,2
,Marisa Piccarreto,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,2
Marisa Piccarreto,9,47,51,46,2
Torri Douglas,,11,46,46,2
Kyle Shenandoah,,,3,45,2
Kyle J Sampson,,,,4,2
Total,64,61,57,52,2
,Member Of The Democratic State Committee 8th Senatorial District,,,,3
,Marisa Piccarreto,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,3
Marisa Piccarreto,16,68,66,63,3
Torri Douglas,,13,64,64,3
Kyle Shenandoah,,,7,62,3
Kyle J Sampson,,,,2,3
Total,91,85,76,68,3
,Member Of The Democratic State Committee 8th Senatorial District,,,,4
,Torri Douglas,Marisa Piccarreto,Kyle Shenandoah,Kyle J Sampson,4
Torri Douglas,7,33,31,32,4
Marisa Piccarreto,,2,35,32,4
Kyle Shenandoah,,,0,31,4
Kyle J Sampson,,,,1,4
Total,40,39,35,33,4
,Member Of The Democratic State Committee 8th Senatorial District,,,,5
,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,5
Torri Douglas,12,57,54,56,5
Kyle J Sampson,,4,56,56,5
Kyle Shenandoah,,,6,54,5
Marisa Piccarreto,,,,5,5
Total,70,63,62,62,5
,Member Of The Democratic State Committee 8th Senatorial District,,,,6
,Marisa Piccarreto,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,6
Marisa Piccarreto,9,45,49,41,6
Torri Douglas,,11,45,41,6
Kyle Shenandoah,,,3,41,6
Kyle J Sampson,,,,5,6
Total,59,57,53,46,6
,Member Of The Democratic State Committee 8th Senatorial District,,,,7
,Torri Douglas,Kyle Shenandoah,Marisa Piccarreto,Kyle J Sampson,7
Torri Douglas,14,50,48,47,7
Kyle Shenandoah,,7,51,48,7
Marisa Piccarreto,,,4,47,7
Kyle J Sampson,,,,6,7
Total,66,62,58,55,7
,Member Of The Democratic State Committee 8th Senatorial District,,,,8
,Marisa Piccarreto,Kyle Shenandoah,Torri Douglas,Kyle J Sampson,8
Marisa Piccarreto,12,44,46,42,8
Kyle Shenandoah,,8,42,43,8
Torri Douglas,,,5,43,8
Kyle J Sampson,,,,4,8
Total,61,54,52,48,8
,Member Of The Democratic State Committee 8th Senatorial District,,,,9
,Kyle Shenandoah,Marisa Piccarreto,Torri Douglas,Kyle J Sampson,9
Kyle Shenandoah,11,42,39,40,9
Marisa Piccarreto,,7,42,40,9
Torri Douglas,,,5,39,9
Kyle J Sampson,,,,4,9
Total,55,54,49,45,9
,Member Of The Democratic State Committee 8th Senatorial District,,,,10
,Marisa Piccarreto,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,10
Marisa Piccarreto,10,49,47,46,10
Torri Douglas,,11,46,45,10
Kyle Shenandoah,,,7,45,10
Kyle J Sampson,,,,1,10
Total,63,62,56,48,10
,Member Of The Democratic State Committee 8th Senatorial District,,,,11
,Torri Douglas,Marisa Piccarreto,Kyle Shenandoah,Kyle J Sampson,11
Torri Douglas,12,39,33,31,11
Marisa Piccarreto,,4,36,31,11
Kyle Shenandoah,,,5,31,11
Kyle J Sampson,,,,1,11
Total,51,46,41,32,11
,Member Of The Democratic State Committee 8th Senatorial District,,,,12
,Marisa Piccarreto,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,12
