col_1,col_2,col_3,col_4,col_5,division
,Member Of The Republican State Committee 1st Congressional District,,,,1
,Theresa A Dintino,Maria Digiorgio Mccolgan,Christopher M Vogler,Michael A Cibik,1
Theresa A Dintino,4,16,14,13,1
Maria Digiorgio Mccolgan,,1,14,14,1
Christopher M Vogler,,,0,13,1
Michael A Cibik,,,,0,1
Total,20,18,14,14,1
,Member Of The Republican State Committee 1st Congressional District,,,,2
,Theresa A Dintino,Michael A Cibik,Maria Digiorgio Mccolgan,Christopher M Vogler,2
Theresa A Dintino,7,20,18,19,2
Michael A Cibik,,3,16,18,2
Maria Digiorgio Mccolgan,,,3,17,2
Christopher M Vogler,,,,1,2
Total,29,23,21,20,2
,Member Of The Republican State Committee 1st Congressional District,,,,3
,Maria Digiorgio Mccolgan,Theresa A Dintino,Michael A Cibik,Christopher M Vogler,3
Maria Digiorgio Mccolgan,8,15,14,14,3
Theresa A Dintino,,10,13,13,3
Michael A Cibik,,,1,14,3
Christopher M Vogler,,,,0,3
Total,26,26,16,15,3
,Member Of The Republican State Committee 1st Congressional District,,,,4
,Maria Digiorgio Mccolgan,Theresa A Dintino,Michael A Cibik,Christopher M Vogler,4
Maria Digiorgio Mccolgan,6,6,6,6,4
Theresa A Dintino,,4,7,5,4
Michael A Cibik,,,1,5,4
Christopher M Vogler,,,,0,4
Total,14,12,9,6,4
,Member Of The Republican State Committee 1st Congressional District,,,,5
,Maria Digiorgio Mccolgan,Michael A Cibik,Theresa A Dintino,Christopher M Vogler,5
Maria Digiorgio Mccolgan,2,8,7,7,5
Michael A Cibik,,0,6,7,5
Theresa A Dintino,,,1,6,5
Christopher M Vogler,,,,0,5
Total,11,8,8,7,5
,Member Of The Republican State Committee 1st Congressional District,,,,6
,Theresa A Dintino,Christopher M Vogler,Maria Digiorgio Mccolgan,Michael A Cibik,6
Theresa A Dintino,4,18,17,17,6
Christopher M Vogler,,2,17,17,6
Maria Digiorgio Mccolgan,,,2,17,6
Michael A Cibik,,,,0,6
Total,22,20,19,17,6
,Member Of The Republican State Committee 1st Congressional District,,,,7
,Theresa A Dintino,Maria Digiorgio Mccolgan,Christopher M Vogler,Michael A Cibik,7
Theresa A Dintino,5,6,5,3,7
Maria Digiorgio Mccolgan,,2,5,3,7
Christopher M Vogler,,,1,3,7
Michael A Cibik,,,,0,7
Total,11,8,6,3,7
,Member Of The Republican State Committee 1st Congressional District,,,,8
,Theresa A Dintino,Maria Digiorgio Mccolgan,Michael A Cibik,Christopher M Vogler,8
Theresa A Dintino,6,19,17,19,8
Maria Digiorgio Mccolgan,,2,18,19,8
Michael A Cibik,,,3,18,8
Christopher M Vogler,,,,0,8
Total,26,22,21,20,8
,Member Of The Republican State Committee 1st Congressional District,,,,9
,Theresa A Dintino,Christopher M Vogler,Maria Digiorgio Mccolgan,Michael A Cibik,9
Theresa A Dintino,3,7,8,6,9
Christopher M Vogler,,2,7,6,9
Maria Digiorgio Mccolgan,,,1,6,9
Michael A Cibik,,,,1,9
Total,11,9,9,7,9
