col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 4th District - Democrat,Member Of The Democratic State Committee 4th Senatorial District,,,,All
,Art Haywood,Sherrie Cohen,Chris Rabb,Qasim Rashad,Carla Cain,All
Art Haywood,"2,753","15,015","14,208","13,156","12,878",All
Sherrie Cohen,,203,"10,541","11,835","12,111",All
Chris Rabb,,,480,"10,037","10,041",All
Qasim Rashad,,,,171,"11,637",All
Carla Cain,,,,,88,All
Total,"23,305","15,552","14,925","13,628","13,274",All
