col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Shanese Johnson,,,,,,,0,47,46,45,39,1
Zac Shaffer,,,,,,,,0,47,46,40,1
Deborah Cianfrani,,,,,,,,,0,46,39,1
Vikki Kristiansson,,,,,,,,,,0,39,1
Vincent Furlong,,,,,,,,,,,4,1
Total,55,51,51,50,49,49,49,49,48,47,45,1
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,2
,Mark B Cohen,Stella Tsai,Shanese Johnson,Zac Shaffer,Deborah Cianfrani,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Vincent Furlong,Matt Wolf,Marissa Brumbach,2
Mark B Cohen,5,52,53,53,53,54,53,51,52,58,54,2
Stella Tsai,,0,56,52,53,54,54,55,51,54,57,2
Shanese Johnson,,,0,52,53,53,54,55,51,55,54,2
Zac Shaffer,,,,1,53,52,53,51,51,54,54,2
Deborah Cianfrani,,,,,1,52,53,51,53,53,53,2
Vikki Kristiansson,,,,,,0,53,53,51,51,53,2
Deborah Canty,,,,,,,0,54,53,53,54,2
Lucretia C Clemons,,,,,,,,1,51,52,53,2
Vincent Furlong,,,,,,,,,1,52,52,2
Matt Wolf,,,,,,,,,,0,55,2
Marissa Brumbach,,,,,,,,,,,0,2
Total,69,60,58,58,57,57,56,56,55,64,62,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,3
,Vincent Furlong,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Deborah Canty,Mark B Cohen,Shanese Johnson,Zac Shaffer,Marissa Brumbach,Matt Wolf,3
Vincent Furlong,6,44,44,45,45,43,44,42,43,43,45,3
Lucretia C Clemons,,0,44,45,44,42,43,43,43,43,45,3
Stella Tsai,,,0,45,44,43,43,42,42,45,44,3
Vikki Kristiansson,,,,0,45,43,44,43,43,43,45,3
Deborah Cianfrani,,,,,0,43,44,42,43,43,45,3
Deborah Canty,,,,,,0,43,41,42,43,43,3
Mark B Cohen,,,,,,,0,42,43,42,44,3
Shanese Johnson,,,,,,,,0,42,40,42,3
Zac Shaffer,,,,,,,,,0,41,43,3
Marissa Brumbach,,,,,,,,,,1,43,3
Matt Wolf,,,,,,,,,,,0,3
Total,51,47,47,46,45,44,44,43,43,48,46,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,4
,Vincent Furlong,Mark B Cohen,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Deborah Cianfrani,Vikki Kristiansson,Stella Tsai,Matt Wolf,Marissa Brumbach,4
Vincent Furlong,5,77,79,77,76,76,76,76,76,78,76,4
Mark B Cohen,,2,78,75,76,75,76,73,74,79,75,4
Deborah Canty,,,0,77,77,76,76,75,76,79,77,4
Lucretia C Clemons,,,,0,76,77,75,76,76,76,77,4
Shanese Johnson,,,,,1,76,75,74,74,76,77,4
Zac Shaffer,,,,,,0,75,75,75,76,77,4
Deborah Cianfrani,,,,,,,0,74,75,77,75,4
Vikki Kristiansson,,,,,,,,0,75,75,76,4
Stella Tsai,,,,,,,,,0,76,75,4
Matt Wolf,,,,,,,,,,0,77,4
Marissa Brumbach,,,,,,,,,,,0,4
Total,85,82,80,79,79,79,78,78,77,82,81,4
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Matt Wolf,Marissa Brumbach,Mark B Cohen,Stella Tsai,Vincent Furlong,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Deborah Canty,Shanese Johnson,5
Matt Wolf,1,49,50,49,47,49,49,49,48,47,47,5
Marissa Brumbach,,0,50,50,48,48,49,49,48,47,47,5
Mark B Cohen,,,0,50,51,50,50,51,50,49,47,5
Stella Tsai,,,,1,48,51,52,51,49,50,47,5
Vincent Furlong,,,,,3,48,48,49,49,48,45,5
Lucretia C Clemons,,,,,,0,51,51,49,50,47,5
Vikki Kristiansson,,,,,,,0,51,49,50,47,5
Zac Shaffer,,,,,,,,0,49,50,47,5
Deborah Cianfrani,,,,,,,,,0,48,46,5
Deborah Canty,,,,,,,,,,0,46,5
Shanese Johnson,,,,,,,,,,,0,5
Total,57,54,54,54,54,52,52,52,51,50,50,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,6
,Vincent Furlong,Mark B Cohen,Deborah Cianfrani,Stella Tsai,Deborah Canty,Zac Shaffer,Shanese Johnson,Vikki Kristiansson,Lucretia C Clemons,Marissa Brumbach,Matt Wolf,6
Vincent Furlong,8,37,39,38,39,38,37,38,37,40,40,6
Mark B Cohen,,4,38,37,36,36,36,36,36,39,37,6
Deborah Cianfrani,,,0,37,38,37,37,37,36,41,38,6
Stella Tsai,,,,0,37,36,36,37,37,40,37,6
Deborah Canty,,,,,0,38,37,38,37,39,39,6
Zac Shaffer,,,,,,0,36,37,36,39,39,6
Shanese Johnson,,,,,,,0,37,36,38,37,6
Vikki Kristiansson,,,,,,,,0,37,38,38,6
Lucretia C Clemons,,,,,,,,,0,37,37,6
Marissa Brumbach,,,,,,,,,,1,40,6
Matt Wolf,,,,,,,,,,,0,6
Total,49,43,41,40,39,39,38,38,37,47,41,6
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Marissa Brumbach,Matt Wolf,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Vikki Kristiansson,7
Marissa Brumbach,0,38,35,38,38,35,38,38,38,35,36,7
Matt Wolf,,0,33,36,35,36,36,37,36,35,35,7
Vincent Furlong,,,8,35,35,31,34,34,33,32,34,7
Deborah Canty,,,,1,36,32,38,36,36,35,36,7
Deborah Cianfrani,,,,,0,33,35,35,34,34,35,7
Mark B Cohen,,,,,,1,32,33,33,32,31,7
Shanese Johnson,,,,,,,0,37,37,36,35,7
Stella Tsai,,,,,,,,0,37,35,35,7
Lucretia C Clemons,,,,,,,,,0,35,34,7
Zac Shaffer,,,,,,,,,,0,34,7
Vikki Kristiansson,,,,,,,,,,,0,7
Total,44,42,43,40,39,39,39,39,38,37,36,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,8
,Mark B Cohen,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Matt Wolf,Marissa Brumbach,8
Mark B Cohen,2,26,28,27,26,26,25,26,23,29,28,8
Vincent Furlong,,8,26,25,25,25,24,24,23,26,25,8
Deborah Canty,,,0,27,26,26,25,25,24,27,27,8
Lucretia C Clemons,,,,0,25,25,25,25,23,26,25,8
Zac Shaffer,,,,,0,26,25,25,23,27,26,8
Deborah Cianfrani,,,,,,0,25,25,23,26,26,8
Shanese Johnson,,,,,,,0,25,23,25,26,8
Stella Tsai,,,,,,,,0,23,26,25,8
Vikki Kristiansson,,,,,,,,,0,24,24,8
Matt Wolf,,,,,,,,,,0,26,8
Marissa Brumbach,,,,,,,,,,,0,8
Total,34,34,29,27,27,26,26,26,25,31,30,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,9
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Stella Tsai,Vikki Kristiansson,Shanese Johnson,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Marissa Brumbach,Matt Wolf,9
Vincent Furlong,7,35,35,35,35,35,35,35,35,35,34,9
Deborah Cianfrani,,0,38,38,38,36,36,36,35,39,34,9
Deborah Canty,,,0,38,38,36,36,36,35,38,34,9
Stella Tsai,,,,0,38,36,36,36,35,38,34,9
Vikki Kristiansson,,,,,0,36,36,36,35,38,34,9
Shanese Johnson,,,,,,0,35,36,35,36,35,9
Lucretia C Clemons,,,,,,,0,35,35,36,34,9
Mark B Cohen,,,,,,,,0,35,36,34,9
Zac Shaffer,,,,,,,,,0,35,34,9
Marissa Brumbach,,,,,,,,,,0,34,9
Matt Wolf,,,,,,,,,,,0,9
Total,42,39,38,38,38,37,36,36,35,39,35,9
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Marissa Brumbach,Matt Wolf,Vincent Furlong,Mark B Cohen,Deborah Canty,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,10
Marissa Brumbach,1,28,29,30,31,31,31,30,29,28,29,10
Matt Wolf,,0,28,28,26,25,27,26,27,26,24,10
Vincent Furlong,,,5,27,29,28,27,28,27,27,26,10
Mark B Cohen,,,,2,29,27,28,28,29,27,27,10
Deborah Canty,,,,,1,29,28,29,29,28,28,10
Shanese Johnson,,,,,,0,27,29,27,27,27,10
Stella Tsai,,,,,,,0,28,27,27,26,10
Vikki Kristiansson,,,,,,,,0,27,27,27,10
Zac Shaffer,,,,,,,,,0,27,27,10
Deborah Cianfrani,,,,,,,,,,0,27,10
Lucretia C Clemons,,,,,,,,,,,0,10
Total,38,33,36,33,32,31,31,30,30,29,29,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,11
,Vincent Furlong,Mark B Cohen,Deborah Canty,Stella Tsai,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Vikki Kristiansson,Deborah Cianfrani,Marissa Brumbach,Matt Wolf,11
Vincent Furlong,7,44,44,43,43,44,44,43,41,43,43,11
Mark B Cohen,,1,47,45,45,45,45,44,43,46,44,11
Deborah Canty,,,0,46,46,46,46,45,44,45,43,11
Stella Tsai,,,,0,45,45,45,44,44,45,42,11
Lucretia C Clemons,,,,,0,45,45,45,44,45,43,11
Shanese Johnson,,,,,,0,46,45,43,44,43,11
Zac Shaffer,,,,,,,0,45,43,44,43,11
Vikki Kristiansson,,,,,,,,0,43,44,43,11
Deborah Cianfrani,,,,,,,,,0,43,41,11
Marissa Brumbach,,,,,,,,,,0,43,11
Matt Wolf,,,,,,,,,,,1,11
Total,51,50,48,47,46,46,46,45,44,47,45,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,12
,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Stella Tsai,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Matt Wolf,Marissa Brumbach,12
Vincent Furlong,16,69,65,66,65,63,62,57,56,73,64,12
Deborah Canty,,1,68,69,68,67,62,61,61,69,67,12
Lucretia C Clemons,,,0,68,69,66,62,60,61,67,69,12
Vikki Kristiansson,,,,0,71,68,62,62,61,69,69,12
Zac Shaffer,,,,,0,67,61,61,61,68,69,12
Stella Tsai,,,,,,0,61,60,59,65,66,12
Deborah Cianfrani,,,,,,,0,60,59,64,63,12
Mark B Cohen,,,,,,,,0,59,63,62,12
Shanese Johnson,,,,,,,,,0,60,61,12
Matt Wolf,,,,,,,,,,0,68,12
Marissa Brumbach,,,,,,,,,,,0,12
Total,94,75,73,73,72,68,67,65,63,81,73,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,13
,Vincent Furlong,Deborah Canty,Mark B Cohen,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Vikki Kristiansson,Stella Tsai,Zac Shaffer,Matt Wolf,Marissa Brumbach,13
Vincent Furlong,2,61,54,60,60,59,60,59,59,61,59,13
Deborah Canty,,0,53,60,60,58,60,59,59,60,58,13
Mark B Cohen,,,1,53,52,50,53,52,52,57,56,13
Deborah Cianfrani,,,,0,59,57,60,59,59,60,58,13
Lucretia C Clemons,,,,,0,58,59,59,59,59,58,13
Shanese Johnson,,,,,,0,57,57,57,57,57,13
Vikki Kristiansson,,,,,,,0,59,59,60,58,13
Stella Tsai,,,,,,,,0,59,59,58,13
Zac Shaffer,,,,,,,,,0,59,58,13
Matt Wolf,,,,,,,,,,0,60,13
Marissa Brumbach,,,,,,,,,,,0,13
Total,66,61,61,60,60,60,60,59,59,65,64,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,14
,Vincent Furlong,Mark B Cohen,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Deborah Canty,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Matt Wolf,Marissa Brumbach,14
Vincent Furlong,13,45,45,45,44,45,46,43,44,45,43,14
Mark B Cohen,,1,46,46,45,43,45,45,43,49,44,14
Deborah Cianfrani,,,0,46,47,46,47,45,45,48,46,14
Stella Tsai,,,,0,45,44,46,43,43,48,46,14
Vikki Kristiansson,,,,,0,46,47,45,44,47,45,14
Deborah Canty,,,,,,0,47,44,45,44,44,14
Zac Shaffer,,,,,,,0,45,45,46,44,14
Lucretia C Clemons,,,,,,,,1,45,46,43,14
Shanese Johnson,,,,,,,,,0,45,43,14
Matt Wolf,,,,,,,,,,0,48,14
Marissa Brumbach,,,,,,,,,,,0,14
Total,62,52,51,50,50,49,49,48,47,54,52,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,15
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Deborah Canty,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Shanese Johnson,Lucretia C Clemons,Marissa Brumbach,Matt Wolf,15
Vincent Furlong,12,69,72,71,70,70,70,67,68,73,75,15
Stella Tsai,,1,71,70,66,73,70,68,69,73,72,15
Deborah Cianfrani,,,0,72,68,72,70,69,69,71,73,15
Deborah Canty,,,,0,67,71,71,69,69,73,72,15
Mark B Cohen,,,,,1,67,67,65,65,70,70,15
Vikki Kristiansson,,,,,,0,71,69,70,72,72,15
Zac Shaffer,,,,,,,0,68,69,71,71,15
Shanese Johnson,,,,,,,,0,69,70,70,15
Lucretia C Clemons,,,,,,,,,0,69,69,15
Marissa Brumbach,,,,,,,,,,1,76,15
Matt Wolf,,,,,,,,,,,0,15
Total,91,76,75,74,74,74,72,71,70,81,81,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,16
,Vincent Furlong,Mark B Cohen,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Stella Tsai,Deborah Canty,Deborah Cianfrani,Shanese Johnson,Marissa Brumbach,Matt Wolf,16
Vincent Furlong,8,45,47,47,46,44,45,43,42,50,44,16
Mark B Cohen,,2,44,42,43,41,41,41,40,48,45,16
Vikki Kristiansson,,,0,49,48,44,46,44,43,49,46,16
Lucretia C Clemons,,,,0,47,44,46,44,43,48,45,16
Zac Shaffer,,,,,0,44,45,44,43,48,45,16
Stella Tsai,,,,,,0,45,43,41,47,44,16
Deborah Canty,,,,,,,0,44,43,47,46,16
Deborah Cianfrani,,,,,,,,0,42,45,44,16
Shanese Johnson,,,,,,,,,1,44,43,16
Marissa Brumbach,,,,,,,,,,2,50,16
Matt Wolf,,,,,,,,,,,0,16
Total,63,57,51,49,49,48,47,46,45,62,51,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,17
,Vincent Furlong,Mark B Cohen,Stella Tsai,Deborah Canty,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Marissa Brumbach,Matt Wolf,17
Vincent Furlong,13,36,39,39,38,36,37,37,36,41,37,17
Mark B Cohen,,3,36,37,36,35,37,36,34,41,37,17
Stella Tsai,,,1,41,42,40,41,38,35,43,38,17
Deborah Canty,,,,0,42,39,40,37,37,41,39,17
Vikki Kristiansson,,,,,0,40,40,38,37,41,38,17
Lucretia C Clemons,,,,,,0,39,36,35,38,38,17
Zac Shaffer,,,,,,,0,38,35,40,38,17
Deborah Cianfrani,,,,,,,,0,36,37,36,17
Shanese Johnson,,,,,,,,,0,36,35,17
Marissa Brumbach,,,,,,,,,,1,38,17
Matt Wolf,,,,,,,,,,,0,17
Total,55,48,46,44,44,42,42,39,38,51,43,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,18
,Vincent Furlong,Stella Tsai,Deborah Canty,Mark B Cohen,Lucretia C Clemons,Vikki Kristiansson,Deborah Cianfrani,Shanese Johnson,Zac Shaffer,Matt Wolf,Marissa Brumbach,18
Vincent Furlong,10,44,45,41,43,44,42,42,43,44,43,18
Stella Tsai,,0,46,43,45,44,43,44,44,45,47,18
Deborah Canty,,,0,42,44,44,43,43,44,44,45,18
Mark B Cohen,,,,0,41,41,41,41,40,45,44,18
Lucretia C Clemons,,,,,0,44,42,44,43,43,44,18
Vikki Kristiansson,,,,,,0,43,43,43,43,43,18
Deborah Cianfrani,,,,,,,0,42,42,43,42,18
Shanese Johnson,,,,,,,,0,42,42,43,18
Zac Shaffer,,,,,,,,,0,42,42,18
Matt Wolf,,,,,,,,,,0,48,18
Marissa Brumbach,,,,,,,,,,,0,18
Total,57,49,47,47,45,45,44,44,44,52,51,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,19
,Vincent Furlong,Mark B Cohen,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Shanese Johnson,Matt Wolf,Marissa Brumbach,19
Vincent Furlong,10,61,60,58,58,60,59,59,56,65,60,19
Mark B Cohen,,5,63,60,61,61,62,60,59,65,64,19
Zac Shaffer,,,0,63,65,64,65,62,59,65,64,19
Deborah Canty,,,,0,65,63,65,61,61,65,65,19
Lucretia C Clemons,,,,,0,64,66,62,61,64,64,19
Stella Tsai,,,,,,0,64,60,59,64,63,19
Vikki Kristiansson,,,,,,,0,62,61,65,63,19
Deborah Cianfrani,,,,,,,,0,59,62,62,19
Shanese Johnson,,,,,,,,,0,60,60,19
Matt Wolf,,,,,,,,,,0,67,19
Marissa Brumbach,,,,,,,,,,,1,19
Total,76,74,68,67,67,67,67,64,62,74,73,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,20
,Vincent Furlong,Mark B Cohen,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Deborah Canty,Vikki Kristiansson,Deborah Cianfrani,Shanese Johnson,Marissa Brumbach,Matt Wolf,20
Vincent Furlong,39,53,54,54,53,53,52,50,49,55,50,20
Mark B Cohen,,5,51,50,49,50,49,48,49,50,46,20
Stella Tsai,,,0,54,55,53,55,51,50,55,50,20
Zac Shaffer,,,,1,53,53,53,50,48,51,50,20
Lucretia C Clemons,,,,,0,54,53,49,49,51,49,20
Deborah Canty,,,,,,0,52,49,48,51,49,20
Vikki Kristiansson,,,,,,,0,49,49,51,49,20
Deborah Cianfrani,,,,,,,,0,48,47,47,20
Shanese Johnson,,,,,,,,,0,48,46,20
Marissa Brumbach,,,,,,,,,,1,48,20
Matt Wolf,,,,,,,,,,,1,20
Total,104,61,60,57,56,55,55,54,52,62,53,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,21
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,Zac Shaffer,Marissa Brumbach,Matt Wolf,21
Vincent Furlong,47,47,48,49,46,47,47,46,46,45,45,21
Stella Tsai,,1,50,48,47,44,45,45,46,48,44,21
Vikki Kristiansson,,,0,49,47,43,46,45,47,47,43,21
Deborah Canty,,,,0,47,45,47,47,47,46,45,21
Lucretia C Clemons,,,,,0,44,44,45,47,47,43,21
Mark B Cohen,,,,,,0,46,45,44,44,44,21
Deborah Cianfrani,,,,,,,1,46,44,43,42,21
Shanese Johnson,,,,,,,,0,45,45,42,21
Zac Shaffer,,,,,,,,,0,44,43,21
Marissa Brumbach,,,,,,,,,,0,46,21
Matt Wolf,,,,,,,,,,,2,21
Total,100,54,53,52,51,51,50,49,48,58,53,21
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,,22
,Marissa Brumbach,Matt Wolf,Deborah Canty,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Vikki Kristiansson,22
Marissa Brumbach,2,46,51,44,51,45,51,48,47,48,47,22
Matt Wolf,,2,47,41,45,46,45,44,42,43,44,22
Deborah Canty,,,0,44,50,47,50,48,47,46,48,22
Vincent Furlong,,,,8,43,43,42,43,41,41,43,22
Deborah Cianfrani,,,,,0,46,49,45,46,46,45,22
Mark B Cohen,,,,,,2,44,44,43,43,43,22
Stella Tsai,,,,,,,0,47,47,47,46,22
Zac Shaffer,,,,,,,,0,46,45,45,22
Lucretia C Clemons,,,,,,,,,0,46,44,22
Shanese Johnson,,,,,,,,,,0,45,22
Vikki Kristiansson,,,,,,,,,,,0,22
Total,57,51,54,54,53,52,51,49,48,48,48,22
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,23
,Vincent Furlong,Deborah Canty,Mark B Cohen,Shanese Johnson,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Marissa Brumbach,Matt Wolf,23
Vincent Furlong,11,49,48,49,48,49,48,48,48,48,48,23
Deborah Canty,,0,48,50,49,49,48,48,48,48,47,23
Mark B Cohen,,,1,48,48,47,47,47,47,47,47,23
Shanese Johnson,,,,0,49,49,48,48,48,48,47,23
Deborah Cianfrani,,,,,0,48,48,48,48,47,46,23
Lucretia C Clemons,,,,,,0,48,48,48,48,47,23
Stella Tsai,,,,,,,0,48,48,47,46,23
Vikki Kristiansson,,,,,,,,0,48,47,46,23
Zac Shaffer,,,,,,,,,0,47,46,23
Marissa Brumbach,,,,,,,,,,0,47,23
Matt Wolf,,,,,,,,,,,0,23
Total,61,50,50,50,49,49,48,48,48,48,48,23
