col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Vincent Furlong,Lucretia C Clemons,Shanese Johnson,Deborah Canty,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Zac Shaffer,Vikki Kristiansson,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,14
Vincent Furlong,0,31,31,30,32,29,32,29,28,29,27,26,26,17,15,15,13,2,14
Lucretia C Clemons,,0,33,34,30,32,31,31,28,30,32,28,28,4,3,3,2,3,14
Shanese Johnson,,,0,32,31,31,30,29,28,32,31,28,28,3,3,2,1,3,14
Deborah Canty,,,,0,29,31,29,30,28,30,32,27,28,3,1,2,1,3,14
Deborah Cianfrani,,,,,0,28,30,27,27,29,28,26,26,4,5,4,2,1,14
Stella Tsai,,,,,,0,29,29,28,29,29,27,27,4,3,3,2,3,14
Mark B Cohen,,,,,,,0,28,27,27,27,26,25,6,4,5,3,2,14
Zac Shaffer,,,,,,,,0,28,26,28,25,27,3,2,3,2,2,14
Vikki Kristiansson,,,,,,,,,0,26,26,25,26,2,1,2,1,1,14
Maria Mclaughlin,,,,,,,,,,8,28,27,27,2,3,1,0,2,14
Carolyn H Nichols,,,,,,,,,,,1,28,27,0,1,0,0,2,14
Geoff Moulton,,,,,,,,,,,,0,25,1,1,0,0,1,14
Debbie Kunselman,,,,,,,,,,,,,0,1,0,1,0,2,14
Mary Murray,,,,,,,,,,,,,,0,14,16,14,1,14
Emil Giordano,,,,,,,,,,,,,,,0,14,14,0,14
Craig Stedman,,,,,,,,,,,,,,,,0,14,0,14
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,14
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,14
Total,46,37,37,36,34,34,33,31,28,45,36,29,28,18,17,16,14,3,14
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,15
,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Debbie Kunselman,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Mark B Cohen,Shanese Johnson,Zac Shaffer,Deborah Canty,Vincent Furlong,Deborah Cianfrani,15
Carolyn H Nichols,3,71,70,69,0,1,0,0,1,74,73,73,72,71,72,70,69,70,15
Geoff Moulton,,0,71,69,1,0,1,0,1,72,72,72,70,69,69,69,66,68,15
Maria Mclaughlin,,,0,70,1,1,1,0,0,72,72,72,71,69,70,68,66,68,15
Debbie Kunselman,,,,1,0,1,1,0,1,72,70,71,70,67,71,67,68,70,15
Emil Giordano,,,,,1,3,3,2,0,0,0,0,0,0,0,0,3,0,15
Craig Stedman,,,,,,0,3,2,0,1,1,1,1,1,1,1,4,1,15
Mary Murray,,,,,,,0,2,0,1,1,1,1,1,1,1,4,1,15
Wade A Kagarise,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,15
Jules Mermelstein,,,,,,,,,0,1,1,1,1,1,1,1,1,1,15
Lucretia C Clemons,,,,,,,,,,0,75,75,74,72,73,72,70,71,15
Stella Tsai,,,,,,,,,,,0,74,73,73,73,73,69,70,15
Vikki Kristiansson,,,,,,,,,,,,1,74,72,74,72,70,71,15
Mark B Cohen,,,,,,,,,,,,,0,72,72,72,70,70,15
Shanese Johnson,,,,,,,,,,,,,,0,71,72,68,68,15
Zac Shaffer,,,,,,,,,,,,,,,0,70,70,71,15
Deborah Canty,,,,,,,,,,,,,,,,0,67,67,15
Vincent Furlong,,,,,,,,,,,,,,,,,0,70,15
Deborah Cianfrani,,,,,,,,,,,,,,,,,,0,15
Total,80,77,76,74,5,4,4,2,1,78,78,78,76,75,75,74,74,72,15
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,16
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Mary Murray,Emil Giordano,Craig Stedman,Jules Mermelstein,Wade A Kagarise,Deborah Canty,Mark B Cohen,Shanese Johnson,Stella Tsai,Vincent Furlong,Deborah Cianfrani,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,16
Carolyn H Nichols,0,96,98,96,2,1,0,1,0,101,100,98,97,98,97,98,97,97,16
Maria Mclaughlin,,1,93,92,1,1,0,1,0,96,93,93,95,94,93,92,93,93,16
Geoff Moulton,,,1,95,1,0,0,0,0,97,96,94,96,96,94,94,95,96,16
Debbie Kunselman,,,,0,2,0,0,0,0,95,94,93,93,94,92,92,92,93,16
Mary Murray,,,,,0,1,1,0,1,1,2,2,0,2,1,1,0,0,16
Emil Giordano,,,,,,0,1,0,1,1,1,1,0,1,1,0,1,0,16
Craig Stedman,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,16
Jules Mermelstein,,,,,,,,0,0,1,0,0,1,1,0,1,1,1,16
Wade A Kagarise,,,,,,,,,0,0,0,0,0,1,0,0,0,0,16
Deborah Canty,,,,,,,,,,0,97,95,97,98,97,96,97,97,16
Mark B Cohen,,,,,,,,,,,0,97,94,95,95,95,95,94,16
Shanese Johnson,,,,,,,,,,,,0,93,94,94,94,94,92,16
Stella Tsai,,,,,,,,,,,,,0,97,94,95,96,96,16
Vincent Furlong,,,,,,,,,,,,,,0,95,96,96,96,16
Deborah Cianfrani,,,,,,,,,,,,,,,0,94,94,93,16
Zac Shaffer,,,,,,,,,,,,,,,,0,95,94,16
Lucretia C Clemons,,,,,,,,,,,,,,,,,0,95,16
Vikki Kristiansson,,,,,,,,,,,,,,,,,,0,16
Total,107,102,99,96,3,2,1,1,1,101,100,100,99,99,98,98,97,97,16
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,17
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Stella Tsai,Zac Shaffer,Deborah Canty,Shanese Johnson,Lucretia C Clemons,Vikki Kristiansson,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,17
Carolyn H Nichols,1,62,59,58,5,0,0,0,0,61,63,60,60,60,59,56,55,52,17
Maria Mclaughlin,,2,59,61,5,1,1,1,0,64,62,62,58,63,60,60,56,54,17
Geoff Moulton,,,0,57,1,0,0,0,0,60,61,61,57,58,60,58,56,53,17
Debbie Kunselman,,,,0,5,1,1,1,0,61,60,61,57,61,59,56,55,52,17
Jules Mermelstein,,,,,0,1,0,0,0,5,4,4,4,6,3,2,2,1,17
Craig Stedman,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,17
Emil Giordano,,,,,,,0,1,0,1,1,1,1,1,1,1,1,1,17
Mary Murray,,,,,,,,0,0,1,1,1,1,1,1,1,1,1,17
Wade A Kagarise,,,,,,,,,0,0,0,0,0,0,0,0,0,0,17
Stella Tsai,,,,,,,,,,1,63,64,58,62,62,59,58,55,17
Zac Shaffer,,,,,,,,,,,0,63,59,61,62,59,58,55,17
Deborah Canty,,,,,,,,,,,,0,59,61,62,60,58,55,17
Shanese Johnson,,,,,,,,,,,,,0,59,57,57,57,54,17
Lucretia C Clemons,,,,,,,,,,,,,,0,60,58,56,53,17
Vikki Kristiansson,,,,,,,,,,,,,,,0,59,58,55,17
Vincent Furlong,,,,,,,,,,,,,,,,0,56,55,17
Deborah Cianfrani,,,,,,,,,,,,,,,,,0,55,17
Mark B Cohen,,,,,,,,,,,,,,,,,,1,17
Total,70,70,63,62,6,1,1,1,0,67,66,65,65,64,63,62,58,56,17
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,18
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Lucretia C Clemons,Deborah Canty,Stella Tsai,Shanese Johnson,Zac Shaffer,Mark B Cohen,Vikki Kristiansson,Vincent Furlong,Deborah Cianfrani,18
Carolyn H Nichols,3,63,64,60,3,0,0,0,1,62,62,61,59,58,57,58,56,54,18
Maria Mclaughlin,,0,61,60,3,0,0,1,0,63,61,61,60,59,57,58,57,54,18
Geoff Moulton,,,0,59,1,1,1,0,1,60,60,60,57,57,56,57,55,53,18
Debbie Kunselman,,,,0,3,1,1,1,0,58,58,58,57,55,54,55,54,53,18
Jules Mermelstein,,,,,0,0,0,1,1,5,5,4,5,4,4,3,4,5,18
Craig Stedman,,,,,,0,2,1,1,0,0,0,0,0,0,0,0,0,18
Emil Giordano,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,18
Mary Murray,,,,,,,,0,1,1,1,1,1,1,1,0,1,1,18
Wade A Kagarise,,,,,,,,,0,1,1,1,1,1,1,1,1,1,18
Lucretia C Clemons,,,,,,,,,,0,64,62,61,61,59,59,58,56,18
Deborah Canty,,,,,,,,,,,0,63,60,61,59,59,58,57,18
Stella Tsai,,,,,,,,,,,,1,59,61,59,60,59,56,18
Shanese Johnson,,,,,,,,,,,,,1,59,58,57,55,56,18
Zac Shaffer,,,,,,,,,,,,,,1,58,59,57,55,18
Mark B Cohen,,,,,,,,,,,,,,,0,57,56,55,18
Vikki Kristiansson,,,,,,,,,,,,,,,,0,56,53,18
Vincent Furlong,,,,,,,,,,,,,,,,,0,53,18
Deborah Cianfrani,,,,,,,,,,,,,,,,,,0,18
Total,70,67,66,63,5,2,2,2,2,66,65,65,64,62,60,60,59,57,18
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,19
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Mary Murray,Emil Giordano,Jules Mermelstein,Craig Stedman,Wade A Kagarise,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Deborah Cianfrani,Stella Tsai,Shanese Johnson,Vikki Kristiansson,Vincent Furlong,19
Carolyn H Nichols,1,83,85,81,1,0,0,0,0,86,87,87,87,84,85,83,85,82,19
Maria Mclaughlin,,3,84,82,2,1,1,0,0,86,86,84,85,84,87,84,84,82,19
Geoff Moulton,,,0,82,1,0,1,0,0,85,86,85,86,85,84,83,85,82,19
Debbie Kunselman,,,,0,1,1,1,0,0,82,83,81,82,80,83,80,81,79,19
Mary Murray,,,,,0,1,0,0,0,2,2,2,2,2,2,2,2,2,19
Emil Giordano,,,,,,0,0,0,0,1,1,1,1,1,1,1,1,1,19
Jules Mermelstein,,,,,,,0,0,0,1,1,1,1,1,1,1,1,1,19
Craig Stedman,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,19
Wade A Kagarise,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19
Deborah Canty,,,,,,,,,,1,89,87,87,85,86,85,86,84,19
Lucretia C Clemons,,,,,,,,,,,0,88,88,85,87,86,87,84,19
Mark B Cohen,,,,,,,,,,,,0,88,85,85,86,86,84,19
Zac Shaffer,,,,,,,,,,,,,0,85,86,86,87,83,19
Deborah Cianfrani,,,,,,,,,,,,,,0,83,84,84,83,19
Stella Tsai,,,,,,,,,,,,,,,0,84,85,82,19
Shanese Johnson,,,,,,,,,,,,,,,,1,84,83,19
Vikki Kristiansson,,,,,,,,,,,,,,,,,0,83,19
Vincent Furlong,,,,,,,,,,,,,,,,,,0,19
Total,92,92,88,83,2,1,1,0,0,90,90,90,90,89,89,88,88,85,19
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,20
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Deborah Canty,Shanese Johnson,Lucretia C Clemons,Stella Tsai,Vincent Furlong,Zac Shaffer,Mark B Cohen,Vikki Kristiansson,Deborah Cianfrani,20
Carolyn H Nichols,0,81,80,78,4,0,1,0,0,83,84,82,80,76,82,80,77,78,20
Debbie Kunselman,,0,77,78,3,0,1,0,0,81,77,79,79,75,78,76,76,76,20
Maria Mclaughlin,,,2,75,2,0,1,0,0,78,77,77,77,74,77,75,73,74,20
Geoff Moulton,,,,0,2,0,0,0,0,78,75,75,76,73,75,75,74,73,20
Jules Mermelstein,,,,,1,0,0,0,0,4,4,3,4,3,4,3,3,4,20
Craig Stedman,,,,,,0,3,3,3,0,0,0,0,4,0,0,0,0,20
Mary Murray,,,,,,,0,3,3,1,1,1,1,3,1,1,1,1,20
Emil Giordano,,,,,,,,0,3,0,0,0,0,3,0,0,0,0,20
Wade A Kagarise,,,,,,,,,0,0,0,0,0,3,0,0,0,0,20
Deborah Canty,,,,,,,,,,0,82,82,82,77,83,79,79,78,20
Shanese Johnson,,,,,,,,,,,1,79,80,76,81,81,77,77,20
Lucretia C Clemons,,,,,,,,,,,,0,78,74,82,76,77,77,20
Stella Tsai,,,,,,,,,,,,,0,77,79,78,78,77,20
Vincent Furlong,,,,,,,,,,,,,,1,76,76,75,74,20
Zac Shaffer,,,,,,,,,,,,,,,0,78,78,77,20
Mark B Cohen,,,,,,,,,,,,,,,,0,77,76,20
Vikki Kristiansson,,,,,,,,,,,,,,,,,0,74,20
Deborah Cianfrani,,,,,,,,,,,,,,,,,,0,20
Total,89,84,84,79,5,4,4,3,3,86,86,85,84,84,84,81,80,79,20
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,21
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Jules Mermelstein,Wade A Kagarise,Craig Stedman,Stella Tsai,Shanese Johnson,Lucretia C Clemons,Deborah Canty,Mark B Cohen,Zac Shaffer,Deborah Cianfrani,Vikki Kristiansson,Vincent Furlong,21
Carolyn H Nichols,2,46,47,43,2,0,1,0,0,46,45,46,46,44,44,44,42,42,21
Maria Mclaughlin,,1,48,44,2,0,1,0,0,48,46,45,45,44,44,45,43,42,21
Debbie Kunselman,,,0,45,2,1,1,1,0,47,47,47,47,45,46,46,44,43,21
Geoff Moulton,,,,0,0,1,0,1,0,43,44,43,43,43,43,43,43,41,21
Mary Murray,,,,,0,0,0,0,0,2,2,2,2,1,1,2,1,1,21
Emil Giordano,,,,,,0,0,1,0,1,1,1,1,1,1,1,1,1,21
Jules Mermelstein,,,,,,,0,0,0,1,1,1,1,1,1,1,1,1,21
Wade A Kagarise,,,,,,,,0,0,1,1,1,1,1,1,1,1,1,21
Craig Stedman,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21
Stella Tsai,,,,,,,,,,0,47,47,47,45,46,46,44,43,21
Shanese Johnson,,,,,,,,,,,0,47,46,45,45,46,44,43,21
Lucretia C Clemons,,,,,,,,,,,,0,48,45,46,46,44,43,21
Deborah Canty,,,,,,,,,,,,,0,45,46,46,44,43,21
Mark B Cohen,,,,,,,,,,,,,,1,45,45,44,43,21
Zac Shaffer,,,,,,,,,,,,,,,1,45,44,43,21
Deborah Cianfrani,,,,,,,,,,,,,,,,0,44,43,21
Vikki Kristiansson,,,,,,,,,,,,,,,,,0,42,21
Vincent Furlong,,,,,,,,,,,,,,,,,,0,21
Total,52,52,50,47,2,1,1,1,0,51,50,49,48,47,47,46,45,43,21
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,22
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Craig Stedman,Jules Mermelstein,Wade A Kagarise,Emil Giordano,Mary Murray,Shanese Johnson,Stella Tsai,Deborah Canty,Lucretia C Clemons,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Zac Shaffer,Vikki Kristiansson,22
Carolyn H Nichols,1,55,55,52,2,2,1,0,0,58,58,57,57,56,55,55,55,54,22
Maria Mclaughlin,,1,54,50,1,0,1,0,0,56,57,55,55,54,54,55,54,54,22
Geoff Moulton,,,0,51,1,1,1,0,0,55,55,55,55,55,53,54,53,54,22
Debbie Kunselman,,,,0,2,2,0,0,0,52,52,52,52,50,50,50,50,49,22
Craig Stedman,,,,,0,0,0,0,0,2,2,2,2,1,1,1,1,0,22
Jules Mermelstein,,,,,,0,0,0,0,2,2,2,2,1,2,1,2,1,22
Wade A Kagarise,,,,,,,0,0,0,1,1,1,1,1,1,1,1,1,22
Emil Giordano,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,22
Mary Murray,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22
Shanese Johnson,,,,,,,,,,0,59,59,59,55,57,57,57,56,22
Stella Tsai,,,,,,,,,,,0,59,59,55,57,57,57,56,22
Deborah Canty,,,,,,,,,,,,0,59,55,57,57,57,56,22
Lucretia C Clemons,,,,,,,,,,,,,0,55,57,57,57,56,22
Vincent Furlong,,,,,,,,,,,,,,1,54,54,53,54,22
Deborah Cianfrani,,,,,,,,,,,,,,,0,56,56,55,22
Mark B Cohen,,,,,,,,,,,,,,,,0,56,56,22
Zac Shaffer,,,,,,,,,,,,,,,,,0,55,22
Vikki Kristiansson,,,,,,,,,,,,,,,,,,0,22
Total,62,60,56,53,2,2,1,0,0,61,61,59,59,59,57,57,57,56,22
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,23
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Jules Mermelstein,Craig Stedman,Mary Murray,Wade A Kagarise,Shanese Johnson,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Vikki Kristiansson,Mark B Cohen,Vincent Furlong,Deborah Cianfrani,23
Carolyn H Nichols,0,67,66,67,2,4,0,0,0,69,70,68,67,66,67,64,63,63,23
Maria Mclaughlin,,0,64,66,4,2,0,1,0,66,65,65,65,64,65,63,63,62,23
Debbie Kunselman,,,0,64,3,2,1,1,0,65,65,65,63,63,64,63,63,61,23
Geoff Moulton,,,,0,2,3,1,0,0,66,65,65,65,64,65,65,64,62,23
Emil Giordano,,,,,0,0,2,2,1,4,4,4,4,4,4,3,4,4,23
Jules Mermelstein,,,,,,1,0,0,0,3,2,2,2,2,1,2,2,1,23
Craig Stedman,,,,,,,0,1,1,2,2,2,2,2,2,2,2,2,23
Mary Murray,,,,,,,,0,1,1,1,1,1,1,1,1,2,1,23
Wade A Kagarise,,,,,,,,,0,1,1,1,1,1,1,1,1,1,23
Shanese Johnson,,,,,,,,,,0,71,71,69,69,69,68,67,66,23
Stella Tsai,,,,,,,,,,,0,71,68,69,70,66,65,66,23
Lucretia C Clemons,,,,,,,,,,,,0,69,69,70,67,66,65,23
Zac Shaffer,,,,,,,,,,,,,0,67,67,67,66,64,23
Deborah Canty,,,,,,,,,,,,,,0,68,65,64,66,23
Vikki Kristiansson,,,,,,,,,,,,,,,0,66,65,65,23
Mark B Cohen,,,,,,,,,,,,,,,,0,67,64,23
Vincent Furlong,,,,,,,,,,,,,,,,,0,63,23
Deborah Cianfrani,,,,,,,,,,,,,,,,,,0,23
Total,75,70,68,68,6,5,2,2,1,74,73,72,72,70,70,68,68,67,23
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,24
,Mark B Cohen,Deborah Canty,Vincent Furlong,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Mary Murray,Craig Stedman,Emil Giordano,Jules Mermelstein,Wade A Kagarise,24
Mark B Cohen,2,40,38,39,39,39,39,39,37,38,38,37,38,1,0,0,2,0,24
Deborah Canty,,0,38,41,41,40,41,39,37,39,38,38,38,1,0,0,2,0,24
Vincent Furlong,,,0,37,38,36,38,37,37,37,36,36,36,3,2,2,2,2,24
Zac Shaffer,,,,1,40,39,40,38,36,38,38,38,37,1,0,0,2,0,24
Lucretia C Clemons,,,,,0,39,41,39,37,39,38,37,38,1,0,0,2,0,24
Shanese Johnson,,,,,,0,39,38,37,37,37,36,38,1,0,0,2,0,24
Stella Tsai,,,,,,,0,39,37,39,38,37,38,1,0,0,2,0,24
Vikki Kristiansson,,,,,,,,0,36,38,37,36,38,1,0,0,2,0,24
Deborah Cianfrani,,,,,,,,,0,36,36,33,35,1,0,0,2,0,24
Debbie Kunselman,,,,,,,,,,1,38,36,37,0,0,0,1,0,24
Carolyn H Nichols,,,,,,,,,,,0,36,37,1,0,0,1,0,24
Geoff Moulton,,,,,,,,,,,,0,36,1,0,0,0,0,24
Maria Mclaughlin,,,,,,,,,,,,,0,1,0,0,1,0,24
Mary Murray,,,,,,,,,,,,,,0,2,2,0,2,24
Craig Stedman,,,,,,,,,,,,,,,0,2,0,2,24
Emil Giordano,,,,,,,,,,,,,,,,0,0,2,24
Jules Mermelstein,,,,,,,,,,,,,,,,,0,0,24
Wade A Kagarise,,,,,,,,,,,,,,,,,,0,24
Total,43,42,42,42,41,41,41,40,38,42,39,39,39,3,2,2,2,2,24
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,25
,Vincent Furlong,Zac Shaffer,Deborah Canty,Deborah Cianfrani,Stella Tsai,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,25
Vincent Furlong,0,36,34,33,33,33,32,32,33,34,35,33,32,6,6,6,6,0,25
Zac Shaffer,,0,35,34,34,34,33,32,33,34,36,33,31,1,2,1,1,0,25
Deborah Canty,,,0,34,34,34,33,32,34,33,34,33,30,1,2,1,1,0,25
Deborah Cianfrani,,,,0,36,33,34,32,32,34,33,32,30,2,4,1,1,0,25
Stella Tsai,,,,,0,33,34,32,32,34,33,32,30,2,3,1,1,0,25
Lucretia C Clemons,,,,,,0,33,30,32,33,33,31,29,1,2,1,1,0,25
Mark B Cohen,,,,,,,0,31,31,34,32,31,29,1,2,1,1,0,25
Shanese Johnson,,,,,,,,0,32,33,32,32,31,0,1,0,0,0,25
Vikki Kristiansson,,,,,,,,,0,31,32,31,30,1,2,1,1,0,25
Maria Mclaughlin,,,,,,,,,,0,34,33,31,1,2,0,0,0,25
Debbie Kunselman,,,,,,,,,,,0,34,32,0,1,0,0,0,25
Carolyn H Nichols,,,,,,,,,,,,0,32,0,1,0,0,0,25
Geoff Moulton,,,,,,,,,,,,,2,0,0,0,0,0,25
Emil Giordano,,,,,,,,,,,,,,0,8,9,8,0,25
Mary Murray,,,,,,,,,,,,,,,0,7,6,0,25
Craig Stedman,,,,,,,,,,,,,,,,0,8,0,25
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,25
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,25
Total,42,38,37,37,36,35,35,34,34,40,37,35,34,10,10,9,8,0,25
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,26
,Vincent Furlong,Shanese Johnson,Deborah Cianfrani,Lucretia C Clemons,Deborah Canty,Vikki Kristiansson,Mark B Cohen,Stella Tsai,Zac Shaffer,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,26
Vincent Furlong,1,48,50,50,50,50,50,50,49,49,48,46,47,8,9,10,7,2,26
Shanese Johnson,,0,52,52,53,51,51,52,51,50,50,50,46,2,3,3,2,2,26
Deborah Cianfrani,,,0,52,53,54,53,53,52,50,48,47,47,4,4,6,3,2,26
Lucretia C Clemons,,,,0,53,52,52,53,51,52,50,48,48,3,3,4,2,2,26
Deborah Canty,,,,,0,52,52,54,52,51,50,48,48,3,3,4,2,2,26
Vikki Kristiansson,,,,,,0,53,52,51,51,48,46,47,4,4,6,3,2,26
Mark B Cohen,,,,,,,0,52,51,51,48,46,47,4,4,5,3,2,26
Stella Tsai,,,,,,,,0,52,51,49,47,48,3,3,4,2,2,26
Zac Shaffer,,,,,,,,,0,49,48,47,46,4,3,4,3,2,26
Debbie Kunselman,,,,,,,,,,0,49,47,49,2,2,3,0,2,26
Maria Mclaughlin,,,,,,,,,,,1,47,46,0,1,2,0,1,26
Carolyn H Nichols,,,,,,,,,,,,0,46,0,0,1,0,1,26
Geoff Moulton,,,,,,,,,,,,,0,2,2,1,0,1,26
Emil Giordano,,,,,,,,,,,,,,1,11,10,10,0,26
Craig Stedman,,,,,,,,,,,,,,,0,9,10,0,26
Mary Murray,,,,,,,,,,,,,,,,0,9,1,26
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,26
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,26
Total,59,58,56,56,55,55,54,54,54,56,54,52,49,14,13,13,10,2,26
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,27
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Mark B Cohen,Stella Tsai,Lucretia C Clemons,Deborah Canty,Shanese Johnson,27
Maria Mclaughlin,4,30,27,28,5,6,2,0,2,34,31,29,30,28,29,27,27,25,27
Debbie Kunselman,,1,26,28,1,3,0,0,2,27,26,25,24,26,25,24,25,24,27
Carolyn H Nichols,,,0,26,2,2,0,0,2,24,26,27,25,27,25,23,25,24,27
Geoff Moulton,,,,0,1,0,0,0,3,25,27,25,25,26,26,25,25,24,27
Emil Giordano,,,,,1,13,11,9,1,15,5,5,5,5,6,4,4,4,27
Mary Murray,,,,,,0,11,9,0,14,5,5,5,5,6,4,4,4,27
Wade A Kagarise,,,,,,,0,9,0,10,3,3,3,3,4,3,3,3,27
Craig Stedman,,,,,,,,0,0,9,2,2,2,2,2,2,2,3,27
Jules Mermelstein,,,,,,,,,1,1,2,2,2,2,2,2,1,2,27
Vincent Furlong,,,,,,,,,,0,32,28,32,29,27,29,27,25,27
Vikki Kristiansson,,,,,,,,,,,0,30,31,30,30,31,29,27,27
Deborah Cianfrani,,,,,,,,,,,,1,29,30,28,26,27,27,27
Zac Shaffer,,,,,,,,,,,,,0,28,27,29,26,26,27
Mark B Cohen,,,,,,,,,,,,,,0,28,27,28,28,27
Stella Tsai,,,,,,,,,,,,,,,0,28,27,26,27
Lucretia C Clemons,,,,,,,,,,,,,,,,0,27,26,27
Deborah Canty,,,,,,,,,,,,,,,,,0,27,27
Shanese Johnson,,,,,,,,,,,,,,,,,,0,27
Total,47,32,30,30,18,15,11,10,5,47,36,34,34,33,33,32,31,30,27
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,28
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Jules Mermelstein,Wade A Kagarise,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Deborah Canty,Lucretia C Clemons,Stella Tsai,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,28
Carolyn H Nichols,1,76,74,75,1,0,2,0,0,77,77,78,76,77,78,74,76,75,28
Maria Mclaughlin,,1,75,74,1,0,2,1,0,77,77,75,75,76,76,74,76,75,28
Debbie Kunselman,,,0,73,0,0,1,2,0,74,74,73,74,74,74,72,74,73,28
Geoff Moulton,,,,0,0,0,0,0,0,74,74,73,73,73,74,72,74,74,28
Craig Stedman,,,,,0,2,1,0,2,2,1,1,1,1,1,3,1,1,28
Emil Giordano,,,,,,0,1,0,2,2,1,0,0,0,0,2,0,0,28
