col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Debbie Kunselman,,,0,38,1,0,0,0,1,35,35,1,1,4
Geoff Moulton,,,,0,0,0,0,0,0,35,36,0,1,4
Mary Murray,,,,,0,6,6,5,1,1,0,7,6,4
Wade A Kagarise,,,,,,0,6,6,0,0,0,7,7,4
Craig Stedman,,,,,,,0,5,0,0,0,6,6,4
Emil Giordano,,,,,,,,0,0,0,0,6,6,4
Jules Mermelstein,,,,,,,,,0,1,0,1,0,4
Ellen Ceisler,,,,,,,,,,1,37,1,0,4
Irene M Clark,,,,,,,,,,,0,0,0,4
Christine Fizzano Cannon,,,,,,,,,,,,0,7,4
Paul Lalley,,,,,,,,,,,,,0,4
Total,44,44,39,39,7,7,6,6,1,43,40,8,8,4
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,5
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,5
Maria Mclaughlin,1,26,24,23,0,0,0,0,2,27,26,0,1,5
Carolyn H Nichols,,0,26,24,0,0,0,0,4,26,24,1,0,5
Debbie Kunselman,,,0,22,0,0,0,0,4,24,24,2,0,5
Geoff Moulton,,,,0,0,0,0,0,1,23,20,1,0,5
Mary Murray,,,,,0,10,10,10,0,0,0,11,10,5
Craig Stedman,,,,,,0,10,10,0,0,0,10,10,5
Emil Giordano,,,,,,,0,10,0,0,0,10,10,5
Wade A Kagarise,,,,,,,,0,0,0,0,10,10,5
Jules Mermelstein,,,,,,,,,1,3,2,1,0,5
Ellen Ceisler,,,,,,,,,,0,24,1,0,5
Irene M Clark,,,,,,,,,,,0,0,0,5
Christine Fizzano Cannon,,,,,,,,,,,,0,10,5
Paul Lalley,,,,,,,,,,,,,0,5
Total,32,29,28,24,11,10,10,10,5,28,28,13,11,5
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,6
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,Jules Mermelstein,6
Ellen Ceisler,0,31,1,0,38,34,33,31,1,0,0,0,1,6
Irene M Clark,,0,0,0,31,31,32,30,0,0,0,0,1,6
Christine Fizzano Cannon,,,0,5,1,1,1,0,6,4,5,4,0,6
Paul Lalley,,,,0,0,0,0,0,6,5,5,4,1,6
Maria Mclaughlin,,,,,0,32,32,31,1,0,0,0,1,6
Carolyn H Nichols,,,,,,0,33,30,2,0,0,0,1,6
Debbie Kunselman,,,,,,,0,31,2,0,0,0,2,6
Geoff Moulton,,,,,,,,0,0,0,0,0,1,6
Mary Murray,,,,,,,,,0,5,5,4,2,6
Emil Giordano,,,,,,,,,,0,4,4,1,6
Wade A Kagarise,,,,,,,,,,,0,4,0,6
Craig Stedman,,,,,,,,,,,,0,0,6
Jules Mermelstein,,,,,,,,,,,,,0,6
Total,40,33,6,6,39,36,35,32,8,5,5,4,3,6
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,7
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,7
Maria Mclaughlin,1,29,29,25,3,1,1,1,1,32,29,2,1,7
Carolyn H Nichols,,0,27,24,2,1,1,1,0,29,28,2,1,7
Debbie Kunselman,,,0,25,2,0,0,0,1,29,27,1,0,7
Geoff Moulton,,,,0,0,0,0,0,1,25,25,0,0,7
Mary Murray,,,,,0,7,7,8,0,2,1,8,8,7
Emil Giordano,,,,,,0,8,7,0,1,0,8,8,7
Craig Stedman,,,,,,,0,7,0,1,0,8,7,7
Wade A Kagarise,,,,,,,,0,0,0,1,7,8,7
Jules Mermelstein,,,,,,,,,0,1,1,0,0,7
Ellen Ceisler,,,,,,,,,,0,27,2,0,7
Irene M Clark,,,,,,,,,,,0,0,1,7
Christine Fizzano Cannon,,,,,,,,,,,,0,7,7
Paul Lalley,,,,,,,,,,,,,0,7
Total,35,31,29,25,10,9,8,8,1,33,30,9,9,7
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,8
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,8
Ellen Ceisler,1,27,1,1,30,28,28,28,1,1,0,0,0,8
Irene M Clark,,0,0,0,27,28,28,27,0,0,1,0,0,8
Christine Fizzano Cannon,,,0,2,1,1,1,1,2,2,2,2,0,8
Paul Lalley,,,,0,0,1,0,1,3,3,2,2,0,8
Maria Mclaughlin,,,,,1,27,27,26,0,0,0,0,0,8
Debbie Kunselman,,,,,,0,27,28,1,1,0,0,0,8
Carolyn H Nichols,,,,,,,0,27,0,0,0,0,0,8
Geoff Moulton,,,,,,,,0,1,1,0,0,0,8
Craig Stedman,,,,,,,,,0,3,2,2,0,8
Emil Giordano,,,,,,,,,,0,2,2,0,8
Mary Murray,,,,,,,,,,,0,2,0,8
Wade A Kagarise,,,,,,,,,,,,1,0,8
Jules Mermelstein,,,,,,,,,,,,,1,8
Total,33,32,3,3,32,30,29,29,3,3,3,3,1,8
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,9
,Debbie Kunselman,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Mary Murray,Jules Mermelstein,Emil Giordano,Wade A Kagarise,Craig Stedman,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,9
Debbie Kunselman,1,49,48,43,4,4,1,1,0,47,46,6,0,9
Carolyn H Nichols,,0,47,42,4,3,0,1,0,47,47,5,0,9
Maria Mclaughlin,,,1,44,3,2,1,1,0,50,42,4,0,9
Geoff Moulton,,,,0,0,1,1,1,0,44,40,3,0,9
Mary Murray,,,,,0,1,2,3,2,3,2,7,1,9
Jules Mermelstein,,,,,,0,0,0,0,2,3,2,0,9
Emil Giordano,,,,,,,0,3,2,3,0,4,0,9
Wade A Kagarise,,,,,,,,0,2,2,1,4,0,9
Craig Stedman,,,,,,,,,0,1,0,2,0,9
Ellen Ceisler,,,,,,,,,,0,43,6,0,9
Irene M Clark,,,,,,,,,,,1,2,0,9
Christine Fizzano Cannon,,,,,,,,,,,,0,1,9
Paul Lalley,,,,,,,,,,,,,1,9
Total,55,54,54,45,8,5,4,4,2,54,52,12,2,9
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,10
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Mary Murray,Craig Stedman,Wade A Kagarise,Emil Giordano,Jules Mermelstein,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,10
Carolyn H Nichols,0,24,24,23,2,1,0,1,0,22,4,20,1,10
Debbie Kunselman,,0,25,22,2,1,1,0,2,23,4,20,0,10
Maria Mclaughlin,,,1,22,1,1,0,0,1,23,3,20,0,10
Geoff Moulton,,,,0,0,1,0,1,0,20,3,18,1,10
Mary Murray,,,,,1,14,16,14,1,1,17,1,14,10
Craig Stedman,,,,,,0,14,14,1,1,16,0,14,10
Wade A Kagarise,,,,,,,0,14,1,0,16,0,14,10
Emil Giordano,,,,,,,,0,0,0,15,0,14,10
Jules Mermelstein,,,,,,,,,0,1,2,0,0,10
Ellen Ceisler,,,,,,,,,,0,3,20,0,10
Christine Fizzano Cannon,,,,,,,,,,,1,0,15,10
Irene M Clark,,,,,,,,,,,,0,0,10
Paul Lalley,,,,,,,,,,,,,0,10
Total,26,26,26,23,19,16,16,15,2,23,22,20,15,10
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,11
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Debbie Kunselman,Geoff Moulton,Carolyn H Nichols,Maria Mclaughlin,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,11
Ellen Ceisler,1,23,2,0,27,26,25,23,1,2,2,0,0,11
Irene M Clark,,0,0,0,23,23,23,19,2,0,0,1,0,11
Christine Fizzano Cannon,,,0,1,2,1,0,2,1,3,2,1,0,11
Paul Lalley,,,,0,0,0,0,0,2,1,1,1,0,11
Debbie Kunselman,,,,,0,25,23,22,2,2,2,1,0,11
Geoff Moulton,,,,,,0,24,21,1,1,1,0,0,11
Carolyn H Nichols,,,,,,,0,19,1,0,0,0,0,11
Maria Mclaughlin,,,,,,,,0,1,2,2,1,0,11
Craig Stedman,,,,,,,,,0,1,1,2,0,11
Emil Giordano,,,,,,,,,,0,2,1,0,11
Mary Murray,,,,,,,,,,,0,1,0,11
Wade A Kagarise,,,,,,,,,,,,0,0,11
Jules Mermelstein,,,,,,,,,,,,,0,11
Total,31,24,3,2,28,26,25,24,4,3,3,2,0,11
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,12
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Wade A Kagarise,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,12
Irene M Clark,0,35,0,0,37,36,36,34,1,0,0,1,0,12
Ellen Ceisler,,0,1,0,38,37,38,35,2,0,0,1,0,12
Christine Fizzano Cannon,,,0,1,1,0,1,1,2,1,1,0,1,12
Paul Lalley,,,,0,0,0,0,0,1,1,1,0,1,12
Maria Mclaughlin,,,,,0,36,36,34,2,0,0,1,0,12
Carolyn H Nichols,,,,,,0,35,33,1,0,0,0,0,12
Geoff Moulton,,,,,,,0,35,2,0,0,1,0,12
Debbie Kunselman,,,,,,,,0,1,0,0,1,0,12
Wade A Kagarise,,,,,,,,,0,1,1,0,1,12
Craig Stedman,,,,,,,,,,0,1,0,1,12
Emil Giordano,,,,,,,,,,,0,0,1,12
Jules Mermelstein,,,,,,,,,,,,0,0,12
Mary Murray,,,,,,,,,,,,,0,12
Total,41,40,2,1,41,39,39,35,3,1,1,1,1,12
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,13
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,13
Ellen Ceisler,0,20,1,1,22,22,22,21,1,0,1,0,2,13
Irene M Clark,,0,1,0,19,20,21,18,2,1,0,1,1,13
Christine Fizzano Cannon,,,1,4,1,1,0,1,7,7,5,6,1,13
Paul Lalley,,,,0,1,1,1,1,4,4,4,4,0,13
Carolyn H Nichols,,,,,1,22,21,21,0,0,0,0,1,13
Debbie Kunselman,,,,,,0,21,21,0,0,0,0,1,13
Maria Mclaughlin,,,,,,,0,20,1,0,0,0,1,13
Geoff Moulton,,,,,,,,0,0,0,0,0,1,13
Craig Stedman,,,,,,,,,1,7,5,6,1,13
Emil Giordano,,,,,,,,,,0,5,6,0,13
Mary Murray,,,,,,,,,,,0,5,0,13
Wade A Kagarise,,,,,,,,,,,,0,0,13
Jules Mermelstein,,,,,,,,,,,,,0,13
Total,24,23,9,5,23,23,23,21,9,7,6,6,2,13
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,14
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,14
Maria Mclaughlin,1,20,19,19,2,2,0,1,0,21,19,2,1,14
Carolyn H Nichols,,0,19,18,0,1,0,0,0,21,19,1,0,14
Debbie Kunselman,,,0,18,1,2,1,0,0,18,17,2,1,14
Geoff Moulton,,,,0,1,0,0,1,0,18,17,1,0,14
Emil Giordano,,,,,0,3,2,1,0,1,0,3,2,14
Mary Murray,,,,,,0,2,0,0,1,0,3,2,14
Craig Stedman,,,,,,,0,0,0,0,0,2,1,14
Wade A Kagarise,,,,,,,,0,0,1,0,1,0,14
Jules Mermelstein,,,,,,,,,0,0,0,0,0,14
Ellen Ceisler,,,,,,,,,,0,20,2,0,14
Irene M Clark,,,,,,,,,,,0,0,0,14
Christine Fizzano Cannon,,,,,,,,,,,,0,1,14
Paul Lalley,,,,,,,,,,,,,0,14
Total,24,22,20,19,4,4,2,1,0,23,20,4,2,14
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,15
,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Debbie Kunselman,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,15
Maria Mclaughlin,0,33,31,31,2,2,0,0,0,31,32,3,1,15
Geoff Moulton,,0,32,32,1,1,0,0,0,32,33,2,0,15
Carolyn H Nichols,,,0,31,0,1,0,0,0,31,32,1,0,15
Debbie Kunselman,,,,0,1,0,0,0,0,31,31,1,0,15
Emil Giordano,,,,,0,4,2,2,0,1,0,4,3,15
Mary Murray,,,,,,0,2,2,0,0,1,4,3,15
Craig Stedman,,,,,,,0,2,0,0,0,2,2,15
Wade A Kagarise,,,,,,,,0,0,0,0,2,2,15
Jules Mermelstein,,,,,,,,,0,0,0,0,0,15
Ellen Ceisler,,,,,,,,,,0,31,1,0,15
Irene M Clark,,,,,,,,,,,0,1,0,15
Christine Fizzano Cannon,,,,,,,,,,,,1,2,15
Paul Lalley,,,,,,,,,,,,,0,15
Total,35,34,33,32,5,5,2,2,0,33,33,6,4,15
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,16
,Ellen Ceisler,Irene M Clark,Paul Lalley,Christine Fizzano Cannon,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,16
Ellen Ceisler,0,26,2,0,31,29,29,29,1,1,1,1,0,16
Irene M Clark,,0,0,0,26,27,27,26,0,0,0,0,0,16
Paul Lalley,,,0,4,1,1,1,1,5,5,5,5,0,16
Christine Fizzano Cannon,,,,0,0,0,0,0,5,5,5,4,0,16
Carolyn H Nichols,,,,,0,29,29,29,0,0,0,0,0,16
Maria Mclaughlin,,,,,,1,29,29,0,0,0,0,0,16
Debbie Kunselman,,,,,,,0,29,0,0,0,0,0,16
Geoff Moulton,,,,,,,,0,0,0,0,0,0,16
Emil Giordano,,,,,,,,,0,6,6,5,0,16
Mary Murray,,,,,,,,,,0,6,5,0,16
Wade A Kagarise,,,,,,,,,,,0,5,0,16
Craig Stedman,,,,,,,,,,,,0,0,16
Jules Mermelstein,,,,,,,,,,,,,0,16
Total,32,28,6,5,31,31,30,29,6,6,6,5,0,16
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,17
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Wade A Kagarise,Mary Murray,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,17
Maria Mclaughlin,0,22,22,20,2,1,1,0,0,22,20,5,0,17
Carolyn H Nichols,,0,22,19,2,0,0,0,0,20,20,3,0,17
Debbie Kunselman,,,0,20,3,1,0,0,0,20,19,4,1,17
Geoff Moulton,,,,0,1,2,1,0,0,19,16,5,1,17
Craig Stedman,,,,,0,3,2,2,0,2,2,3,2,17
Emil Giordano,,,,,,0,3,2,0,1,0,4,2,17
Wade A Kagarise,,,,,,,0,2,0,1,0,3,1,17
Mary Murray,,,,,,,,0,0,0,0,2,1,17
Jules Mermelstein,,,,,,,,,0,1,1,0,0,17
Ellen Ceisler,,,,,,,,,,0,19,4,0,17
Irene M Clark,,,,,,,,,,,0,0,0,17
Christine Fizzano Cannon,,,,,,,,,,,,0,2,17
Paul Lalley,,,,,,,,,,,,,0,17
Total,25,23,23,21,5,4,3,2,1,23,22,8,2,17
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,18
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,18
Maria Mclaughlin,0,29,29,24,2,4,0,0,1,30,27,1,1,18
Debbie Kunselman,,0,26,24,3,3,2,1,1,27,26,4,3,18
Carolyn H Nichols,,,1,22,1,3,0,0,1,29,25,1,0,18
Geoff Moulton,,,,0,1,0,1,0,0,23,24,1,1,18
Emil Giordano,,,,,0,11,11,10,0,1,3,10,12,18
Mary Murray,,,,,,0,9,9,0,3,4,9,10,18
Craig Stedman,,,,,,,0,10,0,0,1,10,11,18
Wade A Kagarise,,,,,,,,0,0,0,1,9,10,18
Jules Mermelstein,,,,,,,,,1,1,1,0,0,18
Ellen Ceisler,,,,,,,,,,0,25,1,0,18
Irene M Clark,,,,,,,,,,,0,0,2,18
Christine Fizzano Cannon,,,,,,,,,,,,0,10,18
Paul Lalley,,,,,,,,,,,,,0,18
Total,34,33,32,26,13,13,11,10,2,31,30,12,12,18
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,19
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Wade A Kagarise,Craig Stedman,Emil Giordano,Jules Mermelstein,19
Ellen Ceisler,1,19,2,0,22,20,19,19,1,2,1,0,0,19
Irene M Clark,,0,0,0,18,17,17,18,1,1,2,1,0,19
Christine Fizzano Cannon,,,0,9,2,4,1,1,11,11,9,9,1,19
Paul Lalley,,,,0,0,0,0,0,8,8,9,9,1,19
Carolyn H Nichols,,,,,0,19,18,19,1,2,1,0,0,19
Maria Mclaughlin,,,,,,0,18,18,2,3,0,0,0,19
Debbie Kunselman,,,,,,,0,18,2,1,1,1,1,19
Geoff Moulton,,,,,,,,0,0,1,1,0,0,19
Mary Murray,,,,,,,,,0,10,9,10,2,19
Wade A Kagarise,,,,,,,,,,0,9,9,0,19
Craig Stedman,,,,,,,,,,,0,10,1,19
Emil Giordano,,,,,,,,,,,,0,2,19
Jules Mermelstein,,,,,,,,,,,,,1,19
Total,25,21,14,9,22,22,21,20,13,12,11,11,3,19
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,20
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Wade A Kagarise,Emil Giordano,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,20
Maria Mclaughlin,0,21,22,20,2,1,0,1,0,20,18,3,0,20
Carolyn H Nichols,,0,21,19,0,1,0,0,0,18,19,1,0,20
Debbie Kunselman,,,0,19,1,1,0,0,0,18,18,2,0,20
Geoff Moulton,,,,0,1,0,0,1,0,18,16,2,0,20
Mary Murray,,,,,0,11,11,9,0,1,0,13,11,20
Craig Stedman,,,,,,0,11,8,0,0,0,11,11,20
Wade A Kagarise,,,,,,,0,8,0,0,0,11,11,20
Emil Giordano,,,,,,,,0,0,1,0,9,8,20
Jules Mermelstein,,,,,,,,,0,0,0,0,0,20
Ellen Ceisler,,,,,,,,,,0,17,3,0,20
Irene M Clark,,,,,,,,,,,0,0,0,20
Christine Fizzano Cannon,,,,,,,,,,,,0,11,20
Paul Lalley,,,,,,,,,,,,,0,20
Total,24,23,23,20,13,12,11,9,0,21,21,15,11,20
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,21
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,21
Ellen Ceisler,1,27,2,0,34,32,30,30,4,3,1,0,0,21
Irene M Clark,,0,0,1,28,30,28,29,0,0,0,0,0,21
Christine Fizzano Cannon,,,1,14,1,1,3,0,17,17,16,15,0,21
Paul Lalley,,,,0,1,1,1,1,14,14,14,14,0,21
Maria Mclaughlin,,,,,2,33,30,30,3,2,1,0,0,21
Debbie Kunselman,,,,,,0,30,30,3,3,0,0,0,21
Carolyn H Nichols,,,,,,,1,29,2,2,1,0,0,21
Geoff Moulton,,,,,,,,0,0,0,0,0,0,21
Emil Giordano,,,,,,,,,0,18,16,15,0,21
Mary Murray,,,,,,,,,,0,15,15,0,21
Wade A Kagarise,,,,,,,,,,,0,15,0,21
Craig Stedman,,,,,,,,,,,,0,0,21
Jules Mermelstein,,,,,,,,,,,,,0,21
Total,38,32,19,15,38,36,34,32,19,19,16,15,0,21
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,22
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Wade A Kagarise,Craig Stedman,Emil Giordano,Mary Murray,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,22
Maria Mclaughlin,1,26,23,19,1,0,1,0,1,26,23,1,1,22
Debbie Kunselman,,0,21,19,2,1,1,0,2,24,24,1,1,22
Carolyn H Nichols,,,0,17,1,0,1,0,1,22,20,1,1,22
Geoff Moulton,,,,0,1,0,1,0,0,19,18,1,1,22
Wade A Kagarise,,,,,0,5,5,3,1,1,0,6,4,22
Craig Stedman,,,,,,0,3,3,1,1,0,4,2,22
Emil Giordano,,,,,,,0,3,0,0,0,5,4,22
Mary Murray,,,,,,,,0,0,0,0,3,2,22
Jules Mermelstein,,,,,,,,,0,1,1,0,0,22
Ellen Ceisler,,,,,,,,,,0,22,1,0,22
Irene M Clark,,,,,,,,,,,0,0,0,22
