col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Irene M Clark,,,,,,,,,,1,123,1,0,22
Ellen Ceisler,,,,,,,,,,,0,0,0,22
Christine Fizzano Cannon,,,,,,,,,,,,0,1,22
Paul Lalley,,,,,,,,,,,,,0,22
Total,137,131,130,123,4,4,2,2,1,134,133,2,1,22
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,23
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Mary Murray,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,23
Maria Mclaughlin,1,112,111,101,2,1,0,0,0,115,112,1,0,23
Carolyn H Nichols,,3,110,101,1,0,0,0,0,110,112,0,0,23
Debbie Kunselman,,,0,100,2,1,0,0,0,107,107,1,0,23
Geoff Moulton,,,,0,0,0,0,0,0,100,100,0,0,23
Emil Giordano,,,,,0,1,0,0,0,1,2,1,0,23
Wade A Kagarise,,,,,,0,0,0,0,0,1,1,0,23
Craig Stedman,,,,,,,0,0,0,0,0,0,0,23
Jules Mermelstein,,,,,,,,0,0,0,0,0,0,23
Mary Murray,,,,,,,,,0,0,0,0,0,23
Ellen Ceisler,,,,,,,,,,0,111,0,0,23
Irene M Clark,,,,,,,,,,,0,1,0,23
Christine Fizzano Cannon,,,,,,,,,,,,0,0,23
Paul Lalley,,,,,,,,,,,,,0,23
Total,121,119,111,101,2,1,0,0,0,117,117,1,0,23
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,24
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,24
Carolyn H Nichols,4,129,127,126,0,0,0,0,0,134,128,1,0,24
Maria Mclaughlin,,1,125,124,0,0,0,0,0,128,124,1,0,24
Debbie Kunselman,,,0,126,0,0,0,0,0,125,125,1,0,24
Geoff Moulton,,,,0,0,0,0,0,0,124,124,1,0,24
Emil Giordano,,,,,0,3,3,2,1,0,0,3,2,24
Mary Murray,,,,,,0,3,2,1,0,0,3,2,24
Wade A Kagarise,,,,,,,0,2,1,0,0,3,2,24
Craig Stedman,,,,,,,,0,0,0,0,2,1,24
Jules Mermelstein,,,,,,,,,0,0,0,1,1,24
Irene M Clark,,,,,,,,,,2,125,0,0,24
Ellen Ceisler,,,,,,,,,,,0,1,0,24
Christine Fizzano Cannon,,,,,,,,,,,,0,2,24
Paul Lalley,,,,,,,,,,,,,0,24
Total,144,133,128,127,3,3,3,2,1,140,131,4,2,24
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,25
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Jules Mermelstein,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Irene M Clark,Ellen Ceisler,Paul Lalley,Christine Fizzano Cannon,25
Carolyn H Nichols,1,176,171,163,2,1,1,0,0,179,175,1,0,25
Maria Mclaughlin,,0,170,162,2,1,1,0,0,174,177,0,0,25
Geoff Moulton,,,0,163,1,0,0,0,0,167,168,1,0,25
Debbie Kunselman,,,,1,1,0,1,0,0,161,162,1,0,25
Jules Mermelstein,,,,,0,1,0,0,0,3,2,1,0,25
Craig Stedman,,,,,,0,0,0,0,1,1,0,0,25
Mary Murray,,,,,,,0,0,0,1,1,0,0,25
Emil Giordano,,,,,,,,0,0,0,0,0,0,25
Wade A Kagarise,,,,,,,,,0,0,0,0,0,25
Irene M Clark,,,,,,,,,,1,171,1,0,25
Ellen Ceisler,,,,,,,,,,,1,0,0,25
Paul Lalley,,,,,,,,,,,,0,0,25
Christine Fizzano Cannon,,,,,,,,,,,,,0,25
Total,188,185,172,165,3,1,1,0,0,185,181,1,0,25
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,26
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Emil Giordano,Wade A Kagarise,Mary Murray,Jules Mermelstein,Craig Stedman,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,26
Carolyn H Nichols,1,143,140,138,1,2,2,1,0,148,137,0,0,26
Maria Mclaughlin,,0,140,137,3,2,1,1,0,144,140,0,0,26
Geoff Moulton,,,0,136,1,2,0,1,0,138,134,0,0,26
Debbie Kunselman,,,,0,0,1,1,0,0,138,131,0,0,26
Emil Giordano,,,,,0,1,1,0,0,2,0,0,0,26
Wade A Kagarise,,,,,,0,1,0,0,3,1,0,0,26
Mary Murray,,,,,,,0,0,0,1,0,0,0,26
Jules Mermelstein,,,,,,,,0,0,1,1,0,0,26
Craig Stedman,,,,,,,,,0,0,0,0,0,26
Irene M Clark,,,,,,,,,,0,135,0,0,26
Ellen Ceisler,,,,,,,,,,,1,0,0,26
Christine Fizzano Cannon,,,,,,,,,,,,0,0,26
Paul Lalley,,,,,,,,,,,,,0,26
Total,157,152,142,141,3,3,2,1,0,156,145,0,0,26
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,27
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Mary Murray,Craig Stedman,Emil Giordano,Jules Mermelstein,Wade A Kagarise,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,27
Carolyn H Nichols,3,151,149,145,2,1,0,0,0,156,150,1,1,27
Maria Mclaughlin,,0,147,143,2,2,0,0,0,149,150,2,1,27
Geoff Moulton,,,0,144,2,0,1,1,0,148,146,1,0,27
Debbie Kunselman,,,,0,0,0,0,0,0,145,144,0,0,27
Mary Murray,,,,,0,2,2,1,1,2,1,2,1,27
Craig Stedman,,,,,,0,1,0,1,1,0,2,1,27
Emil Giordano,,,,,,,0,1,1,0,1,2,1,27
Jules Mermelstein,,,,,,,,0,0,0,1,1,0,27
Wade A Kagarise,,,,,,,,,0,0,0,1,1,27
Irene M Clark,,,,,,,,,,1,144,0,0,27
Ellen Ceisler,,,,,,,,,,,1,1,0,27
Christine Fizzano Cannon,,,,,,,,,,,,0,2,27
Paul Lalley,,,,,,,,,,,,,0,27
Total,171,162,153,148,4,3,2,1,1,163,159,4,2,27
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,28
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Paul Lalley,Christine Fizzano Cannon,28
Carolyn H Nichols,1,76,76,73,0,0,0,0,0,78,80,0,0,28
Debbie Kunselman,,0,74,74,1,2,0,0,0,76,77,0,0,28
Maria Mclaughlin,,,0,72,0,0,0,0,0,76,74,1,1,28
Geoff Moulton,,,,0,1,1,0,0,0,74,74,0,0,28
Emil Giordano,,,,,0,3,2,2,0,1,1,3,3,28
Mary Murray,,,,,,0,1,1,0,1,1,2,2,28
Craig Stedman,,,,,,,0,2,0,0,0,2,2,28
Wade A Kagarise,,,,,,,,0,0,0,0,2,2,28
Jules Mermelstein,,,,,,,,,1,0,0,0,0,28
Ellen Ceisler,,,,,,,,,,0,76,0,0,28
Irene M Clark,,,,,,,,,,,0,0,0,28
Paul Lalley,,,,,,,,,,,,1,4,28
Christine Fizzano Cannon,,,,,,,,,,,,,0,28
Total,84,79,78,74,4,4,2,2,1,81,81,5,4,28
