col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Vincent Furlong,Vikki Kristiansson,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Deborah Canty,Shanese Johnson,All
Vincent Furlong,"2,253","2,141","2,060","2,112","2,033","2,088","1,990","2,009","1,937",All
Vikki Kristiansson,,23,"2,132","2,118","2,004","2,152","1,947","2,054","1,995",All
Stella Tsai,,,53,"2,058","1,991","2,097","1,938","2,037","1,998",All
Zac Shaffer,,,,19,"1,999","2,088","1,995","2,043","1,929",All
Deborah Cianfrani,,,,,45,"1,958","2,003","2,037","1,938",All
Lucretia C Clemons,,,,,,9,"1,908","2,040","2,018",All
Mark B Cohen,,,,,,,80,"1,964","1,897",All
Deborah Canty,,,,,,,,32,"1,939",All
Shanese Johnson,,,,,,,,,16,All
Total,"4,690","2,357","2,323","2,306","2,287","2,271","2,259","2,248","2,105",All
,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Vincent Furlong,Mark B Cohen,Deborah Canty,Shanese Johnson,Stella Tsai,Lucretia C Clemons,Deborah Cianfrani,Zac Shaffer,Vikki Kristiansson,1
Vincent Furlong,9,40,39,39,38,39,38,39,36,1
Mark B Cohen,,2,39,39,39,39,39,39,36,1
Deborah Canty,,,1,40,37,40,38,39,36,1
Shanese Johnson,,,,1,37,40,38,39,36,1
Stella Tsai,,,,,2,37,38,37,35,1
Lucretia C Clemons,,,,,,0,38,39,36,1
Deborah Cianfrani,,,,,,,0,38,35,1
Zac Shaffer,,,,,,,,0,36,1
Vikki Kristiansson,,,,,,,,,1,1
Total,49,43,41,41,41,40,39,39,37,1
,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Vincent Furlong,Shanese Johnson,Deborah Canty,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Mark B Cohen,2
Vincent Furlong,7,18,18,19,18,19,18,18,14,2
Shanese Johnson,,0,18,18,18,18,17,17,14,2
Deborah Canty,,,0,18,17,18,17,18,14,2
Lucretia C Clemons,,,,0,18,19,17,18,14,2
Stella Tsai,,,,,0,18,16,17,13,2
Vikki Kristiansson,,,,,,0,17,18,14,2
Deborah Cianfrani,,,,,,,0,17,14,2
Zac Shaffer,,,,,,,,0,14,2
Mark B Cohen,,,,,,,,,1,2
Total,27,20,19,19,19,19,18,18,15,2
,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Vincent Furlong,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Deborah Canty,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,3
Vincent Furlong,40,73,67,69,69,67,67,67,66,3
Vikki Kristiansson,,2,70,76,73,72,71,71,70,3
Mark B Cohen,,,4,70,70,70,70,65,67,3
Zac Shaffer,,,,0,70,69,68,70,67,3
Deborah Canty,,,,,0,71,74,66,69,3
Stella Tsai,,,,,,0,71,66,69,3
Deborah Cianfrani,,,,,,,0,66,69,3
Lucretia C Clemons,,,,,,,,0,67,3
Shanese Johnson,,,,,,,,,0,3
Total,118,82,80,77,76,75,74,72,70,3
,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Vincent Furlong,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,Deborah Cianfrani,Zac Shaffer,Deborah Canty,Mark B Cohen,Shanese Johnson,4
Vincent Furlong,149,53,46,47,44,42,40,41,41,4
Vikki Kristiansson,,2,47,48,40,43,40,37,43,4
Stella Tsai,,,3,43,37,37,38,35,40,4
Lucretia C Clemons,,,,0,39,40,39,38,42,4
Deborah Cianfrani,,,,,0,38,40,40,36,4
Zac Shaffer,,,,,,0,38,35,34,4
Deborah Canty,,,,,,,1,39,36,4
Mark B Cohen,,,,,,,,0,35,4
Shanese Johnson,,,,,,,,,0,4
Total,213,57,51,49,46,44,43,43,43,4
,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Deborah Canty,Stella Tsai,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,5
Vincent Furlong,62,76,74,74,71,72,70,71,68,5
Vikki Kristiansson,,2,78,78,75,76,70,69,69,5
Zac Shaffer,,,1,76,73,71,71,70,69,5
Lucretia C Clemons,,,,0,73,72,68,68,70,5
Deborah Canty,,,,,1,72,71,69,68,5
Stella Tsai,,,,,,0,68,67,69,5
Deborah Cianfrani,,,,,,,2,68,67,5
Mark B Cohen,,,,,,,,0,67,5
Shanese Johnson,,,,,,,,,2,5
Total,144,87,82,79,78,78,76,73,73,5
,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Vincent Furlong,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Deborah Canty,Shanese Johnson,6
Vincent Furlong,43,43,40,40,39,35,40,38,37,6
Vikki Kristiansson,,0,41,41,39,37,41,38,38,6
Lucretia C Clemons,,,0,38,37,38,40,38,39,6
Zac Shaffer,,,,0,39,36,39,39,35,6
Deborah Cianfrani,,,,,0,39,38,41,36,6
Mark B Cohen,,,,,,4,37,39,35,6
Stella Tsai,,,,,,,0,38,38,6
Deborah Canty,,,,,,,,0,35,6
Shanese Johnson,,,,,,,,,0,6
Total,93,47,45,45,44,44,44,43,40,6
,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Stella Tsai,Mark B Cohen,7
Vincent Furlong,52,49,51,46,48,47,49,45,44,7
Deborah Cianfrani,,1,48,51,47,49,48,46,48,7
Vikki Kristiansson,,,1,49,51,50,51,48,47,7
Deborah Canty,,,,3,48,49,48,46,48,7
Lucretia C Clemons,,,,,1,49,49,46,45,7
Shanese Johnson,,,,,,1,47,47,47,7
Zac Shaffer,,,,,,,0,47,45,7
Stella Tsai,,,,,,,,1,43,7
Mark B Cohen,,,,,,,,,0,7
Total,108,57,56,55,55,53,53,51,50,7
,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Vincent Furlong,Mark B Cohen,Zac Shaffer,Deborah Canty,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,8
Vincent Furlong,30,45,47,45,46,46,40,44,42,8
Mark B Cohen,,2,49,50,47,48,45,46,43,8
Zac Shaffer,,,0,49,49,50,44,47,43,8
Deborah Canty,,,,0,50,49,47,48,44,8
Stella Tsai,,,,,0,50,46,49,46,8
Vikki Kristiansson,,,,,,0,44,49,45,8
Deborah Cianfrani,,,,,,,1,43,43,8
Lucretia C Clemons,,,,,,,,0,45,8
Shanese Johnson,,,,,,,,,1,8
Total,82,54,54,53,53,52,49,49,47,8
,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Vincent Furlong,Vikki Kristiansson,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Deborah Canty,Mark B Cohen,Shanese Johnson,9
Vincent Furlong,65,48,44,46,43,46,41,42,40,9
Vikki Kristiansson,,0,47,45,39,47,43,39,42,9
Stella Tsai,,,2,41,40,44,42,38,41,9
Zac Shaffer,,,,1,41,44,43,39,37,9
Deborah Cianfrani,,,,,1,40,41,40,37,9
Lucretia C Clemons,,,,,,0,43,36,41,9
Deborah Canty,,,,,,,3,38,38,9
Mark B Cohen,,,,,,,,2,35,9
Shanese Johnson,,,,,,,,,0,9
Total,124,52,51,50,49,49,48,47,44,9
,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Stella Tsai,Shanese Johnson,Deborah Canty,10
Vincent Furlong,38,44,47,47,44,43,45,44,34,10
Deborah Cianfrani,,2,47,47,45,45,46,47,38,10
Vikki Kristiansson,,,0,50,48,45,49,47,37,10
Zac Shaffer,,,,1,47,47,48,46,36,10
Lucretia C Clemons,,,,,0,42,49,48,38,10
Mark B Cohen,,,,,,2,45,44,34,10
Stella Tsai,,,,,,,0,48,36,10
Shanese Johnson,,,,,,,,0,37,10
Deborah Canty,,,,,,,,,0,10
Total,90,55,55,55,52,52,52,50,43,10
,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Vincent Furlong,Zac Shaffer,Deborah Canty,Stella Tsai,Deborah Cianfrani,Vikki Kristiansson,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,11
Vincent Furlong,39,42,41,40,39,40,36,37,33,11
Zac Shaffer,,0,43,41,39,40,38,37,35,11
Deborah Canty,,,1,42,39,41,39,36,36,11
Stella Tsai,,,,1,39,40,37,35,35,11
Deborah Cianfrani,,,,,1,38,35,35,35,11
Vikki Kristiansson,,,,,,0,37,34,35,11
Lucretia C Clemons,,,,,,,0,32,37,11
Mark B Cohen,,,,,,,,0,31,11
Shanese Johnson,,,,,,,,,0,11
Total,86,47,46,45,44,44,40,40,38,11
,Judge Of The Court Of Common Pleas,,,,,,,,,12
,Vincent Furlong,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Deborah Canty,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,Shanese Johnson,12
Vincent Furlong,36,52,49,47,48,49,49,50,47,12
Zac Shaffer,,1,52,50,51,49,50,50,47,12
Deborah Cianfrani,,,3,50,49,47,45,47,46,12
Mark B Cohen,,,,1,49,47,45,46,46,12
Deborah Canty,,,,,0,49,46,48,47,12
Lucretia C Clemons,,,,,,0,49,50,50,12
Stella Tsai,,,,,,,0,49,47,12
Vikki Kristiansson,,,,,,,,0,48,12
Shanese Johnson,,,,,,,,,0,12
Total,93,58,56,53,52,52,52,52,50,12
,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,13
Vincent Furlong,51,54,49,48,49,53,50,48,45,13
Vikki Kristiansson,,0,53,49,52,52,52,46,46,13
Deborah Canty,,,0,51,52,49,49,45,44,13
Deborah Cianfrani,,,,1,47,45,44,46,45,13
Stella Tsai,,,,,1,49,50,43,45,13
Zac Shaffer,,,,,,0,51,44,44,13
Lucretia C Clemons,,,,,,,0,41,44,13
Mark B Cohen,,,,,,,,2,44,13
Shanese Johnson,,,,,,,,,1,13
Total,111,59,56,55,55,54,53,53,49,13
,Judge Of The Court Of Common Pleas,,,,,,,,,14
,Vincent Furlong,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,Deborah Canty,Mark B Cohen,Zac Shaffer,Shanese Johnson,Deborah Cianfrani,14
Vincent Furlong,41,35,35,32,32,34,33,31,32,14
Lucretia C Clemons,,0,39,36,32,30,33,34,29,14
Vikki Kristiansson,,,0,36,32,30,33,34,29,14
Stella Tsai,,,,2,31,29,31,34,28,14
Deborah Canty,,,,,1,31,32,29,30,14
Mark B Cohen,,,,,,0,30,29,32,14
Zac Shaffer,,,,,,,0,29,28,14
Shanese Johnson,,,,,,,,0,28,14
Deborah Cianfrani,,,,,,,,,1,14
Total,82,39,39,38,35,35,35,34,33,14
,Judge Of The Court Of Common Pleas,,,,,,,,,15
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Deborah Canty,Shanese Johnson,Stella Tsai,Lucretia C Clemons,Zac Shaffer,15
Vincent Furlong,11,19,18,17,18,17,16,17,18,15
Deborah Cianfrani,,1,19,20,20,19,18,19,18,15
Mark B Cohen,,,2,18,18,18,17,18,19,15
Vikki Kristiansson,,,,1,19,18,17,18,17,15
Deborah Canty,,,,,0,19,18,19,18,15
Shanese Johnson,,,,,,1,18,19,18,15
Stella Tsai,,,,,,,2,18,17,15
Lucretia C Clemons,,,,,,,,0,18,15
Zac Shaffer,,,,,,,,,0,15
Total,31,23,22,21,20,20,20,19,19,15
,Judge Of The Court Of Common Pleas,,,,,,,,,16
,Vincent Furlong,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Deborah Canty,Stella Tsai,Shanese Johnson,16
Vincent Furlong,84,43,44,45,40,41,38,37,35,16
Mark B Cohen,,2,36,38,35,34,35,34,32,16
Vikki Kristiansson,,,1,41,38,40,38,37,35,16
Zac Shaffer,,,,0,37,39,37,36,34,16
Deborah Cianfrani,,,,,1,36,39,37,34,16
Lucretia C Clemons,,,,,,0,36,36,35,16
Deborah Canty,,,,,,,0,36,34,16
Stella Tsai,,,,,,,,0,35,16
Shanese Johnson,,,,,,,,,0,16
Total,139,46,45,45,43,42,39,38,35,16
,Judge Of The Court Of Common Pleas,,,,,,,,,17
,Vincent Furlong,Mark B Cohen,Deborah Cianfrani,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Vikki Kristiansson,Deborah Canty,17
Vincent Furlong,63,56,58,56,58,58,55,57,54,17
Mark B Cohen,,7,57,52,55,51,52,52,52,17
Deborah Cianfrani,,,0,55,56,53,52,52,54,17
Stella Tsai,,,,3,56,56,53,54,52,17
Zac Shaffer,,,,,0,56,52,56,54,17
Lucretia C Clemons,,,,,,0,55,57,53,17
Shanese Johnson,,,,,,,1,54,51,17
Vikki Kristiansson,,,,,,,,0,53,17
Deborah Canty,,,,,,,,,0,17
Total,133,68,65,64,62,61,58,58,56,17
,Judge Of The Court Of Common Pleas,,,,,,,,,18
,Vincent Furlong,Zac Shaffer,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Stella Tsai,Shanese Johnson,18
Vincent Furlong,21,26,26,23,26,24,24,24,24,18
Zac Shaffer,,0,30,28,28,29,27,27,26,18
Vikki Kristiansson,,,0,27,28,28,26,27,26,18
Deborah Canty,,,,0,26,28,26,27,25,18
Deborah Cianfrani,,,,,0,26,26,27,26,18
Lucretia C Clemons,,,,,,0,25,27,25,18
Mark B Cohen,,,,,,,0,26,26,18
Stella Tsai,,,,,,,,0,25,18
