col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
,Maria Mclaughlin,Debbie Kunselman,Emil Giordano,Carolyn H Nichols,Geoff Moulton,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,5
Maria Mclaughlin,2,80,5,86,82,8,1,3,1,94,88,7,1,5
Debbie Kunselman,,3,8,80,85,4,6,0,0,85,82,9,1,5
Emil Giordano,,,2,3,6,78,83,80,4,8,4,84,74,5
Carolyn H Nichols,,,,3,82,7,1,2,2,83,82,7,2,5
Geoff Moulton,,,,,0,1,5,0,0,86,79,7,1,5
Mary Murray,,,,,,0,74,76,2,4,7,81,73,5
Craig Stedman,,,,,,,0,80,2,4,1,81,74,5
Wade A Kagarise,,,,,,,,0,3,1,2,77,76,5
Jules Mermelstein,,,,,,,,,1,1,1,3,4,5
Ellen Ceisler,,,,,,,,,,0,84,9,0,5
Irene M Clark,,,,,,,,,,,2,2,0,5
Christine Fizzano Cannon,,,,,,,,,,,,0,77,5
Paul Lalley,,,,,,,,,,,,,2,5
Total,105,96,95,94,90,89,87,85,6,103,99,93,81,5
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,6
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,6
Maria Mclaughlin,0,72,73,70,5,3,1,1,1,74,75,5,0,6
Carolyn H Nichols,,0,72,70,2,2,0,0,1,76,72,1,0,6
Debbie Kunselman,,,0,72,3,1,0,0,2,74,73,2,1,6
Geoff Moulton,,,,0,0,1,0,0,0,71,67,2,0,6
Mary Murray,,,,,0,19,18,18,2,3,5,18,19,6
Emil Giordano,,,,,,0,16,18,0,2,2,18,17,6
Craig Stedman,,,,,,,0,16,1,1,0,17,17,6
Wade A Kagarise,,,,,,,,0,0,0,1,16,17,6
Jules Mermelstein,,,,,,,,,0,2,2,1,1,6
Ellen Ceisler,,,,,,,,,,0,72,2,0,6
Irene M Clark,,,,,,,,,,,0,2,1,6
Christine Fizzano Cannon,,,,,,,,,,,,1,16,6
Paul Lalley,,,,,,,,,,,,,1,6
Total,83,79,79,73,24,21,18,18,3,81,81,23,20,6
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,7
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,7
Carolyn H Nichols,3,66,67,65,0,1,2,0,3,70,67,1,0,7
Maria Mclaughlin,,2,67,68,1,1,1,0,2,69,67,2,1,7
Debbie Kunselman,,,0,66,2,0,2,0,3,65,66,2,1,7
Geoff Moulton,,,,0,3,1,0,2,2,65,66,1,1,7
Emil Giordano,,,,,0,39,38,40,1,3,2,40,40,7
Craig Stedman,,,,,,0,39,39,1,1,1,39,39,7
Mary Murray,,,,,,,0,37,2,2,2,39,39,7
Wade A Kagarise,,,,,,,,0,1,1,1,37,39,7
Jules Mermelstein,,,,,,,,,0,3,5,2,1,7
Ellen Ceisler,,,,,,,,,,0,67,1,1,7
Irene M Clark,,,,,,,,,,,1,2,2,7
Christine Fizzano Cannon,,,,,,,,,,,,0,39,7
Paul Lalley,,,,,,,,,,,,,0,7
Total,79,77,71,71,44,41,41,40,6,79,75,43,42,7
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,8
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,8
Maria Mclaughlin,3,82,75,75,8,1,2,1,4,75,68,6,3,8
Debbie Kunselman,,0,75,76,9,2,2,1,2,77,67,6,3,8
Carolyn H Nichols,,,1,73,3,1,0,0,4,72,64,3,2,8
Geoff Moulton,,,,0,2,2,1,0,4,74,64,4,2,8
Mary Murray,,,,,0,17,16,16,0,4,5,23,18,8
Craig Stedman,,,,,,0,14,14,1,1,2,16,17,8
Emil Giordano,,,,,,,0,15,0,2,0,17,15,8
Wade A Kagarise,,,,,,,,0,0,0,1,15,16,8
Jules Mermelstein,,,,,,,,,0,4,4,1,1,8
Ellen Ceisler,,,,,,,,,,0,64,4,0,8
Irene M Clark,,,,,,,,,,,1,1,3,8
Christine Fizzano Cannon,,,,,,,,,,,,0,16,8
Paul Lalley,,,,,,,,,,,,,0,8
Total,89,86,80,79,27,18,17,16,5,80,72,25,20,8
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,9
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,9
Maria Mclaughlin,1,77,77,75,3,1,2,1,0,76,74,6,0,9
Carolyn H Nichols,,1,77,76,3,0,1,1,2,72,76,4,0,9
Debbie Kunselman,,,0,77,3,2,3,0,0,71,71,6,1,9
Geoff Moulton,,,,0,0,2,2,1,2,72,70,3,1,9
Mary Murray,,,,,0,17,18,16,1,2,3,19,18,9
Craig Stedman,,,,,,0,19,18,1,2,0,18,18,9
Emil Giordano,,,,,,,0,17,1,3,1,19,18,9
Wade A Kagarise,,,,,,,,0,1,2,1,18,16,9
Jules Mermelstein,,,,,,,,,0,2,2,0,1,9
Ellen Ceisler,,,,,,,,,,2,71,3,1,9
Irene M Clark,,,,,,,,,,,0,3,0,9
Christine Fizzano Cannon,,,,,,,,,,,,2,16,9
Paul Lalley,,,,,,,,,,,,,0,9
Total,86,83,81,79,22,21,21,19,3,81,79,27,19,9
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,10
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Wade A Kagarise,Craig Stedman,Emil Giordano,Jules Mermelstein,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,10
Maria Mclaughlin,2,66,63,60,5,1,0,2,2,64,66,6,2,10
Carolyn H Nichols,,0,65,61,6,3,2,1,4,65,64,7,3,10
Debbie Kunselman,,,0,59,5,0,0,1,3,60,60,5,2,10
Geoff Moulton,,,,0,2,0,0,1,2,58,57,3,1,10
Mary Murray,,,,,0,8,7,7,2,5,1,11,9,10
Wade A Kagarise,,,,,,0,8,6,1,2,1,8,8,10
Craig Stedman,,,,,,,0,6,1,1,1,7,7,10
Emil Giordano,,,,,,,,0,0,1,0,7,8,10
Jules Mermelstein,,,,,,,,,0,5,2,2,1,10
Irene M Clark,,,,,,,,,,0,59,4,2,10
Ellen Ceisler,,,,,,,,,,,1,2,0,10
Christine Fizzano Cannon,,,,,,,,,,,,0,8,10
Paul Lalley,,,,,,,,,,,,,0,10
Total,76,75,66,63,14,10,8,8,5,70,69,15,11,10
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,11
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,11
Carolyn H Nichols,1,63,63,63,0,0,0,0,0,71,62,0,1,11
Maria Mclaughlin,,1,60,61,0,0,0,0,0,63,64,0,1,11
Geoff Moulton,,,0,60,0,0,0,0,0,61,61,0,0,11
Debbie Kunselman,,,,0,0,0,0,0,0,62,60,0,1,11
Emil Giordano,,,,,2,7,8,7,0,0,0,7,7,11
Mary Murray,,,,,,0,7,7,0,0,0,8,7,11
Wade A Kagarise,,,,,,,0,7,0,0,0,7,7,11
Craig Stedman,,,,,,,,0,0,0,0,7,7,11
Jules Mermelstein,,,,,,,,,0,0,0,0,0,11
Irene M Clark,,,,,,,,,,2,61,0,1,11
Ellen Ceisler,,,,,,,,,,,0,0,0,11
Christine Fizzano Cannon,,,,,,,,,,,,0,7,11
Paul Lalley,,,,,,,,,,,,,0,11
Total,74,69,64,63,10,8,8,7,0,73,68,8,8,11
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,12
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Wade A Kagarise,Emil Giordano,Craig Stedman,Jules Mermelstein,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,12
Maria Mclaughlin,1,53,54,54,2,1,0,0,1,54,56,1,1,12
Carolyn H Nichols,,0,51,53,2,0,0,0,1,55,54,1,1,12
Debbie Kunselman,,,0,51,2,1,0,0,1,54,51,1,1,12
Geoff Moulton,,,,0,1,0,0,0,2,54,52,0,1,12
Mary Murray,,,,,1,10,9,8,1,2,1,11,9,12
Wade A Kagarise,,,,,,0,9,8,0,1,0,9,9,12
Emil Giordano,,,,,,,0,8,0,0,0,9,9,12
Craig Stedman,,,,,,,,0,0,0,0,8,8,12
Jules Mermelstein,,,,,,,,,0,2,1,0,0,12
Irene M Clark,,,,,,,,,,0,51,0,1,12
Ellen Ceisler,,,,,,,,,,,1,1,0,12
Christine Fizzano Cannon,,,,,,,,,,,,0,9,12
Paul Lalley,,,,,,,,,,,,,0,12
Total,61,59,56,55,14,10,9,8,2,60,59,11,10,12
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,13
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,13
Maria Mclaughlin,3,76,76,76,1,1,0,0,0,80,74,3,0,13
Carolyn H Nichols,,0,77,77,0,0,1,0,1,76,74,4,1,13
Geoff Moulton,,,1,76,1,1,0,1,0,75,74,3,1,13
Debbie Kunselman,,,,0,0,0,1,0,1,75,73,3,1,13
Craig Stedman,,,,,0,8,6,7,0,1,0,8,6,13
Emil Giordano,,,,,,0,6,7,0,1,0,8,6,13
Mary Murray,,,,,,,0,6,1,0,0,7,6,13
Wade A Kagarise,,,,,,,,0,0,0,0,7,6,13
Jules Mermelstein,,,,,,,,,0,0,0,1,1,13
Ellen Ceisler,,,,,,,,,,0,72,3,0,13
Irene M Clark,,,,,,,,,,,1,0,0,13
Christine Fizzano Cannon,,,,,,,,,,,,0,7,13
Paul Lalley,,,,,,,,,,,,,0,13
Total,87,81,80,78,8,8,7,7,1,82,78,12,7,13
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,14
,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,14
Debbie Kunselman,2,40,39,39,0,0,0,0,0,40,38,0,0,14
Maria Mclaughlin,,0,39,39,0,0,0,0,0,42,38,0,0,14
Carolyn H Nichols,,,0,38,0,0,0,0,0,39,39,0,0,14
Geoff Moulton,,,,0,0,0,0,0,0,39,38,0,0,14
Mary Murray,,,,,0,2,2,2,0,0,1,2,2,14
Craig Stedman,,,,,,0,2,2,0,0,0,2,2,14
Emil Giordano,,,,,,,0,2,0,0,0,2,2,14
Wade A Kagarise,,,,,,,,0,0,0,0,2,2,14
Jules Mermelstein,,,,,,,,,0,0,0,0,0,14
Ellen Ceisler,,,,,,,,,,0,38,0,0,14
Irene M Clark,,,,,,,,,,,1,0,0,14
Christine Fizzano Cannon,,,,,,,,,,,,1,2,14
Paul Lalley,,,,,,,,,,,,,0,14
Total,42,42,40,39,3,2,2,2,0,42,41,3,2,14
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,15
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,15
Maria Mclaughlin,0,39,38,35,3,1,1,0,1,38,38,3,1,15
Debbie Kunselman,,0,37,34,2,1,0,0,1,36,36,3,0,15
Carolyn H Nichols,,,0,35,1,0,1,0,1,36,37,2,1,15
Geoff Moulton,,,,0,0,0,0,0,0,33,35,1,0,15
Emil Giordano,,,,,0,6,6,5,0,0,2,6,6,15
Craig Stedman,,,,,,0,5,5,0,0,1,6,5,15
Mary Murray,,,,,,,0,5,0,0,1,5,6,15
Wade A Kagarise,,,,,,,,0,0,0,0,5,5,15
Jules Mermelstein,,,,,,,,,0,1,0,1,0,15
Irene M Clark,,,,,,,,,,0,34,1,0,15
Ellen Ceisler,,,,,,,,,,,0,2,1,15
Christine Fizzano Cannon,,,,,,,,,,,,0,5,15
Paul Lalley,,,,,,,,,,,,,0,15
Total,43,40,39,35,8,6,6,5,1,39,38,8,6,15
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,16
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,16
Maria Mclaughlin,0,39,38,39,1,1,0,0,0,42,37,3,0,16
Carolyn H Nichols,,1,39,39,0,0,0,0,0,38,37,2,0,16
Debbie Kunselman,,,0,38,0,0,0,0,0,37,37,2,0,16
Geoff Moulton,,,,0,0,0,0,0,0,38,36,2,0,16
Emil Giordano,,,,,0,4,3,3,0,1,0,3,3,16
Mary Murray,,,,,,0,3,3,0,1,0,3,3,16
Craig Stedman,,,,,,,0,3,0,0,0,2,3,16
Wade A Kagarise,,,,,,,,0,0,0,0,2,3,16
Jules Mermelstein,,,,,,,,,0,0,0,0,0,16
Ellen Ceisler,,,,,,,,,,0,36,3,0,16
Irene M Clark,,,,,,,,,,,0,0,0,16
Christine Fizzano Cannon,,,,,,,,,,,,0,2,16
Paul Lalley,,,,,,,,,,,,,0,16
Total,43,41,39,39,4,4,3,3,0,42,38,5,3,16
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,17
,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Debbie Kunselman,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,17
Carolyn H Nichols,0,51,49,50,0,0,0,0,0,48,48,2,1,17
Geoff Moulton,,0,49,50,0,0,0,0,0,48,48,2,1,17
Maria Mclaughlin,,,0,49,0,0,0,0,0,49,47,2,1,17
Debbie Kunselman,,,,0,0,0,0,0,0,48,48,2,1,17
Emil Giordano,,,,,0,2,2,2,0,0,0,3,2,17
Craig Stedman,,,,,,0,2,2,0,0,0,2,2,17
Mary Murray,,,,,,,0,2,0,0,0,2,2,17
Wade A Kagarise,,,,,,,,0,0,0,0,2,2,17
Jules Mermelstein,,,,,,,,,0,0,0,0,0,17
Irene M Clark,,,,,,,,,,0,47,0,0,17
Ellen Ceisler,,,,,,,,,,,0,1,0,17
Christine Fizzano Cannon,,,,,,,,,,,,0,4,17
Paul Lalley,,,,,,,,,,,,,0,17
Total,51,51,51,50,3,2,2,2,0,50,48,6,4,17
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,18
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,18
Carolyn H Nichols,0,61,58,58,0,0,0,0,2,63,55,2,0,18
Maria Mclaughlin,,0,57,59,0,0,0,0,1,62,57,2,0,18
Debbie Kunselman,,,0,56,1,1,1,0,2,56,56,2,1,18
Geoff Moulton,,,,0,0,0,0,0,0,58,54,1,0,18
Craig Stedman,,,,,1,6,6,5,0,0,0,5,5,18
Emil Giordano,,,,,,0,6,5,0,0,0,5,5,18
Mary Murray,,,,,,,0,5,0,0,0,5,5,18
Wade A Kagarise,,,,,,,,0,0,0,0,4,4,18
Jules Mermelstein,,,,,,,,,0,1,1,0,0,18
Ellen Ceisler,,,,,,,,,,0,54,2,0,18
Irene M Clark,,,,,,,,,,,0,0,0,18
Christine Fizzano Cannon,,,,,,,,,,,,0,5,18
Paul Lalley,,,,,,,,,,,,,0,18
Total,65,65,60,60,7,6,6,5,2,65,58,7,5,18
,Judge Of The Superior Court,,,,,,,,,Judge Of The Commonwealth Court,,,,19
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Ellen Ceisler,Irene M Clark,Paul Lalley,Christine Fizzano Cannon,19
Carolyn H Nichols,2,61,61,62,2,0,0,1,0,62,61,1,1,19
Maria Mclaughlin,,0,60,59,0,1,1,0,0,64,57,1,0,19
Debbie Kunselman,,,0,61,2,2,2,0,0,60,58,2,1,19
Geoff Moulton,,,,0,4,1,1,1,0,59,59,2,2,19
Craig Stedman,,,,,0,2,2,2,0,1,2,3,3,19
Emil Giordano,,,,,,0,2,1,0,1,1,2,2,19
Mary Murray,,,,,,,0,1,0,1,1,3,1,19
Wade A Kagarise,,,,,,,,0,0,1,0,1,2,19
Jules Mermelstein,,,,,,,,,0,0,0,0,0,19
Ellen Ceisler,,,,,,,,,,0,58,1,1,19
Irene M Clark,,,,,,,,,,,2,1,1,19
Paul Lalley,,,,,,,,,,,,1,1,19
Christine Fizzano Cannon,,,,,,,,,,,,,0,19
Total,71,66,64,64,5,3,3,2,0,67,66,5,3,19
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,20
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,20
Irene M Clark,1,47,2,1,52,50,49,47,1,3,0,2,3,20
Ellen Ceisler,,0,0,2,48,50,48,45,1,2,1,0,2,20
Christine Fizzano Cannon,,,0,8,3,1,1,2,10,10,9,11,0,20
Paul Lalley,,,,0,2,1,2,1,10,7,9,8,1,20
Maria Mclaughlin,,,,,1,48,48,45,2,4,1,2,2,20
Carolyn H Nichols,,,,,,0,47,45,0,3,0,0,3,20
Debbie Kunselman,,,,,,,0,45,1,3,1,1,2,20
Geoff Moulton,,,,,,,,0,2,0,1,2,2,20
Emil Giordano,,,,,,,,,0,8,10,10,0,20
Mary Murray,,,,,,,,,,0,8,9,0,20
Craig Stedman,,,,,,,,,,,1,9,0,20
Wade A Kagarise,,,,,,,,,,,,0,0,20
Jules Mermelstein,,,,,,,,,,,,,0,20
Total,57,54,12,12,56,54,51,48,12,12,11,11,3,20
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,21
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Wade A Kagarise,Craig Stedman,Emil Giordano,Mary Murray,Jules Mermelstein,21
Irene M Clark,2,43,1,0,48,48,44,43,1,0,0,1,0,21
Ellen Ceisler,,0,1,0,45,44,45,43,1,1,1,0,0,21
Christine Fizzano Cannon,,,0,2,2,1,2,1,3,3,3,2,1,21
Paul Lalley,,,,0,0,0,0,0,2,2,2,2,0,21
Maria Mclaughlin,,,,,1,46,45,44,1,0,0,0,0,21
Carolyn H Nichols,,,,,,2,45,43,1,0,0,1,0,21
Geoff Moulton,,,,,,,1,43,1,1,1,0,0,21
Debbie Kunselman,,,,,,,,0,0,1,1,0,0,21
Wade A Kagarise,,,,,,,,,0,2,2,2,1,21
Craig Stedman,,,,,,,,,,0,3,2,0,21
Emil Giordano,,,,,,,,,,,0,2,0,21
Mary Murray,,,,,,,,,,,,0,0,21
Jules Mermelstein,,,,,,,,,,,,,1,21
Total,53,47,6,2,52,51,48,45,4,3,3,3,2,21
,Judge Of The Commonwealth Court,,,,Judge Of The Superior Court,,,,,,,,,22
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,22
Irene M Clark,0,35,0,0,36,34,33,32,0,0,0,0,2,22
Ellen Ceisler,,0,0,0,34,34,33,32,0,0,0,0,2,22
Christine Fizzano Cannon,,,0,6,2,0,1,1,5,5,5,4,1,22
Paul Lalley,,,,0,2,0,1,1,5,5,5,4,1,22
Maria Mclaughlin,,,,,0,33,33,33,1,1,1,0,3,22
Carolyn H Nichols,,,,,,0,31,32,0,0,0,0,2,22
Geoff Moulton,,,,,,,0,31,0,0,0,0,1,22
Debbie Kunselman,,,,,,,,0,0,0,0,0,3,22
Craig Stedman,,,,,,,,,0,5,5,4,0,22
