col_1,col_2,col_3,col_4,col_5,division
,Justice Of The Supreme Court,,City Controller,,All
,Dwayne Woodruff,Sallie Mundy,Rebecca Rhynhart,Michael Tomlinson,All
Dwayne Woodruff,189,0,"3,874",82,All
Sallie Mundy,,21,108,193,All
Rebecca Rhynhart,,,77,0,All
Michael Tomlinson,,,,13,All
Total,"4,145",322,"4,059",288,All
,Justice Of The Supreme Court,,City Controller,,1
,Dwayne Woodruff,Sallie Mundy,Rebecca Rhynhart,Michael Tomlinson,1
Dwayne Woodruff,8,0,112,3,1
Sallie Mundy,,2,5,4,1
Rebecca Rhynhart,,,3,0,1
Michael Tomlinson,,,,1,1
Total,123,11,120,8,1
,City Controller,,Justice Of The Supreme Court,,2
,Rebecca Rhynhart,Michael Tomlinson,Dwayne Woodruff,Sallie Mundy,2
Rebecca Rhynhart,3,0,110,8,2
Michael Tomlinson,,0,2,3,2
Dwayne Woodruff,,,4,0,2
Sallie Mundy,,,,2,2
Total,121,5,116,13,2
,Justice Of The Supreme Court,,City Controller,,3
,Dwayne Woodruff,Sallie Mundy,Rebecca Rhynhart,Michael Tomlinson,3
Dwayne Woodruff,5,0,124,3,3
Sallie Mundy,,0,1,2,3
Rebecca Rhynhart,,,3,0,3
Michael Tomlinson,,,,1,3
Total,132,3,128,6,3
,City Controller,,Justice Of The Supreme Court,,4
,Rebecca Rhynhart,Michael Tomlinson,Dwayne Woodruff,Sallie Mundy,4
Rebecca Rhynhart,1,0,77,1,4
Michael Tomlinson,,0,0,0,4
Dwayne Woodruff,,,1,0,4
Sallie Mundy,,,,0,4
Total,79,0,78,1,4
,Justice Of The Supreme Court,,City Controller,,5
,Dwayne Woodruff,Sallie Mundy,Rebecca Rhynhart,Michael Tomlinson,5
Dwayne Woodruff,9,0,153,3,5
Sallie Mundy,,0,4,2,5
Rebecca Rhynhart,,,3,0,5
Michael Tomlinson,,,,0,5
Total,165,6,160,5,5
,Justice Of The Supreme Court,,City Controller,,6
,Dwayne Woodruff,Sallie Mundy,Rebecca Rhynhart,Michael Tomlinson,6
Dwayne Woodruff,5,0,114,3,6
Sallie Mundy,,0,6,2,6
Rebecca Rhynhart,,,1,0,6
Michael Tomlinson,,,,0,6
Total,122,8,121,5,6
,Justice Of The Supreme Court,,City Controller,,7
,Dwayne Woodruff,Sallie Mundy,Rebecca Rhynhart,Michael Tomlinson,7
Dwayne Woodruff,4,0,120,4,7
Sallie Mundy,,0,1,5,7
Rebecca Rhynhart,,,1,0,7
Michael Tomlinson,,,,0,7
Total,128,6,122,9,7
,City Controller,,Justice Of The Supreme Court,,8
,Rebecca Rhynhart,Michael Tomlinson,Dwayne Woodruff,Sallie Mundy,8
Rebecca Rhynhart,3,0,96,4,8
Michael Tomlinson,,0,0,2,8
Dwayne Woodruff,,,5,0,8
Sallie Mundy,,,,0,8
Total,103,2,101,6,8
,City Controller,,Justice Of The Supreme Court,,9
,Rebecca Rhynhart,Michael Tomlinson,Dwayne Woodruff,Sallie Mundy,9
Rebecca Rhynhart,2,0,120,6,9
Michael Tomlinson,,0,3,4,9
Dwayne Woodruff,,,4,0,9
Sallie Mundy,,,,0,9
Total,128,7,127,10,9
,City Controller,,Justice Of The Supreme Court,,10
,Rebecca Rhynhart,Michael Tomlinson,Dwayne Woodruff,Sallie Mundy,10
Rebecca Rhynhart,2,0,105,7,10
Michael Tomlinson,,0,1,2,10
Dwayne Woodruff,,,7,0,10
Sallie Mundy,,,,0,10
Total,114,3,113,9,10
,Justice Of The Supreme Court,,City Controller,,11
