col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,All
,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Lucretia C Clemons,Deborah Canty,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Lawrence S Krasner,Beth Grossman,All
Stella Tsai,6,"5,950","5,508","5,924","5,868","5,848","4,718","4,567","4,591","5,304",926,All
Vikki Kristiansson,,4,"5,449","5,855","5,822","5,808","4,682","4,540","4,547","5,175",901,All
Vincent Furlong,,,6,"5,405","5,445","5,461","4,386","4,332","4,279","4,730","1,303",All
Lucretia C Clemons,,,,1,"5,815","5,789","4,647","4,511","4,569","5,177",830,All
Deborah Canty,,,,,1,"5,739","4,696","4,542","4,577","5,112",855,All
Zac Shaffer,,,,,,0,"4,610","4,559","4,506","5,114",860,All
Deborah Cianfrani,,,,,,,1,"4,514","4,544","4,159",654,All
Mark B Cohen,,,,,,,,2,"4,435","4,054",658,All
Shanese Johnson,,,,,,,,,5,"4,075",574,All
Lawrence S Krasner,,,,,,,,,,280,0,All
Beth Grossman,,,,,,,,,,,190,All
Total,"6,290","6,136","6,085","6,061","6,023","6,023","4,848","4,748","4,686","5,857","1,702",All
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,1
,Stella Tsai,Deborah Canty,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Lawrence S Krasner,Beth Grossman,1
Stella Tsai,0,301,275,301,293,295,249,243,240,248,65,1
Deborah Canty,,0,277,297,292,295,248,241,241,243,65,1
Vincent Furlong,,,0,269,273,268,231,222,223,216,91,1
Vikki Kristiansson,,,,0,292,295,248,243,239,243,63,1
Zac Shaffer,,,,,0,290,243,241,236,237,70,1
Lucretia C Clemons,,,,,,0,244,239,240,241,60,1
Deborah Cianfrani,,,,,,,0,239,241,202,56,1
Mark B Cohen,,,,,,,,0,236,198,54,1
Shanese Johnson,,,,,,,,,0,195,47,1
Lawrence S Krasner,,,,,,,,,,12,0,1
Beth Grossman,,,,,,,,,,,14,1
Total,317,313,311,310,308,305,262,254,245,272,119,1
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,2
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Deborah Canty,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Lawrence S Krasner,Beth Grossman,2
Vincent Furlong,0,157,155,157,157,160,128,126,125,122,62,2
Stella Tsai,,0,172,171,170,170,137,132,134,142,40,2
Vikki Kristiansson,,,0,171,170,170,138,131,134,139,38,2
Lucretia C Clemons,,,,0,170,171,137,131,134,137,40,2
Deborah Canty,,,,,0,169,139,133,136,137,37,2
Zac Shaffer,,,,,,0,135,133,133,137,38,2
Deborah Cianfrani,,,,,,,0,134,134,113,27,2
Mark B Cohen,,,,,,,,0,130,112,25,2
Shanese Johnson,,,,,,,,,0,108,27,2
Lawrence S Krasner,,,,,,,,,,6,0,2
Beth Grossman,,,,,,,,,,,7,2
Total,185,183,179,178,176,176,142,138,136,153,78,2
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,3
,Vincent Furlong,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Vikki Kristiansson,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Lawrence S Krasner,Beth Grossman,3
Vincent Furlong,0,212,213,212,209,195,137,137,137,166,83,3
Stella Tsai,,0,230,224,223,214,148,145,147,185,55,3
Lucretia C Clemons,,,0,220,221,210,146,142,146,179,53,3
Zac Shaffer,,,,0,220,207,144,146,143,181,50,3
Deborah Canty,,,,,0,204,149,145,144,177,51,3
Vikki Kristiansson,,,,,,0,139,133,138,169,47,3
Deborah Cianfrani,,,,,,,0,144,142,113,43,3
Mark B Cohen,,,,,,,,0,138,112,41,3
Shanese Johnson,,,,,,,,,0,109,38,3
Lawrence S Krasner,,,,,,,,,,6,0,3
Beth Grossman,,,,,,,,,,,12,3
Total,251,243,235,233,231,218,158,155,149,203,110,3
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,4
,Vikki Kristiansson,Stella Tsai,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Lawrence S Krasner,Beth Grossman,4
Vikki Kristiansson,0,263,258,255,251,226,196,185,186,223,45,4
Stella Tsai,,0,253,253,248,223,195,184,186,223,43,4
Deborah Canty,,,0,249,245,221,193,180,185,217,40,4
Lucretia C Clemons,,,,1,246,219,187,179,182,220,35,4
Zac Shaffer,,,,,0,221,187,181,181,216,36,4
Vincent Furlong,,,,,,1,170,167,162,188,58,4
Deborah Cianfrani,,,,,,,0,185,183,171,31,4
Mark B Cohen,,,,,,,,0,175,165,28,4
Shanese Johnson,,,,,,,,,0,165,22,4
Lawrence S Krasner,,,,,,,,,,10,0,4
Beth Grossman,,,,,,,,,,,13,4
Total,271,269,260,259,254,250,204,195,189,244,83,4
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,5
,Stella Tsai,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Lawrence S Krasner,Beth Grossman,5
Stella Tsai,0,197,211,210,194,194,167,165,162,190,26,5
Vincent Furlong,,0,199,199,181,178,155,152,155,171,45,5
Vikki Kristiansson,,,0,211,195,193,167,164,162,187,27,5
Zac Shaffer,,,,0,193,193,165,163,162,186,27,5
Deborah Canty,,,,,0,193,166,164,162,173,24,5
Lucretia C Clemons,,,,,,0,164,164,159,173,22,5
Deborah Cianfrani,,,,,,,0,164,162,153,15,5
Shanese Johnson,,,,,,,,1,159,150,14,5
Mark B Cohen,,,,,,,,,1,148,15,5
Lawrence S Krasner,,,,,,,,,,8,0,5
Beth Grossman,,,,,,,,,,,7,5
Total,219,219,217,216,199,197,170,167,166,205,53,5
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,6
,Stella Tsai,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Vincent Furlong,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Lawrence S Krasner,Beth Grossman,6
Stella Tsai,0,253,245,247,232,237,197,188,190,220,40,6
Vikki Kristiansson,,0,246,247,231,239,196,188,190,220,37,6
Deborah Canty,,,0,240,229,233,196,188,189,213,35,6
Lucretia C Clemons,,,,0,229,232,194,186,186,215,34,6
Vincent Furlong,,,,,0,225,188,184,180,201,44,6
Zac Shaffer,,,,,,0,191,188,186,208,32,6
Deborah Cianfrani,,,,,,,0,188,189,174,28,6
Mark B Cohen,,,,,,,,0,185,165,26,6
Shanese Johnson,,,,,,,,,0,169,22,6
Lawrence S Krasner,,,,,,,,,,11,0,6
Beth Grossman,,,,,,,,,,,11,6
Total,261,258,249,249,245,240,202,191,191,238,62,6
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,7
,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Vincent Furlong,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,Lawrence S Krasner,Beth Grossman,7
Stella Tsai,0,162,164,162,160,152,126,128,129,147,25,7
Vikki Kristiansson,,0,163,163,160,152,129,131,130,143,29,7
Zac Shaffer,,,0,162,160,156,128,128,128,144,26,7
Deborah Canty,,,,0,159,153,126,129,129,142,23,7
Lucretia C Clemons,,,,,0,150,126,126,127,143,22,7
Vincent Furlong,,,,,,0,120,122,123,134,27,7
Mark B Cohen,,,,,,,0,126,125,118,16,7
Deborah Cianfrani,,,,,,,,0,129,116,16,7
Shanese Johnson,,,,,,,,,0,117,15,7
Lawrence S Krasner,,,,,,,,,,11,0,7
Beth Grossman,,,,,,,,,,,1,7
Total,172,172,171,165,165,162,134,132,132,166,39,7
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,8
,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Lawrence S Krasner,Beth Grossman,8
Stella Tsai,1,264,256,262,240,255,189,186,181,235,37,8
Vikki Kristiansson,,1,256,259,240,254,188,186,181,231,38,8
Zac Shaffer,,,0,252,238,249,187,183,183,223,37,8
Lucretia C Clemons,,,,0,237,252,188,185,179,226,35,8
Vincent Furlong,,,,,1,239,177,177,176,213,45,8
Deborah Canty,,,,,,0,189,185,180,221,35,8
Deborah Cianfrani,,,,,,,0,186,180,168,20,8
Shanese Johnson,,,,,,,,0,180,167,19,8
Mark B Cohen,,,,,,,,,0,161,23,8
Lawrence S Krasner,,,,,,,,,,13,0,8
Beth Grossman,,,,,,,,,,,7,8
Total,274,271,263,262,260,258,191,188,186,257,61,8
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,9
,Stella Tsai,Vincent Furlong,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Lawrence S Krasner,Beth Grossman,9
Stella Tsai,0,200,215,214,210,210,171,169,167,184,39,9
Vincent Furlong,,0,204,201,201,200,164,167,163,166,57,9
Zac Shaffer,,,0,218,214,213,176,174,171,182,41,9
Lucretia C Clemons,,,,0,212,213,174,172,171,180,39,9
Vikki Kristiansson,,,,,0,208,172,171,168,176,42,9
Deborah Canty,,,,,,0,173,174,171,177,38,9
Deborah Cianfrani,,,,,,,0,172,171,149,32,9
Mark B Cohen,,,,,,,,0,170,148,32,9
Shanese Johnson,,,,,,,,,0,143,31,9
Lawrence S Krasner,,,,,,,,,,11,0,9
Beth Grossman,,,,,,,,,,,2,9
Total,223,223,223,220,218,216,181,181,175,209,63,9
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,10
,Vincent Furlong,Stella Tsai,Deborah Canty,Zac Shaffer,Vikki Kristiansson,Lucretia C Clemons,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Lawrence S Krasner,Beth Grossman,10
Vincent Furlong,0,102,105,103,102,100,90,86,82,75,50,10
Stella Tsai,,0,110,107,109,108,96,91,81,85,32,10
Deborah Canty,,,0,108,110,108,98,94,84,84,30,10
Zac Shaffer,,,,0,108,108,95,92,85,81,32,10
Vikki Kristiansson,,,,,0,109,98,93,83,83,28,10
Lucretia C Clemons,,,,,,0,95,93,80,83,27,10
Deborah Cianfrani,,,,,,,0,94,84,74,26,10
Shanese Johnson,,,,,,,,0,81,71,22,10
Mark B Cohen,,,,,,,,,0,60,28,10
Lawrence S Krasner,,,,,,,,,,11,0,10
Beth Grossman,,,,,,,,,,,7,10
Total,127,118,116,115,113,112,102,95,90,99,69,10
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,11
,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Deborah Canty,Vikki Kristiansson,Vincent Furlong,Shanese Johnson,Mark B Cohen,Deborah Cianfrani,Lawrence S Krasner,Beth Grossman,11
Stella Tsai,0,215,219,214,212,202,185,176,177,201,26,11
Zac Shaffer,,0,214,210,205,199,183,177,175,197,23,11
Lucretia C Clemons,,,0,211,205,199,183,175,173,196,21,11
Deborah Canty,,,,0,204,200,179,172,176,193,22,11
Vikki Kristiansson,,,,,0,192,176,170,169,191,23,11
Vincent Furlong,,,,,,0,166,164,164,178,34,11
Shanese Johnson,,,,,,,0,174,174,172,15,11
Mark B Cohen,,,,,,,,0,167,162,15,11
Deborah Cianfrani,,,,,,,,,0,163,14,11
Lawrence S Krasner,,,,,,,,,,16,0,11
Beth Grossman,,,,,,,,,,,6,11
Total,230,222,220,218,217,215,188,179,178,225,46,11
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,12
,Vikki Kristiansson,Vincent Furlong,Deborah Canty,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,Lawrence S Krasner,Beth Grossman,12
Vikki Kristiansson,0,254,268,263,266,262,215,216,215,244,30,12
Vincent Furlong,,0,256,256,254,251,206,205,206,233,43,12
Deborah Canty,,,0,264,268,262,215,217,217,242,28,12
Stella Tsai,,,,0,263,259,210,212,212,243,27,12
Lucretia C Clemons,,,,,0,262,213,214,214,241,26,12
Zac Shaffer,,,,,,0,216,212,213,240,25,12
Mark B Cohen,,,,,,,0,212,213,196,25,12
Deborah Cianfrani,,,,,,,,0,214,198,22,12
Shanese Johnson,,,,,,,,,0,197,20,12
Lawrence S Krasner,,,,,,,,,,10,0,12
Beth Grossman,,,,,,,,,,,13,12
Total,278,278,273,273,270,268,224,222,219,266,66,12
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,13
,Stella Tsai,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Vincent Furlong,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Lawrence S Krasner,Beth Grossman,13
Stella Tsai,0,38,38,38,36,37,31,30,30,34,6,13
Deborah Canty,,0,37,38,35,37,31,29,29,33,5,13
Lucretia C Clemons,,,0,37,36,36,30,30,30,33,5,13
Vikki Kristiansson,,,,0,35,37,31,29,29,33,5,13
Vincent Furlong,,,,,0,34,28,28,28,31,7,13
Zac Shaffer,,,,,,0,30,29,29,34,4,13
Deborah Cianfrani,,,,,,,0,29,29,28,3,13
Mark B Cohen,,,,,,,,0,30,29,2,13
