col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Controller,,Judge Of The Commonwealth Court,,,,All
,Rebecca Rhynhart,Michael Tomlinson,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,All
Rebecca Rhynhart,80,0,"1,096",183,930,41,All
Michael Tomlinson,,39,91,925,40,789,All
Ellen Ceisler,,,30,154,917,13,All
Christine Fizzano Cannon,,,,60,21,810,All
Irene M Clark,,,,,5,7,All
Paul Lalley,,,,,,11,All
Total,"1,297","1,033","1,234","1,191",991,861,All
,Judge Of The Commonwealth Court,,,,City Controller,,1
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Michael Tomlinson,Rebecca Rhynhart,1
Christine Fizzano Cannon,2,45,4,5,49,16,1
Paul Lalley,,0,1,0,44,3,1
Ellen Ceisler,,,3,24,1,33,1
Irene M Clark,,,,0,3,27,1
Michael Tomlinson,,,,,1,0,1
Rebecca Rhynhart,,,,,,3,1
Total,67,47,37,30,52,49,1
,Judge Of The Commonwealth Court,,,,City Controller,,2
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Michael Tomlinson,Rebecca Rhynhart,2
Christine Fizzano Cannon,5,55,9,1,67,6,2
Paul Lalley,,1,1,0,55,2,2
Ellen Ceisler,,,1,33,5,39,2
Irene M Clark,,,,0,0,36,2
Michael Tomlinson,,,,,2,0,2
Rebecca Rhynhart,,,,,,7,2
Total,79,58,47,37,70,52,2
,Judge Of The Commonwealth Court,,,,City Controller,,3
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Michael Tomlinson,Rebecca Rhynhart,3
Christine Fizzano Cannon,3,56,9,1,61,12,3
Paul Lalley,,1,0,0,52,3,3
Ellen Ceisler,,,1,16,3,25,3
Irene M Clark,,,,0,0,17,3
Michael Tomlinson,,,,,0,0,3
Rebecca Rhynhart,,,,,,5,3
Total,78,58,30,18,61,38,3
,Judge Of The Commonwealth Court,,,,City Controller,,4
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Michael Tomlinson,Rebecca Rhynhart,4
Christine Fizzano Cannon,3,38,4,0,47,3,4
Paul Lalley,,0,0,0,37,0,4
Ellen Ceisler,,,0,25,3,27,4
Irene M Clark,,,,0,1,26,4
Michael Tomlinson,,,,,1,0,4
Rebecca Rhynhart,,,,,,3,4
Total,56,40,30,27,51,33,4
,Judge Of The Commonwealth Court,,,,City Controller,,5
,Christine Fizzano Cannon,Ellen Ceisler,Irene M Clark,Paul Lalley,Michael Tomlinson,Rebecca Rhynhart,5
Christine Fizzano Cannon,3,8,0,36,42,6,5
Ellen Ceisler,,3,34,0,6,39,5
