col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,All
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Jules Mermelstein,Wade A Kagarise,Marissa Brumbach,Matt Wolf,All
Carolyn H Nichols,74,"1,979","1,949","1,923",25,15,12,23,10,"2,013","1,962",All
Maria Mclaughlin,,26,"1,918","1,894",20,7,7,15,5,"1,949","1,894",All
Debbie Kunselman,,,3,"1,876",18,10,6,20,7,"1,898","1,857",All
Geoff Moulton,,,,0,1,10,9,12,7,"1,870","1,846",All
Mary Murray,,,,,1,19,19,4,18,27,28,All
Craig Stedman,,,,,,0,22,4,22,20,22,All
Emil Giordano,,,,,,,2,2,19,17,16,All
Jules Mermelstein,,,,,,,,1,4,28,19,All
Wade A Kagarise,,,,,,,,,0,16,15,All
Marissa Brumbach,,,,,,,,,,10,"1,885",All
Matt Wolf,,,,,,,,,,,6,All
Total,"2,262","2,100","1,990","1,962",48,43,37,35,31,"2,118","2,038",All
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,1
,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Marissa Brumbach,Matt Wolf,1
Carolyn H Nichols,3,63,64,61,0,0,0,0,0,64,59,1
Debbie Kunselman,,0,63,61,0,0,0,0,0,63,57,1
Maria Mclaughlin,,,1,61,0,0,0,0,0,61,59,1
Geoff Moulton,,,,0,0,0,0,0,0,59,57,1
Craig Stedman,,,,,0,1,1,1,0,1,1,1
Emil Giordano,,,,,,0,1,1,0,1,1,1
Mary Murray,,,,,,,0,1,0,1,1,1
Wade A Kagarise,,,,,,,,0,0,1,1,1
Jules Mermelstein,,,,,,,,,0,0,0,1
Marissa Brumbach,,,,,,,,,,0,59,1
Matt Wolf,,,,,,,,,,,0,1
Total,71,66,66,63,1,1,1,1,0,68,62,1
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,2
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Marissa Brumbach,Matt Wolf,2
Carolyn H Nichols,3,58,57,57,1,1,0,0,3,65,59,2
Maria Mclaughlin,,3,60,57,1,1,1,0,0,61,59,2
Debbie Kunselman,,,0,56,0,1,1,0,2,59,55,2
Geoff Moulton,,,,0,1,0,1,0,1,58,57,2
Emil Giordano,,,,,1,3,3,3,1,2,1,2
Mary Murray,,,,,,0,3,3,0,1,1,2
Wade A Kagarise,,,,,,,0,3,0,1,1,2
Craig Stedman,,,,,,,,0,0,0,0,2
Jules Mermelstein,,,,,,,,,0,3,1,2
Marissa Brumbach,,,,,,,,,,0,59,2
Matt Wolf,,,,,,,,,,,1,2
Total,76,70,62,61,6,4,4,3,3,71,66,2
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,3
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Craig Stedman,Emil Giordano,Mary Murray,Jules Mermelstein,Wade A Kagarise,Matt Wolf,Marissa Brumbach,3
Carolyn H Nichols,3,108,105,100,3,2,2,0,0,108,108,3
Maria Mclaughlin,,1,102,99,1,0,1,0,0,103,104,3
Geoff Moulton,,,0,97,2,1,0,0,0,100,100,3
Debbie Kunselman,,,,0,0,0,1,0,0,95,98,3
Craig Stedman,,,,,0,1,1,0,0,3,2,3
Emil Giordano,,,,,,0,0,0,0,1,1,3
Mary Murray,,,,,,,0,0,0,2,2,3
Jules Mermelstein,,,,,,,,0,0,0,0,3
Wade A Kagarise,,,,,,,,,0,0,0,3
Matt Wolf,,,,,,,,,,0,102,3
Marissa Brumbach,,,,,,,,,,,0,3
Total,122,111,106,100,3,2,2,0,0,111,109,3
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,4
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Jules Mermelstein,Wade A Kagarise,Marissa Brumbach,Matt Wolf,4
Carolyn H Nichols,3,110,106,104,1,0,0,0,0,114,107,4
Maria Mclaughlin,,3,107,103,1,0,0,1,0,108,104,4
Debbie Kunselman,,,0,102,1,0,0,0,0,105,103,4
Geoff Moulton,,,,0,0,0,0,1,0,105,101,4
Mary Murray,,,,,0,1,1,0,1,1,1,4
Craig Stedman,,,,,,0,1,0,1,0,0,4
Emil Giordano,,,,,,,0,0,1,0,0,4
Jules Mermelstein,,,,,,,,0,0,1,0,4
Wade A Kagarise,,,,,,,,,0,0,0,4
Marissa Brumbach,,,,,,,,,,0,105,4
Matt Wolf,,,,,,,,,,,1,4
Total,123,117,109,106,2,1,1,1,1,118,111,4
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,5
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,Marissa Brumbach,Matt Wolf,5
Carolyn H Nichols,3,15,14,14,0,0,0,0,0,17,13,5
Maria Mclaughlin,,0,13,13,0,0,0,0,0,15,12,5
Debbie Kunselman,,,0,14,0,0,0,0,0,14,13,5
Geoff Moulton,,,,0,0,0,0,0,0,14,13,5
Craig Stedman,,,,,0,0,0,0,0,0,0,5
Emil Giordano,,,,,,0,0,0,0,0,0,5
Jules Mermelstein,,,,,,,0,0,0,0,0,5
Mary Murray,,,,,,,,0,0,0,0,5
Wade A Kagarise,,,,,,,,,0,0,0,5
Marissa Brumbach,,,,,,,,,,0,13,5
Matt Wolf,,,,,,,,,,,0,5
Total,21,16,14,14,0,0,0,0,0,18,13,5
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,6
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Craig Stedman,Wade A Kagarise,Emil Giordano,Jules Mermelstein,Mary Murray,Matt Wolf,Marissa Brumbach,6
