col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Attorney,,Judge Of The Commonwealth Court,,,,All
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,All
Beth Grossman,180,0,943,315,753,195,All
Lawrence S Krasner,,36,34,541,16,501,All
Christine Fizzano Cannon,,,4,134,714,27,All
Ellen Ceisler,,,,9,15,611,All
Paul Lalley,,,,,0,17,All
Irene M Clark,,,,,,4,All
Total,"1,382",629,990,871,778,706,All
,District Attorney,,Judge Of The Commonwealth Court,,,,1
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,1
Beth Grossman,9,0,66,55,14,11,1
Lawrence S Krasner,,2,5,2,23,18,1
Christine Fizzano Cannon,,,0,55,7,2,1
Paul Lalley,,,,0,0,2,1
Ellen Ceisler,,,,,1,24,1
Irene M Clark,,,,,,0,1
Total,89,28,72,58,39,30,1
,Judge Of The Commonwealth Court,,,,District Attorney,,2
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Lawrence S Krasner,Beth Grossman,2
Ellen Ceisler,0,19,3,1,23,6,2
Irene M Clark,,0,0,1,19,4,2
Christine Fizzano Cannon,,,0,11,1,13,2
Paul Lalley,,,,0,0,13,2
Lawrence S Krasner,,,,,0,0,2
Beth Grossman,,,,,,4,2
Total,29,23,14,13,26,22,2
,District Attorney,,Judge Of The Commonwealth Court,,,,3
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,3
Beth Grossman,23,0,94,41,63,23,3
Lawrence S Krasner,,3,7,35,3,32,3
Christine Fizzano Cannon,,,0,20,58,4,3
Ellen Ceisler,,,,0,2,45,3
Paul Lalley,,,,,0,1,3
Irene M Clark,,,,,,0,3
Total,148,46,101,76,66,55,3
,District Attorney,,Judge Of The Commonwealth Court,,,,4
,Beth Grossman,Lawrence S Krasner,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,4
Beth Grossman,16,0,90,72,32,25,4
