col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Geoff Moulton,,,,0,2,1,0,1,2,45,4,5
Emil Giordano,,,,,0,6,5,6,0,1,7,5
Craig Stedman,,,,,,0,5,5,0,0,6,5
Mary Murray,,,,,,,0,5,0,1,5,5
Wade A Kagarise,,,,,,,,0,0,0,6,5
Jules Mermelstein,,,,,,,,,0,2,1,5
Rebecca Rhynhart,,,,,,,,,,0,0,5
Michael Tomlinson,,,,,,,,,,,0,5
Total,57,53,52,50,8,6,6,6,3,57,9,5
,City Controller,,Judge Of The Superior Court,,,,,,,,,6
,Rebecca Rhynhart,Michael Tomlinson,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,6
Rebecca Rhynhart,2,0,43,39,36,35,2,3,3,0,1,6
Michael Tomlinson,,0,1,1,1,2,10,9,8,8,0,6
Maria Mclaughlin,,,0,39,37,35,0,2,1,0,0,6
Debbie Kunselman,,,,0,37,36,1,2,2,0,0,6
Carolyn H Nichols,,,,,1,34,0,1,1,0,0,6
Geoff Moulton,,,,,,0,1,1,1,0,0,6
Craig Stedman,,,,,,,0,11,11,9,1,6
Emil Giordano,,,,,,,,0,10,9,1,6
Mary Murray,,,,,,,,,0,8,1,6
Wade A Kagarise,,,,,,,,,,0,0,6
Jules Mermelstein,,,,,,,,,,,0,6
Total,47,12,44,40,38,37,13,13,12,9,1,6
,City Controller,,Judge Of The Superior Court,,,,,,,,,7
,Rebecca Rhynhart,Michael Tomlinson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,7
Rebecca Rhynhart,1,0,43,39,40,35,0,0,1,0,1,7
Michael Tomlinson,,0,1,0,0,0,9,9,8,8,0,7
Maria Mclaughlin,,,0,38,37,34,0,0,1,0,0,7
Carolyn H Nichols,,,,1,36,35,0,0,1,0,0,7
Debbie Kunselman,,,,,0,34,0,0,0,0,1,7
Geoff Moulton,,,,,,0,0,0,0,0,0,7
Craig Stedman,,,,,,,0,9,8,8,0,7
Emil Giordano,,,,,,,,0,8,8,0,7
Mary Murray,,,,,,,,,0,8,0,7
Wade A Kagarise,,,,,,,,,,0,0,7
Jules Mermelstein,,,,,,,,,,,0,7
Total,48,10,45,41,40,35,9,9,9,8,1,7
,City Controller,,Judge Of The Superior Court,,,,,,,,,8
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,8
Rebecca Rhynhart,2,0,28,28,27,27,0,0,0,0,0,8
Michael Tomlinson,,0,0,0,0,0,10,9,9,9,1,8
Carolyn H Nichols,,,0,26,25,26,0,0,0,0,0,8
Debbie Kunselman,,,,0,25,26,0,0,0,0,0,8
Maria Mclaughlin,,,,,1,25,0,0,0,0,0,8
Geoff Moulton,,,,,,0,0,0,0,0,0,8
Craig Stedman,,,,,,,1,11,11,11,1,8
Emil Giordano,,,,,,,,0,10,11,1,8
Mary Murray,,,,,,,,,0,10,0,8
Wade A Kagarise,,,,,,,,,,0,1,8
Jules Mermelstein,,,,,,,,,,,0,8
Total,35,10,28,28,28,27,13,11,11,11,1,8
,City Controller,,Judge Of The Superior Court,,,,,,,,,9
,Rebecca Rhynhart,Michael Tomlinson,Debbie Kunselman,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,9
Rebecca Rhynhart,0,0,37,37,36,34,1,0,0,0,1,9
Michael Tomlinson,,0,1,0,1,0,8,7,7,7,0,9
Debbie Kunselman,,,0,36,37,33,2,0,0,0,1,9
Carolyn H Nichols,,,,0,36,33,1,0,0,0,1,9
Maria Mclaughlin,,,,,0,33,2,0,0,0,1,9
Geoff Moulton,,,,,,0,0,0,0,0,0,9
Mary Murray,,,,,,,0,7,7,7,0,9
Craig Stedman,,,,,,,,0,7,7,0,9
Emil Giordano,,,,,,,,,0,7,0,9
Wade A Kagarise,,,,,,,,,,0,0,9
Jules Mermelstein,,,,,,,,,,,0,9
Total,39,8,38,37,37,34,9,7,7,7,1,9
,City Controller,,Judge Of The Superior Court,,,,,,,,,10
,Rebecca Rhynhart,Michael Tomlinson,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,10
Rebecca Rhynhart,3,0,33,28,27,26,2,0,0,0,1,10
Michael Tomlinson,,0,1,1,1,1,10,10,10,10,0,10
Maria Mclaughlin,,,0,29,27,27,1,0,0,0,1,10
Debbie Kunselman,,,,0,28,28,2,0,0,0,1,10
Carolyn H Nichols,,,,,1,27,1,0,0,0,1,10
Geoff Moulton,,,,,,0,1,0,0,0,0,10
Emil Giordano,,,,,,,0,10,10,10,0,10
Mary Murray,,,,,,,,1,10,10,0,10
Craig Stedman,,,,,,,,,0,10,0,10
Wade A Kagarise,,,,,,,,,,0,0,10
Jules Mermelstein,,,,,,,,,,,0,10
Total,37,11,35,30,29,28,12,11,10,10,1,10
,Judge Of The Superior Court,,,,,,,,,City Controller,,11
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Jules Mermelstein,Rebecca Rhynhart,Michael Tomlinson,11
Maria Mclaughlin,0,42,43,38,1,0,0,1,1,41,4,11
Carolyn H Nichols,,1,43,38,0,0,0,0,1,38,4,11
Debbie Kunselman,,,0,38,1,0,0,1,1,39,4,11
Geoff Moulton,,,,0,1,1,1,0,0,37,1,11
Craig Stedman,,,,,0,9,9,9,0,2,9,11
Mary Murray,,,,,,0,10,8,0,2,9,11
Emil Giordano,,,,,,,0,8,0,1,9,11
Wade A Kagarise,,,,,,,,0,0,1,8,11
Jules Mermelstein,,,,,,,,,0,0,1,11
Rebecca Rhynhart,,,,,,,,,,2,0,11
Michael Tomlinson,,,,,,,,,,,1,11
Total,46,44,44,39,11,11,10,9,1,45,16,11
,City Controller,,Judge Of The Superior Court,,,,,,,,,12
,Rebecca Rhynhart,Michael Tomlinson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,12
Rebecca Rhynhart,2,0,69,66,65,63,3,4,2,0,4,12
Michael Tomlinson,,0,5,2,3,2,26,24,22,21,3,12
Maria Mclaughlin,,,1,64,64,62,5,7,1,0,4,12
Carolyn H Nichols,,,,0,62,61,2,4,0,0,2,12
Debbie Kunselman,,,,,0,62,4,3,2,0,4,12
Geoff Moulton,,,,,,0,2,1,2,1,2,12
Emil Giordano,,,,,,,0,25,24,21,2,12
Mary Murray,,,,,,,,0,20,19,2,12
Craig Stedman,,,,,,,,,0,21,0,12
Wade A Kagarise,,,,,,,,,,0,0,12
Jules Mermelstein,,,,,,,,,,,0,12
Total,78,28,75,69,69,66,29,28,24,21,7,12
,City Controller,,Judge Of The Superior Court,,,,,,,,,13
,Rebecca Rhynhart,Michael Tomlinson,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Debbie Kunselman,Mary Murray,Wade A Kagarise,Craig Stedman,Emil Giordano,Jules Mermelstein,13
Rebecca Rhynhart,2,0,63,61,59,60,1,1,1,0,0,13
Michael Tomlinson,,0,0,0,0,0,3,3,2,3,1,13
Maria Mclaughlin,,,0,60,59,61,1,1,1,0,0,13
Geoff Moulton,,,,0,59,59,0,1,0,0,0,13
Carolyn H Nichols,,,,,1,58,0,1,0,0,0,13
Debbie Kunselman,,,,,,0,1,0,1,0,0,13
Mary Murray,,,,,,,0,3,3,3,0,13
Wade A Kagarise,,,,,,,,0,2,3,0,13
Craig Stedman,,,,,,,,,0,2,0,13
Emil Giordano,,,,,,,,,,0,0,13
Jules Mermelstein,,,,,,,,,,,0,13
Total,68,4,64,62,61,61,4,4,3,3,1,13
,Judge Of The Superior Court,,,,,,,,,City Controller,,14
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Rebecca Rhynhart,Michael Tomlinson,14
Maria Mclaughlin,0,43,46,40,7,5,0,0,3,45,6,14
Carolyn H Nichols,,1,40,38,2,1,0,0,1,44,3,14
Debbie Kunselman,,,0,41,6,4,2,1,2,43,5,14
Geoff Moulton,,,,0,1,1,1,0,0,39,2,14
Mary Murray,,,,,0,17,13,12,4,4,18,14
Emil Giordano,,,,,,0,14,13,3,2,18,14
Craig Stedman,,,,,,,0,14,2,1,14,14
Wade A Kagarise,,,,,,,,0,1,1,12,14
Jules Mermelstein,,,,,,,,,0,1,5,14
Rebecca Rhynhart,,,,,,,,,,1,0,14
Michael Tomlinson,,,,,,,,,,,4,14
Total,51,48,48,41,23,21,16,14,6,50,28,14
,City Controller,,Judge Of The Superior Court,,,,,,,,,15
,Rebecca Rhynhart,Michael Tomlinson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,15
Rebecca Rhynhart,4,0,70,68,65,64,6,7,3,1,2,15
Michael Tomlinson,,2,3,1,1,0,22,20,20,19,0,15
Maria Mclaughlin,,,0,67,63,62,6,4,1,0,1,15
Carolyn H Nichols,,,,0,60,63,4,4,2,1,1,15
Debbie Kunselman,,,,,0,60,4,4,2,0,2,15
Geoff Moulton,,,,,,0,0,3,1,1,0,15
Mary Murray,,,,,,,0,23,21,18,0,15
Emil Giordano,,,,,,,,0,21,20,0,15
Craig Stedman,,,,,,,,,0,18,0,15
Wade A Kagarise,,,,,,,,,,0,0,15
Jules Mermelstein,,,,,,,,,,,0,15
Total,79,27,73,69,66,64,28,27,23,20,2,15
,City Controller,,Judge Of The Superior Court,,,,,,,,,16
,Rebecca Rhynhart,Michael Tomlinson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,16
Rebecca Rhynhart,1,0,45,43,46,43,4,3,3,1,1,16
Michael Tomlinson,,4,3,5,2,1,18,17,16,14,1,16
Maria Mclaughlin,,,0,40,40,37,3,3,1,0,0,16
Carolyn H Nichols,,,,0,44,42,1,2,1,0,1,16
Debbie Kunselman,,,,,0,43,3,2,3,0,1,16
Geoff Moulton,,,,,,0,1,0,1,0,1,16
Emil Giordano,,,,,,,0,17,18,15,1,16
Mary Murray,,,,,,,,0,15,15,1,16
Craig Stedman,,,,,,,,,0,13,0,16
Wade A Kagarise,,,,,,,,,,0,1,16
Jules Mermelstein,,,,,,,,,,,0,16
Total,55,28,49,48,48,44,23,20,19,15,2,16
,Judge Of The Superior Court,,,,,,,,,City Controller,,17
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Rebecca Rhynhart,Michael Tomlinson,17
Maria Mclaughlin,0,44,43,37,1,1,1,0,3,45,6,17
Carolyn H Nichols,,0,41,38,0,1,1,1,3,43,3,17
Debbie Kunselman,,,1,38,3,1,2,0,3,39,5,17
Geoff Moulton,,,,0,1,0,1,1,1,38,1,17
Emil Giordano,,,,,1,11,11,11,1,1,13,17
Mary Murray,,,,,,0,10,11,0,1,12,17
Craig Stedman,,,,,,,0,10,0,0,12,17
Wade A Kagarise,,,,,,,,0,1,1,11,17
Jules Mermelstein,,,,,,,,,0,2,2,17
Rebecca Rhynhart,,,,,,,,,,3,0,17
Michael Tomlinson,,,,,,,,,,,1,17
Total,52,47,46,40,15,13,12,12,4,52,21,17
,Judge Of The Superior Court,,,,,,,,,City Controller,,18
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Rebecca Rhynhart,Michael Tomlinson,18
Carolyn H Nichols,2,44,43,44,2,0,0,2,0,45,1,18
Maria Mclaughlin,,1,42,42,1,0,0,1,0,45,0,18
Debbie Kunselman,,,0,43,0,1,1,1,0,43,1,18
Geoff Moulton,,,,0,1,0,0,1,0,43,1,18
Craig Stedman,,,,,0,16,16,17,0,2,16,18
Emil Giordano,,,,,,0,18,17,0,0,17,18
Mary Murray,,,,,,,0,17,0,1,16,18
Wade A Kagarise,,,,,,,,0,0,1,16,18
Jules Mermelstein,,,,,,,,,0,0,0,18
Rebecca Rhynhart,,,,,,,,,,0,0,18
Michael Tomlinson,,,,,,,,,,,2,18
Total,48,46,44,44,19,19,19,19,0,48,20,18
,City Controller,,Judge Of The Superior Court,,,,,,,,,19
,Rebecca Rhynhart,Michael Tomlinson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,19
Rebecca Rhynhart,2,0,63,59,60,56,7,5,4,3,2,19
Michael Tomlinson,,2,4,2,1,1,18,18,15,15,1,19
Maria Mclaughlin,,,0,58,61,56,7,3,2,2,1,19
Carolyn H Nichols,,,,0,56,57,3,0,0,0,0,19
Debbie Kunselman,,,,,0,55,4,3,3,1,1,19
Geoff Moulton,,,,,,0,1,1,1,0,0,19
Mary Murray,,,,,,,0,18,19,17,1,19
Craig Stedman,,,,,,,,0,17,18,2,19
Emil Giordano,,,,,,,,,0,16,1,19
Wade A Kagarise,,,,,,,,,,0,2,19
Jules Mermelstein,,,,,,,,,,,0,19
Total,72,25,68,62,62,58,26,24,20,19,3,19
,Judge Of The Superior Court,,,,,,,,,City Controller,,20
,Maria Mclaughlin,Carolyn H Nichols,Mary Murray,Emil Giordano,Debbie Kunselman,Geoff Moulton,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Rebecca Rhynhart,Michael Tomlinson,20
Maria Mclaughlin,4,50,6,5,47,44,2,1,6,54,6,20
Carolyn H Nichols,,1,3,0,46,44,1,1,6,52,1,20
Mary Murray,,,2,47,3,0,45,43,3,3,50,20
Emil Giordano,,,,0,4,4,46,45,2,4,47,20
Debbie Kunselman,,,,,0,46,0,2,2,48,1,20
Geoff Moulton,,,,,,0,1,2,1,48,0,20
Wade A Kagarise,,,,,,,0,43,2,2,45,20
Craig Stedman,,,,,,,,0,1,3,43,20
Jules Mermelstein,,,,,,,,,0,6,3,20
Rebecca Rhynhart,,,,,,,,,,1,0,20
Michael Tomlinson,,,,,,,,,,,5,20
Total,65,55,55,51,50,49,47,46,9,62,58,20
,City Controller,,Judge Of The Superior Court,,,,,,,,,21
,Michael Tomlinson,Rebecca Rhynhart,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,21
Michael Tomlinson,4,0,61,58,57,57,7,6,5,2,2,21
Rebecca Rhynhart,,2,2,3,3,2,43,40,39,39,1,21
Mary Murray,,,0,58,57,55,3,3,3,0,1,21
Craig Stedman,,,,0,59,56,1,3,1,2,0,21
Emil Giordano,,,,,0,55,1,2,0,2,0,21
Wade A Kagarise,,,,,,0,0,0,1,1,1,21
Maria Mclaughlin,,,,,,,0,44,43,39,1,21
Debbie Kunselman,,,,,,,,0,45,42,1,21
Carolyn H Nichols,,,,,,,,,0,41,2,21
Geoff Moulton,,,,,,,,,,0,1,21
Jules Mermelstein,,,,,,,,,,,0,21
Total,74,50,63,61,60,59,52,48,46,43,3,21
,Judge Of The Superior Court,,,,,,,,,City Controller,,22
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Rebecca Rhynhart,Michael Tomlinson,22
Maria Mclaughlin,1,53,47,47,5,4,2,1,2,52,4,22
Carolyn H Nichols,,0,45,45,3,3,0,0,1,46,2,22
Debbie Kunselman,,,0,41,1,1,2,0,1,42,2,22
Geoff Moulton,,,,0,0,0,0,1,1,39,2,22
Mary Murray,,,,,0,15,13,12,0,4,14,22
Emil Giordano,,,,,,1,13,12,0,4,11,22
Craig Stedman,,,,,,,0,12,0,2,11,22
Wade A Kagarise,,,,,,,,0,1,1,11,22
Jules Mermelstein,,,,,,,,,0,1,1,22
Rebecca Rhynhart,,,,,,,,,,2,0,22
Michael Tomlinson,,,,,,,,,,,1,22
Total,63,54,48,47,19,17,14,13,2,56,17,22
,Judge Of The Superior Court,,,,,,,,,City Controller,,23
,Carolyn H Nichols,Geoff Moulton,Maria Mclaughlin,Debbie Kunselman,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Rebecca Rhynhart,Michael Tomlinson,23
Carolyn H Nichols,0,46,46,45,0,0,1,0,0,46,1,23
Geoff Moulton,,0,48,45,0,2,2,1,0,45,1,23
Maria Mclaughlin,,,0,45,0,2,2,1,0,45,1,23
Debbie Kunselman,,,,0,0,0,0,0,0,43,1,23
Craig Stedman,,,,,0,10,10,10,0,0,12,23
Emil Giordano,,,,,,0,11,11,0,1,10,23
Mary Murray,,,,,,,0,10,0,1,10,23
Wade A Kagarise,,,,,,,,0,0,1,10,23
Jules Mermelstein,,,,,,,,,0,0,0,23
Rebecca Rhynhart,,,,,,,,,,0,0,23
Michael Tomlinson,,,,,,,,,,,0,23
Total,48,48,48,45,12,12,12,11,0,47,13,23
