col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,All
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Marissa Brumbach,Matt Wolf,All
Carolyn H Nichols,34,781,784,767,30,7,5,1,0,806,770,All
Maria Mclaughlin,,10,771,752,21,6,2,4,1,795,758,All
Debbie Kunselman,,,2,756,32,7,2,4,1,780,751,All
Geoff Moulton,,,,1,18,1,4,1,0,758,747,All
Jules Mermelstein,,,,,0,1,1,0,0,32,29,All
Mary Murray,,,,,,0,15,17,13,13,9,All
Craig Stedman,,,,,,,0,14,14,8,6,All
Emil Giordano,,,,,,,,0,14,8,5,All
Wade A Kagarise,,,,,,,,,0,3,2,All
Marissa Brumbach,,,,,,,,,,4,768,All
Matt Wolf,,,,,,,,,,,2,All
Total,878,835,809,784,36,27,21,21,15,866,804,All
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,1
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Marissa Brumbach,Matt Wolf,1
Carolyn H Nichols,9,56,57,53,3,0,1,0,0,56,51,1
Maria Mclaughlin,,1,57,53,2,1,1,0,0,56,49,1
Debbie Kunselman,,,0,53,3,1,1,0,0,55,50,1
Geoff Moulton,,,,0,0,0,0,0,0,50,47,1
Jules Mermelstein,,,,,0,0,0,0,0,3,2,1
Emil Giordano,,,,,,0,1,1,1,1,0,1
Mary Murray,,,,,,,0,1,1,1,1,1
Craig Stedman,,,,,,,,0,1,0,0,1
Wade A Kagarise,,,,,,,,,0,0,0,1
Marissa Brumbach,,,,,,,,,,0,49,1
Matt Wolf,,,,,,,,,,,1,1
Total,69,60,58,53,3,2,2,1,1,59,52,1
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,2
,Marissa Brumbach,Matt Wolf,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,2
Marissa Brumbach,1,40,45,42,43,39,4,1,0,0,0,2
Matt Wolf,,0,39,37,37,36,3,0,0,0,0,2
Maria Mclaughlin,,,0,40,43,39,4,0,0,0,0,2
Carolyn H Nichols,,,,0,39,35,2,0,0,0,0,2
Debbie Kunselman,,,,,0,38,4,0,0,0,0,2
Geoff Moulton,,,,,,0,2,0,0,0,0,2
Jules Mermelstein,,,,,,,0,0,0,0,0,2
Emil Giordano,,,,,,,,0,0,0,0,2
Craig Stedman,,,,,,,,,0,0,0,2
Mary Murray,,,,,,,,,,0,0,2
Wade A Kagarise,,,,,,,,,,,0,2
Total,49,42,45,43,43,40,4,1,0,0,0,2
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,3
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Jules Mermelstein,Emil Giordano,Craig Stedman,Wade A Kagarise,Marissa Brumbach,Matt Wolf,3
Carolyn H Nichols,4,109,106,107,3,5,1,1,0,115,110,3
Maria Mclaughlin,,2,104,103,2,3,1,0,0,112,108,3
Debbie Kunselman,,,1,100,2,5,1,1,0,104,103,3
Geoff Moulton,,,,0,0,2,0,1,0,107,105,3
Mary Murray,,,,,0,0,4,2,2,3,3,3
Jules Mermelstein,,,,,,0,0,0,0,4,4,3
Emil Giordano,,,,,,,0,2,2,1,2,3
Craig Stedman,,,,,,,,0,2,1,1,3
Wade A Kagarise,,,,,,,,,0,0,0,3
Marissa Brumbach,,,,,,,,,,1,111,3
Matt Wolf,,,,,,,,,,,0,3
Total,125,119,109,109,6,5,4,3,2,125,115,3
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,4
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Marissa Brumbach,Matt Wolf,4
Carolyn H Nichols,6,89,91,90,2,0,1,0,0,92,92,4
Maria Mclaughlin,,1,89,89,1,1,0,1,0,94,92,4
Debbie Kunselman,,,0,89,1,1,1,1,0,92,90,4
Geoff Moulton,,,,0,1,0,0,0,0,89,90,4
Craig Stedman,,,,,0,1,2,1,0,2,1,4
Emil Giordano,,,,,,0,2,2,0,2,1,4
Mary Murray,,,,,,,0,1,0,2,0,4
Wade A Kagarise,,,,,,,,0,0,1,1,4
Jules Mermelstein,,,,,,,,,0,0,0,4
Marissa Brumbach,,,,,,,,,,1,91,4
Matt Wolf,,,,,,,,,,,0,4
Total,102,96,94,90,3,3,3,2,0,101,95,4
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,5
,Marissa Brumbach,Matt Wolf,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,5
Marissa Brumbach,0,29,31,31,30,30,0,0,0,0,0,5
Matt Wolf,,0,30,30,30,28,0,0,0,0,0,5
Carolyn H Nichols,,,0,30,30,29,0,0,0,0,0,5
Maria Mclaughlin,,,,0,31,29,0,0,0,0,0,5
Geoff Moulton,,,,,0,29,0,0,0,0,0,5
Debbie Kunselman,,,,,,0,0,0,0,0,0,5
Craig Stedman,,,,,,,0,3,3,3,0,5
Emil Giordano,,,,,,,,0,3,3,0,5
Mary Murray,,,,,,,,,0,3,0,5
Wade A Kagarise,,,,,,,,,,0,0,5
Jules Mermelstein,,,,,,,,,,,0,5
Total,33,31,32,32,31,30,3,3,3,3,0,5
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,6
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Jules Mermelstein,Wade A Kagarise,Marissa Brumbach,Matt Wolf,6
Carolyn H Nichols,7,163,162,157,2,2,0,2,0,167,151,6
Maria Mclaughlin,,3,160,153,1,2,1,1,0,164,153,6
Debbie Kunselman,,,0,155,0,2,1,1,0,158,150,6
Geoff Moulton,,,,1,2,1,1,1,0,154,149,6
Craig Stedman,,,,,0,2,2,1,2,4,2,6
Mary Murray,,,,,,0,2,0,1,4,3,6
Emil Giordano,,,,,,,0,0,1,2,1,6
Jules Mermelstein,,,,,,,,0,0,2,2,6
Wade A Kagarise,,,,,,,,,0,1,0,6
Marissa Brumbach,,,,,,,,,,1,155,6
Matt Wolf,,,,,,,,,,,0,6
Total,181,176,165,161,5,5,3,2,2,180,160,6
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,7
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,Marissa Brumbach,Matt Wolf,7
Carolyn H Nichols,1,110,112,109,0,0,2,0,0,109,107,7
Maria Mclaughlin,,1,110,108,0,0,1,0,0,108,104,7
Debbie Kunselman,,,1,109,0,0,2,0,0,107,106,7
Geoff Moulton,,,,0,0,0,1,0,0,105,105,7
Craig Stedman,,,,,0,2,0,2,2,1,1,7
Emil Giordano,,,,,,0,0,2,2,1,1,7
Jules Mermelstein,,,,,,,0,0,0,2,2,7
Mary Murray,,,,,,,,0,2,1,1,7
Wade A Kagarise,,,,,,,,,0,1,1,7
Marissa Brumbach,,,,,,,,,,0,105,7
Matt Wolf,,,,,,,,,,,1,7
Total,116,114,113,110,2,2,2,2,2,113,109,7
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,8
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Marissa Brumbach,Matt Wolf,8
Carolyn H Nichols,6,13,10,11,1,0,0,0,0,14,14,8
Maria Mclaughlin,,0,11,11,2,1,0,0,0,12,12,8
Debbie Kunselman,,,0,11,2,1,0,0,0,12,11,8
Geoff Moulton,,,,0,2,0,0,0,0,12,12,8
Jules Mermelstein,,,,,0,1,0,0,0,3,2,8
Mary Murray,,,,,,0,0,0,0,1,0,8
Craig Stedman,,,,,,,0,0,0,0,0,8
