col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Court Of Common Pleas,,,,,,,,,All
,Vincent Furlong,Vikki Kristiansson,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Deborah Canty,Mark B Cohen,Shanese Johnson,All
Vincent Furlong,"1,056","1,385","1,351","1,359","1,332","1,346","1,323","1,314","1,262",All
Vikki Kristiansson,,10,"1,371","1,353","1,318","1,372","1,329","1,277","1,278",All
Stella Tsai,,,38,"1,329","1,293","1,368","1,325","1,265","1,290",All
Zac Shaffer,,,,19,"1,289","1,346","1,310","1,292","1,256",All
Deborah Cianfrani,,,,,33,"1,270","1,309","1,283","1,238",All
Lucretia C Clemons,,,,,,8,"1,302","1,250","1,305",All
Deborah Canty,,,,,,,18,"1,263","1,241",All
Mark B Cohen,,,,,,,,32,"1,232",All
Shanese Johnson,,,,,,,,,7,All
Total,"2,622","1,502","1,499","1,479","1,463","1,462","1,440","1,437","1,351",All
,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Vincent Furlong,Stella Tsai,Deborah Canty,Deborah Cianfrani,Vikki Kristiansson,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Shanese Johnson,1
Vincent Furlong,40,50,48,49,47,45,46,46,41,1
Stella Tsai,,1,47,45,46,45,44,46,41,1
Deborah Canty,,,2,44,45,45,41,43,41,1
Deborah Cianfrani,,,,1,44,44,45,42,40,1
Vikki Kristiansson,,,,,0,44,40,43,40,1
Lucretia C Clemons,,,,,,0,40,44,41,1
Mark B Cohen,,,,,,,1,40,37,1
Zac Shaffer,,,,,,,,0,40,1
Shanese Johnson,,,,,,,,,0,1
Total,96,53,52,51,49,47,47,47,42,1
,Judge Of The Court Of Common Pleas,,,,,,,,,2
,Vincent Furlong,Vikki Kristiansson,Lucretia C Clemons,Stella Tsai,Shanese Johnson,Deborah Canty,Deborah Cianfrani,Zac Shaffer,Mark B Cohen,2
Vincent Furlong,51,68,65,64,64,63,61,62,60,2
Vikki Kristiansson,,0,66,65,62,62,61,61,58,2
Lucretia C Clemons,,,0,64,62,58,57,61,56,2
Stella Tsai,,,,0,64,62,61,59,59,2
Shanese Johnson,,,,,1,60,58,58,57,2
Deborah Canty,,,,,,0,64,59,60,2
Deborah Cianfrani,,,,,,,0,57,60,2
Zac Shaffer,,,,,,,,0,58,2
Mark B Cohen,,,,,,,,,1,2
Total,124,70,68,68,67,66,65,64,63,2
,Judge Of The Court Of Common Pleas,,,,,,,,,3
,Vincent Furlong,Stella Tsai,Lucretia C Clemons,Deborah Cianfrani,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Deborah Canty,Shanese Johnson,3
Vincent Furlong,41,43,42,41,43,39,40,39,37,3
Stella Tsai,,2,45,42,44,40,41,42,38,3
Lucretia C Clemons,,,2,40,43,40,42,40,38,3
Deborah Cianfrani,,,,4,42,40,38,40,37,3
Vikki Kristiansson,,,,,0,38,40,42,38,3
Mark B Cohen,,,,,,2,39,37,35,3
Zac Shaffer,,,,,,,1,38,34,3
Deborah Canty,,,,,,,,1,35,3
Shanese Johnson,,,,,,,,,0,3
Total,88,51,49,48,46,45,45,44,39,3
,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Mark B Cohen,Shanese Johnson,4
Vincent Furlong,23,49,52,49,49,49,50,44,47,4
Deborah Canty,,3,52,50,51,51,51,49,49,4
Lucretia C Clemons,,,0,49,52,53,53,47,51,4
Deborah Cianfrani,,,,1,47,49,49,46,47,4
Stella Tsai,,,,,2,50,51,48,50,4
Vikki Kristiansson,,,,,,1,51,47,48,4
Zac Shaffer,,,,,,,0,48,50,4
Mark B Cohen,,,,,,,,2,48,4
Shanese Johnson,,,,,,,,,0,4
Total,79,57,57,55,55,55,55,53,53,4
,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Vincent Furlong,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Vikki Kristiansson,Mark B Cohen,Deborah Canty,5
Vincent Furlong,19,37,33,33,37,35,32,31,31,5
Stella Tsai,,1,34,34,36,36,33,30,33,5
Zac Shaffer,,,2,32,34,35,31,31,30,5
Deborah Cianfrani,,,,1,32,33,36,32,32,5
Lucretia C Clemons,,,,,0,36,31,31,31,5
Shanese Johnson,,,,,,0,32,30,31,5
Vikki Kristiansson,,,,,,,0,32,31,5
Mark B Cohen,,,,,,,,0,29,5
Deborah Canty,,,,,,,,,0,5
Total,59,40,39,38,38,37,37,36,33,5
,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Vincent Furlong,Zac Shaffer,Mark B Cohen,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Deborah Cianfrani,Deborah Canty,Vikki Kristiansson,6
Vincent Furlong,16,68,66,67,68,67,67,61,64,6
Zac Shaffer,,2,70,70,70,68,68,64,66,6
Mark B Cohen,,,3,66,67,65,67,63,64,6
Lucretia C Clemons,,,,1,70,69,68,62,66,6
Shanese Johnson,,,,,0,69,68,62,65,6
Stella Tsai,,,,,,0,68,63,67,6
Deborah Cianfrani,,,,,,,0,63,66,6
Deborah Canty,,,,,,,,1,63,6
Vikki Kristiansson,,,,,,,,,0,6
Total,86,77,74,73,73,72,71,68,68,6
,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Vincent Furlong,Mark B Cohen,Stella Tsai,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Vikki Kristiansson,7
Vincent Furlong,13,45,44,43,43,42,42,43,42,7
Mark B Cohen,,1,47,46,45,44,43,45,44,7
Stella Tsai,,,1,47,47,46,45,45,45,7
Deborah Cianfrani,,,,1,46,45,44,44,44,7
Deborah Canty,,,,,0,44,44,45,43,7
Lucretia C Clemons,,,,,,0,46,43,44,7
Shanese Johnson,,,,,,,0,43,43,7
Zac Shaffer,,,,,,,,0,42,7
Vikki Kristiansson,,,,,,,,,0,7
Total,58,50,50,49,47,47,46,46,45,7
