col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Judge Of The Superior Court,,,,,,,,,All
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,All
Carolyn H Nichols,194,"2,321","2,277","2,261",34,14,17,8,43,All
Maria Mclaughlin,,113,"2,260","2,245",34,23,14,13,25,All
Debbie Kunselman,,,30,"2,213",33,19,13,6,41,All
Geoff Moulton,,,,16,13,20,15,17,15,All
Mary Murray,,,,,2,93,92,84,7,All
Emil Giordano,,,,,,2,93,92,4,All
Craig Stedman,,,,,,,0,92,3,All
Wade A Kagarise,,,,,,,,0,1,All
Jules Mermelstein,,,,,,,,,2,All
Total,"2,601","2,491","2,359","2,326",139,126,121,109,56,All
,Judge Of The Superior Court,,,,,,,,,1
,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Mary Murray,Wade A Kagarise,Craig Stedman,Emil Giordano,Jules Mermelstein,1
Carolyn H Nichols,7,48,46,45,2,0,1,0,0,1
Maria Mclaughlin,,2,48,47,2,2,0,1,0,1
Geoff Moulton,,,0,45,1,1,0,0,0,1
Debbie Kunselman,,,,0,1,1,0,1,0,1
Mary Murray,,,,,0,1,1,1,0,1
Wade A Kagarise,,,,,,0,1,2,0,1
Craig Stedman,,,,,,,0,1,0,1
Emil Giordano,,,,,,,,0,0,1
Jules Mermelstein,,,,,,,,,0,1
Total,56,53,48,47,3,3,2,2,0,1
,Judge Of The Superior Court,,,,,,,,,2
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Wade A Kagarise,Emil Giordano,Jules Mermelstein,2
Carolyn H Nichols,5,85,83,83,0,0,0,0,0,2
Maria Mclaughlin,,4,82,83,0,0,0,0,0,2
Debbie Kunselman,,,1,80,0,0,0,0,0,2
Geoff Moulton,,,,0,0,0,0,0,0,2
Craig Stedman,,,,,0,4,4,3,0,2
Mary Murray,,,,,,0,4,3,0,2
Wade A Kagarise,,,,,,,0,3,0,2
Emil Giordano,,,,,,,,0,0,2
Jules Mermelstein,,,,,,,,,0,2
Total,92,90,85,84,4,4,4,3,0,2
