col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Controller,,Judge Of The Commonwealth Court,,,,All
,Michael Tomlinson,Rebecca Rhynhart,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,All
Michael Tomlinson,125,0,"1,715",211,"1,614",95,All
Rebecca Rhynhart,,127,255,"1,467",100,"1,217",All
Christine Fizzano Cannon,,,40,227,"1,602",32,All
Ellen Ceisler,,,,81,35,"1,214",All
Paul Lalley,,,,,16,19,All
Irene M Clark,,,,,,13,All
Total,"2,086","1,794","2,063","1,798","1,774","1,355",All
,Judge Of The Commonwealth Court,,,,City Controller,,1
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Michael Tomlinson,Rebecca Rhynhart,1
Christine Fizzano Cannon,3,73,16,0,76,17,1
Paul Lalley,,0,0,1,70,4,1
Ellen Ceisler,,,0,44,13,53,1
Irene M Clark,,,,0,8,37,1
Michael Tomlinson,,,,,5,0,1
Rebecca Rhynhart,,,,,,5,1
Total,100,77,67,45,93,65,1
,City Controller,,Judge Of The Commonwealth Court,,,,2
,Michael Tomlinson,Rebecca Rhynhart,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,2
Michael Tomlinson,4,0,91,85,11,8,2
Rebecca Rhynhart,,10,10,1,52,44,2
Christine Fizzano Cannon,,,5,81,11,1,2
Paul Lalley,,,,1,0,3,2
Ellen Ceisler,,,,,4,48,2
Irene M Clark,,,,,,1,2
Total,108,68,107,88,70,56,2
,City Controller,,Judge Of The Commonwealth Court,,,,3
,Michael Tomlinson,Rebecca Rhynhart,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,3
Michael Tomlinson,8,0,121,122,1,2,3
Rebecca Rhynhart,,5,11,2,61,52,3
Christine Fizzano Cannon,,,0,119,8,4,3
Paul Lalley,,,,2,1,0,3
Ellen Ceisler,,,,,1,47,3
Irene M Clark,,,,,,1,3
Total,137,74,136,130,64,56,3
,City Controller,,Judge Of The Commonwealth Court,,,,4
,Michael Tomlinson,Rebecca Rhynhart,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,4
Michael Tomlinson,6,0,82,83,7,4,4
Rebecca Rhynhart,,4,6,1,53,51,4
Christine Fizzano Cannon,,,1,78,4,2,4
Paul Lalley,,,,1,1,0,4
Ellen Ceisler,,,,,0,47,4
Irene M Clark,,,,,,0,4
Total,100,66,90,86,60,55,4
,City Controller,,Judge Of The Commonwealth Court,,,,5
,Michael Tomlinson,Rebecca Rhynhart,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,5
Michael Tomlinson,5,0,55,10,46,4,5
Rebecca Rhynhart,,5,10,41,8,32,5
Christine Fizzano Cannon,,,1,8,48,0,5
Ellen Ceisler,,,,3,4,35,5
Paul Lalley,,,,,1,1,5
Irene M Clark,,,,,,0,5
Total,69,54,67,57,55,38,5
,Judge Of The Commonwealth Court,,,,City Controller,,6
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Rebecca Rhynhart,Michael Tomlinson,6
Ellen Ceisler,1,49,6,2,53,11,6
Irene M Clark,,1,3,1,50,8,6
Christine Fizzano Cannon,,,1,34,8,43,6
Paul Lalley,,,,0,7,32,6
Rebecca Rhynhart,,,,,1,0,6
Michael Tomlinson,,,,,,5,6
Total,65,59,52,39,65,58,6
,City Controller,,Judge Of The Commonwealth Court,,,,7
,Rebecca Rhynhart,Michael Tomlinson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,7
Rebecca Rhynhart,4,0,62,56,6,2,7
Michael Tomlinson,,1,4,1,20,19,7
Ellen Ceisler,,,1,54,4,0,7
Irene M Clark,,,,2,0,0,7
Christine Fizzano Cannon,,,,,0,22,7
Paul Lalley,,,,,,0,7
Total,73,26,68,60,29,24,7
,City Controller,,Judge Of The Commonwealth Court,,,,8
,Michael Tomlinson,Rebecca Rhynhart,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,8
Michael Tomlinson,8,0,75,68,8,3,8
Rebecca Rhynhart,,3,6,2,55,53,8
Christine Fizzano Cannon,,,2,70,5,2,8
Paul Lalley,,,,0,0,0,8
Ellen Ceisler,,,,,3,54,8
Irene M Clark,,,,,,0,8
Total,90,65,86,72,69,58,8
,City Controller,,Judge Of The Commonwealth Court,,,,9
,Michael Tomlinson,Rebecca Rhynhart,Christine Fizzano Cannon,Ellen Ceisler,Irene M Clark,Paul Lalley,9
Michael Tomlinson,5,0,80,12,4,73,9
Rebecca Rhynhart,,3,7,70,70,1,9
Christine Fizzano Cannon,,,3,11,1,70,9
Ellen Ceisler,,,,2,65,0,9
Irene M Clark,,,,,0,1,9
Paul Lalley,,,,,,0,9
Total,95,84,90,85,76,75,9
,Judge Of The Commonwealth Court,,,,City Controller,,10
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Michael Tomlinson,Rebecca Rhynhart,10
