col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Vincent Furlong,3,62,61,59,59,57,58,55,53,72,75,70,72,53,47,45,46,6,4
Zac Shaffer,,1,61,56,56,59,56,56,54,16,17,14,16,50,45,44,45,4,4
Vikki Kristiansson,,,1,55,55,58,53,54,54,15,15,12,15,50,43,44,43,4,4
Deborah Canty,,,,0,56,56,56,56,52,14,16,13,14,47,46,43,44,4,4
Deborah Cianfrani,,,,,0,52,56,52,52,16,19,15,17,44,45,40,42,5,4
Lucretia C Clemons,,,,,,0,54,56,53,14,12,11,14,48,45,44,42,3,4
Mark B Cohen,,,,,,,0,53,53,16,16,14,16,44,44,41,40,3,4
Stella Tsai,,,,,,,,0,51,12,12,11,12,47,44,42,42,3,4
Shanese Johnson,,,,,,,,,0,14,12,11,14,42,42,40,38,3,4
Emil Giordano,,,,,,,,,,2,75,71,76,7,2,4,3,1,4
Mary Murray,,,,,,,,,,,0,69,73,8,5,0,6,2,4
Craig Stedman,,,,,,,,,,,,3,73,1,3,5,1,2,4
Wade A Kagarise,,,,,,,,,,,,,0,4,3,5,1,3,4
Maria Mclaughlin,,,,,,,,,,,,,,1,45,44,48,1,4
Carolyn H Nichols,,,,,,,,,,,,,,,0,43,43,3,4
Geoff Moulton,,,,,,,,,,,,,,,,0,42,3,4
Debbie Kunselman,,,,,,,,,,,,,,,,,0,3,4
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,4
Total,132,66,64,63,62,61,61,59,55,83,83,80,80,62,52,51,50,6,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,5
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Stella Tsai,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Shanese Johnson,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,5
Vincent Furlong,2,39,39,39,38,37,39,38,36,71,70,67,67,42,35,33,30,2,5
Vikki Kristiansson,,1,38,41,39,38,37,37,38,9,9,6,8,37,34,32,30,2,5
Deborah Cianfrani,,,0,38,39,34,37,36,35,6,10,6,5,36,36,34,28,2,5
Stella Tsai,,,,0,39,38,36,37,38,9,9,6,8,38,34,32,29,2,5
Deborah Canty,,,,,0,35,37,38,35,7,9,7,5,36,35,34,28,2,5
Lucretia C Clemons,,,,,,0,35,36,37,9,6,6,7,35,32,31,28,3,5
Mark B Cohen,,,,,,,0,38,35,7,8,8,5,34,32,31,27,2,5
Zac Shaffer,,,,,,,,0,35,8,8,9,5,34,32,32,28,2,5
Shanese Johnson,,,,,,,,,0,8,6,5,7,34,31,29,28,2,5
Emil Giordano,,,,,,,,,,1,71,74,73,6,1,4,6,1,5
Mary Murray,,,,,,,,,,,2,68,70,8,6,4,1,1,5
Craig Stedman,,,,,,,,,,,,1,67,3,1,4,4,0,5
Wade A Kagarise,,,,,,,,,,,,,0,5,1,0,3,1,5
Maria Mclaughlin,,,,,,,,,,,,,,2,39,35,32,2,5
Carolyn H Nichols,,,,,,,,,,,,,,,0,35,28,3,5
Debbie Kunselman,,,,,,,,,,,,,,,,0,32,3,5
Geoff Moulton,,,,,,,,,,,,,,,,,0,0,5
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,5
Total,112,44,43,43,42,40,40,40,38,83,81,76,74,51,40,40,36,4,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,6
,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Stella Tsai,Deborah Cianfrani,Zac Shaffer,Mark B Cohen,Shanese Johnson,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,6
Vincent Furlong,0,29,28,26,25,25,25,23,23,41,39,35,35,25,25,22,18,5,6
Vikki Kristiansson,,0,29,30,28,27,26,23,24,9,8,7,6,27,28,24,23,2,6
Deborah Canty,,,0,27,27,25,27,25,22,10,7,6,4,25,27,24,20,3,6
Lucretia C Clemons,,,,0,28,24,27,22,23,7,8,7,5,25,26,21,22,1,6
Stella Tsai,,,,,0,24,27,22,22,8,6,6,4,23,25,21,21,2,6
Deborah Cianfrani,,,,,,0,23,24,22,11,4,5,4,21,24,24,17,2,6
Zac Shaffer,,,,,,,0,22,22,9,6,4,3,22,24,22,20,2,6
Mark B Cohen,,,,,,,,0,21,8,3,3,4,21,20,21,16,1,6
Shanese Johnson,,,,,,,,,0,8,3,3,5,20,19,21,17,2,6
Mary Murray,,,,,,,,,,1,33,33,35,6,6,8,0,3,6
Craig Stedman,,,,,,,,,,,0,33,34,4,5,1,3,1,6
Emil Giordano,,,,,,,,,,,,1,32,5,6,0,3,1,6
Wade A Kagarise,,,,,,,,,,,,,0,4,0,2,2,1,6
Maria Mclaughlin,,,,,,,,,,,,,,1,26,23,23,1,6
Debbie Kunselman,,,,,,,,,,,,,,,0,24,23,2,6
Carolyn H Nichols,,,,,,,,,,,,,,,,0,19,2,6
Geoff Moulton,,,,,,,,,,,,,,,,,0,1,6
Jules Mermelstein,,,,,,,,,,,,,,,,,,1,6
Total,66,34,33,31,30,29,29,26,25,46,40,40,38,35,32,28,25,6,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,7
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Mark B Cohen,Deborah Canty,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Jules Mermelstein,7
Vincent Furlong,0,39,38,39,39,38,37,35,33,39,33,34,32,34,35,32,28,5,7
Stella Tsai,,1,39,39,41,41,39,38,37,37,33,33,35,6,6,5,2,6,7
Deborah Cianfrani,,,0,38,39,39,37,36,36,37,32,31,33,7,6,4,2,6,7
Mark B Cohen,,,,0,40,38,39,36,37,39,34,34,35,8,6,5,2,4,7
Deborah Canty,,,,,0,41,39,38,37,35,33,33,34,8,6,5,3,6,7
Vikki Kristiansson,,,,,,0,40,39,37,36,32,32,34,6,5,4,2,6,7
Zac Shaffer,,,,,,,0,38,37,37,33,33,35,6,3,3,1,4,7
Lucretia C Clemons,,,,,,,,0,36,35,33,32,34,5,3,2,1,4,7
Shanese Johnson,,,,,,,,,0,33,31,30,33,4,2,1,1,4,7
Maria Mclaughlin,,,,,,,,,,0,37,35,36,6,5,3,0,1,7
Carolyn H Nichols,,,,,,,,,,,0,34,33,1,2,0,0,2,7
Debbie Kunselman,,,,,,,,,,,,0,32,4,3,2,0,3,7
Geoff Moulton,,,,,,,,,,,,,0,5,1,1,0,1,7
Craig Stedman,,,,,,,,,,,,,,0,31,31,28,1,7
Mary Murray,,,,,,,,,,,,,,,0,32,29,2,7
Emil Giordano,,,,,,,,,,,,,,,,2,29,1,7
Wade A Kagarise,,,,,,,,,,,,,,,,,0,1,7
Jules Mermelstein,,,,,,,,,,,,,,,,,,1,7
Total,73,45,44,44,43,43,42,41,37,49,41,38,38,36,36,35,29,7,7
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Vincent Furlong,Stella Tsai,Deborah Canty,Vikki Kristiansson,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Zac Shaffer,8
Maria Mclaughlin,5,21,20,17,4,1,0,0,0,19,22,21,20,20,19,19,20,19,8
Carolyn H Nichols,,0,20,17,3,0,0,0,1,18,21,19,20,20,19,19,20,19,8
Debbie Kunselman,,,0,18,3,2,1,0,1,19,21,20,21,20,20,19,19,20,8
Geoff Moulton,,,,0,0,2,1,0,1,16,18,17,17,16,16,16,16,16,8
Mary Murray,,,,,1,4,4,4,0,8,3,3,3,3,3,3,3,3,8
Emil Giordano,,,,,,0,5,4,0,6,2,2,2,1,2,1,1,2,8
Craig Stedman,,,,,,,0,4,0,5,1,1,1,0,1,0,0,1,8
Wade A Kagarise,,,,,,,,0,0,4,0,0,0,0,0,0,0,0,8
Jules Mermelstein,,,,,,,,,0,1,1,1,1,1,1,1,1,1,8
Vincent Furlong,,,,,,,,,,0,20,20,20,19,20,19,19,20,8
Stella Tsai,,,,,,,,,,,0,21,22,21,21,20,21,21,8
Deborah Canty,,,,,,,,,,,,0,21,20,20,19,19,20,8
Vikki Kristiansson,,,,,,,,,,,,,0,21,21,20,20,21,8
Deborah Cianfrani,,,,,,,,,,,,,,0,20,20,20,20,8
Lucretia C Clemons,,,,,,,,,,,,,,,0,20,20,21,8
Mark B Cohen,,,,,,,,,,,,,,,,0,20,20,8
Shanese Johnson,,,,,,,,,,,,,,,,,0,20,8
Zac Shaffer,,,,,,,,,,,,,,,,,,0,8
Total,31,22,22,20,9,6,5,4,1,25,24,23,22,21,21,21,21,21,8
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Jules Mermelstein,Craig Stedman,Mary Murray,Wade A Kagarise,Deborah Cianfrani,Shanese Johnson,Zac Shaffer,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Vincent Furlong,Stella Tsai,9
Debbie Kunselman,1,18,18,18,2,2,1,0,0,19,20,19,18,17,18,18,18,17,9
Maria Mclaughlin,,0,18,17,2,0,0,1,1,18,20,18,20,18,17,19,18,17,9
Carolyn H Nichols,,,0,17,0,2,0,0,0,18,19,18,18,16,17,17,17,17,9
Geoff Moulton,,,,0,2,1,1,0,0,18,18,18,17,17,16,17,17,17,9
Emil Giordano,,,,,0,0,1,1,1,1,1,1,1,1,1,1,1,1,9
Jules Mermelstein,,,,,,0,0,0,0,2,2,2,0,0,2,0,1,1,9
Craig Stedman,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,9
Mary Murray,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,9
Wade A Kagarise,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9
Deborah Cianfrani,,,,,,,,,,1,20,20,18,19,18,18,18,18,9
Shanese Johnson,,,,,,,,,,,0,20,19,18,19,19,18,18,9
Zac Shaffer,,,,,,,,,,,,1,18,18,18,18,18,18,9
Vikki Kristiansson,,,,,,,,,,,,,0,18,17,19,18,17,9
Deborah Canty,,,,,,,,,,,,,,0,16,18,17,17,9
Lucretia C Clemons,,,,,,,,,,,,,,,0,17,16,16,9
Mark B Cohen,,,,,,,,,,,,,,,,0,17,17,9
Vincent Furlong,,,,,,,,,,,,,,,,,0,16,9
Stella Tsai,,,,,,,,,,,,,,,,,,0,9
Total,22,22,20,19,3,2,1,1,1,22,22,21,20,19,19,19,19,18,9
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Craig Stedman,Mary Murray,Emil Giordano,Jules Mermelstein,Wade A Kagarise,Stella Tsai,Deborah Canty,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Vincent Furlong,10
Maria Mclaughlin,1,13,13,12,1,1,0,0,0,16,15,15,15,14,14,14,14,14,10
Carolyn H Nichols,,0,13,12,0,0,0,0,0,13,13,13,13,11,13,13,13,12,10
Geoff Moulton,,,0,12,0,0,0,0,0,13,13,13,13,11,13,13,13,12,10
Debbie Kunselman,,,,0,0,0,0,0,0,12,12,12,12,11,12,12,12,12,10
Craig Stedman,,,,,0,1,0,0,0,1,1,1,1,1,0,0,0,1,10
Mary Murray,,,,,,0,0,0,0,1,1,1,1,1,0,0,0,1,10
Emil Giordano,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,10
Jules Mermelstein,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,10
Wade A Kagarise,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Stella Tsai,,,,,,,,,,0,15,15,15,14,14,14,14,14,10
Deborah Canty,,,,,,,,,,,0,15,15,13,14,14,14,14,10
Vikki Kristiansson,,,,,,,,,,,,0,15,13,14,14,14,14,10
Zac Shaffer,,,,,,,,,,,,,0,13,14,14,14,14,10
Deborah Cianfrani,,,,,,,,,,,,,,0,12,12,12,13,10
Lucretia C Clemons,,,,,,,,,,,,,,,0,14,14,13,10
Mark B Cohen,,,,,,,,,,,,,,,,0,14,13,10
Shanese Johnson,,,,,,,,,,,,,,,,,0,13,10
Vincent Furlong,,,,,,,,,,,,,,,,,,0,10
Total,17,13,13,12,1,1,0,0,0,16,15,15,15,14,14,14,14,14,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,11
,Vincent Furlong,Stella Tsai,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,11
Vincent Furlong,0,14,14,14,14,14,14,14,14,14,14,14,14,6,5,5,5,2,11
Stella Tsai,,0,17,17,17,15,15,15,15,17,17,17,17,0,0,0,0,2,11
Deborah Canty,,,0,17,17,15,15,15,15,15,18,17,17,0,0,0,0,2,11
Lucretia C Clemons,,,,0,17,15,15,15,15,16,17,17,17,0,0,0,0,2,11
Vikki Kristiansson,,,,,0,15,15,15,15,15,17,17,17,0,0,0,0,2,11
Mark B Cohen,,,,,,0,15,15,15,16,15,15,15,0,0,0,0,0,11
Zac Shaffer,,,,,,,0,15,15,15,15,16,15,0,0,0,0,0,11
Deborah Cianfrani,,,,,,,,0,15,15,15,15,15,0,0,0,0,0,11
Shanese Johnson,,,,,,,,,0,15,15,15,15,0,0,0,0,0,11
Maria Mclaughlin,,,,,,,,,,0,16,16,16,0,0,0,0,0,11
Carolyn H Nichols,,,,,,,,,,,0,18,18,0,0,0,0,2,11
Debbie Kunselman,,,,,,,,,,,,0,18,0,0,0,0,2,11
Geoff Moulton,,,,,,,,,,,,,0,0,0,0,0,2,11
Emil Giordano,,,,,,,,,,,,,,0,6,5,5,1,11
Craig Stedman,,,,,,,,,,,,,,,0,5,5,0,11
Mary Murray,,,,,,,,,,,,,,,,0,5,0,11
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,11
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,11
Total,21,19,18,18,17,16,16,15,15,20,19,19,18,7,6,5,5,4,11
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,12
,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Debbie Kunselman,Craig Stedman,Wade A Kagarise,Mary Murray,Emil Giordano,Jules Mermelstein,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Zac Shaffer,Stella Tsai,12
Maria Mclaughlin,0,12,11,11,1,1,0,0,0,12,14,13,11,12,12,12,12,10,12
Geoff Moulton,,0,11,11,1,1,0,0,0,11,12,12,12,11,11,11,12,10,12
Carolyn H Nichols,,,0,11,0,0,0,0,0,10,11,11,10,10,10,10,11,9,12
Debbie Kunselman,,,,0,0,0,0,0,0,10,11,11,10,10,10,10,11,9,12
Craig Stedman,,,,,0,5,4,3,0,5,1,1,1,1,1,1,1,1,12
Wade A Kagarise,,,,,,0,4,3,0,5,1,1,1,1,1,1,1,1,12
Mary Murray,,,,,,,0,3,0,4,0,0,0,0,0,0,0,0,12
Emil Giordano,,,,,,,,0,0,3,0,0,0,0,0,0,0,0,12
Jules Mermelstein,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Vincent Furlong,,,,,,,,,,0,11,11,11,11,12,11,11,10,12
Deborah Cianfrani,,,,,,,,,,,1,13,11,11,11,11,12,10,12
Vikki Kristiansson,,,,,,,,,,,,0,11,11,11,11,12,10,12
Deborah Canty,,,,,,,,,,,,,0,11,11,11,11,10,12
Lucretia C Clemons,,,,,,,,,,,,,,0,11,11,11,10,12
Mark B Cohen,,,,,,,,,,,,,,,0,11,11,10,12
Shanese Johnson,,,,,,,,,,,,,,,,0,11,10,12
Zac Shaffer,,,,,,,,,,,,,,,,,0,10,12
Stella Tsai,,,,,,,,,,,,,,,,,,0,12
Total,17,13,11,11,5,5,4,3,0,16,15,13,12,12,12,12,12,10,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,13
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Shanese Johnson,Vikki Kristiansson,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Maria Mclaughlin,Mary Murray,Craig Stedman,Wade A Kagarise,Emil Giordano,Jules Mermelstein,13
Vincent Furlong,0,23,21,20,21,22,22,20,19,22,20,21,20,10,8,9,7,1,13
Stella Tsai,,0,23,23,23,21,21,22,20,25,24,23,24,2,2,2,1,1,13
Deborah Cianfrani,,,1,21,22,21,21,22,20,24,22,22,22,0,1,0,0,1,13
Deborah Canty,,,,0,22,20,20,21,19,23,22,20,21,1,1,1,0,1,13
Lucretia C Clemons,,,,,0,21,21,22,19,23,22,21,21,1,1,1,0,1,13
Mark B Cohen,,,,,,0,23,21,19,21,21,21,20,1,2,1,1,1,13
Zac Shaffer,,,,,,,0,21,19,21,21,21,20,1,2,1,1,1,13
Shanese Johnson,,,,,,,,0,19,22,22,21,21,0,1,0,0,1,13
Vikki Kristiansson,,,,,,,,,0,20,19,19,19,0,1,0,0,1,13
Carolyn H Nichols,,,,,,,,,,0,23,23,23,1,1,1,0,1,13
Debbie Kunselman,,,,,,,,,,,0,22,23,0,1,0,0,1,13
Geoff Moulton,,,,,,,,,,,,0,22,0,0,0,0,1,13
Maria Mclaughlin,,,,,,,,,,,,,0,0,1,0,0,0,13
Mary Murray,,,,,,,,,,,,,,1,7,9,7,0,13
Craig Stedman,,,,,,,,,,,,,,,0,7,8,0,13
Wade A Kagarise,,,,,,,,,,,,,,,,0,7,0,13
Emil Giordano,,,,,,,,,,,,,,,,,0,0,13
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,13
Total,32,27,25,24,23,23,23,22,20,27,24,24,24,11,9,9,8,1,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,14
,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Jules Mermelstein,14
Vincent Furlong,0,7,7,7,7,7,7,6,7,8,7,7,6,6,3,3,3,1,14
Deborah Canty,,0,8,8,7,7,7,8,8,9,9,8,8,1,0,0,0,0,14
Lucretia C Clemons,,,0,9,8,8,8,8,7,9,8,8,8,1,0,0,0,1,14
