col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Christine Fizzano Cannon,,,0,0,0,0,0,0,0,0,0,0,0,2
Paul Lalley,,,,0,0,0,0,0,0,0,0,0,0,2
Deborah Canty,,,,,0,49,48,48,48,48,48,47,47,2
Lucretia C Clemons,,,,,,0,49,49,49,49,49,48,48,2
Shanese Johnson,,,,,,,0,49,48,48,48,48,48,2
Stella Tsai,,,,,,,,1,48,48,48,48,48,2
Zac Shaffer,,,,,,,,,1,49,49,47,48,2
Deborah Cianfrani,,,,,,,,,,0,49,47,48,2
Vincent Furlong,,,,,,,,,,,0,47,48,2
Mark B Cohen,,,,,,,,,,,,0,47,2
Vikki Kristiansson,,,,,,,,,,,,,0,2
Total,53,49,0,0,51,51,50,50,50,49,49,48,48,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,3
,Stella Tsai,Vincent Furlong,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Deborah Cianfrani,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,3
Stella Tsai,1,67,68,67,66,67,67,67,67,67,64,0,0,3
Vincent Furlong,,0,67,66,65,67,66,66,66,67,64,1,1,3
Zac Shaffer,,,1,67,66,67,67,67,67,67,64,0,0,3
Deborah Canty,,,,0,67,66,66,67,66,66,64,0,0,3
Lucretia C Clemons,,,,,0,65,66,66,65,66,64,0,0,3
Mark B Cohen,,,,,,0,67,66,67,66,63,0,0,3
Shanese Johnson,,,,,,,0,66,67,67,64,0,0,3
Vikki Kristiansson,,,,,,,,1,66,66,63,0,0,3
Deborah Cianfrani,,,,,,,,,0,66,63,0,0,3
Irene M Clark,,,,,,,,,,0,65,0,0,3
Ellen Ceisler,,,,,,,,,,,1,0,0,3
Christine Fizzano Cannon,,,,,,,,,,,,0,1,3
Paul Lalley,,,,,,,,,,,,,0,3
Total,69,69,69,68,68,68,68,68,67,68,67,1,1,3
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Stella Tsai,Zac Shaffer,Vikki Kristiansson,Vincent Furlong,4
Ellen Ceisler,2,45,0,0,46,45,45,45,45,46,45,45,43,4
Irene M Clark,,1,0,0,44,45,44,45,45,45,44,44,42,4
Christine Fizzano Cannon,,,0,1,0,0,0,0,0,0,0,0,1,4
Paul Lalley,,,,0,0,0,0,0,0,0,0,0,1,4
Deborah Canty,,,,,0,46,46,45,45,45,46,45,44,4
Deborah Cianfrani,,,,,,0,46,45,45,45,46,45,44,4
Lucretia C Clemons,,,,,,,0,45,45,45,46,45,44,4
Mark B Cohen,,,,,,,,0,46,45,45,45,43,4
Shanese Johnson,,,,,,,,,0,45,45,45,43,4
Stella Tsai,,,,,,,,,,0,45,45,43,4
Zac Shaffer,,,,,,,,,,,0,45,44,4
Vikki Kristiansson,,,,,,,,,,,,0,43,4
Vincent Furlong,,,,,,,,,,,,,0,4
Total,49,48,1,1,47,47,46,46,46,46,46,45,45,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,5
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Zac Shaffer,Deborah Cianfrani,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,5
Vincent Furlong,0,24,24,23,23,23,23,23,22,25,23,4,3,5
Stella Tsai,,0,25,24,24,24,24,24,23,25,23,1,0,5
Vikki Kristiansson,,,0,24,24,24,24,24,23,25,23,1,0,5
Deborah Canty,,,,0,23,24,24,23,23,24,23,0,0,5
Lucretia C Clemons,,,,,0,23,23,23,23,24,23,1,0,5
Mark B Cohen,,,,,,0,24,23,23,24,23,0,0,5
Shanese Johnson,,,,,,,0,23,23,24,23,0,0,5
Zac Shaffer,,,,,,,,0,22,24,22,1,0,5
Deborah Cianfrani,,,,,,,,,0,23,23,0,0,5
Ellen Ceisler,,,,,,,,,,0,24,1,0,5
Irene M Clark,,,,,,,,,,,0,0,0,5
Christine Fizzano Cannon,,,,,,,,,,,,0,3,5
Paul Lalley,,,,,,,,,,,,,0,5
Total,28,25,25,24,24,24,24,24,23,26,24,4,3,5
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,6
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Stella Tsai,Deborah Canty,Shanese Johnson,Vikki Kristiansson,Lucretia C Clemons,Vincent Furlong,Deborah Cianfrani,Zac Shaffer,Mark B Cohen,6
Ellen Ceisler,0,49,1,0,49,49,48,49,47,46,47,46,46,6
Irene M Clark,,0,0,0,48,48,48,47,46,47,47,46,46,6
Christine Fizzano Cannon,,,0,0,1,1,0,1,1,1,0,1,0,6
Paul Lalley,,,,0,0,0,0,0,0,0,0,0,0,6
Stella Tsai,,,,,0,47,46,48,47,44,46,46,46,6
Deborah Canty,,,,,,0,48,47,46,46,46,46,45,6
Shanese Johnson,,,,,,,0,46,46,45,46,45,45,6
Vikki Kristiansson,,,,,,,,0,47,44,46,46,46,6
Lucretia C Clemons,,,,,,,,,0,43,45,45,45,6
Vincent Furlong,,,,,,,,,,0,44,45,43,6
Deborah Cianfrani,,,,,,,,,,,0,45,45,6
Zac Shaffer,,,,,,,,,,,,0,44,6
Mark B Cohen,,,,,,,,,,,,,0,6
Total,52,52,1,0,50,49,49,49,48,48,47,47,46,6
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Deborah Canty,Lucretia C Clemons,Stella Tsai,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,Mark B Cohen,Shanese Johnson,Deborah Cianfrani,7
Ellen Ceisler,1,45,6,0,53,52,53,51,53,53,50,50,49,7
Irene M Clark,,0,0,0,44,46,44,43,44,44,44,44,44,7
Christine Fizzano Cannon,,,0,3,5,5,6,8,5,5,4,3,4,7
Paul Lalley,,,,0,0,0,1,3,0,0,1,0,1,7
Deborah Canty,,,,,0,53,54,51,54,54,52,52,50,7
Lucretia C Clemons,,,,,,0,53,50,53,53,50,50,49,7
Stella Tsai,,,,,,,0,52,54,54,52,51,51,7
Vincent Furlong,,,,,,,,0,51,51,50,49,50,7
Vikki Kristiansson,,,,,,,,,0,54,51,51,50,7
Zac Shaffer,,,,,,,,,,0,51,51,50,7
Mark B Cohen,,,,,,,,,,,0,52,51,7
Shanese Johnson,,,,,,,,,,,,0,50,7
Deborah Cianfrani,,,,,,,,,,,,,0,7
Total,57,47,9,3,55,55,55,55,54,54,53,52,51,7
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Stella Tsai,Lucretia C Clemons,Shanese Johnson,Deborah Cianfrani,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Mark B Cohen,Vincent Furlong,8
Ellen Ceisler,0,28,1,0,32,27,26,27,28,28,26,26,25,8
Irene M Clark,,0,0,0,27,27,28,28,27,25,26,24,25,8
Christine Fizzano Cannon,,,0,1,1,1,1,1,1,1,0,1,1,8
Paul Lalley,,,,0,0,0,0,0,0,0,0,0,1,8
Stella Tsai,,,,,0,28,27,28,29,28,27,27,26,8
Lucretia C Clemons,,,,,,0,28,28,28,27,27,26,25,8
Shanese Johnson,,,,,,,1,28,27,26,26,26,25,8
Deborah Cianfrani,,,,,,,,0,28,26,27,26,25,8
Vikki Kristiansson,,,,,,,,,0,27,28,26,26,8
Zac Shaffer,,,,,,,,,,0,26,27,25,8
Deborah Canty,,,,,,,,,,,0,25,26,8
Mark B Cohen,,,,,,,,,,,,0,24,8
Vincent Furlong,,,,,,,,,,,,,0,8
Total,34,33,2,1,33,31,31,30,30,29,28,27,27,8
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,9
,Irene M Clark,Ellen Ceisler,Paul Lalley,Christine Fizzano Cannon,Deborah Canty,Shanese Johnson,Stella Tsai,Deborah Cianfrani,Vikki Kristiansson,Vincent Furlong,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,9
Irene M Clark,1,53,1,0,50,50,50,49,49,49,49,47,44,9
Ellen Ceisler,,0,0,0,51,49,51,50,51,48,48,48,44,9
Paul Lalley,,,0,1,0,1,1,0,0,2,0,0,1,9
Christine Fizzano Cannon,,,,0,0,0,0,0,0,1,0,0,0,9
Deborah Canty,,,,,1,51,49,51,51,49,47,49,45,9
Shanese Johnson,,,,,,0,50,50,50,51,47,49,46,9
Stella Tsai,,,,,,,0,49,49,49,48,48,44,9
Deborah Cianfrani,,,,,,,,0,50,49,47,48,46,9
Vikki Kristiansson,,,,,,,,,0,48,48,49,44,9
Vincent Furlong,,,,,,,,,,0,47,47,46,9
Zac Shaffer,,,,,,,,,,,0,47,43,9
Lucretia C Clemons,,,,,,,,,,,,0,43,9
Mark B Cohen,,,,,,,,,,,,,0,9
Total,58,57,2,1,54,53,53,52,52,52,50,49,48,9
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,10
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Stella Tsai,Lucretia C Clemons,Deborah Canty,Vikki Kristiansson,Shanese Johnson,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Vincent Furlong,10
Irene M Clark,2,77,0,0,76,76,74,74,73,72,73,67,66,10
Ellen Ceisler,,1,0,0,78,77,75,75,72,73,72,65,65,10
Christine Fizzano Cannon,,,0,1,1,1,1,1,0,0,0,0,1,10
Paul Lalley,,,,0,1,1,1,1,0,0,0,0,1,10
Stella Tsai,,,,,0,76,73,75,71,73,72,65,66,10
Lucretia C Clemons,,,,,,0,77,76,74,72,72,66,66,10
Deborah Canty,,,,,,,0,74,72,70,70,66,66,10
Vikki Kristiansson,,,,,,,,0,71,72,73,66,66,10
Shanese Johnson,,,,,,,,,0,69,70,67,63,10
Zac Shaffer,,,,,,,,,,0,69,64,64,10
Deborah Cianfrani,,,,,,,,,,,0,66,63,10
Mark B Cohen,,,,,,,,,,,,1,62,10
Vincent Furlong,,,,,,,,,,,,,0,10
Total,87,85,1,1,83,80,78,77,76,75,74,69,68,10
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Lucretia C Clemons,Stella Tsai,Mark B Cohen,Vikki Kristiansson,Deborah Canty,Zac Shaffer,Shanese Johnson,Deborah Cianfrani,Vincent Furlong,11
Ellen Ceisler,1,56,0,0,58,57,56,55,53,54,52,51,48,11
Irene M Clark,,2,0,0,56,55,56,55,54,55,53,50,48,11
Christine Fizzano Cannon,,,0,0,0,0,0,0,0,1,0,0,0,11
Paul Lalley,,,,0,0,0,0,0,0,0,0,0,0,11
Lucretia C Clemons,,,,,1,56,56,56,57,55,55,50,50,11
Stella Tsai,,,,,,1,53,56,54,53,53,51,50,11
Mark B Cohen,,,,,,,0,52,54,52,54,50,48,11
Vikki Kristiansson,,,,,,,,1,54,55,52,52,50,11
Deborah Canty,,,,,,,,,1,53,52,50,49,11
Zac Shaffer,,,,,,,,,,0,52,50,48,11
Shanese Johnson,,,,,,,,,,,1,51,47,11
Deborah Cianfrani,,,,,,,,,,,,0,46,11
Vincent Furlong,,,,,,,,,,,,,1,11
Total,67,65,1,0,64,61,60,60,59,59,57,54,52,11
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,12
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Shanese Johnson,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Vincent Furlong,Vikki Kristiansson,12
Irene M Clark,1,53,1,0,53,53,54,52,52,51,51,49,48,12
Ellen Ceisler,,0,0,0,52,52,51,52,50,49,49,48,47,12
Christine Fizzano Cannon,,,0,0,1,1,1,1,1,1,1,1,1,12
Paul Lalley,,,,0,0,0,0,0,0,0,0,0,0,12
Shanese Johnson,,,,,1,53,55,54,54,52,50,50,50,12
Lucretia C Clemons,,,,,,0,52,53,51,51,51,50,49,12
Stella Tsai,,,,,,,0,54,54,53,51,50,51,12
Zac Shaffer,,,,,,,,1,52,52,50,51,51,12
Deborah Canty,,,,,,,,,0,52,50,49,49,12
Deborah Cianfrani,,,,,,,,,,0,49,50,50,12
Mark B Cohen,,,,,,,,,,,1,50,49,12
Vincent Furlong,,,,,,,,,,,,0,50,12
Vikki Kristiansson,,,,,,,,,,,,,0,12
Total,59,57,1,0,58,57,57,57,55,54,54,52,51,12
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,13
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Zac Shaffer,Mark B Cohen,Vikki Kristiansson,Vincent Furlong,13
Irene M Clark,0,32,0,0,35,34,34,34,34,34,34,33,31,13
Ellen Ceisler,,0,0,0,32,33,33,33,32,33,31,33,30,13
Christine Fizzano Cannon,,,0,0,0,0,0,0,0,0,0,0,0,13
Paul Lalley,,,,0,0,0,0,0,0,0,0,0,0,13
Deborah Canty,,,,,0,34,34,34,33,34,33,33,31,13
Deborah Cianfrani,,,,,,0,35,35,34,35,33,34,31,13
Lucretia C Clemons,,,,,,,0,35,34,35,33,34,31,13
Shanese Johnson,,,,,,,,0,34,35,33,34,31,13
Stella Tsai,,,,,,,,,0,34,32,33,30,13
Zac Shaffer,,,,,,,,,,0,33,34,31,13
Mark B Cohen,,,,,,,,,,,0,32,31,13
Vikki Kristiansson,,,,,,,,,,,,0,31,13
Vincent Furlong,,,,,,,,,,,,,1,13
Total,38,33,0,0,36,35,35,35,35,35,34,34,32,13
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,14
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Stella Tsai,Shanese Johnson,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Deborah Cianfrani,Mark B Cohen,Vincent Furlong,Zac Shaffer,14
Irene M Clark,0,13,0,0,16,13,14,13,14,13,12,13,13,14
Ellen Ceisler,,1,1,0,14,12,13,13,12,12,11,12,12,14
Christine Fizzano Cannon,,,0,0,0,1,1,1,0,0,0,0,0,14
Paul Lalley,,,,0,0,0,0,0,0,0,0,0,0,14
Stella Tsai,,,,,1,13,13,13,13,13,12,13,13,14
Shanese Johnson,,,,,,2,13,13,12,12,12,12,12,14
Deborah Canty,,,,,,,0,14,13,13,12,12,13,14
Lucretia C Clemons,,,,,,,,0,13,13,12,12,13,14
Vikki Kristiansson,,,,,,,,,0,13,12,12,13,14
Deborah Cianfrani,,,,,,,,,,0,12,12,13,14
Mark B Cohen,,,,,,,,,,,1,12,12,14
Vincent Furlong,,,,,,,,,,,,0,12,14
Zac Shaffer,,,,,,,,,,,,,0,14
Total,18,16,1,0,18,16,15,14,14,13,13,13,13,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,15
,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Vincent Furlong,Mark B Cohen,Zac Shaffer,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,15
Deborah Canty,0,56,56,55,54,54,54,53,52,52,51,1,1,15
Lucretia C Clemons,,0,55,56,55,54,54,53,53,52,52,1,1,15
Shanese Johnson,,,0,54,53,54,53,52,53,51,51,1,1,15
Stella Tsai,,,,0,55,54,54,53,53,53,53,1,1,15
Vikki Kristiansson,,,,,0,53,53,52,53,52,51,1,1,15
Deborah Cianfrani,,,,,,0,53,52,52,51,51,1,1,15
Vincent Furlong,,,,,,,0,52,51,51,50,1,1,15
Mark B Cohen,,,,,,,,1,50,49,50,1,1,15
Zac Shaffer,,,,,,,,,0,49,50,1,1,15
Irene M Clark,,,,,,,,,,0,53,0,0,15
Ellen Ceisler,,,,,,,,,,,0,0,0,15
Christine Fizzano Cannon,,,,,,,,,,,,0,1,15
Paul Lalley,,,,,,,,,,,,,0,15
Total,57,57,57,57,56,55,55,54,54,57,55,1,1,15
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,16
,Irene M Clark,Ellen Ceisler,Paul Lalley,Christine Fizzano Cannon,Lucretia C Clemons,Deborah Canty,Deborah Cianfrani,Vincent Furlong,Mark B Cohen,Stella Tsai,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,16
Irene M Clark,1,56,1,0,56,55,56,55,52,54,53,53,53,16
Ellen Ceisler,,0,0,0,55,55,56,53,52,54,51,53,52,16
Paul Lalley,,,0,1,1,1,1,2,2,1,1,1,1,16
Christine Fizzano Cannon,,,,0,0,0,0,1,0,0,0,0,0,16
Lucretia C Clemons,,,,,0,54,54,53,52,54,52,53,53,16
Deborah Canty,,,,,,0,56,53,54,54,53,54,53,16
Deborah Cianfrani,,,,,,,0,53,53,54,52,54,53,16
Vincent Furlong,,,,,,,,1,52,53,51,52,53,16
Mark B Cohen,,,,,,,,,0,52,51,53,53,16
Stella Tsai,,,,,,,,,,0,52,53,53,16
Shanese Johnson,,,,,,,,,,,0,51,51,16
Vikki Kristiansson,,,,,,,,,,,,0,52,16
Zac Shaffer,,,,,,,,,,,,,0,16
Total,62,60,3,1,58,57,57,57,56,55,54,54,54,16
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,17
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Stella Tsai,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Mark B Cohen,Shanese Johnson,Vincent Furlong,Deborah Cianfrani,17
Ellen Ceisler,0,41,0,0,46,43,44,42,43,42,42,41,41,17
Irene M Clark,,0,0,0,41,42,42,40,41,41,42,41,41,17
Christine Fizzano Cannon,,,0,1,0,0,0,0,0,0,0,1,0,17
Paul Lalley,,,,0,0,0,0,0,0,0,0,1,0,17
Stella Tsai,,,,,0,44,43,43,44,43,42,42,42,17
Deborah Canty,,,,,,0,43,43,44,43,42,42,42,17
Lucretia C Clemons,,,,,,,0,42,43,42,42,41,41,17
Vikki Kristiansson,,,,,,,,1,43,42,41,41,41,17
Zac Shaffer,,,,,,,,,0,43,42,42,42,17
Mark B Cohen,,,,,,,,,,0,42,42,42,17
Shanese Johnson,,,,,,,,,,,0,41,41,17
Vincent Furlong,,,,,,,,,,,,0,42,17
Deborah Cianfrani,,,,,,,,,,,,,0,17
Total,47,44,1,1,47,45,45,44,44,43,43,43,42,17
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,18
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Shanese Johnson,Stella Tsai,Deborah Canty,Lucretia C Clemons,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Vincent Furlong,18
Irene M Clark,1,54,0,0,58,56,55,56,53,54,55,54,54,18
Ellen Ceisler,,0,1,0,57,57,55,57,52,55,55,55,53,18
Christine Fizzano Cannon,,,0,0,0,0,0,0,0,0,0,0,0,18
Paul Lalley,,,,0,0,0,0,0,0,0,0,0,0,18
Shanese Johnson,,,,,0,59,58,59,53,56,57,57,55,18
Stella Tsai,,,,,,1,56,59,53,56,57,57,55,18
Deborah Canty,,,,,,,0,56,51,54,55,55,53,18
Lucretia C Clemons,,,,,,,,0,53,56,57,57,55,18
Deborah Cianfrani,,,,,,,,,1,52,52,53,50,18
Mark B Cohen,,,,,,,,,,0,56,56,54,18
Vikki Kristiansson,,,,,,,,,,,0,56,55,18
Zac Shaffer,,,,,,,,,,,,0,54,18
Vincent Furlong,,,,,,,,,,,,,0,18
Total,62,60,1,0,62,60,59,59,57,57,57,57,55,18
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,19
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Shanese Johnson,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Mark B Cohen,Vincent Furlong,Zac Shaffer,Vikki Kristiansson,19
Ellen Ceisler,0,63,0,0,64,63,64,63,62,62,62,62,61,19
Irene M Clark,,1,0,0,64,62,63,62,61,61,62,61,60,19
Christine Fizzano Cannon,,,0,0,0,0,0,0,0,0,0,0,0,19
Paul Lalley,,,,0,0,0,0,0,0,0,0,0,0,19
Shanese Johnson,,,,,1,63,63,63,61,62,62,62,61,19
Deborah Canty,,,,,,1,62,63,61,61,61,61,61,19
Deborah Cianfrani,,,,,,,0,62,60,61,62,61,60,19
Lucretia C Clemons,,,,,,,,0,61,61,61,61,61,19
Stella Tsai,,,,,,,,,0,61,60,61,61,19
Mark B Cohen,,,,,,,,,,0,61,62,61,19
Vincent Furlong,,,,,,,,,,,0,61,60,19
Zac Shaffer,,,,,,,,,,,,0,61,19
Vikki Kristiansson,,,,,,,,,,,,,0,19
Total,66,66,0,0,66,64,64,63,63,62,62,62,61,19
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,20
,Irene M Clark,Ellen Ceisler,Paul Lalley,Christine Fizzano Cannon,Shanese Johnson,Vikki Kristiansson,Stella Tsai,Deborah Cianfrani,Vincent Furlong,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Mark B Cohen,20
Irene M Clark,2,59,1,0,60,59,58,57,56,58,57,56,56,20
Ellen Ceisler,,0,0,0,60,58,60,58,57,58,56,57,55,20
Paul Lalley,,,0,1,0,0,0,0,1,0,1,0,1,20
Christine Fizzano Cannon,,,,0,0,0,0,0,1,0,0,0,0,20
Shanese Johnson,,,,,0,59,60,59,58,59,57,58,56,20
Vikki Kristiansson,,,,,,0,59,60,57,59,57,58,56,20
Stella Tsai,,,,,,,0,59,57,59,57,58,56,20
Deborah Cianfrani,,,,,,,,0,57,59,57,58,56,20
Vincent Furlong,,,,,,,,,0,57,54,56,54,20
Zac Shaffer,,,,,,,,,,0,56,58,56,20
Deborah Canty,,,,,,,,,,,0,55,55,20
Lucretia C Clemons,,,,,,,,,,,,0,55,20
Mark B Cohen,,,,,,,,,,,,,1,20
Total,68,62,2,1,63,62,61,60,60,60,59,58,58,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,21
,Deborah Canty,Shanese Johnson,Mark B Cohen,Stella Tsai,Lucretia C Clemons,Deborah Cianfrani,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,Irene M Clark,Ellen Ceisler,Paul Lalley,Christine Fizzano Cannon,21
Deborah Canty,3,76,75,76,74,74,74,72,72,74,71,2,1,21
Shanese Johnson,,0,75,74,74,73,73,73,73,75,71,2,1,21
Mark B Cohen,,,1,74,74,73,74,71,71,72,73,2,1,21
Stella Tsai,,,,0,73,74,73,70,72,73,72,2,1,21
Lucretia C Clemons,,,,,0,71,72,70,71,72,72,2,1,21
Deborah Cianfrani,,,,,,0,72,69,70,73,70,2,1,21
Vincent Furlong,,,,,,,0,70,70,72,70,1,1,21
Vikki Kristiansson,,,,,,,,0,71,70,69,1,1,21
Zac Shaffer,,,,,,,,,0,72,68,1,1,21
Irene M Clark,,,,,,,,,,1,69,1,1,21
Ellen Ceisler,,,,,,,,,,,1,1,0,21
Paul Lalley,,,,,,,,,,,,0,0,21
Christine Fizzano Cannon,,,,,,,,,,,,,0,21
Total,82,79,78,78,76,75,75,74,74,80,77,2,1,21
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,22
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Shanese Johnson,Stella Tsai,Lucretia C Clemons,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Vincent Furlong,22
Irene M Clark,1,42,0,0,43,40,41,40,40,39,39,39,36,22
