col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,All
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Mark B Cohen,Shanese Johnson,Beth Grossman,Lawrence S Krasner,All
Vincent Furlong,13,"1,622","1,541","1,547","1,567","1,564","1,531","1,483","1,422","2,322",920,All
Vikki Kristiansson,,0,"1,533","1,600","1,610","1,574","1,561","1,437","1,461",769,952,All
Deborah Cianfrani,,,3,"1,494","1,469","1,472","1,525","1,479","1,436",748,933,All
Stella Tsai,,,,3,"1,566","1,518","1,530","1,408","1,450",703,967,All
Lucretia C Clemons,,,,,2,"1,555","1,522","1,401","1,460",710,943,All
Zac Shaffer,,,,,,1,"1,508","1,434","1,416",717,939,All
Deborah Canty,,,,,,,1,"1,430","1,428",691,952,All
Mark B Cohen,,,,,,,,9,"1,373",688,930,All
Shanese Johnson,,,,,,,,,0,588,898,All
Beth Grossman,,,,,,,,,,524,0,All
Lawrence S Krasner,,,,,,,,,,,77,All
Total,"3,281","1,753","1,717","1,704","1,686","1,685","1,675","1,653","1,514","3,033","1,167",All
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,1
,Beth Grossman,Lawrence S Krasner,Vincent Furlong,Deborah Canty,Vikki Kristiansson,Lucretia C Clemons,Mark B Cohen,Stella Tsai,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,1
Beth Grossman,28,0,97,31,32,31,30,28,31,27,27,1
Lawrence S Krasner,,2,30,32,32,32,30,32,29,32,27,1
Vincent Furlong,,,0,58,59,57,57,56,56,52,51,1
Deborah Canty,,,,0,59,59,57,58,56,56,52,1
Vikki Kristiansson,,,,,0,60,57,58,57,55,54,1
Lucretia C Clemons,,,,,,0,56,58,56,55,54,1
Mark B Cohen,,,,,,,0,56,55,54,53,1
Stella Tsai,,,,,,,,1,55,54,53,1
Zac Shaffer,,,,,,,,,0,51,52,1
Deborah Cianfrani,,,,,,,,,,0,52,1
Shanese Johnson,,,,,,,,,,,0,1
Total,130,37,128,64,64,63,61,61,60,59,54,1
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,2
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Deborah Canty,Mark B Cohen,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Beth Grossman,Lawrence S Krasner,2
Vincent Furlong,1,61,61,61,61,60,60,58,52,112,34,2
Deborah Cianfrani,,0,57,58,59,58,56,54,53,28,34,2
Stella Tsai,,,0,60,61,56,61,58,53,26,37,2
Vikki Kristiansson,,,,0,59,54,61,59,53,26,37,2
Deborah Canty,,,,,0,57,62,60,53,24,37,2
Mark B Cohen,,,,,,0,55,53,52,26,35,2
Lucretia C Clemons,,,,,,,0,60,53,23,37,2
Zac Shaffer,,,,,,,,0,51,24,34,2
Shanese Johnson,,,,,,,,,0,18,33,2
Beth Grossman,,,,,,,,,,22,0,2
Lawrence S Krasner,,,,,,,,,,,4,2
Total,150,67,67,67,66,65,64,63,53,140,45,2
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,3
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Beth Grossman,Lawrence S Krasner,3
Vincent Furlong,0,72,72,70,70,70,69,66,63,140,39,3
Deborah Cianfrani,,0,70,68,70,66,68,63,65,39,41,3
Mark B Cohen,,,0,69,68,66,68,62,64,38,39,3
Stella Tsai,,,,0,72,70,71,67,66,35,42,3
Vikki Kristiansson,,,,,0,69,70,67,64,36,41,3
Zac Shaffer,,,,,,0,66,65,62,33,40,3
Deborah Canty,,,,,,,0,65,63,34,39,3
Lucretia C Clemons,,,,,,,,0,62,30,38,3
Shanese Johnson,,,,,,,,,0,28,38,3
Beth Grossman,,,,,,,,,,29,0,3
Lawrence S Krasner,,,,,,,,,,,2,3
Total,180,80,78,78,77,74,73,68,67,176,50,3
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,4
,Beth Grossman,Lawrence S Krasner,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Stella Tsai,Deborah Cianfrani,Mark B Cohen,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,4
Beth Grossman,26,0,108,42,41,42,39,41,39,37,40,4
Lawrence S Krasner,,3,32,33,32,31,32,29,31,31,30,4
Vincent Furlong,,,0,71,68,69,68,67,67,66,68,4
Vikki Kristiansson,,,,0,66,67,66,62,67,65,66,4
Deborah Canty,,,,,0,64,66,64,65,65,67,4
Stella Tsai,,,,,,0,63,60,65,63,63,4
Deborah Cianfrani,,,,,,,0,63,63,64,67,4
Mark B Cohen,,,,,,,,0,60,61,63,4
Lucretia C Clemons,,,,,,,,,0,65,65,4
Shanese Johnson,,,,,,,,,,0,63,4
Zac Shaffer,,,,,,,,,,,0,4
Total,143,39,140,75,74,73,72,71,70,70,70,4
,District Attorney,,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Beth Grossman,Lawrence S Krasner,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Mark B Cohen,Shanese Johnson,5
Beth Grossman,22,0,75,26,24,24,24,23,24,22,19,5
Lawrence S Krasner,,4,25,27,27,27,27,27,25,24,26,5
Vincent Furlong,,,0,48,44,43,46,46,45,41,40,5
Vikki Kristiansson,,,,0,47,45,49,48,46,42,45,5
Deborah Canty,,,,,0,45,45,45,43,41,42,5
Deborah Cianfrani,,,,,,0,44,41,42,42,42,5
Lucretia C Clemons,,,,,,,0,46,45,41,45,5
Stella Tsai,,,,,,,,0,42,38,42,5
Zac Shaffer,,,,,,,,,0,43,41,5
Mark B Cohen,,,,,,,,,,0,40,5
Shanese Johnson,,,,,,,,,,,0,5
Total,104,33,100,53,51,51,51,50,49,46,45,5
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,6
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Deborah Canty,Beth Grossman,Lawrence S Krasner,6
Vincent Furlong,1,56,53,52,53,51,51,47,49,65,30,6
Deborah Cianfrani,,0,56,52,54,52,52,49,49,29,32,6
Stella Tsai,,,0,52,55,55,55,50,49,25,35,6
Mark B Cohen,,,,0,49,51,50,50,44,23,35,6
Vikki Kristiansson,,,,,0,55,53,49,48,25,33,6
Zac Shaffer,,,,,,0,54,51,47,23,34,6
Lucretia C Clemons,,,,,,,0,49,47,23,32,6
Shanese Johnson,,,,,,,,0,45,21,33,6
Deborah Canty,,,,,,,,,1,22,30,6
Beth Grossman,,,,,,,,,,11,0,6
Lawrence S Krasner,,,,,,,,,,,5,6
Total,96,61,60,58,58,57,55,54,53,80,44,6
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,7
,Vincent Furlong,Deborah Canty,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Vikki Kristiansson,Shanese Johnson,Lawrence S Krasner,Beth Grossman,7
Vincent Furlong,4,53,51,52,52,51,53,53,51,48,27,7
Deborah Canty,,0,57,56,55,53,55,56,52,50,9,7
Stella Tsai,,,0,54,56,52,55,55,52,51,8,7
Deborah Cianfrani,,,,2,53,52,52,54,53,48,7,7
Lucretia C Clemons,,,,,0,51,55,56,52,49,8,7
Mark B Cohen,,,,,,0,53,51,51,50,7,7
Zac Shaffer,,,,,,,0,55,51,48,9,7
Vikki Kristiansson,,,,,,,,0,52,49,7,7
Shanese Johnson,,,,,,,,,0,49,4,7
Lawrence S Krasner,,,,,,,,,,2,0,7
Beth Grossman,,,,,,,,,,,8,7
Total,79,61,61,59,58,58,58,57,54,58,39,7
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,8
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Mark B Cohen,Deborah Cianfrani,Zac Shaffer,Lucretia C Clemons,Deborah Canty,Shanese Johnson,Beth Grossman,Lawrence S Krasner,8
Vincent Furlong,1,70,70,66,68,66,65,62,62,92,39,8
Stella Tsai,,1,72,67,68,67,67,65,63,31,44,8
Vikki Kristiansson,,,0,67,68,68,69,65,64,29,44,8
Mark B Cohen,,,,0,67,67,65,66,64,29,43,8
Deborah Cianfrani,,,,,0,63,63,63,62,30,41,8
Zac Shaffer,,,,,,0,67,65,64,29,42,8
Lucretia C Clemons,,,,,,,0,64,64,27,42,8
Deborah Canty,,,,,,,,0,63,24,43,8
Shanese Johnson,,,,,,,,,0,23,41,8
Beth Grossman,,,,,,,,,,18,0,8
Lawrence S Krasner,,,,,,,,,,,4,8
Total,134,77,75,74,73,72,70,68,65,119,49,8
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,9
,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Stella Tsai,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Beth Grossman,Lawrence S Krasner,9
Vincent Furlong,0,84,82,80,79,77,75,72,73,103,46,9
Vikki Kristiansson,,0,81,82,80,79,74,73,73,42,46,9
Zac Shaffer,,,0,78,77,76,71,70,72,38,46,9
Lucretia C Clemons,,,,0,76,73,69,70,71,37,45,9
Stella Tsai,,,,,0,76,72,72,73,36,47,9
Deborah Canty,,,,,,0,73,71,70,35,46,9
Deborah Cianfrani,,,,,,,0,71,71,34,47,9
Mark B Cohen,,,,,,,,0,70,34,47,9
Shanese Johnson,,,,,,,,,0,30,47,9
Beth Grossman,,,,,,,,,,19,0,9
Lawrence S Krasner,,,,,,,,,,,6,9
Total,150,89,85,83,83,81,81,81,77,135,55,9
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,10
,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Lucretia C Clemons,Stella Tsai,Shanese Johnson,Beth Grossman,Lawrence S Krasner,10
Vincent Furlong,2,72,75,76,73,72,73,71,66,130,47,10
Deborah Canty,,0,76,79,67,73,73,72,70,33,52,10
Deborah Cianfrani,,,0,76,74,71,71,68,68,39,46,10
Vikki Kristiansson,,,,0,69,76,78,77,71,35,50,10
Mark B Cohen,,,,,1,68,64,63,62,38,44,10
Zac Shaffer,,,,,,0,73,70,67,32,49,10
Lucretia C Clemons,,,,,,,0,72,69,30,50,10
Stella Tsai,,,,,,,,0,66,30,48,10
Shanese Johnson,,,,,,,,,0,24,47,10
Beth Grossman,,,,,,,,,,32,0,10
Lawrence S Krasner,,,,,,,,,,,4,10
Total,179,86,86,86,83,82,81,78,72,173,60,10
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,11
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Lucretia C Clemons,Deborah Canty,Zac Shaffer,Mark B Cohen,Stella Tsai,Shanese Johnson,Beth Grossman,Lawrence S Krasner,11
Vincent Furlong,1,133,129,132,130,131,125,121,115,158,78,11
Vikki Kristiansson,,0,128,132,127,130,120,127,120,65,76,11
Deborah Cianfrani,,,0,121,126,121,124,120,117,64,76,11
Lucretia C Clemons,,,,0,124,129,112,128,120,63,75,11
Deborah Canty,,,,,0,121,118,120,116,62,76,11
Zac Shaffer,,,,,,0,117,122,116,65,71,11
Mark B Cohen,,,,,,,1,113,112,55,79,11
Stella Tsai,,,,,,,,0,118,57,74,11
Shanese Johnson,,,,,,,,,0,48,73,11
Beth Grossman,,,,,,,,,,44,0,11
Lawrence S Krasner,,,,,,,,,,,4,11
Total,239,143,142,140,139,138,137,133,123,219,94,11
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,12
,Vincent Furlong,Deborah Cianfrani,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Deborah Canty,Shanese Johnson,Beth Grossman,Lawrence S Krasner,12
Vincent Furlong,0,65,67,66,64,65,65,63,60,87,37,12
Deborah Cianfrani,,1,62,61,63,62,60,62,60,34,34,12
Zac Shaffer,,,0,65,64,63,64,63,61,30,38,12
Lucretia C Clemons,,,,0,61,62,63,62,60,30,36,12
Mark B Cohen,,,,,0,60,59,60,59,30,36,12
Stella Tsai,,,,,,0,63,63,60,30,35,12
Vikki Kristiansson,,,,,,,0,62,59,30,35,12
Deborah Canty,,,,,,,,0,61,28,35,12
Shanese Johnson,,,,,,,,,0,26,34,12
Beth Grossman,,,,,,,,,,19,0,12
Lawrence S Krasner,,,,,,,,,,,3,12
Total,125,70,69,67,67,66,66,64,61,109,43,12
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,13
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Shanese Johnson,Beth Grossman,Lawrence S Krasner,13
Vincent Furlong,0,68,66,68,67,65,64,64,60,97,39,13
Deborah Cianfrani,,0,67,67,69,65,65,61,63,36,40,13
Mark B Cohen,,,2,64,63,63,62,62,63,32,41,13
Vikki Kristiansson,,,,0,71,71,70,62,65,34,41,13
Deborah Canty,,,,,0,69,69,62,64,31,42,13
Lucretia C Clemons,,,,,,1,70,63,66,32,39,13
Stella Tsai,,,,,,,0,62,65,31,39,13
Zac Shaffer,,,,,,,,0,59,26,40,13
Shanese Johnson,,,,,,,,,0,27,38,13
Beth Grossman,,,,,,,,,,23,0,13
Lawrence S Krasner,,,,,,,,,,,2,13
Total,137,77,76,76,74,73,71,67,66,128,47,13
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,14
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Stella Tsai,Shanese Johnson,Mark B Cohen,Beth Grossman,Lawrence S Krasner,14
Vincent Furlong,0,84,78,80,75,79,78,71,66,105,45,14
Vikki Kristiansson,,0,82,81,78,80,79,73,66,39,46,14
Deborah Cianfrani,,,0,75,78,74,77,74,67,35,46,14
Zac Shaffer,,,,0,74,77,73,70,66,36,47,14
Deborah Canty,,,,,0,75,75,73,62,31,46,14
Lucretia C Clemons,,,,,,0,77,72,61,32,46,14
Stella Tsai,,,,,,,0,73,62,32,46,14
Shanese Johnson,,,,,,,,0,59,26,44,14
Mark B Cohen,,,,,,,,,0,26,45,14
Beth Grossman,,,,,,,,,,15,0,14
Lawrence S Krasner,,,,,,,,,,,2,14
Total,153,90,86,85,82,82,82,75,71,127,51,14
,Judge Of The Court Of Common Pleas,,,,,,,,,District Attorney,,15
,Vincent Furlong,Mark B Cohen,Deborah Cianfrani,Zac Shaffer,Stella Tsai,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Beth Grossman,Lawrence S Krasner,15
Vincent Furlong,1,71,72,71,70,72,70,70,64,95,47,15
Mark B Cohen,,2,71,69,66,66,67,67,62,28,47,15
Deborah Cianfrani,,,0,69,68,69,68,65,62,30,45,15
