col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Stella Tsai,,,0,67,67,68,65,63,62,28,28,18,19,66,53,50,42,5,1
Deborah Cianfrani,,,,2,66,62,64,62,57,29,34,21,18,60,53,43,43,4,1
Zac Shaffer,,,,,0,66,66,62,58,29,28,17,14,63,53,46,43,5,1
Lucretia C Clemons,,,,,,0,61,61,63,31,26,15,18,60,48,47,39,4,1
Mark B Cohen,,,,,,,0,61,56,25,28,17,15,55,48,45,39,5,1
Deborah Canty,,,,,,,,1,56,21,26,15,13,53,48,41,41,5,1
Shanese Johnson,,,,,,,,,0,20,18,12,15,51,42,45,39,3,1
Emil Giordano,,,,,,,,,,0,129,122,123,22,16,14,3,3,1
Mary Murray,,,,,,,,,,,0,121,119,23,16,6,8,2,1
Craig Stedman,,,,,,,,,,,,1,116,5,8,7,2,1,1
Wade A Kagarise,,,,,,,,,,,,,0,8,1,7,2,2,1
Maria Mclaughlin,,,,,,,,,,,,,,2,57,51,49,4,1
Debbie Kunselman,,,,,,,,,,,,,,,0,47,45,3,1
Geoff Moulton,,,,,,,,,,,,,,,,0,41,0,1
Carolyn H Nichols,,,,,,,,,,,,,,,,,1,2,1
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,1
Total,202,86,83,82,82,76,73,70,63,153,149,131,130,93,66,59,54,7,1
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,2
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Deborah Canty,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Mark B Cohen,Maria Mclaughlin,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,2
Vincent Furlong,6,58,60,55,53,56,53,50,37,60,77,76,69,67,51,46,44,2,2
Vikki Kristiansson,,0,53,56,57,54,56,53,35,57,11,16,13,11,49,46,45,2,2
Deborah Cianfrani,,,0,57,51,53,51,49,39,52,16,14,14,9,50,45,39,2,2
Deborah Canty,,,,0,54,50,53,50,38,50,13,14,12,8,48,44,39,2,2
Stella Tsai,,,,,0,47,54,51,36,52,11,15,8,9,48,43,42,3,2
Zac Shaffer,,,,,,0,49,47,37,47,10,12,13,6,43,41,41,1,2
Lucretia C Clemons,,,,,,,0,51,36,48,10,14,10,10,44,40,41,2,2
Shanese Johnson,,,,,,,,0,35,45,9,13,9,8,42,40,42,1,2
Mark B Cohen,,,,,,,,,0,32,8,9,7,4,30,29,27,2,2
Maria Mclaughlin,,,,,,,,,,5,13,10,7,5,58,51,48,3,2
Mary Murray,,,,,,,,,,,2,73,62,64,9,7,1,2,2
Emil Giordano,,,,,,,,,,,,3,62,65,3,3,6,2,2
Craig Stedman,,,,,,,,,,,,,0,61,5,7,6,1,2
Wade A Kagarise,,,,,,,,,,,,,,1,4,1,4,2,2
Carolyn H Nichols,,,,,,,,,,,,,,,0,52,45,1,2
Debbie Kunselman,,,,,,,,,,,,,,,,0,41,1,2
Geoff Moulton,,,,,,,,,,,,,,,,,1,1,2
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,2
Total,145,70,68,63,63,60,59,55,41,90,88,85,73,72,65,56,55,7,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,3
,Vincent Furlong,Stella Tsai,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Maria Mclaughlin,Mary Murray,Carolyn H Nichols,Emil Giordano,Debbie Kunselman,Craig Stedman,Geoff Moulton,Wade A Kagarise,Jules Mermelstein,3
Vincent Furlong,2,31,30,29,29,27,29,29,28,27,31,27,29,28,25,22,21,3,3
Stella Tsai,,1,31,30,28,28,30,30,29,28,7,27,7,28,2,23,1,3,3
Deborah Canty,,,0,31,30,28,30,29,28,27,6,29,6,28,1,23,1,2,3
Lucretia C Clemons,,,,0,28,28,30,29,27,27,5,27,6,27,1,23,1,2,3
Mark B Cohen,,,,,0,28,27,26,28,25,8,29,5,26,2,20,2,2,3
Shanese Johnson,,,,,,0,27,27,28,25,6,27,5,24,2,20,1,3,3
Vikki Kristiansson,,,,,,,0,29,27,26,5,26,6,27,1,23,1,2,3
Zac Shaffer,,,,,,,,0,27,26,5,25,6,27,2,22,1,3,3
Deborah Cianfrani,,,,,,,,,0,24,7,26,5,25,2,20,1,3,3
Maria Mclaughlin,,,,,,,,,,1,4,26,2,28,0,22,0,2,3
Mary Murray,,,,,,,,,,,1,6,25,5,23,1,21,1,3
Carolyn H Nichols,,,,,,,,,,,,0,2,27,0,21,0,2,3
Emil Giordano,,,,,,,,,,,,,2,3,23,3,21,1,3
Debbie Kunselman,,,,,,,,,,,,,,0,0,22,0,2,3
Craig Stedman,,,,,,,,,,,,,,,0,0,21,1,3
Geoff Moulton,,,,,,,,,,,,,,,,1,0,0,3
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,3
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,3
Total,60,34,33,32,32,32,30,30,29,33,32,31,31,29,25,24,21,3,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,4
,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Wade A Kagarise,Emil Giordano,Jules Mermelstein,4
Vincent Furlong,1,125,128,123,124,121,121,118,119,114,115,110,105,65,62,55,57,5,4
Deborah Canty,,0,132,128,125,127,127,125,122,115,119,117,109,20,17,9,13,5,4
Deborah Cianfrani,,,0,126,123,124,124,123,123,116,116,116,108,22,16,10,13,4,4
Stella Tsai,,,,0,120,126,122,124,121,114,117,115,109,18,17,9,12,4,4
Mark B Cohen,,,,,3,119,119,115,117,110,114,110,106,18,15,8,11,4,4
Vikki Kristiansson,,,,,,0,123,123,120,112,113,112,106,18,14,9,15,4,4
Zac Shaffer,,,,,,,1,120,118,109,112,109,105,17,16,9,12,4,4
Lucretia C Clemons,,,,,,,,0,119,107,112,107,104,16,14,9,12,4,4
Shanese Johnson,,,,,,,,,0,106,108,106,103,16,14,9,13,3,4
Maria Mclaughlin,,,,,,,,,,3,118,114,106,13,5,3,7,3,4
Carolyn H Nichols,,,,,,,,,,,0,116,107,11,6,0,4,4,4
Debbie Kunselman,,,,,,,,,,,,1,112,8,7,0,9,4,4
Geoff Moulton,,,,,,,,,,,,,0,2,5,3,6,3,4
Mary Murray,,,,,,,,,,,,,,2,60,60,53,2,4
Craig Stedman,,,,,,,,,,,,,,,1,58,52,1,4
Wade A Kagarise,,,,,,,,,,,,,,,,0,51,1,4
Emil Giordano,,,,,,,,,,,,,,,,,0,0,4
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,4
Total,187,140,140,137,134,132,132,128,125,136,133,132,118,79,72,63,62,8,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,5
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Stella Tsai,Shanese Johnson,Lucretia C Clemons,Zac Shaffer,Mark B Cohen,Vikki Kristiansson,Maria Mclaughlin,Mary Murray,Emil Giordano,Debbie Kunselman,Carolyn H Nichols,Wade A Kagarise,Craig Stedman,Geoff Moulton,Jules Mermelstein,5
Vincent Furlong,1,28,27,27,27,27,26,25,25,23,23,23,19,20,20,18,16,0,5
Deborah Cianfrani,,1,29,29,30,29,29,26,27,27,10,10,21,20,6,5,17,0,5
Deborah Canty,,,1,29,29,29,27,25,27,25,8,9,23,22,5,4,18,0,5
Stella Tsai,,,,0,29,29,27,25,27,26,8,9,21,20,5,4,17,0,5
Shanese Johnson,,,,,0,29,28,25,27,25,8,9,21,20,5,4,17,0,5
Lucretia C Clemons,,,,,,0,27,25,27,24,8,9,21,20,5,4,17,0,5
Zac Shaffer,,,,,,,0,26,26,24,8,8,20,20,5,4,17,0,5
Mark B Cohen,,,,,,,,0,24,23,8,8,19,20,5,4,16,0,5
Vikki Kristiansson,,,,,,,,,0,23,6,7,21,20,4,3,17,0,5
Maria Mclaughlin,,,,,,,,,,0,6,6,23,22,2,0,19,0,5
Mary Murray,,,,,,,,,,,0,23,1,2,22,20,0,0,5
Emil Giordano,,,,,,,,,,,,0,2,3,21,19,0,0,5
Debbie Kunselman,,,,,,,,,,,,,0,21,0,0,19,0,5
Carolyn H Nichols,,,,,,,,,,,,,,0,0,0,18,0,5
Wade A Kagarise,,,,,,,,,,,,,,,0,20,0,0,5
Craig Stedman,,,,,,,,,,,,,,,,0,0,0,5
Geoff Moulton,,,,,,,,,,,,,,,,,0,0,5
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,5
Total,44,35,33,31,30,29,29,27,27,33,26,25,24,23,22,20,19,0,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,6
,Vincent Furlong,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,Lucretia C Clemons,Mark B Cohen,Vikki Kristiansson,Deborah Canty,Stella Tsai,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Carolyn H Nichols,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,6
Vincent Furlong,0,21,18,18,17,17,18,16,17,22,19,15,15,10,11,9,8,2,6
Zac Shaffer,,0,20,20,20,20,19,19,19,24,18,15,17,2,4,1,1,2,6
Deborah Cianfrani,,,0,21,20,20,20,19,19,20,19,16,17,2,4,1,1,2,6
Shanese Johnson,,,,0,20,20,20,19,19,20,19,16,17,2,4,1,1,2,6
Lucretia C Clemons,,,,,0,20,19,19,19,19,18,15,17,2,4,1,1,2,6
Mark B Cohen,,,,,,0,19,19,19,19,18,15,17,2,4,1,1,2,6
Vikki Kristiansson,,,,,,,0,18,19,19,19,15,16,2,4,1,1,2,6
Deborah Canty,,,,,,,,0,18,18,17,15,17,2,3,1,1,1,6
Stella Tsai,,,,,,,,,0,18,18,14,16,2,4,1,1,2,6
Maria Mclaughlin,,,,,,,,,,1,19,16,17,1,3,0,0,2,6
Debbie Kunselman,,,,,,,,,,,0,16,16,2,3,1,0,2,6
Geoff Moulton,,,,,,,,,,,,0,15,2,0,2,0,0,6
Carolyn H Nichols,,,,,,,,,,,,,0,0,1,0,0,1,6
Emil Giordano,,,,,,,,,,,,,,0,10,11,9,0,6
Mary Murray,,,,,,,,,,,,,,,0,9,9,1,6
Craig Stedman,,,,,,,,,,,,,,,,0,9,0,6
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,6
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,6
Total,31,25,21,21,20,20,20,19,19,26,20,18,17,12,12,11,9,2,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,7
,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Mark B Cohen,Shanese Johnson,Emil Giordano,Maria Mclaughlin,Mary Murray,Craig Stedman,Wade A Kagarise,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,7
Vincent Furlong,11,107,98,97,100,94,97,95,90,115,103,108,110,108,83,76,71,7,7
Vikki Kristiansson,,0,103,99,103,99,97,91,97,24,90,26,19,22,84,79,71,6,7
Deborah Canty,,,1,100,96,96,93,91,93,15,85,23,18,15,84,82,68,6,7
Deborah Cianfrani,,,,0,93,93,91,87,92,20,84,26,19,19,85,80,68,5,7
Lucretia C Clemons,,,,,0,98,95,87,93,19,90,20,13,16,82,79,72,5,7
Stella Tsai,,,,,,0,89,86,92,16,87,20,13,14,83,79,70,4,7
Zac Shaffer,,,,,,,0,89,87,20,80,21,18,17,77,73,67,5,7
Mark B Cohen,,,,,,,,0,87,16,79,21,19,16,75,73,65,6,7
Shanese Johnson,,,,,,,,,0,16,82,18,12,14,78,76,69,5,7
Emil Giordano,,,,,,,,,,3,14,104,107,111,5,3,9,2,7
Maria Mclaughlin,,,,,,,,,,,4,18,6,9,85,78,68,3,7
Mary Murray,,,,,,,,,,,,1,104,98,15,13,2,2,7
Craig Stedman,,,,,,,,,,,,,0,106,5,4,3,0,7
Wade A Kagarise,,,,,,,,,,,,,,0,3,1,8,1,7
Carolyn H Nichols,,,,,,,,,,,,,,,0,81,66,5,7
Debbie Kunselman,,,,,,,,,,,,,,,,0,64,4,7
Geoff Moulton,,,,,,,,,,,,,,,,,0,3,7
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,7
Total,238,117,110,109,108,104,101,100,98,129,125,125,120,116,99,85,76,8,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,8
,Vincent Furlong,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Stella Tsai,Deborah Cianfrani,Mark B Cohen,Deborah Canty,Vikki Kristiansson,Maria Mclaughlin,Mary Murray,Carolyn H Nichols,Debbie Kunselman,Emil Giordano,Craig Stedman,Wade A Kagarise,Geoff Moulton,Jules Mermelstein,8
Vincent Furlong,1,24,21,20,23,21,20,21,21,25,19,19,20,18,17,16,16,3,8
Zac Shaffer,,0,21,20,20,20,20,20,20,24,2,19,18,2,2,0,16,2,8
Lucretia C Clemons,,,0,22,21,20,20,21,20,22,2,20,20,2,1,0,18,2,8
Shanese Johnson,,,,0,20,20,20,20,19,21,2,19,19,2,1,0,17,2,8
Stella Tsai,,,,,0,20,20,21,21,20,3,19,20,3,2,1,16,2,8
Deborah Cianfrani,,,,,,0,20,19,20,20,2,18,19,2,2,0,15,2,8
Mark B Cohen,,,,,,,0,19,20,20,2,18,18,2,1,0,15,2,8
Deborah Canty,,,,,,,,0,20,19,2,18,19,2,1,0,16,2,8
Vikki Kristiansson,,,,,,,,,0,19,2,18,19,2,1,0,15,2,8
Maria Mclaughlin,,,,,,,,,,0,3,21,21,2,2,0,17,3,8
Mary Murray,,,,,,,,,,,2,1,1,18,16,17,0,1,8
Carolyn H Nichols,,,,,,,,,,,,0,20,0,1,0,18,2,8
Debbie Kunselman,,,,,,,,,,,,,0,2,1,0,17,2,8
Emil Giordano,,,,,,,,,,,,,,1,18,19,0,1,8
Craig Stedman,,,,,,,,,,,,,,,0,18,0,0,8
Wade A Kagarise,,,,,,,,,,,,,,,,1,0,0,8
Geoff Moulton,,,,,,,,,,,,,,,,,0,0,8
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,8
Total,47,27,24,23,23,22,22,21,21,32,24,23,22,22,20,20,18,4,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,9
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Deborah Canty,Stella Tsai,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Maria Mclaughlin,Mary Murray,Debbie Kunselman,Carolyn H Nichols,Emil Giordano,Geoff Moulton,Craig Stedman,Wade A Kagarise,Jules Mermelstein,9
Vincent Furlong,1,53,52,55,51,49,50,50,44,62,52,48,45,47,42,44,41,5,9
Vikki Kristiansson,,0,53,52,56,56,55,49,49,60,11,53,48,7,45,3,5,3,9
Deborah Cianfrani,,,0,50,53,54,49,52,49,57,13,50,49,7,43,3,4,3,9
Zac Shaffer,,,,0,51,51,52,52,47,59,9,50,46,6,42,2,2,4,9
Deborah Canty,,,,,0,53,54,49,47,56,12,51,49,5,43,3,3,3,9
Stella Tsai,,,,,,0,54,49,51,57,11,49,47,7,42,2,4,3,9
Lucretia C Clemons,,,,,,,0,48,49,55,10,48,46,6,42,2,3,3,9
Mark B Cohen,,,,,,,,1,46,52,10,47,44,4,41,3,4,4,9
Shanese Johnson,,,,,,,,,0,50,7,44,43,5,40,1,3,3,9
Maria Mclaughlin,,,,,,,,,,2,15,58,54,12,49,2,5,3,9
Mary Murray,,,,,,,,,,,0,9,9,46,1,41,41,4,9
Debbie Kunselman,,,,,,,,,,,,0,53,2,46,1,1,3,9
Carolyn H Nichols,,,,,,,,,,,,,0,2,45,0,0,1,9
Emil Giordano,,,,,,,,,,,,,,2,3,43,42,0,9
Geoff Moulton,,,,,,,,,,,,,,,0,0,3,0,9
Craig Stedman,,,,,,,,,,,,,,,,0,42,1,9
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,9
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,9
Total,109,63,62,61,59,59,57,57,51,80,61,60,56,56,49,48,46,5,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,10
,Vincent Furlong,Vikki Kristiansson,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,Emil Giordano,Craig Stedman,Wade A Kagarise,Mary Murray,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,10
Vincent Furlong,4,55,52,52,54,48,50,47,43,83,81,76,72,41,46,41,42,4,10
Vikki Kristiansson,,0,57,58,53,50,45,49,45,16,10,9,7,46,47,44,44,2,10
Stella Tsai,,,0,55,51,52,47,49,46,18,10,10,7,43,46,44,43,4,10
Lucretia C Clemons,,,,0,53,51,45,46,45,14,11,10,7,43,43,43,42,4,10
Zac Shaffer,,,,,0,47,45,43,43,14,10,8,6,42,41,41,39,4,10
Deborah Canty,,,,,,0,43,45,43,12,10,8,7,37,41,41,36,3,10
Mark B Cohen,,,,,,,0,47,42,10,9,10,6,36,38,38,38,3,10
Deborah Cianfrani,,,,,,,,0,43,11,7,7,7,36,43,41,36,3,10
Shanese Johnson,,,,,,,,,0,11,8,9,7,35,35,36,34,3,10
Emil Giordano,,,,,,,,,,0,79,74,70,5,8,5,9,3,10
Craig Stedman,,,,,,,,,,,1,74,72,1,3,3,5,1,10
Wade A Kagarise,,,,,,,,,,,,0,71,3,0,3,3,2,10
Mary Murray,,,,,,,,,,,,,2,2,2,3,0,1,10
Maria Mclaughlin,,,,,,,,,,,,,,0,41,40,37,0,10
Debbie Kunselman,,,,,,,,,,,,,,,0,43,41,1,10
Carolyn H Nichols,,,,,,,,,,,,,,,,0,39,2,10
Geoff Moulton,,,,,,,,,,,,,,,,,0,2,10
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,10
Total,139,63,62,61,58,54,54,53,46,91,85,80,77,54,53,49,48,5,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,11
,Vincent Furlong,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,Mark B Cohen,Shanese Johnson,Deborah Cianfrani,Deborah Canty,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,Jules Mermelstein,11
Vincent Furlong,0,74,67,66,65,64,61,64,62,70,60,57,53,34,30,29,28,5,11
Zac Shaffer,,0,69,71,68,67,64,66,66,71,61,58,56,13,10,7,8,3,11
Lucretia C Clemons,,,0,69,67,67,66,64,66,65,61,57,54,11,10,6,6,4,11
Vikki Kristiansson,,,,0,68,67,64,66,66,66,61,58,54,12,10,5,7,2,11
Stella Tsai,,,,,0,69,63,67,67,67,62,60,57,13,10,6,8,3,11
Mark B Cohen,,,,,,0,65,67,67,64,60,58,54,14,9,7,7,3,11
Shanese Johnson,,,,,,,0,62,64,58,60,54,51,12,9,5,6,2,11
Deborah Cianfrani,,,,,,,,0,65,61,58,59,54,13,9,6,7,1,11
Deborah Canty,,,,,,,,,0,61,58,57,54,11,9,5,7,1,11
Maria Mclaughlin,,,,,,,,,,3,65,61,57,10,6,2,3,5,11
Carolyn H Nichols,,,,,,,,,,,0,60,58,5,1,0,1,3,11
Debbie Kunselman,,,,,,,,,,,,0,57,5,3,0,0,1,11
Geoff Moulton,,,,,,,,,,,,,0,0,1,0,0,1,11
Mary Murray,,,,,,,,,,,,,,0,28,28,28,1,11
Emil Giordano,,,,,,,,,,,,,,,0,25,26,2,11
Craig Stedman,,,,,,,,,,,,,,,,0,27,2,11
Wade A Kagarise,,,,,,,,,,,,,,,,,0,1,11
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,11
Total,100,80,75,75,74,72,72,69,68,85,76,63,59,37,32,30,29,6,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,12
,Mark B Cohen,Vincent Furlong,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Deborah Canty,Deborah Cianfrani,Shanese Johnson,Vikki Kristiansson,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Carolyn H Nichols,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,12
Mark B Cohen,0,44,45,46,46,46,44,45,45,46,45,44,43,3,2,2,2,1,12
Vincent Furlong,,0,45,45,45,43,43,43,43,45,43,44,42,6,4,5,5,0,12
Stella Tsai,,,0,45,46,44,45,45,44,46,45,45,44,3,1,2,2,1,12
Zac Shaffer,,,,0,46,45,43,44,44,45,45,45,43,3,2,2,2,0,12
Lucretia C Clemons,,,,,0,45,44,45,45,46,45,45,44,3,1,2,2,0,12
Deborah Canty,,,,,,0,44,44,45,44,45,43,43,2,2,2,1,0,12
Deborah Cianfrani,,,,,,,0,44,44,43,44,42,43,3,2,3,2,1,12
Shanese Johnson,,,,,,,,0,44,44,44,43,43,2,1,2,1,1,12
Vikki Kristiansson,,,,,,,,,0,44,44,43,43,2,1,2,1,0,12
Maria Mclaughlin,,,,,,,,,,0,45,46,44,2,0,1,1,0,12
Debbie Kunselman,,,,,,,,,,,0,44,45,1,1,1,0,1,12
Geoff Moulton,,,,,,,,,,,,0,43,2,0,0,1,0,12
Carolyn H Nichols,,,,,,,,,,,,,1,0,0,1,0,1,12
Emil Giordano,,,,,,,,,,,,,,0,9,9,10,0,12
Craig Stedman,,,,,,,,,,,,,,,0,9,9,0,12
Mary Murray,,,,,,,,,,,,,,,,0,9,0,12
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,12
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,12
Total,49,49,48,48,47,46,46,46,45,48,47,47,46,11,10,10,10,2,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,13
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Vikki Kristiansson,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Deborah Canty,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Emil Giordano,Wade A Kagarise,Mary Murray,Craig Stedman,Jules Mermelstein,13
Vincent Furlong,0,32,30,31,29,29,29,29,23,30,24,23,22,10,10,8,6,0,13
Deborah Cianfrani,,0,31,30,30,30,29,28,23,30,25,22,22,3,3,4,1,0,13
Stella Tsai,,,0,30,30,30,28,27,22,29,25,22,22,3,3,4,1,0,13
Mark B Cohen,,,,0,29,29,28,28,22,28,24,23,22,4,4,3,2,0,13
Vikki Kristiansson,,,,,0,29,28,27,21,27,25,22,22,3,3,4,1,0,13
Lucretia C Clemons,,,,,,0,27,27,22,28,24,22,21,3,3,4,1,0,13
Shanese Johnson,,,,,,,0,28,21,27,22,21,21,3,3,3,1,0,13
Zac Shaffer,,,,,,,,0,21,27,21,22,20,4,4,3,2,0,13
Deborah Canty,,,,,,,,,0,22,20,18,18,2,2,2,1,0,13
Maria Mclaughlin,,,,,,,,,,0,23,22,21,2,2,2,0,0,13
Carolyn H Nichols,,,,,,,,,,,0,21,22,0,1,2,0,0,13
Geoff Moulton,,,,,,,,,,,,0,20,1,1,1,1,0,13
Debbie Kunselman,,,,,,,,,,,,,0,0,1,0,0,0,13
Emil Giordano,,,,,,,,,,,,,,2,8,6,6,0,13
Wade A Kagarise,,,,,,,,,,,,,,,0,7,6,0,13
Mary Murray,,,,,,,,,,,,,,,,0,5,0,13
Craig Stedman,,,,,,,,,,,,,,,,,0,0,13
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,13
Total,40,33,32,31,31,30,29,29,23,31,26,23,22,12,10,9,6,0,13
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,14
