col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,2
Rebecca Rhynhart,2,0,114,112,106,97,12,2,1,0,0,2
Michael Tomlinson,,1,1,1,1,1,0,1,1,1,1,2
Carolyn H Nichols,,,4,106,107,99,12,1,1,0,0,2
Maria Mclaughlin,,,,2,102,97,8,0,0,0,0,2
Debbie Kunselman,,,,,0,97,11,1,1,0,0,2
Geoff Moulton,,,,,,2,3,0,0,0,0,2
Jules Mermelstein,,,,,,,0,0,0,0,0,2
Mary Murray,,,,,,,,0,2,1,1,2
Emil Giordano,,,,,,,,,0,1,1,2
Craig Stedman,,,,,,,,,,0,1,2
Wade A Kagarise,,,,,,,,,,,0,2
Total,128,3,121,116,109,101,13,3,2,1,1,2
,City Controller,,Judge Of The Superior Court,,,,,,,,,3
,Rebecca Rhynhart,Michael Tomlinson,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Jules Mermelstein,Mary Murray,Emil Giordano,Craig Stedman,Wade A Kagarise,3
Rebecca Rhynhart,2,0,84,84,78,78,5,2,1,0,0,3
Michael Tomlinson,,0,4,4,3,3,3,1,1,1,1,3
Maria Mclaughlin,,,1,87,78,80,8,1,0,0,0,3
Carolyn H Nichols,,,,0,80,79,9,1,0,0,0,3
Geoff Moulton,,,,,0,74,1,1,1,0,0,3
Debbie Kunselman,,,,,,0,5,2,1,0,0,3
Jules Mermelstein,,,,,,,0,0,0,0,0,3
Mary Murray,,,,,,,,0,2,1,1,3
Emil Giordano,,,,,,,,,0,1,1,3
Craig Stedman,,,,,,,,,,0,1,3
Wade A Kagarise,,,,,,,,,,,0,3
Total,93,6,92,91,83,82,9,3,2,1,1,3
,City Controller,,Judge Of The Superior Court,,,,,,,,,4
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,4
Rebecca Rhynhart,2,0,83,79,76,74,0,0,0,0,1,4
Michael Tomlinson,,0,0,0,0,0,2,2,2,2,0,4
Carolyn H Nichols,,,2,75,76,73,0,0,0,0,1,4
Maria Mclaughlin,,,,0,73,73,0,0,0,0,0,4
Geoff Moulton,,,,,0,71,0,0,0,0,1,4
Debbie Kunselman,,,,,,0,0,0,0,0,0,4
Craig Stedman,,,,,,,1,2,2,2,0,4
Emil Giordano,,,,,,,,0,2,2,0,4
Mary Murray,,,,,,,,,0,2,0,4
Wade A Kagarise,,,,,,,,,,0,0,4
Jules Mermelstein,,,,,,,,,,,0,4
Total,91,2,87,80,78,75,3,2,2,2,1,4
,City Controller,,Judge Of The Superior Court,,,,,,,,,5
,Rebecca Rhynhart,Michael Tomlinson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Wade A Kagarise,Emil Giordano,Craig Stedman,5
Rebecca Rhynhart,2,0,88,84,79,76,3,1,0,1,1,5
Michael Tomlinson,,0,3,0,0,0,1,2,2,2,1,5
Maria Mclaughlin,,,0,79,77,76,5,3,2,2,0,5
Carolyn H Nichols,,,,3,75,76,2,1,0,0,1,5
Debbie Kunselman,,,,,0,73,4,1,0,1,0,5
Geoff Moulton,,,,,,0,1,0,0,0,0,5
Jules Mermelstein,,,,,,,0,0,0,1,0,5
Mary Murray,,,,,,,,0,4,3,2,5
Wade A Kagarise,,,,,,,,,1,3,2,5
Emil Giordano,,,,,,,,,,0,2,5
Craig Stedman,,,,,,,,,,,0,5
Total,100,4,94,89,81,77,5,5,5,4,3,5
,City Controller,,Judge Of The Superior Court,,,,,,,,,6
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,6
Rebecca Rhynhart,1,0,69,58,56,55,3,1,0,0,0,6
Michael Tomlinson,,0,0,0,0,0,0,0,0,0,0,6
Carolyn H Nichols,,,0,58,54,56,3,1,0,0,0,6
Maria Mclaughlin,,,,2,51,54,1,1,0,0,0,6
Debbie Kunselman,,,,,0,49,3,1,0,0,0,6
Geoff Moulton,,,,,,0,1,0,0,0,0,6
Jules Mermelstein,,,,,,,0,0,0,0,0,6
Mary Murray,,,,,,,,0,0,0,0,6
Craig Stedman,,,,,,,,,0,0,0,6
Emil Giordano,,,,,,,,,,0,0,6
Wade A Kagarise,,,,,,,,,,,0,6
Total,75,0,72,64,57,57,3,1,0,0,0,6
,City Controller,,Judge Of The Superior Court,,,,,,,,,7
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Mary Murray,Jules Mermelstein,Craig Stedman,Emil Giordano,Wade A Kagarise,7
Rebecca Rhynhart,1,0,99,96,97,95,3,0,1,1,1,7
Michael Tomlinson,,0,2,2,0,1,1,2,0,0,0,7
Carolyn H Nichols,,,1,97,96,95,4,2,1,0,1,7
Maria Mclaughlin,,,,0,94,94,3,2,1,1,1,7
Debbie Kunselman,,,,,0,95,1,0,1,1,0,7
Geoff Moulton,,,,,,0,0,1,0,1,0,7
Mary Murray,,,,,,,0,1,0,0,1,7
Jules Mermelstein,,,,,,,,0,0,0,0,7
Craig Stedman,,,,,,,,,0,0,0,7
Emil Giordano,,,,,,,,,,0,0,7
Wade A Kagarise,,,,,,,,,,,0,7
Total,106,2,104,100,99,98,4,2,1,1,1,7
,City Controller,,Judge Of The Superior Court,,,,,,,,,8
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,8
Rebecca Rhynhart,3,0,86,84,83,76,11,2,1,1,0,8
Michael Tomlinson,,0,4,1,1,1,0,2,2,1,1,8
Carolyn H Nichols,,,0,83,82,77,9,1,1,0,0,8
Maria Mclaughlin,,,,0,83,77,10,1,0,1,0,8
Debbie Kunselman,,,,,0,76,10,1,0,1,0,8
Geoff Moulton,,,,,,0,3,0,0,0,0,8
Jules Mermelstein,,,,,,,0,0,0,0,0,8
Craig Stedman,,,,,,,,0,3,2,1,8
Mary Murray,,,,,,,,,0,1,1,8
Emil Giordano,,,,,,,,,,0,1,8
Wade A Kagarise,,,,,,,,,,,0,8
Total,102,5,95,90,88,81,11,4,3,2,1,8
,City Controller,,Judge Of The Superior Court,,,,,,,,,9
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,9
Rebecca Rhynhart,5,0,228,217,218,191,37,5,6,2,2,9
Michael Tomlinson,,1,9,10,9,6,4,6,5,4,3,9
Carolyn H Nichols,,,4,214,221,192,39,4,3,2,2,9
Maria Mclaughlin,,,,1,213,188,29,5,6,1,1,9
Debbie Kunselman,,,,,0,194,35,4,4,2,1,9
Geoff Moulton,,,,,,0,14,4,4,0,1,9
Jules Mermelstein,,,,,,,0,0,0,0,1,9
Craig Stedman,,,,,,,,0,9,4,3,9
Emil Giordano,,,,,,,,,0,4,3,9
Mary Murray,,,,,,,,,,0,3,9
Wade A Kagarise,,,,,,,,,,,0,9
Total,257,15,249,235,234,203,42,11,11,6,5,9
,City Controller,,Judge Of The Superior Court,,,,,,,,,10
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,10
Rebecca Rhynhart,5,0,88,90,83,79,9,3,2,1,0,10
Michael Tomlinson,,0,3,3,3,4,0,0,0,0,1,10
Carolyn H Nichols,,,2,85,84,78,7,1,1,0,0,10
Maria Mclaughlin,,,,1,84,80,6,1,2,0,0,10
Debbie Kunselman,,,,,0,77,7,2,1,1,0,10
Geoff Moulton,,,,,,0,1,2,2,1,1,10
Jules Mermelstein,,,,,,,0,2,0,0,0,10
Emil Giordano,,,,,,,,0,0,1,0,10
Mary Murray,,,,,,,,,0,0,0,10
Craig Stedman,,,,,,,,,,0,0,10
Wade A Kagarise,,,,,,,,,,,0,10
Total,103,4,94,94,87,83,9,3,2,1,1,10
,City Controller,,Judge Of The Superior Court,,,,,,,,,11
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,11
Rebecca Rhynhart,2,0,83,83,80,74,2,1,1,1,1,11
Michael Tomlinson,,0,4,3,2,1,0,0,0,0,0,11
Carolyn H Nichols,,,5,77,78,73,1,1,1,1,1,11
Maria Mclaughlin,,,,2,80,74,1,1,0,0,0,11
Debbie Kunselman,,,,,1,74,1,1,1,0,0,11
Geoff Moulton,,,,,,0,0,0,0,0,0,11
Craig Stedman,,,,,,,0,0,0,1,1,11
Emil Giordano,,,,,,,,0,0,0,0,11
Jules Mermelstein,,,,,,,,,0,0,0,11
Mary Murray,,,,,,,,,,0,1,11
Wade A Kagarise,,,,,,,,,,,0,11
Total,97,5,94,90,85,76,2,1,1,1,1,11
,City Controller,,Judge Of The Superior Court,,,,,,,,,12
,Rebecca Rhynhart,Michael Tomlinson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,12
Rebecca Rhynhart,2,0,105,102,100,97,9,4,2,1,0,12
Michael Tomlinson,,0,0,1,2,2,2,3,2,2,2,12
Maria Mclaughlin,,,1,97,97,95,8,2,0,1,0,12
Carolyn H Nichols,,,,0,94,92,8,0,0,0,0,12
Debbie Kunselman,,,,,0,96,11,5,2,1,0,12
Geoff Moulton,,,,,,0,6,5,2,0,0,12
Jules Mermelstein,,,,,,,1,1,0,1,0,12
Emil Giordano,,,,,,,,0,5,3,3,12
Craig Stedman,,,,,,,,,0,3,3,12
Mary Murray,,,,,,,,,,0,3,12
Wade A Kagarise,,,,,,,,,,,0,12
Total,118,4,109,107,105,101,13,8,5,4,3,12
,City Controller,,Judge Of The Superior Court,,,,,,,,,13
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,13
Rebecca Rhynhart,3,0,79,76,64,62,5,2,1,1,0,13
Michael Tomlinson,,0,0,0,1,1,0,2,2,1,1,13
Carolyn H Nichols,,,2,72,62,61,4,1,1,0,0,13
Maria Mclaughlin,,,,0,63,60,4,2,1,1,0,13
Debbie Kunselman,,,,,2,58,2,2,1,1,0,13
Geoff Moulton,,,,,,2,0,1,1,0,0,13
Jules Mermelstein,,,,,,,0,0,0,0,0,13
Emil Giordano,,,,,,,,0,3,2,1,13
Craig Stedman,,,,,,,,,0,1,1,13
Mary Murray,,,,,,,,,,0,1,13
Wade A Kagarise,,,,,,,,,,,0,13
Total,90,2,82,77,68,66,5,4,3,2,1,13
,Judge Of The Superior Court,,,,,,,,,City Controller,,14
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,Rebecca Rhynhart,Michael Tomlinson,14
Carolyn H Nichols,3,100,97,88,4,2,1,0,0,105,0,14
Maria Mclaughlin,,1,92,88,3,0,0,0,0,103,0,14
Debbie Kunselman,,,0,84,2,1,1,0,0,94,0,14
Geoff Moulton,,,,0,0,0,0,0,0,87,0,14
Jules Mermelstein,,,,,0,0,0,0,0,4,0,14
Mary Murray,,,,,,0,1,0,0,2,0,14
Craig Stedman,,,,,,,0,0,0,1,0,14
Emil Giordano,,,,,,,,0,0,0,0,14
Wade A Kagarise,,,,,,,,,0,0,0,14
Rebecca Rhynhart,,,,,,,,,,1,0,14
Michael Tomlinson,,,,,,,,,,,0,14
Total,113,108,97,90,4,2,1,0,0,113,0,14
,Judge Of The Superior Court,,,,,,,,,City Controller,,15
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Jules Mermelstein,Wade A Kagarise,Mary Murray,Rebecca Rhynhart,Michael Tomlinson,15
Carolyn H Nichols,5,88,89,80,1,1,3,1,0,94,5,15
Maria Mclaughlin,,1,90,81,2,3,3,1,0,86,6,15
Debbie Kunselman,,,1,81,2,2,3,1,0,84,6,15
Geoff Moulton,,,,0,0,0,0,0,0,79,2,15
Craig Stedman,,,,,0,4,1,4,0,1,4,15
Emil Giordano,,,,,,0,1,3,0,2,3,15
Jules Mermelstein,,,,,,,0,1,0,1,2,15
Wade A Kagarise,,,,,,,,0,0,1,3,15
Mary Murray,,,,,,,,,0,0,0,15
Rebecca Rhynhart,,,,,,,,,,5,0,15
Michael Tomlinson,,,,,,,,,,,1,15
Total,106,97,96,83,5,5,4,4,0,104,10,15
,City Controller,,Judge Of The Superior Court,,,,,,,,,16
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Mary Murray,Craig Stedman,Emil Giordano,Wade A Kagarise,16
Rebecca Rhynhart,5,0,87,84,78,74,1,0,0,0,0,16
Michael Tomlinson,,1,1,0,1,0,0,1,0,0,0,16
Carolyn H Nichols,,,6,78,78,75,1,0,0,0,0,16
Maria Mclaughlin,,,,1,76,74,1,0,0,0,0,16
Debbie Kunselman,,,,,0,73,1,1,0,0,0,16
Geoff Moulton,,,,,,1,0,0,0,0,0,16
Jules Mermelstein,,,,,,,0,0,0,0,0,16
Mary Murray,,,,,,,,0,0,0,0,16
Craig Stedman,,,,,,,,,0,0,0,16
Emil Giordano,,,,,,,,,,0,0,16
Wade A Kagarise,,,,,,,,,,,0,16
Total,99,3,95,85,80,76,1,1,0,0,0,16
,City Controller,,Judge Of The Superior Court,,,,,,,,,17
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Emil Giordano,Jules Mermelstein,Craig Stedman,Mary Murray,Wade A Kagarise,17
Rebecca Rhynhart,3,0,115,102,100,95,2,4,0,0,0,17
Michael Tomlinson,,0,1,2,2,3,2,0,1,1,0,17
Carolyn H Nichols,,,3,102,99,96,1,4,0,0,0,17
Debbie Kunselman,,,,1,99,96,2,3,1,0,0,17
Maria Mclaughlin,,,,,0,96,3,1,0,1,0,17
Geoff Moulton,,,,,,0,3,1,1,1,0,17
Emil Giordano,,,,,,,0,0,1,1,0,17
Jules Mermelstein,,,,,,,,0,0,0,0,17
Craig Stedman,,,,,,,,,0,0,0,17
Mary Murray,,,,,,,,,,0,0,17
Wade A Kagarise,,,,,,,,,,,0,17
Total,122,3,120,107,104,99,4,4,1,1,0,17
,City Controller,,Judge Of The Superior Court,,,,,,,,,18
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,18
Rebecca Rhynhart,6,0,84,87,81,78,4,0,1,0,0,18
Michael Tomlinson,,0,2,2,2,1,0,1,0,1,0,18
Carolyn H Nichols,,,5,78,76,74,3,0,1,0,0,18
Maria Mclaughlin,,,,0,79,78,3,1,1,1,0,18
Debbie Kunselman,,,,,2,77,3,1,1,1,0,18
Geoff Moulton,,,,,,0,1,0,0,0,0,18
Jules Mermelstein,,,,,,,0,0,0,0,0,18
Emil Giordano,,,,,,,,0,0,1,0,18
Mary Murray,,,,,,,,,0,0,0,18
Wade A Kagarise,,,,,,,,,,0,0,18
Craig Stedman,,,,,,,,,,,0,18
Total,103,3,92,90,86,80,4,1,1,1,0,18
,City Controller,,Judge Of The Superior Court,,,,,,,,,19
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,Jules Mermelstein,19
Rebecca Rhynhart,1,0,94,90,85,84,0,0,0,0,0,19
Michael Tomlinson,,0,3,0,0,0,2,1,1,1,0,19
Carolyn H Nichols,,,0,86,86,83,0,0,0,0,0,19
Maria Mclaughlin,,,,2,86,85,0,0,0,0,0,19
Geoff Moulton,,,,,0,85,0,0,0,0,0,19
Debbie Kunselman,,,,,,0,0,0,0,0,0,19
Craig Stedman,,,,,,,0,1,1,1,0,19
Mary Murray,,,,,,,,1,1,1,0,19
Emil Giordano,,,,,,,,,0,1,0,19
Wade A Kagarise,,,,,,,,,,0,0,19
Jules Mermelstein,,,,,,,,,,,0,19
Total,102,5,100,95,88,86,2,2,1,1,0,19
,City Controller,,Judge Of The Superior Court,,,,,,,,,20
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Jules Mermelstein,Mary Murray,Wade A Kagarise,Craig Stedman,Emil Giordano,20
Rebecca Rhynhart,1,0,95,95,88,87,4,2,1,0,0,20
Michael Tomlinson,,0,0,1,1,0,0,1,2,2,2,20
Carolyn H Nichols,,,3,88,84,85,3,2,1,0,0,20
Maria Mclaughlin,,,,1,85,84,2,2,1,0,0,20
Geoff Moulton,,,,,1,82,2,0,1,1,1,20
Debbie Kunselman,,,,,,0,3,1,0,0,0,20
Jules Mermelstein,,,,,,,1,0,0,0,0,20
Mary Murray,,,,,,,,0,4,3,3,20
Wade A Kagarise,,,,,,,,,0,4,4,20
Craig Stedman,,,,,,,,,,0,4,20
Emil Giordano,,,,,,,,,,,0,20
Total,106,3,98,97,90,87,5,5,5,4,4,20
,Judge Of The Superior Court,,,,,,,,,City Controller,,21
,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Maria Mclaughlin,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Rebecca Rhynhart,Michael Tomlinson,21
Carolyn H Nichols,3,64,64,63,2,1,0,0,0,73,3,21
Debbie Kunselman,,1,66,64,2,0,0,0,0,65,2,21
Geoff Moulton,,,0,64,1,0,0,0,0,65,2,21
Maria Mclaughlin,,,,0,1,0,0,0,0,65,2,21
Jules Mermelstein,,,,,0,0,1,1,1,2,1,21
Craig Stedman,,,,,,0,0,0,0,0,1,21
Emil Giordano,,,,,,,0,1,1,0,1,21
Mary Murray,,,,,,,,0,1,0,1,21
Wade A Kagarise,,,,,,,,,0,0,1,21
Rebecca Rhynhart,,,,,,,,,,0,0,21
Michael Tomlinson,,,,,,,,,,,0,21
Total,79,69,68,67,3,1,1,1,1,79,4,21
,City Controller,,Judge Of The Superior Court,,,,,,,,,22
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Mary Murray,Wade A Kagarise,Emil Giordano,Jules Mermelstein,22
Rebecca Rhynhart,2,0,72,68,67,67,2,1,1,0,0,22
Michael Tomlinson,,0,0,0,0,0,0,0,0,0,0,22
Carolyn H Nichols,,,2,67,66,68,2,1,1,0,0,22
Maria Mclaughlin,,,,0,63,64,0,0,1,0,0,22
Debbie Kunselman,,,,,1,65,1,0,0,0,0,22
Geoff Moulton,,,,,,0,2,1,1,0,0,22
Craig Stedman,,,,,,,0,1,0,0,0,22
Mary Murray,,,,,,,,0,0,0,0,22
Wade A Kagarise,,,,,,,,,0,0,0,22
Emil Giordano,,,,,,,,,,0,0,22
Jules Mermelstein,,,,,,,,,,,0,22
Total,79,0,76,70,69,69,2,1,1,0,0,22
,City Controller,,Judge Of The Superior Court,,,,,,,,,23
,Rebecca Rhynhart,Michael Tomlinson,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Craig Stedman,Mary Murray,Emil Giordano,Wade A Kagarise,23
Rebecca Rhynhart,0,0,89,92,88,82,14,2,1,0,0,23
Michael Tomlinson,,0,5,3,3,2,1,4,5,3,3,23
Carolyn H Nichols,,,2,86,83,75,13,1,2,0,0,23
Debbie Kunselman,,,,1,87,80,14,3,2,0,0,23
Maria Mclaughlin,,,,,1,78,12,1,2,0,0,23
Geoff Moulton,,,,,,1,4,2,1,0,0,23
Jules Mermelstein,,,,,,,1,0,1,0,0,23
Craig Stedman,,,,,,,,0,4,3,3,23
Mary Murray,,,,,,,,,0,3,3,23
Emil Giordano,,,,,,,,,,0,3,23
Wade A Kagarise,,,,,,,,,,,0,23
Total,104,8,99,99,94,85,17,6,6,3,3,23
