col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Wade A Kagarise,,,,,,,,0,0,0,34,12
Jules Mermelstein,,,,,,,,,0,7,1,12
Dwayne Woodruff,,,,,,,,,,0,0,12
Sallie Mundy,,,,,,,,,,,2,12
Total,78,67,66,62,47,44,37,37,8,67,51,12
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,13
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,13
Maria Mclaughlin,10,39,36,34,8,4,3,0,2,36,9,13
Debbie Kunselman,,0,35,33,4,2,1,0,1,33,6,13
Carolyn H Nichols,,,0,32,3,2,0,0,0,34,4,13
Geoff Moulton,,,,0,1,2,1,0,2,32,3,13
Emil Giordano,,,,,0,25,24,22,1,2,29,13
Mary Murray,,,,,,0,23,22,1,1,27,13
Wade A Kagarise,,,,,,,0,22,0,1,24,13
Craig Stedman,,,,,,,,0,0,0,22,13
Jules Mermelstein,,,,,,,,,0,0,3,13
Dwayne Woodruff,,,,,,,,,,0,0,13
Sallie Mundy,,,,,,,,,,,1,13
Total,57,39,38,35,32,28,25,22,4,38,36,13
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,14
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Sallie Mundy,Dwayne Woodruff,14
Maria Mclaughlin,3,51,52,49,8,5,2,2,6,13,49,14
Carolyn H Nichols,,0,48,44,5,3,2,0,3,10,46,14
Debbie Kunselman,,,0,47,2,3,1,0,5,9,44,14
Geoff Moulton,,,,0,2,2,1,0,5,7,43,14
Emil Giordano,,,,,0,35,37,35,2,44,2,14
Craig Stedman,,,,,,0,33,32,0,37,1,14
Mary Murray,,,,,,,0,32,1,38,0,14
Wade A Kagarise,,,,,,,,0,2,34,1,14
Jules Mermelstein,,,,,,,,,0,1,7,14
Sallie Mundy,,,,,,,,,,2,0,14
Dwayne Woodruff,,,,,,,,,,,1,14
Total,65,56,53,50,46,38,38,35,8,54,53,14
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,15
,Maria Mclaughlin,Emil Giordano,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,Sallie Mundy,Dwayne Woodruff,15
Maria Mclaughlin,4,10,34,35,35,9,3,3,4,18,37,15
Emil Giordano,,4,4,5,0,31,31,28,2,36,1,15
Carolyn H Nichols,,,0,33,31,2,2,1,0,6,30,15
Debbie Kunselman,,,,0,30,1,2,1,1,6,29,15
Geoff Moulton,,,,,0,2,0,0,1,4,29,15
Mary Murray,,,,,,0,28,27,3,31,3,15
Craig Stedman,,,,,,,0,26,0,31,0,15
Wade A Kagarise,,,,,,,,0,1,28,2,15
Jules Mermelstein,,,,,,,,,0,1,3,15
Sallie Mundy,,,,,,,,,,2,0,15
Dwayne Woodruff,,,,,,,,,,,1,15
Total,62,42,37,37,35,35,31,30,4,48,39,15
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,16
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,16
Maria Mclaughlin,0,74,71,61,4,3,4,0,11,74,7,16
Debbie Kunselman,,0,73,64,4,4,2,1,10,72,6,16
Carolyn H Nichols,,,0,61,2,0,2,1,10,71,3,16
Geoff Moulton,,,,0,2,3,1,0,1,62,3,16
Emil Giordano,,,,,0,22,21,19,1,2,24,16
Craig Stedman,,,,,,0,19,18,0,2,22,16
Mary Murray,,,,,,,0,18,1,2,21,16
Wade A Kagarise,,,,,,,,0,0,1,18,16
Jules Mermelstein,,,,,,,,,0,11,1,16
Dwayne Woodruff,,,,,,,,,,1,0,16
Sallie Mundy,,,,,,,,,,,0,16
Total,81,78,74,65,26,24,23,19,12,78,29,16
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,17
,Dwayne Woodruff,Sallie Mundy,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,17
Dwayne Woodruff,1,0,71,68,67,62,2,0,1,1,7,17
Sallie Mundy,,0,2,3,2,3,20,18,17,16,1,17
Maria Mclaughlin,,,1,70,68,63,2,0,2,1,6,17
Debbie Kunselman,,,,0,68,63,3,1,2,0,5,17
Carolyn H Nichols,,,,,0,61,1,1,2,0,5,17
Geoff Moulton,,,,,,0,4,2,0,1,1,17
Emil Giordano,,,,,,,2,18,16,16,0,17
Craig Stedman,,,,,,,,0,15,16,0,17
Mary Murray,,,,,,,,,0,15,0,17
Wade A Kagarise,,,,,,,,,,0,1,17
Jules Mermelstein,,,,,,,,,,,0,17
Total,74,22,74,71,69,65,24,18,18,17,8,17
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,18
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Emil Giordano,Mary Murray,Geoff Moulton,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Sallie Mundy,Dwayne Woodruff,18
Maria Mclaughlin,8,45,44,10,10,40,7,3,3,14,44,18
Carolyn H Nichols,,0,44,1,3,41,2,1,3,5,44,18
Debbie Kunselman,,,0,3,2,43,2,2,2,7,42,18
Emil Giordano,,,,0,44,3,42,39,1,45,2,18
Mary Murray,,,,,0,0,40,37,1,43,2,18
Geoff Moulton,,,,,,0,2,3,0,6,40,18
Wade A Kagarise,,,,,,,0,37,0,41,1,18
Craig Stedman,,,,,,,,0,0,40,1,18
Jules Mermelstein,,,,,,,,,0,1,3,18
Sallie Mundy,,,,,,,,,,0,0,18
Dwayne Woodruff,,,,,,,,,,,0,18
Total,68,49,49,49,47,46,44,41,4,56,47,18
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,19
,Dwayne Woodruff,Sallie Mundy,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,19
Dwayne Woodruff,2,0,59,56,52,46,3,2,2,0,11,19
Sallie Mundy,,2,6,5,3,3,44,41,42,40,0,19
Maria Mclaughlin,,,3,56,51,44,5,3,6,0,5,19
Carolyn H Nichols,,,,0,52,46,4,2,5,1,8,19
Debbie Kunselman,,,,,0,44,3,1,4,0,6,19
Geoff Moulton,,,,,,0,3,1,0,1,3,19
Emil Giordano,,,,,,,0,39,39,38,0,19
Craig Stedman,,,,,,,,1,38,39,0,19
Mary Murray,,,,,,,,,0,37,0,19
Wade A Kagarise,,,,,,,,,,0,0,19
Jules Mermelstein,,,,,,,,,,,0,19
Total,69,52,68,61,55,49,47,44,44,40,11,19
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,20
,Craig Stedman,Emil Giordano,Wade A Kagarise,Mary Murray,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Debbie Kunselman,Jules Mermelstein,Sallie Mundy,Dwayne Woodruff,20
Craig Stedman,0,18,17,16,0,0,0,0,0,17,1,20
Emil Giordano,,0,17,16,0,0,0,0,0,17,1,20
Wade A Kagarise,,,0,16,0,0,0,0,0,16,1,20
Mary Murray,,,,0,0,0,0,0,0,15,1,20
Maria Mclaughlin,,,,,3,10,10,6,0,1,10,20
Geoff Moulton,,,,,,0,10,6,0,0,11,20
Carolyn H Nichols,,,,,,,0,6,0,0,10,20
Debbie Kunselman,,,,,,,,0,0,0,6,20
Jules Mermelstein,,,,,,,,,0,0,0,20
Sallie Mundy,,,,,,,,,,0,0,20
Dwayne Woodruff,,,,,,,,,,,0,20
Total,18,18,17,16,14,11,10,6,0,18,12,20
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,21
,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Carolyn H Nichols,Wade A Kagarise,Craig Stedman,Mary Murray,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,21
Maria Mclaughlin,1,42,40,5,38,2,0,0,4,43,5,21
Debbie Kunselman,,0,40,4,39,0,0,0,5,40,4,21
Geoff Moulton,,,0,4,38,1,0,0,2,38,4,21
Emil Giordano,,,,0,1,31,30,30,1,5,36,21
Carolyn H Nichols,,,,,0,0,0,0,3,36,4,21
Wade A Kagarise,,,,,,0,30,30,0,1,31,21
Craig Stedman,,,,,,,0,30,0,0,30,21
Mary Murray,,,,,,,,0,0,0,30,21
Jules Mermelstein,,,,,,,,,0,4,1,21
Dwayne Woodruff,,,,,,,,,,1,0,21
Sallie Mundy,,,,,,,,,,,0,21
Total,49,44,42,41,40,32,30,30,5,45,41,21
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,22
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Dwayne Woodruff,Sallie Mundy,22
Maria Mclaughlin,0,80,79,74,5,3,1,0,11,83,7,22
Debbie Kunselman,,2,76,71,2,2,0,0,9,79,3,22
Carolyn H Nichols,,,0,70,0,1,0,0,9,80,1,22
Geoff Moulton,,,,1,1,0,0,0,3,74,1,22
Emil Giordano,,,,,1,16,14,13,1,1,19,22
Mary Murray,,,,,,0,15,14,0,0,18,22
Wade A Kagarise,,,,,,,0,14,0,0,15,22
Craig Stedman,,,,,,,,0,0,0,14,22
Jules Mermelstein,,,,,,,,,0,11,1,22
Dwayne Woodruff,,,,,,,,,,1,0,22
Sallie Mundy,,,,,,,,,,,1,22
Total,90,84,81,76,21,18,15,14,12,88,23,22
,Judge Of The Superior Court,,,,,,,,,Justice Of The Supreme Court,,23
,Maria Mclaughlin,Emil Giordano,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,Sallie Mundy,Dwayne Woodruff,23
Maria Mclaughlin,7,15,89,84,83,12,6,1,4,22,90,23
Emil Giordano,,3,2,2,1,76,73,70,1,86,3,23
Carolyn H Nichols,,,0,84,83,2,0,1,3,4,88,23
Debbie Kunselman,,,,0,80,2,0,1,3,3,82,23
Geoff Moulton,,,,,0,1,0,0,1,2,81,23
Mary Murray,,,,,,0,72,67,2,76,2,23
Wade A Kagarise,,,,,,,0,67,1,72,1,23
Craig Stedman,,,,,,,,0,0,69,1,23
Jules Mermelstein,,,,,,,,,0,2,3,23
Sallie Mundy,,,,,,,,,,3,0,23
Dwayne Woodruff,,,,,,,,,,,2,23
Total,122,96,94,87,85,81,76,73,5,104,98,23
