col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,Stella Tsai,Deborah Canty,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,1
Debbie Kunselman,2,296,292,292,10,13,9,1,16,295,293,266,291,288,286,245,239,235,1
Maria Mclaughlin,,2,291,278,4,6,8,1,12,293,289,261,287,283,283,242,230,228,1
Carolyn H Nichols,,,0,275,1,1,8,0,15,286,283,252,282,274,279,240,233,230,1
Geoff Moulton,,,,0,11,14,4,2,7,280,277,254,278,275,271,229,224,221,1
Craig Stedman,,,,,1,35,27,30,0,14,15,39,13,16,12,10,11,9,1
Emil Giordano,,,,,,0,28,29,1,17,18,41,18,18,15,11,12,11,1
Mary Murray,,,,,,,0,27,1,13,13,36,14,14,12,12,10,11,1
Wade A Kagarise,,,,,,,,0,0,6,7,30,6,7,5,5,5,5,1
Jules Mermelstein,,,,,,,,,0,16,15,12,15,15,17,15,16,13,1
Stella Tsai,,,,,,,,,,0,301,275,301,293,295,249,243,240,1
Deborah Canty,,,,,,,,,,,0,277,297,292,295,248,241,241,1
Vincent Furlong,,,,,,,,,,,,0,269,273,268,231,222,223,1
Vikki Kristiansson,,,,,,,,,,,,,0,292,295,248,243,239,1
Zac Shaffer,,,,,,,,,,,,,,0,290,243,241,236,1
Lucretia C Clemons,,,,,,,,,,,,,,,0,244,239,240,1
Deborah Cianfrani,,,,,,,,,,,,,,,,1,239,241,1
Mark B Cohen,,,,,,,,,,,,,,,,,0,236,1
Shanese Johnson,,,,,,,,,,,,,,,,,,0,1
Total,319,319,304,297,43,43,39,31,20,317,313,311,310,308,305,262,254,245,1
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,2
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Deborah Canty,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,2
Vincent Furlong,2,157,155,157,157,160,128,126,125,146,144,141,138,33,34,30,26,9,2
Stella Tsai,,0,172,171,170,170,137,132,134,160,158,159,154,12,15,10,6,11,2
Vikki Kristiansson,,,0,171,170,170,138,131,134,158,156,156,153,11,14,10,6,9,2
Lucretia C Clemons,,,,0,170,171,137,131,134,160,156,157,151,12,16,11,8,9,2
Deborah Canty,,,,,0,169,139,133,136,160,157,153,151,12,16,10,8,10,2
Zac Shaffer,,,,,,0,135,133,133,157,153,155,150,14,16,13,9,9,2
Deborah Cianfrani,,,,,,,0,134,134,130,124,124,119,8,12,10,7,10,2
Mark B Cohen,,,,,,,,2,130,125,121,120,116,9,12,10,7,10,2
Shanese Johnson,,,,,,,,,0,125,121,120,115,8,12,9,7,9,2
Carolyn H Nichols,,,,,,,,,,0,165,167,155,4,5,8,4,11,2
Debbie Kunselman,,,,,,,,,,,0,160,156,9,11,6,0,6,2
Maria Mclaughlin,,,,,,,,,,,,0,149,1,2,6,2,7,2
Geoff Moulton,,,,,,,,,,,,,2,9,9,0,2,6,2
Craig Stedman,,,,,,,,,,,,,,0,28,23,24,0,2
Emil Giordano,,,,,,,,,,,,,,,0,23,21,1,2
Mary Murray,,,,,,,,,,,,,,,,0,22,0,2
Wade A Kagarise,,,,,,,,,,,,,,,,,0,2,2
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,2
Total,185,183,179,178,176,176,142,138,136,178,174,174,171,35,34,31,27,13,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,3
,Vincent Furlong,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Deborah Canty,Vikki Kristiansson,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,3
Vincent Furlong,0,212,213,212,209,195,137,137,137,205,201,203,191,46,41,35,35,8,3
Stella Tsai,,0,230,224,223,214,148,145,147,225,223,220,210,18,15,9,7,10,3
Lucretia C Clemons,,,0,220,221,210,146,142,146,221,215,213,205,19,16,9,8,9,3
Zac Shaffer,,,,1,220,207,144,146,143,220,209,214,204,17,16,6,5,9,3
Deborah Canty,,,,,1,204,149,145,144,218,210,209,203,16,14,8,5,9,3
Vikki Kristiansson,,,,,,0,139,133,138,203,199,200,191,16,13,8,6,8,3
Deborah Cianfrani,,,,,,,1,144,142,143,140,136,139,12,7,10,5,10,3
Mark B Cohen,,,,,,,,0,138,140,136,135,135,9,6,6,5,9,3
Shanese Johnson,,,,,,,,,0,138,137,135,132,12,6,8,6,8,3
Debbie Kunselman,,,,,,,,,,0,224,225,218,16,11,4,1,10,3
Maria Mclaughlin,,,,,,,,,,,1,216,216,8,3,6,2,5,3
Geoff Moulton,,,,,,,,,,,,1,212,15,11,3,3,6,3
Carolyn H Nichols,,,,,,,,,,,,,0,2,1,4,0,9,3
Emil Giordano,,,,,,,,,,,,,,0,40,35,36,1,3
Craig Stedman,,,,,,,,,,,,,,,0,31,32,1,3
Mary Murray,,,,,,,,,,,,,,,,0,33,2,3
Wade A Kagarise,,,,,,,,,,,,,,,,,0,2,3
Jules Mermelstein,,,,,,,,,,,,,,,,,,2,3
Total,251,243,235,233,231,218,158,155,149,243,238,236,225,54,46,41,38,16,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,4
,Vikki Kristiansson,Stella Tsai,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,4
Vikki Kristiansson,0,263,258,255,251,226,196,185,186,247,240,238,229,21,17,10,8,19,4
Stella Tsai,,0,253,253,248,223,195,184,186,244,237,235,225,21,18,10,9,19,4
Deborah Canty,,,1,249,245,221,193,180,185,241,235,233,223,17,13,8,7,18,4
Lucretia C Clemons,,,,0,246,219,187,179,182,239,234,233,223,18,13,6,8,16,4
Zac Shaffer,,,,,0,221,187,181,181,233,227,226,220,20,14,7,7,15,4
Vincent Furlong,,,,,,0,170,167,162,209,201,203,199,39,35,29,28,13,4
Deborah Cianfrani,,,,,,,0,185,183,190,183,180,171,14,11,12,9,19,4
Mark B Cohen,,,,,,,,0,175,179,176,171,168,11,8,9,6,14,4
Shanese Johnson,,,,,,,,,0,180,177,175,163,6,3,3,5,18,4
Maria Mclaughlin,,,,,,,,,,1,243,234,223,7,6,6,4,21,4
Carolyn H Nichols,,,,,,,,,,,1,229,217,2,3,4,4,15,4
Debbie Kunselman,,,,,,,,,,,,0,229,15,11,1,2,16,4
Geoff Moulton,,,,,,,,,,,,,0,18,14,1,2,6,4
Emil Giordano,,,,,,,,,,,,,,0,39,28,27,3,4
Craig Stedman,,,,,,,,,,,,,,,0,29,28,2,4
Mary Murray,,,,,,,,,,,,,,,,0,26,2,4
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,4
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,4
Total,271,269,260,259,254,250,204,195,189,263,252,252,241,47,45,34,31,25,4
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Debbie Kunselman,Geoff Moulton,Maria Mclaughlin,Carolyn H Nichols,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Stella Tsai,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,5
Debbie Kunselman,0,205,200,202,12,9,5,2,12,205,190,204,206,187,186,162,161,158,5
Geoff Moulton,,1,190,195,13,9,3,2,5,197,185,196,197,181,177,156,155,154,5
Maria Mclaughlin,,,0,200,4,2,5,1,9,197,180,193,193,177,176,158,154,152,5
Carolyn H Nichols,,,,0,4,3,5,3,12,199,183,198,196,180,179,162,161,157,5
Emil Giordano,,,,,1,27,22,19,1,14,31,17,16,16,14,7,5,8,5
Craig Stedman,,,,,,0,21,21,0,11,27,13,13,12,11,5,4,6,5
Mary Murray,,,,,,,0,20,2,7,22,9,8,8,7,9,7,8,5
Wade A Kagarise,,,,,,,,0,0,5,20,6,6,5,5,6,5,5,5
Jules Mermelstein,,,,,,,,,1,14,12,14,14,13,14,11,12,10,5
Stella Tsai,,,,,,,,,,0,197,211,210,194,194,167,165,162,5
Vincent Furlong,,,,,,,,,,,0,199,199,181,178,155,152,155,5
Vikki Kristiansson,,,,,,,,,,,,0,211,195,193,167,164,162,5
Zac Shaffer,,,,,,,,,,,,,0,193,193,165,163,162,5
Deborah Canty,,,,,,,,,,,,,,0,193,166,164,162,5
Lucretia C Clemons,,,,,,,,,,,,,,,0,164,164,159,5
Deborah Cianfrani,,,,,,,,,,,,,,,,0,164,162,5
Shanese Johnson,,,,,,,,,,,,,,,,,0,159,5
Mark B Cohen,,,,,,,,,,,,,,,,,,1,5
Total,219,214,213,211,36,31,28,23,15,219,219,217,216,199,197,170,167,166,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,6
,Stella Tsai,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Vincent Furlong,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Jules Mermelstein,Wade A Kagarise,6
Stella Tsai,0,253,245,247,232,237,197,188,190,241,244,242,236,15,8,9,13,4,6
Vikki Kristiansson,,0,246,247,231,239,196,188,190,239,241,241,236,14,8,9,12,4,6
Deborah Canty,,,0,240,229,233,196,188,189,236,236,235,232,14,7,9,12,4,6
Lucretia C Clemons,,,,0,229,232,194,186,186,233,235,233,231,13,8,8,12,4,6
Vincent Furlong,,,,,0,225,188,184,180,220,222,223,216,21,15,16,13,10,6
Zac Shaffer,,,,,,0,191,188,186,226,227,227,222,13,8,9,12,4,6
Deborah Cianfrani,,,,,,,0,188,189,189,191,190,184,9,8,10,11,5,6
Mark B Cohen,,,,,,,,0,185,180,180,183,176,8,7,10,11,4,6
Shanese Johnson,,,,,,,,,0,182,181,183,179,8,6,7,10,4,6
Debbie Kunselman,,,,,,,,,,1,243,242,245,11,6,4,10,0,6
Maria Mclaughlin,,,,,,,,,,,0,245,239,8,3,5,8,0,6
Carolyn H Nichols,,,,,,,,,,,,0,239,5,4,5,11,0,6
Geoff Moulton,,,,,,,,,,,,,0,10,5,0,7,0,6
Emil Giordano,,,,,,,,,,,,,,1,12,13,2,10,6
Craig Stedman,,,,,,,,,,,,,,,0,9,0,9,6
Mary Murray,,,,,,,,,,,,,,,,0,3,10,6
Jules Mermelstein,,,,,,,,,,,,,,,,,0,1,6
Wade A Kagarise,,,,,,,,,,,,,,,,,,0,6
Total,261,258,249,249,245,240,202,191,191,258,258,257,252,26,17,17,14,10,6
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Jules Mermelstein,Mary Murray,Wade A Kagarise,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Vincent Furlong,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,7
Debbie Kunselman,0,162,157,163,9,7,10,2,2,156,158,156,154,152,143,123,123,122,7
Maria Mclaughlin,,1,160,156,4,3,8,0,1,153,151,153,149,147,140,119,120,118,7
Carolyn H Nichols,,,2,153,4,0,9,0,0,149,149,148,146,146,138,118,118,116,7
Geoff Moulton,,,,0,9,7,5,1,2,148,152,149,147,145,138,114,118,116,7
Emil Giordano,,,,,0,14,1,10,11,14,17,14,14,12,18,10,10,10,7
Craig Stedman,,,,,,0,0,11,12,13,14,13,13,12,17,9,10,10,7
Jules Mermelstein,,,,,,,1,1,0,10,9,9,8,9,7,9,6,6,7
Mary Murray,,,,,,,,0,11,7,7,7,7,6,12,7,7,7,7
Wade A Kagarise,,,,,,,,,0,9,9,9,9,8,13,9,9,9,7
Stella Tsai,,,,,,,,,,2,162,164,162,160,152,126,128,129,7
Vikki Kristiansson,,,,,,,,,,,0,163,163,160,152,129,131,130,7
Zac Shaffer,,,,,,,,,,,,0,162,160,156,128,128,128,7
Deborah Canty,,,,,,,,,,,,,0,159,153,126,129,129,7
Lucretia C Clemons,,,,,,,,,,,,,,1,150,126,126,127,7
Vincent Furlong,,,,,,,,,,,,,,,0,120,122,123,7
Mark B Cohen,,,,,,,,,,,,,,,,0,126,125,7
Deborah Cianfrani,,,,,,,,,,,,,,,,,0,129,7
Shanese Johnson,,,,,,,,,,,,,,,,,,0,7
Total,176,170,168,168,21,18,13,13,13,172,172,171,165,165,162,134,132,132,7
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Jules Mermelstein,Wade A Kagarise,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Vincent Furlong,Deborah Canty,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,8
Maria Mclaughlin,3,250,252,248,7,5,4,10,1,257,253,246,248,230,242,182,180,175,8
Debbie Kunselman,,0,248,251,12,10,6,16,2,250,249,242,243,227,238,181,177,173,8
Carolyn H Nichols,,,2,242,6,5,4,14,2,248,246,241,240,226,239,180,178,174,8
Geoff Moulton,,,,0,12,7,2,7,3,245,246,236,239,221,236,174,171,166,8
Craig Stedman,,,,,0,22,15,2,16,15,15,15,13,27,16,10,8,10,8
Emil Giordano,,,,,,0,16,5,16,14,14,12,13,28,15,8,8,8,8
Mary Murray,,,,,,,0,4,15,9,10,10,9,22,10,7,7,8,8
Jules Mermelstein,,,,,,,,0,2,15,14,15,14,16,13,13,12,14,8
Wade A Kagarise,,,,,,,,,0,4,4,4,3,16,6,2,2,4,8
Stella Tsai,,,,,,,,,,0,264,256,262,240,255,189,186,181,8
Vikki Kristiansson,,,,,,,,,,,0,256,259,240,254,188,186,181,8
Zac Shaffer,,,,,,,,,,,,0,252,238,249,187,183,183,8
Lucretia C Clemons,,,,,,,,,,,,,0,237,252,188,185,179,8
Vincent Furlong,,,,,,,,,,,,,,1,239,177,177,176,8
Deborah Canty,,,,,,,,,,,,,,,0,189,185,180,8
Deborah Cianfrani,,,,,,,,,,,,,,,,0,186,180,8
Shanese Johnson,,,,,,,,,,,,,,,,,0,180,8
Mark B Cohen,,,,,,,,,,,,,,,,,,0,8
Total,275,270,265,263,31,29,23,22,19,274,271,263,262,260,258,191,188,186,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,9
,Stella Tsai,Vincent Furlong,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,9
Stella Tsai,0,200,215,214,210,210,171,169,167,204,200,199,187,19,19,13,6,19,9
Vincent Furlong,,0,204,201,201,200,164,167,163,191,186,184,178,37,35,30,23,18,9
Zac Shaffer,,,0,218,214,213,176,174,171,210,201,202,193,19,19,13,6,19,9
Lucretia C Clemons,,,,0,212,213,174,172,171,207,199,199,189,18,17,13,6,19,9
Vikki Kristiansson,,,,,0,208,172,171,168,203,197,195,188,20,20,14,7,17,9
Deborah Canty,,,,,,0,173,174,171,204,194,195,186,17,16,12,5,19,9
Deborah Cianfrani,,,,,,,0,172,171,170,162,165,150,14,14,12,6,19,9
Mark B Cohen,,,,,,,,0,170,170,166,165,154,12,11,12,6,16,9
Shanese Johnson,,,,,,,,,0,165,158,161,147,12,10,12,6,18,9
Debbie Kunselman,,,,,,,,,,0,204,204,197,12,12,5,1,17,9
Maria Mclaughlin,,,,,,,,,,,0,202,190,3,6,6,0,14,9
Carolyn H Nichols,,,,,,,,,,,,1,187,5,2,5,0,18,9
Geoff Moulton,,,,,,,,,,,,,0,9,13,1,1,5,9
Craig Stedman,,,,,,,,,,,,,,0,32,27,24,2,9
Emil Giordano,,,,,,,,,,,,,,,0,25,23,2,9
Mary Murray,,,,,,,,,,,,,,,,1,23,1,9
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,9
Jules Mermelstein,,,,,,,,,,,,,,,,,,1,9
Total,223,223,223,220,218,216,181,181,175,221,219,214,202,39,39,32,24,22,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,10
,Vincent Furlong,Stella Tsai,Deborah Canty,Zac Shaffer,Vikki Kristiansson,Lucretia C Clemons,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Debbie Kunselman,Geoff Moulton,Maria Mclaughlin,Carolyn H Nichols,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,10
Vincent Furlong,0,102,105,103,102,100,90,86,82,91,89,87,86,35,32,29,26,8,10
Stella Tsai,,0,110,107,109,108,96,91,81,98,96,94,95,16,14,10,8,8,10
Deborah Canty,,,0,108,110,108,98,94,84,98,95,93,94,16,15,11,9,8,10
Zac Shaffer,,,,0,108,108,95,92,85,98,93,93,91,17,12,11,9,8,10
Vikki Kristiansson,,,,,0,109,98,93,83,97,95,92,93,15,13,10,9,8,10
Lucretia C Clemons,,,,,,0,95,93,80,98,96,93,94,13,10,8,7,8,10
Deborah Cianfrani,,,,,,,1,94,84,85,81,82,85,14,14,9,9,8,10
Shanese Johnson,,,,,,,,0,81,84,80,79,81,12,10,8,8,8,10
Mark B Cohen,,,,,,,,,0,77,73,72,73,15,11,10,7,9,10
Debbie Kunselman,,,,,,,,,,0,95,97,96,8,7,3,1,8,10
Geoff Moulton,,,,,,,,,,,0,93,95,5,2,2,0,6,10
Maria Mclaughlin,,,,,,,,,,,,0,97,2,5,0,0,5,10
Carolyn H Nichols,,,,,,,,,,,,,0,2,2,0,0,5,10
Emil Giordano,,,,,,,,,,,,,,1,32,32,27,3,10
Mary Murray,,,,,,,,,,,,,,,0,28,27,2,10
Craig Stedman,,,,,,,,,,,,,,,,0,26,1,10
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,10
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,10
Total,127,118,116,115,113,112,102,95,90,109,106,106,105,40,38,32,27,12,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,11
,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Deborah Canty,Vikki Kristiansson,Vincent Furlong,Shanese Johnson,Mark B Cohen,Deborah Cianfrani,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,11
Stella Tsai,0,215,219,214,212,202,185,176,177,213,211,204,205,19,13,9,7,7,11
Zac Shaffer,,0,214,210,205,199,183,177,175,204,205,198,200,18,14,9,6,8,11
Lucretia C Clemons,,,0,211,205,199,183,175,173,204,205,198,198,17,12,9,6,7,11
Deborah Canty,,,,0,204,200,179,172,176,201,203,197,198,17,13,9,5,7,11
Vikki Kristiansson,,,,,0,192,176,170,169,201,200,196,198,17,12,8,6,7,11
Vincent Furlong,,,,,,1,166,164,164,187,190,181,187,30,23,19,16,6,11
Shanese Johnson,,,,,,,0,174,174,177,175,178,170,8,7,8,5,4,11
Mark B Cohen,,,,,,,,0,167,168,168,166,164,9,8,7,5,5,11
Deborah Cianfrani,,,,,,,,,0,169,170,168,163,8,8,7,3,6,11
Maria Mclaughlin,,,,,,,,,,0,211,214,204,8,1,6,1,6,11
Debbie Kunselman,,,,,,,,,,,0,205,213,15,9,4,1,5,11
Carolyn H Nichols,,,,,,,,,,,,0,198,2,0,6,0,7,11
Geoff Moulton,,,,,,,,,,,,,0,17,10,0,2,2,11
Emil Giordano,,,,,,,,,,,,,,0,22,15,16,1,11
Craig Stedman,,,,,,,,,,,,,,,0,15,15,1,11
Mary Murray,,,,,,,,,,,,,,,,0,15,0,11
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,11
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,11
Total,230,222,220,218,217,215,188,179,178,229,223,219,219,33,26,21,17,8,11
,Judge Of The Superior Court,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,12
,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Carolyn H Nichols,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Vikki Kristiansson,Vincent Furlong,Deborah Canty,Stella Tsai,Lucretia C Clemons,Zac Shaffer,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,12
Debbie Kunselman,0,265,267,262,12,10,4,0,7,258,249,258,256,258,255,212,209,210,12
Maria Mclaughlin,,0,260,263,7,1,3,1,5,255,245,254,254,253,251,211,209,206,12
Geoff Moulton,,,0,258,14,10,1,3,4,252,242,252,250,251,248,207,205,205,12
Carolyn H Nichols,,,,2,3,3,5,1,7,252,240,251,249,250,249,214,209,209,12
Emil Giordano,,,,,0,24,18,19,0,15,27,15,15,13,12,7,9,6,12
Craig Stedman,,,,,,0,18,18,0,10,23,10,11,9,10,4,5,4,12
Mary Murray,,,,,,,0,17,0,8,18,7,6,6,7,7,8,6,12
Wade A Kagarise,,,,,,,,0,0,5,16,4,4,3,3,3,4,2,12
Jules Mermelstein,,,,,,,,,1,8,7,8,7,8,8,6,6,6,12
Vikki Kristiansson,,,,,,,,,,2,254,268,263,266,262,215,216,215,12
Vincent Furlong,,,,,,,,,,,2,256,256,254,251,206,205,206,12
Deborah Canty,,,,,,,,,,,,0,264,268,262,215,217,217,12
Stella Tsai,,,,,,,,,,,,,0,263,259,210,212,212,12
Lucretia C Clemons,,,,,,,,,,,,,,0,262,213,214,214,12
Zac Shaffer,,,,,,,,,,,,,,,0,216,212,213,12
Mark B Cohen,,,,,,,,,,,,,,,,0,212,213,12
Deborah Cianfrani,,,,,,,,,,,,,,,,,0,214,12
Shanese Johnson,,,,,,,,,,,,,,,,,,0,12
Total,281,280,276,274,35,28,22,20,9,278,278,273,273,270,268,224,222,219,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,13
,Stella Tsai,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Vincent Furlong,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Craig Stedman,Jules Mermelstein,Emil Giordano,Mary Murray,Wade A Kagarise,13
Stella Tsai,0,38,38,38,36,37,31,30,30,36,35,33,33,4,5,3,2,2,13
Deborah Canty,,0,37,38,35,37,31,29,29,35,35,33,33,4,4,3,2,2,13
Lucretia C Clemons,,,0,37,36,36,30,30,30,34,34,33,32,4,4,3,2,2,13
Vikki Kristiansson,,,,0,35,37,31,29,29,35,35,33,33,4,4,3,2,2,13
Vincent Furlong,,,,,0,34,28,28,28,32,32,32,30,6,4,4,4,4,13
Zac Shaffer,,,,,,0,30,29,29,36,35,33,33,3,4,2,1,1,13
Deborah Cianfrani,,,,,,,0,29,29,28,29,27,26,3,4,2,2,2,13
Mark B Cohen,,,,,,,,1,30,27,28,27,25,2,4,1,1,1,13
Shanese Johnson,,,,,,,,,0,27,28,27,25,2,4,1,1,1,13
Carolyn H Nichols,,,,,,,,,,0,34,32,32,1,4,1,0,0,13
Maria Mclaughlin,,,,,,,,,,,0,33,32,1,4,0,0,0,13
Debbie Kunselman,,,,,,,,,,,,0,30,1,3,0,0,0,13
Geoff Moulton,,,,,,,,,,,,,0,2,1,1,0,0,13
Craig Stedman,,,,,,,,,,,,,,0,0,4,4,4,13
Jules Mermelstein,,,,,,,,,,,,,,,0,0,0,0,13
Emil Giordano,,,,,,,,,,,,,,,,0,3,3,13
Mary Murray,,,,,,,,,,,,,,,,,0,4,13
Wade A Kagarise,,,,,,,,,,,,,,,,,,0,13
Total,40,38,38,38,38,38,31,31,30,37,35,33,33,6,5,4,4,4,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,14
