col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,All
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Shanese Johnson,Mark B Cohen,Stella Tsai,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Marissa Brumbach,Matt Wolf,All
Vincent Furlong,86,495,494,486,488,491,492,490,494,487,496,All
Deborah Cianfrani,,3,501,499,497,495,492,494,490,494,494,All
Deborah Canty,,,1,498,490,494,501,496,494,491,495,All
Shanese Johnson,,,,2,489,488,494,486,488,489,488,All
Mark B Cohen,,,,,1,487,487,485,487,484,493,All
Stella Tsai,,,,,,1,495,491,492,491,489,All
Lucretia C Clemons,,,,,,,3,498,497,488,488,All
Vikki Kristiansson,,,,,,,,3,495,484,483,All
Zac Shaffer,,,,,,,,,2,481,484,All
Marissa Brumbach,,,,,,,,,,6,487,All
Matt Wolf,,,,,,,,,,,2,All
Total,612,534,525,522,520,520,517,517,511,557,540,All
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,1
,Vincent Furlong,Deborah Cianfrani,Shanese Johnson,Mark B Cohen,Deborah Canty,Zac Shaffer,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Marissa Brumbach,Matt Wolf,1
Vincent Furlong,12,26,27,26,26,26,25,25,25,24,28,1
Deborah Cianfrani,,0,30,29,28,27,28,28,27,30,28,1
Shanese Johnson,,,0,30,29,28,27,27,27,29,28,1
Mark B Cohen,,,,1,29,28,26,27,27,28,27,1
Deborah Canty,,,,,0,28,26,27,27,27,27,1
Zac Shaffer,,,,,,0,25,27,27,27,27,1
Stella Tsai,,,,,,,0,25,25,26,26,1
Vikki Kristiansson,,,,,,,,0,27,27,26,1
Lucretia C Clemons,,,,,,,,,0,26,26,1
Marissa Brumbach,,,,,,,,,,0,25,1
Matt Wolf,,,,,,,,,,,0,1
Total,40,33,32,31,29,29,28,28,27,32,30,1
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,2
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Deborah Canty,Mark B Cohen,Shanese Johnson,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Marissa Brumbach,Matt Wolf,2
Vincent Furlong,9,18,17,17,17,16,16,16,15,17,16,2
Deborah Cianfrani,,0,17,17,17,16,16,16,15,18,16,2
Vikki Kristiansson,,,1,17,16,16,16,15,15,16,15,2
Deborah Canty,,,,0,16,16,16,15,15,16,15,2
Mark B Cohen,,,,,0,16,16,16,15,16,16,2
Shanese Johnson,,,,,,0,16,15,15,15,16,2
Lucretia C Clemons,,,,,,,0,15,15,15,15,2
Stella Tsai,,,,,,,,0,14,15,15,2
Zac Shaffer,,,,,,,,,0,14,14,2
Marissa Brumbach,,,,,,,,,,0,16,2
Matt Wolf,,,,,,,,,,,0,2
Total,27,19,18,17,17,17,16,16,15,18,17,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,3
,Vincent Furlong,Deborah Cianfrani,Lucretia C Clemons,Deborah Canty,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Stella Tsai,Zac Shaffer,Marissa Brumbach,Matt Wolf,3
Vincent Furlong,5,21,20,20,20,19,20,20,19,19,19,3
Deborah Cianfrani,,0,22,22,20,21,21,20,19,22,19,3
Lucretia C Clemons,,,1,22,20,21,21,20,19,21,19,3
Deborah Canty,,,,0,20,21,21,20,19,21,19,3
Mark B Cohen,,,,,0,19,20,20,19,20,21,3
Shanese Johnson,,,,,,0,20,19,19,21,18,3
Vikki Kristiansson,,,,,,,0,20,19,20,19,3
Stella Tsai,,,,,,,,0,19,19,19,3
Zac Shaffer,,,,,,,,,0,18,18,3
Marissa Brumbach,,,,,,,,,,1,19,3
Matt Wolf,,,,,,,,,,,0,3
Total,26,24,23,22,22,22,21,20,19,25,21,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,4
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Stella Tsai,Zac Shaffer,Mark B Cohen,Shanese Johnson,Marissa Brumbach,Matt Wolf,4
Vincent Furlong,9,17,18,18,18,17,18,17,17,17,16,4
Deborah Cianfrani,,2,17,17,17,17,17,17,17,17,16,4
Vikki Kristiansson,,,1,18,18,17,18,17,17,17,16,4
Deborah Canty,,,,0,18,17,18,17,17,17,16,4
Lucretia C Clemons,,,,,0,17,18,17,17,17,16,4
Stella Tsai,,,,,,0,17,17,17,18,17,4
Zac Shaffer,,,,,,,0,17,17,17,16,4
Mark B Cohen,,,,,,,,0,17,17,16,4
Shanese Johnson,,,,,,,,,0,17,16,4
Marissa Brumbach,,,,,,,,,,0,17,4
Matt Wolf,,,,,,,,,,,0,4
Total,27,19,19,18,18,18,18,17,17,18,17,4
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,,5
,Matt Wolf,Marissa Brumbach,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Deborah Canty,Lucretia C Clemons,Vincent Furlong,Vikki Kristiansson,Zac Shaffer,Stella Tsai,5
Matt Wolf,0,27,29,28,27,27,27,26,25,26,25,5
Marissa Brumbach,,0,27,26,27,26,26,25,25,25,24,5
Deborah Cianfrani,,,0,27,27,27,27,26,25,26,25,5
Mark B Cohen,,,,0,27,26,27,25,25,26,25,5
Shanese Johnson,,,,,0,26,27,25,25,26,25,5
Deborah Canty,,,,,,0,26,26,25,26,25,5
Lucretia C Clemons,,,,,,,0,25,25,26,25,5
Vincent Furlong,,,,,,,,1,24,25,24,5
Vikki Kristiansson,,,,,,,,,0,25,24,5
Zac Shaffer,,,,,,,,,,0,25,5
Stella Tsai,,,,,,,,,,,0,5
Total,30,29,29,28,28,27,27,27,26,26,25,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Municipal Court,,6
,Vincent Furlong,Stella Tsai,Shanese Johnson,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Mark B Cohen,Vikki Kristiansson,Marissa Brumbach,Matt Wolf,6
Vincent Furlong,7,27,28,27,27,27,26,26,25,26,28,6
Stella Tsai,,0,27,27,26,27,27,26,26,28,25,6
Shanese Johnson,,,0,27,27,27,26,26,25,26,26,6
Deborah Cianfrani,,,,0,27,26,27,26,25,25,26,6
Deborah Canty,,,,,0,26,26,26,24,24,26,6
Lucretia C Clemons,,,,,,0,26,26,25,25,25,6
Zac Shaffer,,,,,,,0,26,25,25,25,6
Mark B Cohen,,,,,,,,0,24,24,25,6
Vikki Kristiansson,,,,,,,,,0,24,23,6
Marissa Brumbach,,,,,,,,,,0,25,6
Matt Wolf,,,,,,,,,,,0,6
Total,37,30,29,28,27,27,27,26,26,30,28,6
,Judge Of The Municipal Court,,Judge Of The Court Of Common Pleas,,,,,,,,,7
,Marissa Brumbach,Matt Wolf,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Shanese Johnson,Vincent Furlong,Zac Shaffer,Mark B Cohen,Stella Tsai,Lucretia C Clemons,7
Marissa Brumbach,3,29,29,28,28,27,27,27,28,28,27,7
Matt Wolf,,1,29,29,28,29,29,27,27,27,27,7
Vikki Kristiansson,,,0,30,31,30,30,30,30,29,29,7
Deborah Canty,,,,0,30,30,30,29,29,29,29,7
Deborah Cianfrani,,,,,0,30,30,29,30,29,29,7
Shanese Johnson,,,,,,0,30,29,29,29,29,7
Vincent Furlong,,,,,,,0,29,29,29,29,7
Zac Shaffer,,,,,,,,1,29,29,29,7
Mark B Cohen,,,,,,,,,0,29,29,7
Stella Tsai,,,,,,,,,,0,29,7
Lucretia C Clemons,,,,,,,,,,,0,7
Total,34,33,33,31,31,31,31,31,30,30,29,7
