col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,All
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Deborah Canty,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,All
Vincent Furlong,26,"1,115","1,070","1,064","1,070","1,056","1,024","1,009",956,978,912,All
Deborah Cianfrani,,31,"1,065","1,066","1,058","1,038","1,022","1,060",994,314,935,All
Stella Tsai,,,3,"1,114","1,116","1,101","1,099","1,017",987,214,977,All
Deborah Canty,,,,1,"1,104","1,089","1,081","1,028",995,219,943,All
Vikki Kristiansson,,,,,2,"1,102","1,090","1,018",985,216,942,All
Zac Shaffer,,,,,,0,"1,080","1,019",981,202,942,All
Lucretia C Clemons,,,,,,,1,991,984,178,938,All
Mark B Cohen,,,,,,,,4,972,197,878,All
Shanese Johnson,,,,,,,,,3,153,849,All
Sallie Mundy,,,,,,,,,,123,0,All
Dwayne Woodruff,,,,,,,,,,,65,All
Total,"1,946","1,315","1,214","1,181","1,178","1,163","1,135","1,098","1,022","1,191","1,152",All
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,1
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Stella Tsai,Mark B Cohen,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,1
Vincent Furlong,1,38,36,37,34,35,34,34,32,49,25,1
Deborah Cianfrani,,1,33,34,35,32,32,32,31,16,25,1
Deborah Canty,,,0,36,33,36,36,34,31,18,21,1
Stella Tsai,,,,0,33,35,34,35,31,15,23,1
Mark B Cohen,,,,,0,34,32,32,30,14,23,1
Vikki Kristiansson,,,,,,0,35,35,31,16,21,1
Zac Shaffer,,,,,,,0,35,31,16,20,1
Lucretia C Clemons,,,,,,,,0,31,14,21,1
Shanese Johnson,,,,,,,,,0,10,21,1
Sallie Mundy,,,,,,,,,,12,0,1
Dwayne Woodruff,,,,,,,,,,,3,1
Total,78,44,40,39,38,38,38,37,33,66,33,1
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,2
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Stella Tsai,Zac Shaffer,Vikki Kristiansson,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,2
Vincent Furlong,1,53,45,46,47,46,45,44,42,67,37,2
Deborah Cianfrani,,1,46,45,48,44,45,43,41,20,38,2
Deborah Canty,,,0,45,44,43,42,43,41,12,36,2
Lucretia C Clemons,,,,0,43,44,42,45,42,10,37,2
Mark B Cohen,,,,,0,42,44,42,40,9,38,2
Stella Tsai,,,,,,0,44,44,42,9,37,2
Zac Shaffer,,,,,,,0,43,40,8,38,2
Vikki Kristiansson,,,,,,,,0,42,8,37,2
Shanese Johnson,,,,,,,,,0,7,35,2
Sallie Mundy,,,,,,,,,,8,0,2
Dwayne Woodruff,,,,,,,,,,,4,2
Total,107,60,48,48,48,48,47,46,43,81,43,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,3
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Mark B Cohen,Zac Shaffer,Deborah Canty,Vikki Kristiansson,Lucretia C Clemons,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,3
Vincent Furlong,0,36,31,30,31,29,28,27,24,65,17,3
Deborah Cianfrani,,0,29,30,29,28,26,25,24,23,15,3
Stella Tsai,,,1,29,27,28,26,25,23,17,15,3
Mark B Cohen,,,,0,28,28,26,25,24,15,16,3
Zac Shaffer,,,,,0,28,27,26,23,14,16,3
Deborah Canty,,,,,,0,26,24,23,14,15,3
Vikki Kristiansson,,,,,,,0,26,24,12,14,3
Lucretia C Clemons,,,,,,,,0,23,10,15,3
Shanese Johnson,,,,,,,,,0,10,13,3
Sallie Mundy,,,,,,,,,,7,0,3
Dwayne Woodruff,,,,,,,,,,,3,3
Total,84,40,35,33,32,31,28,27,24,81,21,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Justice Of The Supreme Court,,4
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Stella Tsai,Zac Shaffer,Deborah Canty,Vikki Kristiansson,Lucretia C Clemons,Shanese Johnson,Sallie Mundy,Dwayne Woodruff,4
Vincent Furlong,1,25,22,22,23,21,22,21,21,41,23,4
Deborah Cianfrani,,1,25,24,24,23,22,22,22,6,25,4
Mark B Cohen,,,0,23,23,23,21,22,22,2,23,4
Stella Tsai,,,,0,23,22,21,22,22,1,21,4
Zac Shaffer,,,,,0,22,22,22,22,1,22,4
Deborah Canty,,,,,,0,21,22,22,1,21,4
Vikki Kristiansson,,,,,,,0,21,21,1,21,4
Lucretia C Clemons,,,,,,,,0,22,1,20,4
Shanese Johnson,,,,,,,,,0,1,20,4
