col_1,col_2,col_3,col_4,col_5,division
,City Controller,,District Attorney,,All
,Rebecca Rhynhart,Michael Tomlinson,Lawrence S Krasner,Beth Grossman,All
Rebecca Rhynhart,"3,046",0,"140,209","15,820",All
Michael Tomlinson,,380,"2,717","29,990",All
Lawrence S Krasner,,,"5,271",0,All
Beth Grossman,,,,"4,488",All
Total,"159,075","33,087","148,197","50,298",All
