col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,2
,Marissa Brumbach,Matt Wolf,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Jules Mermelstein,Mary Murray,Wade A Kagarise,2
Marissa Brumbach,1,162,159,160,157,151,11,9,9,6,7,2
Matt Wolf,,2,155,156,154,153,11,9,9,7,7,2
Carolyn H Nichols,,,3,162,157,156,3,4,6,0,3,2
Maria Mclaughlin,,,,1,162,156,3,2,8,1,1,2
Debbie Kunselman,,,,,0,155,5,2,9,2,0,2
Geoff Moulton,,,,,,1,4,5,2,0,3,2
Emil Giordano,,,,,,,0,9,2,9,6,2
Craig Stedman,,,,,,,,0,0,6,8,2
Jules Mermelstein,,,,,,,,,0,2,1,2
Mary Murray,,,,,,,,,,0,6,2
Wade A Kagarise,,,,,,,,,,,0,2
Total,180,174,176,176,170,164,14,13,10,10,10,2
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,3
,Marissa Brumbach,Matt Wolf,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,3
Marissa Brumbach,1,153,154,154,153,147,10,8,4,3,7,3
Matt Wolf,,0,146,147,144,143,9,8,3,3,6,3
Maria Mclaughlin,,,1,152,152,141,4,4,2,1,5,3
Debbie Kunselman,,,,0,152,145,5,6,1,0,8,3
Carolyn H Nichols,,,,,0,142,1,2,1,0,8,3
Geoff Moulton,,,,,,0,4,4,0,0,3,3
Emil Giordano,,,,,,,0,14,9,10,1,3
Craig Stedman,,,,,,,,0,8,9,1,3
Mary Murray,,,,,,,,,0,9,0,3
Wade A Kagarise,,,,,,,,,,0,1,3
Jules Mermelstein,,,,,,,,,,,0,3
Total,166,155,160,158,157,148,17,16,10,10,9,3
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,4
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Marissa Brumbach,Matt Wolf,4
Carolyn H Nichols,2,75,72,71,7,1,2,1,0,75,69,4
Maria Mclaughlin,,0,72,69,4,3,1,1,0,74,66,4
Debbie Kunselman,,,0,69,3,2,0,1,0,73,63,4
Geoff Moulton,,,,0,3,1,1,1,0,70,62,4
Jules Mermelstein,,,,,0,0,0,1,0,6,3,4
Emil Giordano,,,,,,0,3,3,2,3,2,4
Mary Murray,,,,,,,0,2,2,2,2,4
Craig Stedman,,,,,,,,0,2,2,2,4
Wade A Kagarise,,,,,,,,,0,0,0,4
Marissa Brumbach,,,,,,,,,,0,68,4
Matt Wolf,,,,,,,,,,,0,4
Total,83,78,76,74,9,5,5,4,2,81,70,4
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,5
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Jules Mermelstein,Mary Murray,Wade A Kagarise,Marissa Brumbach,Matt Wolf,5
Carolyn H Nichols,2,136,127,129,3,1,6,1,1,133,132,5
Maria Mclaughlin,,0,127,129,4,2,3,1,1,133,131,5
Debbie Kunselman,,,0,124,5,3,4,1,0,124,125,5
Geoff Moulton,,,,0,4,1,3,0,0,127,126,5
Emil Giordano,,,,,0,6,0,6,5,7,8,5
Craig Stedman,,,,,,0,0,6,5,5,5,5
Jules Mermelstein,,,,,,,1,0,0,5,5,5
Mary Murray,,,,,,,,1,6,3,4,5
Wade A Kagarise,,,,,,,,,0,3,4,5
Marissa Brumbach,,,,,,,,,,1,136,5
Matt Wolf,,,,,,,,,,,0,5
Total,143,139,133,132,11,9,8,8,6,142,142,5
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,6
,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Craig Stedman,Emil Giordano,Jules Mermelstein,Mary Murray,Wade A Kagarise,Marissa Brumbach,Matt Wolf,6
Debbie Kunselman,0,211,206,210,13,15,8,4,1,214,204,6
Maria Mclaughlin,,1,208,203,4,6,6,4,2,208,201,6
Carolyn H Nichols,,,4,201,5,3,5,2,1,202,197,6
Geoff Moulton,,,,0,12,10,1,1,3,203,198,6
Craig Stedman,,,,,0,15,2,5,8,16,15,6
Emil Giordano,,,,,,0,2,5,5,18,16,6
Jules Mermelstein,,,,,,,0,2,0,7,5,6
Mary Murray,,,,,,,,0,3,5,4,6
Wade A Kagarise,,,,,,,,,0,5,4,6
Marissa Brumbach,,,,,,,,,,0,211,6
Matt Wolf,,,,,,,,,,,1,6
Total,228,223,219,218,22,22,9,9,8,228,221,6
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,7
,Marissa Brumbach,Matt Wolf,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Jules Mermelstein,Wade A Kagarise,7
Marissa Brumbach,0,302,303,302,303,286,14,13,14,17,6,7
Matt Wolf,,0,293,292,289,278,16,14,11,17,6,7
Debbie Kunselman,,,2,299,304,291,11,12,7,14,3,7
Maria Mclaughlin,,,,2,303,283,5,3,9,14,1,7
Carolyn H Nichols,,,,,0,286,3,3,8,18,1,7
Geoff Moulton,,,,,,0,8,9,1,6,0,7
Craig Stedman,,,,,,,0,20,15,1,14,7
Emil Giordano,,,,,,,,0,14,0,14,7
Mary Murray,,,,,,,,,0,2,14,7
Jules Mermelstein,,,,,,,,,,1,1,7
Wade A Kagarise,,,,,,,,,,,0,7
Total,326,311,319,319,318,300,27,25,24,21,16,7
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,8
,Matt Wolf,Marissa Brumbach,Debbie Kunselman,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,8
Matt Wolf,0,242,236,237,237,234,9,6,6,5,7,8
Marissa Brumbach,,1,237,237,237,232,9,7,5,4,7,8
Debbie Kunselman,,,0,239,239,239,6,5,1,0,6,8
Maria Mclaughlin,,,,0,242,234,4,1,3,0,3,8
Carolyn H Nichols,,,,,0,234,2,0,3,0,7,8
Geoff Moulton,,,,,,0,7,5,0,1,4,8
Craig Stedman,,,,,,,0,21,17,16,0,8
Emil Giordano,,,,,,,,0,16,16,0,8
Mary Murray,,,,,,,,,2,15,1,8
Wade A Kagarise,,,,,,,,,,0,0,8
Jules Mermelstein,,,,,,,,,,,0,8
Total,252,251,249,249,247,245,25,22,21,17,7,8
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,9
,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,Marissa Brumbach,Matt Wolf,9
Maria Mclaughlin,1,219,221,208,0,1,2,0,10,218,193,9
Debbie Kunselman,,0,221,213,7,4,2,0,10,218,197,9
Carolyn H Nichols,,,0,210,4,0,2,0,9,220,193,9
Geoff Moulton,,,,0,6,3,0,0,4,207,191,9
Emil Giordano,,,,,1,17,14,13,1,7,8,9
Craig Stedman,,,,,,0,14,13,1,4,5,9
Mary Murray,,,,,,,0,13,1,4,4,9
Wade A Kagarise,,,,,,,,0,0,2,3,9
Jules Mermelstein,,,,,,,,,0,11,9,9
Marissa Brumbach,,,,,,,,,,1,198,9
Matt Wolf,,,,,,,,,,,0,9
Total,233,232,231,219,22,18,16,13,12,233,205,9
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,10
,Maria Mclaughlin,Geoff Moulton,Debbie Kunselman,Carolyn H Nichols,Emil Giordano,Craig Stedman,Wade A Kagarise,Mary Murray,Jules Mermelstein,Marissa Brumbach,Matt Wolf,10
Maria Mclaughlin,0,122,125,125,5,3,0,2,3,122,116,10
Geoff Moulton,,0,125,120,7,6,3,1,1,121,114,10
Debbie Kunselman,,,0,122,6,4,0,0,4,120,116,10
Carolyn H Nichols,,,,1,3,2,1,1,3,115,114,10
Emil Giordano,,,,,0,10,7,8,1,9,10,10
Craig Stedman,,,,,,0,7,7,0,8,6,10
Wade A Kagarise,,,,,,,0,7,0,4,2,10
Mary Murray,,,,,,,,0,0,2,2,10
Jules Mermelstein,,,,,,,,,0,4,4,10
Marissa Brumbach,,,,,,,,,,1,116,10
Matt Wolf,,,,,,,,,,,1,10
Total,134,131,130,129,16,13,10,9,4,132,125,10
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,11
,Marissa Brumbach,Matt Wolf,Carolyn H Nichols,Debbie Kunselman,Maria Mclaughlin,Geoff Moulton,Jules Mermelstein,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,11
Marissa Brumbach,0,127,138,136,135,123,19,7,4,3,3,11
Matt Wolf,,0,121,123,119,114,16,8,4,3,3,11
Carolyn H Nichols,,,1,135,135,121,17,3,1,1,1,11
Debbie Kunselman,,,,0,131,125,18,7,2,0,1,11
Maria Mclaughlin,,,,,0,120,17,2,1,2,0,11
Geoff Moulton,,,,,,0,5,5,2,2,1,11
Jules Mermelstein,,,,,,,0,3,0,1,0,11
Emil Giordano,,,,,,,,0,6,6,6,11
Craig Stedman,,,,,,,,,0,6,6,11
Mary Murray,,,,,,,,,,0,6,11
Wade A Kagarise,,,,,,,,,,,0,11
Total,148,132,145,142,141,129,22,13,8,8,7,11
,Judge Of The Superior Court,,,,,,,,,Judge Of The Municipal Court,,12
,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Marissa Brumbach,Matt Wolf,12
Carolyn H Nichols,4,142,140,133,11,1,2,3,1,138,121,12
Maria Mclaughlin,,1,140,134,9,4,5,2,1,139,125,12
Debbie Kunselman,,,0,136,9,3,5,2,0,138,122,12
Geoff Moulton,,,,0,4,4,4,1,1,129,118,12
Jules Mermelstein,,,,,0,1,0,0,1,11,10,12
Craig Stedman,,,,,,1,5,3,4,3,4,12
Emil Giordano,,,,,,,1,3,3,4,4,12
Mary Murray,,,,,,,,0,4,4,1,12
Wade A Kagarise,,,,,,,,,0,1,2,12
Marissa Brumbach,,,,,,,,,,0,127,12
Matt Wolf,,,,,,,,,,,0,12
Total,154,154,148,142,12,10,10,7,5,152,133,12
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,13
,Marissa Brumbach,Matt Wolf,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Jules Mermelstein,Wade A Kagarise,Mary Murray,13
Marissa Brumbach,0,174,174,174,173,170,15,14,13,5,5,13
Matt Wolf,,0,170,165,162,163,13,11,12,3,4,13
Carolyn H Nichols,,,1,177,170,169,5,2,12,0,1,13
Maria Mclaughlin,,,,2,166,164,5,3,10,1,2,13
Debbie Kunselman,,,,,0,170,13,10,10,1,1,13
Geoff Moulton,,,,,,0,9,7,6,1,0,13
Emil Giordano,,,,,,,0,14,0,6,3,13
Craig Stedman,,,,,,,,0,0,3,3,13
Jules Mermelstein,,,,,,,,,0,1,2,13
Wade A Kagarise,,,,,,,,,,0,3,13
Mary Murray,,,,,,,,,,,0,13
Total,201,186,193,189,184,180,20,15,14,7,5,13
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,14
,Marissa Brumbach,Matt Wolf,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Jules Mermelstein,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,14
Marissa Brumbach,0,167,172,172,166,163,12,8,5,4,1,14
Matt Wolf,,1,162,163,160,155,10,7,4,4,1,14
Maria Mclaughlin,,,1,168,166,160,8,5,1,4,1,14
Debbie Kunselman,,,,0,167,163,11,6,3,1,0,14
Carolyn H Nichols,,,,,1,156,9,1,0,2,0,14
Geoff Moulton,,,,,,0,4,7,5,1,1,14
Jules Mermelstein,,,,,,,0,0,0,0,0,14
Craig Stedman,,,,,,,,0,7,5,5,14
Emil Giordano,,,,,,,,,0,4,4,14
Mary Murray,,,,,,,,,,0,4,14
Wade A Kagarise,,,,,,,,,,,0,14
Total,184,175,181,178,176,167,13,12,8,7,5,14
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,15
,Marissa Brumbach,Matt Wolf,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Jules Mermelstein,Mary Murray,Craig Stedman,Wade A Kagarise,15
Marissa Brumbach,1,189,191,192,189,186,10,11,4,3,3,15
Matt Wolf,,0,186,182,180,181,10,11,4,3,3,15
Maria Mclaughlin,,,1,191,187,186,6,8,1,0,0,15
Debbie Kunselman,,,,0,191,191,10,9,1,2,1,15
Carolyn H Nichols,,,,,0,185,3,11,0,0,1,15
Geoff Moulton,,,,,,1,8,5,0,2,0,15
Emil Giordano,,,,,,,0,1,7,7,7,15
Jules Mermelstein,,,,,,,,0,1,0,1,15
Mary Murray,,,,,,,,,0,5,6,15
Craig Stedman,,,,,,,,,,0,5,15
Wade A Kagarise,,,,,,,,,,,0,15
Total,205,197,204,201,197,195,17,13,8,7,7,15
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,16
,Marissa Brumbach,Matt Wolf,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,16
Marissa Brumbach,1,209,214,214,210,207,20,11,13,8,12,16
Matt Wolf,,0,196,201,199,197,10,5,7,6,12,16
Maria Mclaughlin,,,1,207,212,204,6,4,1,2,7,16
Debbie Kunselman,,,,0,213,211,9,3,7,1,12,16
Carolyn H Nichols,,,,,0,205,3,2,1,0,9,16
Geoff Moulton,,,,,,1,7,0,5,1,7,16
Emil Giordano,,,,,,,1,22,23,18,2,16
Mary Murray,,,,,,,,0,21,21,2,16
Craig Stedman,,,,,,,,,0,19,1,16
Wade A Kagarise,,,,,,,,,,0,3,16
Jules Mermelstein,,,,,,,,,,,0,16
Total,239,215,226,224,223,217,35,28,27,23,15,16
,Judge Of The Municipal Court,,Judge Of The Superior Court,,,,,,,,,17
,Marissa Brumbach,Matt Wolf,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,17
Marissa Brumbach,5,239,242,241,235,225,17,16,11,6,23,17
Matt Wolf,,1,230,227,223,214,17,19,12,8,19,17
Carolyn H Nichols,,,3,243,237,228,5,2,5,0,23,17
Maria Mclaughlin,,,,3,230,221,5,6,7,1,17,17
Debbie Kunselman,,,,,0,229,13,12,4,1,18,17
Geoff Moulton,,,,,,3,12,13,0,3,5,17
Emil Giordano,,,,,,,1,37,29,27,0,17
Craig Stedman,,,,,,,,1,27,29,1,17
Mary Murray,,,,,,,,,0,25,1,17
Wade A Kagarise,,,,,,,,,,0,0,17
Jules Mermelstein,,,,,,,,,,,1,17
Total,270,254,266,260,251,247,45,44,33,29,24,17
