col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Municipal Court,,Judge Of The Commonwealth Court,,,,All
,Marissa Brumbach,Matt Wolf,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,All
Marissa Brumbach,23,"1,347","1,370","1,399",28,18,All
Matt Wolf,,14,"1,348","1,339",26,21,All
Irene M Clark,,,23,"1,335",8,8,All
Ellen Ceisler,,,,18,17,6,All
Christine Fizzano Cannon,,,,,2,23,All
Paul Lalley,,,,,,2,All
Total,"1,516","1,454","1,488","1,481",52,40,All
,Judge Of The Municipal Court,,Judge Of The Commonwealth Court,,,,1
,Marissa Brumbach,Matt Wolf,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,1
Marissa Brumbach,4,128,141,131,7,0,1
Matt Wolf,,2,130,121,8,3,1
Ellen Ceisler,,,1,130,6,0,1
Irene M Clark,,,,2,1,0,1
Christine Fizzano Cannon,,,,,0,4,1
Paul Lalley,,,,,,0,1
Total,154,141,153,145,11,4,1
,Judge Of The Municipal Court,,Judge Of The Commonwealth Court,,,,2
,Marissa Brumbach,Matt Wolf,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,2
Marissa Brumbach,1,95,100,97,1,1,2
Matt Wolf,,2,95,93,1,0,2
Ellen Ceisler,,,0,96,2,1,2
Irene M Clark,,,,0,0,0,2
Christine Fizzano Cannon,,,,,0,2,2
Paul Lalley,,,,,,0,2
Total,104,99,103,101,4,3,2
,Judge Of The Municipal Court,,Judge Of The Commonwealth Court,,,,3
,Marissa Brumbach,Matt Wolf,Ellen Ceisler,Irene M Clark,Paul Lalley,Christine Fizzano Cannon,3
Marissa Brumbach,4,124,132,120,7,4,3
Matt Wolf,,0,121,118,7,3,3
Ellen Ceisler,,,1,116,3,2,3
Irene M Clark,,,,0,3,0,3
Paul Lalley,,,,,0,8,3
Christine Fizzano Cannon,,,,,,1,3
Total,146,132,139,129,14,12,3
,Judge Of The Municipal Court,,Judge Of The Commonwealth Court,,,,4
,Marissa Brumbach,Matt Wolf,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,4
Marissa Brumbach,2,99,98,96,4,2,4
Matt Wolf,,0,95,94,4,2,4
Irene M Clark,,,3,93,1,0,4
Ellen Ceisler,,,,1,1,0,4
Christine Fizzano Cannon,,,,,0,2,4
Paul Lalley,,,,,,1,4
Total,105,99,101,97,4,3,4
,Judge Of The Municipal Court,,Judge Of The Commonwealth Court,,,,6
,Marissa Brumbach,Matt Wolf,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,6
Marissa Brumbach,2,87,89,89,2,0,6
Matt Wolf,,0,84,86,2,0,6
Irene M Clark,,,2,88,0,0,6
