col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Jules Mermelstein,,,,,,,,,,,0,26
Total,147,34,144,140,138,133,34,25,21,19,18,26
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,27
,Dwayne Woodruff,Sallie Mundy,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Craig Stedman,Mary Murray,Wade A Kagarise,Jules Mermelstein,27
Dwayne Woodruff,3,0,104,104,102,95,4,3,1,1,11,27
Sallie Mundy,,2,10,7,9,8,23,19,19,18,1,27
Maria Mclaughlin,,,0,106,103,96,7,3,3,1,7,27
Carolyn H Nichols,,,,0,103,98,4,1,0,0,9,27
Debbie Kunselman,,,,,0,99,5,4,2,0,8,27
Geoff Moulton,,,,,,0,5,3,0,2,4,27
Emil Giordano,,,,,,,0,20,19,19,0,27
Craig Stedman,,,,,,,,0,17,18,0,27
Mary Murray,,,,,,,,,0,17,1,27
Wade A Kagarise,,,,,,,,,,0,0,27
Jules Mermelstein,,,,,,,,,,,0,27
Total,119,32,116,113,112,103,28,22,20,19,12,27
,Justice Of The Supreme Court,,Judge Of The Superior Court,,,,,,,,,28
,Dwayne Woodruff,Sallie Mundy,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,Craig Stedman,Emil Giordano,Wade A Kagarise,Mary Murray,28
Dwayne Woodruff,1,0,116,115,112,109,10,3,3,2,1,28
Sallie Mundy,,0,0,0,0,0,0,2,2,2,2,28
Maria Mclaughlin,,,1,109,108,105,6,1,1,0,1,28
Carolyn H Nichols,,,,0,110,107,9,0,0,1,0,28
