col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,All
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Dwayne Woodruff,Sallie Mundy,All
Ellen Ceisler,16,643,68,12,699,109,All
Irene M Clark,,3,18,13,658,62,All
Christine Fizzano Cannon,,,9,422,30,549,All
Paul Lalley,,,,1,16,467,All
Dwayne Woodruff,,,,,51,0,All
Sallie Mundy,,,,,,45,All
Total,838,735,592,488,816,711,All
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,1
,Dwayne Woodruff,Sallie Mundy,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,1
Dwayne Woodruff,1,0,27,24,1,1,1
Sallie Mundy,,1,0,1,11,8,1
Ellen Ceisler,,,0,21,0,0,1
Irene M Clark,,,,1,1,0,1
Christine Fizzano Cannon,,,,,1,9,1
Paul Lalley,,,,,,0,1
Total,32,12,27,26,13,9,1
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,2
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Dwayne Woodruff,Sallie Mundy,2
Ellen Ceisler,0,37,2,0,38,3,2
Irene M Clark,,0,1,0,37,3,2
Christine Fizzano Cannon,,,0,8,0,11,2
Paul Lalley,,,,0,0,8,2
Dwayne Woodruff,,,,,1,0,2
Sallie Mundy,,,,,,0,2
Total,42,41,11,8,41,13,2
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,3
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Dwayne Woodruff,Sallie Mundy,3
Ellen Ceisler,1,30,2,0,32,2,3
Irene M Clark,,0,0,0,30,0,3
Christine Fizzano Cannon,,,1,9,0,11,3
Paul Lalley,,,,0,0,9,3
Dwayne Woodruff,,,,,2,0,3
Sallie Mundy,,,,,,1,3
Total,36,31,12,9,35,12,3
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,4
,Dwayne Woodruff,Sallie Mundy,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,4
Dwayne Woodruff,2,0,35,35,1,0,4
Sallie Mundy,,3,5,2,21,17,4
Ellen Ceisler,,,0,33,2,1,4
Irene M Clark,,,,0,1,0,4
Christine Fizzano Cannon,,,,,0,15,4
Paul Lalley,,,,,,0,4
Total,41,29,41,37,22,18,4
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,5
,Dwayne Woodruff,Sallie Mundy,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,5
Dwayne Woodruff,0,0,22,21,3,0,5
Sallie Mundy,,1,3,0,8,6,5
Ellen Ceisler,,,0,19,4,0,5
Irene M Clark,,,,0,1,0,5
Christine Fizzano Cannon,,,,,0,4,5
Paul Lalley,,,,,,0,5
Total,25,11,25,21,11,6,5
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,6
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Dwayne Woodruff,Sallie Mundy,6
Ellen Ceisler,1,25,5,0,26,7,6
Irene M Clark,,1,1,1,26,4,6
Christine Fizzano Cannon,,,0,11,0,19,6
Paul Lalley,,,,0,2,13,6
Dwayne Woodruff,,,,,2,0,6
Sallie Mundy,,,,,,3,6
Total,34,31,19,15,32,27,6
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,7
,Sallie Mundy,Dwayne Woodruff,Paul Lalley,Christine Fizzano Cannon,Irene M Clark,Ellen Ceisler,7
Sallie Mundy,4,0,18,17,6,3,7
Dwayne Woodruff,,0,1,1,9,10,7
Paul Lalley,,,0,16,1,0,7
Christine Fizzano Cannon,,,,0,1,0,7
Irene M Clark,,,,,0,11,7
Ellen Ceisler,,,,,,0,7
Total,29,11,19,18,15,13,7
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,8
,Dwayne Woodruff,Sallie Mundy,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,Ellen Ceisler,8
Dwayne Woodruff,3,0,3,21,0,19,8
Sallie Mundy,,1,22,2,22,0,8
Christine Fizzano Cannon,,,0,0,19,2,8
Irene M Clark,,,,0,1,18,8
Paul Lalley,,,,,0,0,8
Ellen Ceisler,,,,,,0,8
Total,27,27,25,24,22,20,8
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,9
,Dwayne Woodruff,Sallie Mundy,Ellen Ceisler,Irene M Clark,Paul Lalley,Christine Fizzano Cannon,9
Dwayne Woodruff,3,0,30,28,0,0,9
Sallie Mundy,,3,1,2,4,4,9
Ellen Ceisler,,,0,28,1,0,9
Irene M Clark,,,,0,1,0,9
Paul Lalley,,,,,0,3,9
Christine Fizzano Cannon,,,,,,0,9
Total,34,10,32,32,5,4,9
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,10
,Dwayne Woodruff,Sallie Mundy,Ellen Ceisler,Irene M Clark,Paul Lalley,Christine Fizzano Cannon,10
Dwayne Woodruff,4,0,28,28,0,0,10
Sallie Mundy,,1,3,3,26,23,10
Ellen Ceisler,,,1,27,1,1,10
Irene M Clark,,,,1,1,0,10
Paul Lalley,,,,,0,22,10
Christine Fizzano Cannon,,,,,,1,10
Total,34,30,32,32,26,24,10
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,11
,Sallie Mundy,Dwayne Woodruff,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,11
Sallie Mundy,1,0,3,3,17,15,11
Dwayne Woodruff,,3,17,16,1,1,11
Irene M Clark,,,0,17,0,1,11
Ellen Ceisler,,,,0,1,0,11
Christine Fizzano Cannon,,,,,0,13,11
Paul Lalley,,,,,,0,11
Total,24,21,20,19,18,16,11
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,12
,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,Dwayne Woodruff,Sallie Mundy,12
Irene M Clark,0,27,1,0,26,1,12
Ellen Ceisler,,0,0,0,26,0,12
Christine Fizzano Cannon,,,0,19,0,26,12
Paul Lalley,,,,0,0,20,12
Dwayne Woodruff,,,,,1,0,12
Sallie Mundy,,,,,,0,12
Total,28,27,26,20,27,27,12
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,13
,Dwayne Woodruff,Sallie Mundy,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,13
Dwayne Woodruff,0,0,33,31,0,1,13
Sallie Mundy,,1,0,0,19,16,13
Ellen Ceisler,,,1,29,0,0,13
Irene M Clark,,,,0,0,1,13
Christine Fizzano Cannon,,,,,0,16,13
Paul Lalley,,,,,,0,13
Total,36,21,35,32,20,18,13
,Judge Of The Commonwealth Court,,,,Justice Of The Supreme Court,,14
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Dwayne Woodruff,Sallie Mundy,14
Ellen Ceisler,1,34,4,1,37,7,14
Irene M Clark,,0,1,0,34,4,14
Christine Fizzano Cannon,,,0,15,4,17,14
Paul Lalley,,,,0,0,16,14
Dwayne Woodruff,,,,,2,0,14
Sallie Mundy,,,,,,1,14
Total,45,38,21,16,42,25,14
,Justice Of The Supreme Court,,Judge Of The Commonwealth Court,,,,15
,Sallie Mundy,Dwayne Woodruff,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,15
Sallie Mundy,4,0,10,33,1,22,15
Dwayne Woodruff,,2,32,1,33,0,15
Ellen Ceisler,,,0,7,30,0,15
Christine Fizzano Cannon,,,,0,1,20,15
Irene M Clark,,,,,0,0,15
