col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Municipal Court,,Judge Of The Commonwealth Court,,,,All
,Marissa Brumbach,Matt Wolf,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,All
Marissa Brumbach,42,"1,323",390,"1,311",252,"1,081",All
Matt Wolf,,34,384,"1,175",275,"1,044",All
Christine Fizzano Cannon,,,100,172,"1,181",28,All
Ellen Ceisler,,,,55,29,"1,081",All
Paul Lalley,,,,,48,17,All
Irene M Clark,,,,,,10,All
Total,"1,701","1,575","1,544","1,525","1,290","1,192",All
,Judge Of The Commonwealth Court,,,,Judge Of The Municipal Court,,1
,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,Marissa Brumbach,Matt Wolf,1
Christine Fizzano Cannon,6,9,43,3,23,19,1
Ellen Ceisler,,3,0,29,39,33,1
Paul Lalley,,,1,0,12,13,1
Irene M Clark,,,,0,29,29,1
Marissa Brumbach,,,,,3,44,1
Matt Wolf,,,,,,4,1
Total,63,47,45,33,58,53,1
,Judge Of The Commonwealth Court,,,,Judge Of The Municipal Court,,2
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Marissa Brumbach,Matt Wolf,2
Christine Fizzano Cannon,4,66,8,1,24,18,2
Paul Lalley,,1,1,0,16,16,2
Ellen Ceisler,,,0,48,61,43,2
Irene M Clark,,,,0,48,43,2
Marissa Brumbach,,,,,0,55,2
Matt Wolf,,,,,,1,2
Total,82,69,65,52,82,64,2
,Judge Of The Commonwealth Court,,,,Judge Of The Municipal Court,,3
,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,Matt Wolf,Marissa Brumbach,3
Christine Fizzano Cannon,2,51,2,1,11,10,3
Paul Lalley,,4,2,0,10,8,3
Ellen Ceisler,,,3,32,31,34,3
Irene M Clark,,,,2,30,30,3
Matt Wolf,,,,,5,35,3
Marissa Brumbach,,,,,,1,3
Total,59,58,43,37,49,46,3
,Judge Of The Municipal Court,,Judge Of The Commonwealth Court,,,,4
,Marissa Brumbach,Matt Wolf,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,4
Marissa Brumbach,3,53,53,46,9,5,4
Matt Wolf,,1,50,45,8,5,4
Ellen Ceisler,,,1,44,5,0,4
Irene M Clark,,,,0,1,1,4
Christine Fizzano Cannon,,,,,0,27,4
Paul Lalley,,,,,,0,4
Total,66,61,61,48,34,28,4
,Judge Of The Municipal Court,,Judge Of The Commonwealth Court,,,,5
