col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Mark B Cohen,,,,,,,0,27,27,24,24,23,25,4,5,5,5,0,3
Zac Shaffer,,,,,,,,0,27,25,25,23,25,3,4,4,4,0,3
Deborah Cianfrani,,,,,,,,,0,23,24,22,24,3,4,4,4,0,3
Maria Mclaughlin,,,,,,,,,,1,29,27,26,1,2,0,0,1,3
Carolyn H Nichols,,,,,,,,,,,0,27,26,0,1,0,0,0,3
Debbie Kunselman,,,,,,,,,,,,0,25,1,2,0,0,0,3
Geoff Moulton,,,,,,,,,,,,,0,0,1,1,1,0,3
Emil Giordano,,,,,,,,,,,,,,1,25,25,24,1,3
Mary Murray,,,,,,,,,,,,,,,0,25,24,0,3
Craig Stedman,,,,,,,,,,,,,,,,0,25,1,3
Wade A Kagarise,,,,,,,,,,,,,,,,,0,1,3
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,3
Total,58,32,31,31,31,31,30,29,28,36,30,29,28,27,27,26,25,2,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,4
,Vincent Furlong,Stella Tsai,Mark B Cohen,Deborah Canty,Deborah Cianfrani,Vikki Kristiansson,Lucretia C Clemons,Zac Shaffer,Shanese Johnson,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Wade A Kagarise,Emil Giordano,Mary Murray,Craig Stedman,Jules Mermelstein,4
Vincent Furlong,0,28,27,27,27,26,25,25,23,24,25,23,23,22,21,21,20,4,4
Stella Tsai,,1,29,31,30,30,29,29,27,27,28,24,27,4,4,3,5,3,4
Mark B Cohen,,,0,28,28,27,26,26,25,27,24,23,24,3,3,3,4,3,4
Deborah Canty,,,,0,28,29,27,29,25,25,26,23,25,3,3,3,4,3,4
Deborah Cianfrani,,,,,0,29,28,27,26,24,24,22,25,4,4,3,5,3,4
Vikki Kristiansson,,,,,,0,28,28,26,24,24,22,25,4,4,3,5,3,4
Lucretia C Clemons,,,,,,,0,27,25,25,25,23,26,3,3,2,4,3,4
Zac Shaffer,,,,,,,,0,25,24,25,22,24,3,3,3,4,3,4
Shanese Johnson,,,,,,,,,0,24,21,20,23,4,3,2,4,3,4
Carolyn H Nichols,,,,,,,,,,0,26,25,25,1,0,0,1,2,4
Maria Mclaughlin,,,,,,,,,,,2,26,24,2,1,2,1,1,4
Debbie Kunselman,,,,,,,,,,,,0,23,1,1,1,0,1,4
Geoff Moulton,,,,,,,,,,,,,0,2,1,0,3,1,4
Wade A Kagarise,,,,,,,,,,,,,,1,24,22,19,3,4
Emil Giordano,,,,,,,,,,,,,,,0,22,20,3,4
Mary Murray,,,,,,,,,,,,,,,,1,19,3,4
Craig Stedman,,,,,,,,,,,,,,,,,0,1,4
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,4
Total,48,36,33,31,30,30,29,29,28,32,32,28,27,27,26,24,23,5,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,5
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Shanese Johnson,Deborah Canty,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Carolyn H Nichols,Emil Giordano,Mary Murray,Wade A Kagarise,Craig Stedman,Jules Mermelstein,5
Vincent Furlong,0,38,35,36,34,35,33,34,33,36,29,31,28,23,21,20,18,2,5
Deborah Cianfrani,,0,37,38,36,36,35,36,34,41,32,33,30,10,10,6,4,2,5
Mark B Cohen,,,0,35,34,36,35,35,35,37,29,31,30,8,8,6,5,2,5
Vikki Kristiansson,,,,0,37,36,35,36,34,38,31,31,29,10,9,5,3,2,5
Shanese Johnson,,,,,0,36,34,35,34,35,31,31,28,8,9,4,2,2,5
Deborah Canty,,,,,,0,35,35,35,35,30,31,29,7,8,5,3,2,5
Stella Tsai,,,,,,,0,34,34,34,28,29,29,5,7,5,3,2,5
Zac Shaffer,,,,,,,,0,34,35,28,31,27,8,8,5,2,2,5
Lucretia C Clemons,,,,,,,,,0,32,27,30,27,6,6,5,3,2,5
Maria Mclaughlin,,,,,,,,,,0,33,32,30,9,9,4,3,2,5
Debbie Kunselman,,,,,,,,,,,0,28,28,3,4,0,1,2,5
Geoff Moulton,,,,,,,,,,,,0,28,4,2,3,1,1,5
Carolyn H Nichols,,,,,,,,,,,,,0,2,2,1,0,0,5
Emil Giordano,,,,,,,,,,,,,,1,22,21,17,0,5
Mary Murray,,,,,,,,,,,,,,,0,17,16,1,5
Wade A Kagarise,,,,,,,,,,,,,,,,0,17,0,5
Craig Stedman,,,,,,,,,,,,,,,,,1,0,5
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,5
Total,53,44,43,40,39,38,37,37,35,46,34,34,33,28,26,22,21,2,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,6
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Lucretia C Clemons,Vikki Kristiansson,Zac Shaffer,Stella Tsai,Deborah Canty,Shanese Johnson,Mary Murray,Craig Stedman,Emil Giordano,Maria Mclaughlin,Wade A Kagarise,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,6
Vincent Furlong,0,28,27,29,29,29,27,27,27,35,37,34,28,35,27,26,26,1,6
Deborah Cianfrani,,1,31,30,30,30,31,30,30,2,1,1,30,1,30,30,29,1,6
Mark B Cohen,,,0,30,30,30,31,30,30,3,1,1,30,1,31,32,30,2,6
Lucretia C Clemons,,,,0,32,32,30,30,30,1,1,0,30,1,29,29,29,1,6
Vikki Kristiansson,,,,,0,32,30,30,30,1,1,0,30,1,29,29,29,1,6
Zac Shaffer,,,,,,0,30,30,30,1,1,0,30,1,29,29,29,1,6
Stella Tsai,,,,,,,0,30,30,2,1,1,29,1,29,30,29,1,6
Deborah Canty,,,,,,,,0,30,1,1,0,28,1,29,29,29,1,6
Shanese Johnson,,,,,,,,,0,1,1,0,28,1,29,29,29,1,6
Mary Murray,,,,,,,,,,0,35,36,2,35,1,3,0,2,6
Craig Stedman,,,,,,,,,,,0,34,0,35,0,0,0,1,6
Emil Giordano,,,,,,,,,,,,0,2,34,0,2,0,0,6
Maria Mclaughlin,,,,,,,,,,,,,0,0,31,31,29,0,6
Wade A Kagarise,,,,,,,,,,,,,,0,0,0,0,1,6
Carolyn H Nichols,,,,,,,,,,,,,,,0,31,30,1,6
Debbie Kunselman,,,,,,,,,,,,,,,,0,30,1,6
Geoff Moulton,,,,,,,,,,,,,,,,,0,0,6
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,6
Total,66,33,33,32,32,32,31,30,30,38,37,36,35,35,33,33,30,2,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,7
,Vincent Furlong,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Stella Tsai,Deborah Cianfrani,Shanese Johnson,Carolyn H Nichols,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,7
Vincent Furlong,3,49,44,47,46,44,43,41,40,42,43,41,37,25,21,21,18,2,7
Vikki Kristiansson,,1,47,54,53,53,53,46,48,50,50,45,39,9,7,5,3,3,7
Mark B Cohen,,,1,47,49,44,45,48,45,51,47,42,37,7,8,3,3,4,7
Zac Shaffer,,,,0,53,54,51,45,48,48,50,44,40,9,7,5,3,2,7
Deborah Canty,,,,,0,50,50,46,48,50,47,44,40,9,8,5,4,2,7
Lucretia C Clemons,,,,,,0,51,44,46,46,48,43,39,7,5,3,2,2,7
Stella Tsai,,,,,,,0,44,47,48,48,45,39,6,5,3,2,3,7
Deborah Cianfrani,,,,,,,,0,44,46,44,40,35,5,7,1,1,3,7
Shanese Johnson,,,,,,,,,0,46,45,41,37,5,6,1,1,2,7
Carolyn H Nichols,,,,,,,,,,0,53,47,42,3,5,0,0,3,7
Maria Mclaughlin,,,,,,,,,,,1,46,42,5,4,1,1,3,7
Debbie Kunselman,,,,,,,,,,,,1,41,5,3,3,1,3,7
Geoff Moulton,,,,,,,,,,,,,0,3,0,2,0,0,7
Emil Giordano,,,,,,,,,,,,,,0,20,20,18,1,7
Mary Murray,,,,,,,,,,,,,,,2,16,17,1,7
Craig Stedman,,,,,,,,,,,,,,,,0,17,0,7
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,7
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,7
Total,70,60,58,58,57,54,54,51,49,62,61,52,44,26,25,22,18,4,7
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,8
,Vincent Furlong,Mark B Cohen,Vikki Kristiansson,Deborah Cianfrani,Stella Tsai,Deborah Canty,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Mary Murray,Emil Giordano,Wade A Kagarise,Craig Stedman,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,8
Vincent Furlong,1,36,35,34,34,32,35,33,30,44,39,40,39,29,27,28,23,1,8
Mark B Cohen,,0,32,33,31,28,32,31,30,13,8,9,8,26,23,23,21,1,8
Vikki Kristiansson,,,0,33,33,31,33,32,32,16,9,12,10,25,25,24,20,1,8
Deborah Cianfrani,,,,0,32,31,32,31,32,13,8,9,8,26,25,25,21,1,8
Stella Tsai,,,,,0,30,32,33,31,15,10,11,10,24,24,24,21,1,8
Deborah Canty,,,,,,0,30,29,29,12,11,10,9,22,22,23,20,1,8
Zac Shaffer,,,,,,,0,31,30,16,10,11,10,23,22,22,20,1,8
Lucretia C Clemons,,,,,,,,0,30,13,8,9,8,23,23,23,20,1,8
Shanese Johnson,,,,,,,,,0,11,7,8,7,23,24,23,20,1,8
Mary Murray,,,,,,,,,,0,42,44,42,6,3,3,1,0,8
Emil Giordano,,,,,,,,,,,1,42,42,2,1,2,1,0,8
Wade A Kagarise,,,,,,,,,,,,0,42,3,1,2,0,0,8
Craig Stedman,,,,,,,,,,,,,0,0,3,2,2,0,8
Maria Mclaughlin,,,,,,,,,,,,,,1,27,28,22,0,8
Carolyn H Nichols,,,,,,,,,,,,,,,0,28,24,1,8
Debbie Kunselman,,,,,,,,,,,,,,,,0,24,1,8
Geoff Moulton,,,,,,,,,,,,,,,,,0,1,8
Jules Mermelstein,,,,,,,,,,,,,,,,,,1,8
Total,74,38,38,37,36,35,35,34,32,50,46,46,45,35,32,31,25,2,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,9
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Mark B Cohen,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,Shanese Johnson,Maria Mclaughlin,Mary Murray,Debbie Kunselman,Carolyn H Nichols,Emil Giordano,Wade A Kagarise,Craig Stedman,Geoff Moulton,Jules Mermelstein,9
Vincent Furlong,0,25,23,22,23,20,21,20,20,25,23,19,22,20,21,19,18,3,9
Deborah Cianfrani,,1,26,23,21,23,21,21,21,23,7,20,19,6,4,5,19,3,9
Deborah Canty,,,1,22,20,23,21,21,21,23,7,22,18,6,4,5,19,2,9
Mark B Cohen,,,,0,22,20,21,20,19,21,5,20,18,2,3,2,18,1,9
Zac Shaffer,,,,,0,19,20,19,19,20,5,18,20,2,4,2,17,2,9
Lucretia C Clemons,,,,,,0,21,21,21,19,5,19,17,5,3,4,18,2,9
Vikki Kristiansson,,,,,,,1,20,20,19,5,17,17,3,3,2,16,2,9
Stella Tsai,,,,,,,,0,20,18,5,18,17,3,3,3,17,1,9
Shanese Johnson,,,,,,,,,0,18,4,17,17,4,3,3,16,2,9
Maria Mclaughlin,,,,,,,,,,0,7,24,23,2,3,0,20,2,9
Mary Murray,,,,,,,,,,,0,3,3,20,23,20,1,1,9
Debbie Kunselman,,,,,,,,,,,,0,21,2,0,2,22,0,9
Carolyn H Nichols,,,,,,,,,,,,,0,1,1,0,19,2,9
Emil Giordano,,,,,,,,,,,,,,0,20,21,2,1,9
Wade A Kagarise,,,,,,,,,,,,,,,0,20,0,1,9
Craig Stedman,,,,,,,,,,,,,,,,0,2,0,9
Geoff Moulton,,,,,,,,,,,,,,,,,0,0,9
Jules Mermelstein,,,,,,,,,,,,,,,,,,1,9
Total,47,32,29,26,24,23,23,22,21,32,27,26,25,23,23,22,22,4,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,10
,Vincent Furlong,Deborah Canty,Mark B Cohen,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Vikki Kristiansson,Deborah Cianfrani,Shanese Johnson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Jules Mermelstein,10
Vincent Furlong,0,41,41,40,40,39,36,39,38,36,35,35,33,18,17,15,12,1,10
Deborah Canty,,0,44,42,43,41,40,39,40,39,37,35,34,6,7,5,3,1,10
Mark B Cohen,,,0,42,43,41,40,39,40,38,37,35,35,5,7,5,3,1,10
Stella Tsai,,,,0,42,40,38,40,40,39,36,34,34,6,7,5,3,1,10
Zac Shaffer,,,,,0,41,39,39,40,37,38,36,34,5,7,5,3,1,10
Lucretia C Clemons,,,,,,0,39,38,40,39,39,36,35,4,5,3,2,1,10
Vikki Kristiansson,,,,,,,0,36,38,37,36,32,33,3,4,3,2,0,10
Deborah Cianfrani,,,,,,,,0,38,35,34,33,32,5,6,4,3,1,10
Shanese Johnson,,,,,,,,,0,37,36,33,34,3,5,3,2,1,10
Maria Mclaughlin,,,,,,,,,,0,38,35,35,2,3,1,0,1,10
Carolyn H Nichols,,,,,,,,,,,0,35,35,2,2,1,0,0,10
Debbie Kunselman,,,,,,,,,,,,0,32,2,2,2,0,1,10
Geoff Moulton,,,,,,,,,,,,,0,0,1,0,0,0,10
Emil Giordano,,,,,,,,,,,,,,0,17,14,13,0,10
Mary Murray,,,,,,,,,,,,,,,0,14,13,1,10
Craig Stedman,,,,,,,,,,,,,,,,0,13,0,10
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,10
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,10
Total,55,46,45,45,45,43,41,40,40,44,40,38,36,21,19,16,13,1,10
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,11
,Vincent Furlong,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Maria Mclaughlin,Debbie Kunselman,Carolyn H Nichols,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,11
Vincent Furlong,1,41,41,42,45,42,41,39,37,44,34,36,36,34,34,35,30,0,11
Deborah Cianfrani,,0,42,41,40,43,38,40,38,42,36,38,36,6,6,8,4,1,11
Stella Tsai,,,0,41,41,42,39,39,38,40,34,35,36,7,7,8,5,1,11
Vikki Kristiansson,,,,0,43,41,39,38,36,40,34,35,35,9,7,8,6,1,11
Zac Shaffer,,,,,0,41,41,38,38,40,33,36,35,8,7,9,6,0,11
Deborah Canty,,,,,,0,40,40,39,40,36,37,36,8,8,7,4,1,11
Lucretia C Clemons,,,,,,,0,36,38,39,32,34,34,6,4,5,4,1,11
Mark B Cohen,,,,,,,,0,36,38,31,33,32,7,5,9,6,0,11
Shanese Johnson,,,,,,,,,0,36,31,35,32,4,3,5,3,1,11
Maria Mclaughlin,,,,,,,,,,0,36,38,34,4,3,7,5,1,11
Debbie Kunselman,,,,,,,,,,,0,33,35,4,7,1,1,2,11
Carolyn H Nichols,,,,,,,,,,,,0,34,1,1,4,1,1,11
Geoff Moulton,,,,,,,,,,,,,0,5,4,1,0,0,11
Craig Stedman,,,,,,,,,,,,,,1,32,31,30,0,11
Emil Giordano,,,,,,,,,,,,,,,0,29,29,0,11
Mary Murray,,,,,,,,,,,,,,,,0,32,0,11
Wade A Kagarise,,,,,,,,,,,,,,,,,0,0,11
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,11
Total,79,48,47,47,47,46,43,43,39,52,41,39,39,37,37,37,33,2,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,12
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Lucretia C Clemons,Stella Tsai,Mark B Cohen,Deborah Canty,Shanese Johnson,Emil Giordano,Mary Murray,Craig Stedman,Wade A Kagarise,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,12
Vincent Furlong,2,27,26,27,26,25,24,24,23,49,47,45,46,21,21,20,18,1,12
Vikki Kristiansson,,0,26,29,27,26,26,25,25,9,8,8,6,23,22,21,20,1,12
Deborah Cianfrani,,,0,26,25,25,27,25,25,8,7,6,7,21,21,22,20,1,12
Zac Shaffer,,,,0,28,27,26,25,25,9,8,8,7,22,22,21,21,1,12
Lucretia C Clemons,,,,,0,27,25,25,25,8,7,7,7,20,21,20,20,1,12
Stella Tsai,,,,,,0,25,25,25,7,6,6,6,21,22,21,21,1,12
Mark B Cohen,,,,,,,0,24,25,7,6,5,6,20,21,21,20,1,12
Deborah Canty,,,,,,,,0,24,7,5,4,4,21,19,20,19,1,12
Shanese Johnson,,,,,,,,,0,6,6,5,5,19,19,19,19,1,12
Emil Giordano,,,,,,,,,,0,47,45,44,4,2,5,2,0,12
Mary Murray,,,,,,,,,,,2,45,44,2,1,1,0,1,12
Craig Stedman,,,,,,,,,,,,0,44,1,2,1,2,0,12
Wade A Kagarise,,,,,,,,,,,,,0,0,3,1,1,0,12
Maria Mclaughlin,,,,,,,,,,,,,,4,21,21,20,1,12
Carolyn H Nichols,,,,,,,,,,,,,,,0,21,21,1,12
Debbie Kunselman,,,,,,,,,,,,,,,,0,21,0,12
Geoff Moulton,,,,,,,,,,,,,,,,,0,1,12
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,12
Total,72,31,30,30,28,28,27,26,25,53,52,49,46,29,25,25,23,2,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,13
,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Mark B Cohen,Deborah Cianfrani,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Mary Murray,Emil Giordano,Wade A Kagarise,Carolyn H Nichols,Craig Stedman,Maria Mclaughlin,Debbie Kunselman,Geoff Moulton,Jules Mermelstein,13
Vincent Furlong,1,38,34,33,33,32,30,30,28,35,35,34,32,33,27,24,22,3,13
Vikki Kristiansson,,0,34,32,32,32,30,29,29,11,11,10,29,9,24,24,22,2,13
Deborah Canty,,,0,32,30,30,30,28,29,9,11,8,28,9,24,24,21,2,13
Mark B Cohen,,,,0,30,30,29,26,28,10,10,10,29,8,20,23,21,3,13
Deborah Cianfrani,,,,,0,29,28,28,28,9,9,10,27,6,22,21,19,2,13
Stella Tsai,,,,,,0,29,29,28,8,8,9,27,7,22,22,20,3,13
Zac Shaffer,,,,,,,0,27,28,8,8,7,24,8,21,21,19,2,13
Lucretia C Clemons,,,,,,,,0,27,8,7,7,24,6,22,20,18,2,13
Shanese Johnson,,,,,,,,,0,7,7,7,23,6,19,19,19,2,13
Mary Murray,,,,,,,,,,1,30,32,8,30,5,4,1,0,13
Emil Giordano,,,,,,,,,,,0,33,6,35,2,3,1,1,13
Wade A Kagarise,,,,,,,,,,,,1,7,30,3,1,2,2,13
Carolyn H Nichols,,,,,,,,,,,,,0,4,26,24,22,3,13
Craig Stedman,,,,,,,,,,,,,,0,2,3,1,0,13
Maria Mclaughlin,,,,,,,,,,,,,,,1,22,19,1,13
Debbie Kunselman,,,,,,,,,,,,,,,,0,19,1,13
Geoff Moulton,,,,,,,,,,,,,,,,,0,1,13
Jules Mermelstein,,,,,,,,,,,,,,,,,,0,13
Total,67,39,36,35,34,34,32,31,29,39,38,38,36,36,31,26,25,3,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Superior Court,,,,,,,,,14
,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Zac Shaffer,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Stella Tsai,Shanese Johnson,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Craig Stedman,Emil Giordano,Mary Murray,Wade A Kagarise,Jules Mermelstein,14
Vincent Furlong,1,34,33,36,34,34,35,33,31,34,32,32,29,25,22,24,19,1,14
Deborah Cianfrani,,0,32,34,35,34,33,34,33,32,30,30,28,5,4,6,2,0,14
