col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Stella Tsai,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,2
Vincent Furlong,1,24,23,24,20,24,22,23,12,22,16,12,10,2
Vikki Kristiansson,,1,27,26,22,26,23,26,13,24,21,5,4,2
Deborah Canty,,,0,26,23,25,22,26,13,24,20,5,3,2
Stella Tsai,,,,0,22,26,23,25,13,24,18,5,4,2
Deborah Cianfrani,,,,,0,21,22,22,12,23,20,4,2,2
Lucretia C Clemons,,,,,,0,23,25,13,22,17,5,4,2
Mark B Cohen,,,,,,,1,22,13,21,18,5,4,2
Zac Shaffer,,,,,,,,0,13,22,18,5,3,2
Shanese Johnson,,,,,,,,,0,12,12,0,1,2
Ellen Ceisler,,,,,,,,,,0,19,3,1,2
Irene M Clark,,,,,,,,,,,0,0,1,2
Christine Fizzano Cannon,,,,,,,,,,,,0,11,2
Paul Lalley,,,,,,,,,,,,,0,2
Total,33,31,28,28,26,26,26,26,13,29,23,14,13,2
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,3
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Mark B Cohen,Deborah Canty,Stella Tsai,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,3
Vincent Furlong,2,77,77,74,74,74,74,73,68,82,59,60,48,3
Deborah Cianfrani,,1,70,73,73,70,70,67,69,37,61,17,47,3
Vikki Kristiansson,,,0,72,75,73,77,76,69,27,59,15,47,3
Mark B Cohen,,,,0,71,67,69,67,68,27,57,16,47,3
Deborah Canty,,,,,0,74,73,71,70,29,59,12,47,3
Stella Tsai,,,,,,0,73,72,71,29,59,12,46,3
Zac Shaffer,,,,,,,0,77,70,26,61,13,44,3
Lucretia C Clemons,,,,,,,,0,69,24,59,13,44,3
Shanese Johnson,,,,,,,,,0,24,55,12,44,3
Christine Fizzano Cannon,,,,,,,,,,6,20,58,4,3
Ellen Ceisler,,,,,,,,,,,1,2,45,3
Paul Lalley,,,,,,,,,,,,1,1,3
Irene M Clark,,,,,,,,,,,,,0,3
Total,143,92,85,84,82,81,80,78,73,101,76,66,55,3
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,4
,Vincent Furlong,Zac Shaffer,Vikki Kristiansson,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Stella Tsai,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,4
Vincent Furlong,3,62,61,59,59,57,58,55,53,78,69,51,47,4
Zac Shaffer,,0,61,56,56,59,56,56,54,18,11,50,47,4
Vikki Kristiansson,,,0,55,55,58,53,54,54,18,10,49,45,4
Deborah Canty,,,,1,56,56,56,56,52,17,10,45,46,4
Deborah Cianfrani,,,,,0,52,56,52,52,20,11,45,44,4
Lucretia C Clemons,,,,,,1,54,56,53,16,9,48,43,4
Mark B Cohen,,,,,,,0,53,53,18,13,44,43,4
Stella Tsai,,,,,,,,0,51,14,9,46,43,4
Shanese Johnson,,,,,,,,,0,16,9,42,40,4
Christine Fizzano Cannon,,,,,,,,,,6,69,10,3,4
Paul Lalley,,,,,,,,,,,0,0,1,4
Ellen Ceisler,,,,,,,,,,,,1,45,4
Irene M Clark,,,,,,,,,,,,,0,4
Total,132,66,64,63,62,61,61,59,55,93,73,61,53,4
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,5
,Vincent Furlong,Vikki Kristiansson,Deborah Cianfrani,Stella Tsai,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,5
Vincent Furlong,3,39,39,39,38,37,39,38,36,74,68,34,32,5
Vikki Kristiansson,,0,38,41,39,38,37,37,38,11,6,36,30,5
Deborah Cianfrani,,,0,38,39,34,37,36,35,10,5,33,33,5
Stella Tsai,,,,0,39,38,36,37,38,12,5,35,30,5
Deborah Canty,,,,,0,35,37,38,35,11,6,32,32,5
Lucretia C Clemons,,,,,,1,35,36,37,9,5,33,28,5
Mark B Cohen,,,,,,,0,38,35,9,6,31,30,5
Zac Shaffer,,,,,,,,0,35,10,7,31,29,5
Shanese Johnson,,,,,,,,,0,9,4,33,28,5
Christine Fizzano Cannon,,,,,,,,,,6,73,5,3,5
Paul Lalley,,,,,,,,,,,2,0,1,5
Ellen Ceisler,,,,,,,,,,,,2,31,5
Irene M Clark,,,,,,,,,,,,,1,5
Total,112,44,43,43,42,40,40,40,38,89,77,44,38,5
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,6
,Vincent Furlong,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Stella Tsai,Deborah Cianfrani,Zac Shaffer,Mark B Cohen,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,6
Vincent Furlong,1,29,28,26,25,25,25,23,23,43,38,26,19,6
Vikki Kristiansson,,0,29,30,28,27,26,23,24,12,6,29,19,6
Deborah Canty,,,0,27,27,25,27,25,22,9,7,25,20,6
Lucretia C Clemons,,,,0,28,24,27,22,23,10,5,27,18,6
Stella Tsai,,,,,0,24,27,22,22,8,6,25,18,6
Deborah Cianfrani,,,,,,0,23,24,22,10,5,23,20,6
Zac Shaffer,,,,,,,0,22,22,7,6,23,19,6
Mark B Cohen,,,,,,,,0,21,5,4,21,19,6
Shanese Johnson,,,,,,,,,0,6,5,20,19,6
Christine Fizzano Cannon,,,,,,,,,,2,35,13,1,6
Paul Lalley,,,,,,,,,,,0,1,3,6
Ellen Ceisler,,,,,,,,,,,,1,18,6
Irene M Clark,,,,,,,,,,,,,0,6
Total,66,34,33,31,30,29,29,26,25,55,39,37,22,6
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,7
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Mark B Cohen,Deborah Canty,Vikki Kristiansson,Zac Shaffer,Lucretia C Clemons,Shanese Johnson,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,7
Vincent Furlong,0,39,38,39,39,38,37,35,33,39,39,30,31,7
Stella Tsai,,1,39,39,41,41,39,38,37,39,12,27,4,7
Deborah Cianfrani,,,1,38,39,39,37,36,36,36,11,28,5,7
Mark B Cohen,,,,0,40,38,39,36,37,38,11,29,5,7
Deborah Canty,,,,,0,41,39,38,37,37,11,28,5,7
Vikki Kristiansson,,,,,,0,40,39,37,37,10,27,5,7
Zac Shaffer,,,,,,,0,38,37,38,10,27,3,7
Lucretia C Clemons,,,,,,,,1,36,36,8,27,2,7
Shanese Johnson,,,,,,,,,0,34,6,27,2,7
Ellen Ceisler,,,,,,,,,,1,10,32,0,7
Christine Fizzano Cannon,,,,,,,,,,,3,0,33,7
Irene M Clark,,,,,,,,,,,,0,0,7
Paul Lalley,,,,,,,,,,,,,0,7
Total,73,45,44,44,43,43,42,41,37,49,48,34,34,7
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,8
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Vincent Furlong,Stella Tsai,Deborah Canty,Vikki Kristiansson,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Zac Shaffer,8
Ellen Ceisler,4,18,4,0,20,23,22,21,20,20,20,20,20,8
Irene M Clark,,1,0,0,16,17,18,17,16,16,15,15,16,8
Christine Fizzano Cannon,,,1,4,8,4,4,4,4,4,4,4,4,8
Paul Lalley,,,,0,4,0,0,0,0,0,0,0,0,8
Vincent Furlong,,,,,1,20,20,20,19,20,19,19,20,8
Stella Tsai,,,,,,0,21,22,21,21,20,21,21,8
Deborah Canty,,,,,,,0,21,20,20,19,19,20,8
Vikki Kristiansson,,,,,,,,0,21,21,20,20,21,8
Deborah Cianfrani,,,,,,,,,0,20,20,20,20,8
Lucretia C Clemons,,,,,,,,,,0,20,20,21,8
Mark B Cohen,,,,,,,,,,,0,20,20,8
Shanese Johnson,,,,,,,,,,,,0,20,8
Zac Shaffer,,,,,,,,,,,,,0,8
Total,30,20,9,4,25,24,23,22,21,21,21,21,21,8
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,9
,Deborah Cianfrani,Shanese Johnson,Zac Shaffer,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Vincent Furlong,Stella Tsai,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,9
Deborah Cianfrani,1,20,20,18,19,18,18,18,18,18,18,1,0,9
Shanese Johnson,,0,20,19,18,19,19,18,18,18,20,1,0,9
Zac Shaffer,,,0,18,18,18,18,18,18,19,18,1,0,9
Vikki Kristiansson,,,,0,18,17,19,18,17,17,18,1,0,9
Deborah Canty,,,,,0,16,18,17,17,17,17,1,0,9
Lucretia C Clemons,,,,,,0,17,16,16,16,17,1,0,9
Mark B Cohen,,,,,,,0,17,17,17,18,1,0,9
Vincent Furlong,,,,,,,,0,16,17,18,1,0,9
Stella Tsai,,,,,,,,,0,16,16,1,0,9
Ellen Ceisler,,,,,,,,,,0,17,1,0,9
Irene M Clark,,,,,,,,,,,0,1,0,9
Christine Fizzano Cannon,,,,,,,,,,,,0,1,9
Paul Lalley,,,,,,,,,,,,,0,9
Total,22,22,21,20,19,19,19,19,18,20,20,3,1,9
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,10
,Stella Tsai,Deborah Canty,Vikki Kristiansson,Zac Shaffer,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Vincent Furlong,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,10
Stella Tsai,0,15,15,15,14,14,14,14,14,15,13,0,0,10
Deborah Canty,,0,15,15,13,14,14,14,14,14,13,0,0,10
Vikki Kristiansson,,,0,15,13,14,14,14,14,14,13,0,0,10
Zac Shaffer,,,,0,13,14,14,14,14,14,13,0,0,10
Deborah Cianfrani,,,,,0,12,12,12,13,14,11,0,0,10
Lucretia C Clemons,,,,,,0,14,14,13,13,13,0,0,10
Mark B Cohen,,,,,,,0,14,13,13,13,0,0,10
Shanese Johnson,,,,,,,,0,13,13,13,0,0,10
Vincent Furlong,,,,,,,,,0,14,12,0,0,10
Irene M Clark,,,,,,,,,,0,12,0,0,10
Ellen Ceisler,,,,,,,,,,,0,0,0,10
Christine Fizzano Cannon,,,,,,,,,,,,0,0,10
Paul Lalley,,,,,,,,,,,,,0,10
Total,16,15,15,15,14,14,14,14,14,15,13,0,0,10
,Judge Of The Commonwealth Court,,,,Judge Of The Court Of Common Pleas,,,,,,,,,11
,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,Vincent Furlong,Stella Tsai,Deborah Canty,Lucretia C Clemons,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Deborah Cianfrani,Shanese Johnson,11
Ellen Ceisler,0,16,3,0,14,19,17,18,17,16,15,15,15,11
Irene M Clark,,0,0,0,14,15,16,15,15,15,16,15,15,11
Christine Fizzano Cannon,,,0,6,7,2,2,2,2,0,0,0,0,11
Paul Lalley,,,,0,6,0,0,0,0,0,0,0,0,11
Vincent Furlong,,,,,0,14,14,14,14,14,14,14,14,11
Stella Tsai,,,,,,0,17,17,17,15,15,15,15,11
Deborah Canty,,,,,,,0,17,17,15,15,15,15,11
Lucretia C Clemons,,,,,,,,0,17,15,15,15,15,11
Vikki Kristiansson,,,,,,,,,0,15,15,15,15,11
Mark B Cohen,,,,,,,,,,0,15,15,15,11
Zac Shaffer,,,,,,,,,,,0,15,15,11
Deborah Cianfrani,,,,,,,,,,,,0,15,11
Shanese Johnson,,,,,,,,,,,,,0,11
Total,23,18,10,6,21,19,18,18,17,16,16,15,15,11
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,12
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Zac Shaffer,Stella Tsai,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,12
Vincent Furlong,0,11,11,11,11,12,11,11,10,11,9,5,5,12
Deborah Cianfrani,,1,13,11,11,11,11,12,10,13,11,2,1,12
Vikki Kristiansson,,,0,11,11,11,11,12,10,13,11,1,1,12
Deborah Canty,,,,1,11,11,11,11,10,11,9,1,1,12
Lucretia C Clemons,,,,,0,11,11,11,10,11,10,1,1,12
Mark B Cohen,,,,,,0,11,11,10,11,9,1,1,12
Shanese Johnson,,,,,,,0,11,10,12,9,1,1,12
Zac Shaffer,,,,,,,,0,10,12,10,1,1,12
Stella Tsai,,,,,,,,,0,10,8,1,1,12
Ellen Ceisler,,,,,,,,,,0,12,1,1,12
Irene M Clark,,,,,,,,,,,0,0,0,12
Christine Fizzano Cannon,,,,,,,,,,,,0,4,12
Paul Lalley,,,,,,,,,,,,,0,12
Total,16,15,13,12,12,12,12,12,10,15,13,6,5,12
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,13
,Vincent Furlong,Stella Tsai,Deborah Cianfrani,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Shanese Johnson,Vikki Kristiansson,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,13
Vincent Furlong,0,23,21,20,21,22,22,20,19,22,21,10,10,13
Stella Tsai,,0,23,23,23,21,21,22,20,25,24,2,3,13
Deborah Cianfrani,,,1,21,22,21,21,22,20,23,23,0,1,13
Deborah Canty,,,,0,22,20,20,21,19,23,21,1,2,13
Lucretia C Clemons,,,,,0,21,21,22,19,22,21,1,2,13
Mark B Cohen,,,,,,0,23,21,19,22,21,1,2,13
Zac Shaffer,,,,,,,0,21,19,22,21,1,2,13
Shanese Johnson,,,,,,,,0,19,22,21,0,1,13
Vikki Kristiansson,,,,,,,,,0,20,19,0,1,13
Irene M Clark,,,,,,,,,,0,25,0,1,13
Ellen Ceisler,,,,,,,,,,,0,0,0,13
Christine Fizzano Cannon,,,,,,,,,,,,3,9,13
Paul Lalley,,,,,,,,,,,,,0,13
Total,32,27,25,24,23,23,23,22,20,27,26,13,10,13
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,14
,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Deborah Cianfrani,Mark B Cohen,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Ellen Ceisler,Christine Fizzano Cannon,Irene M Clark,Paul Lalley,14
Vincent Furlong,0,7,7,7,7,7,7,6,7,8,5,5,4,14
Deborah Canty,,0,8,8,7,7,7,8,8,9,0,5,1,14
Lucretia C Clemons,,,0,9,8,8,8,8,7,9,1,5,1,14
Zac Shaffer,,,,0,8,8,8,8,7,9,1,5,1,14
Deborah Cianfrani,,,,,0,8,8,7,6,8,1,5,1,14
Mark B Cohen,,,,,,0,8,7,6,8,1,5,1,14
Shanese Johnson,,,,,,,0,7,6,8,1,5,1,14
Stella Tsai,,,,,,,,0,7,8,0,5,1,14
Vikki Kristiansson,,,,,,,,,0,8,0,5,1,14
Ellen Ceisler,,,,,,,,,,0,1,5,1,14
Christine Fizzano Cannon,,,,,,,,,,,1,0,3,14
Irene M Clark,,,,,,,,,,,,0,0,14
Paul Lalley,,,,,,,,,,,,,0,14
Total,12,9,9,9,8,8,8,8,8,10,6,5,4,14
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,15
,Vincent Furlong,Stella Tsai,Vikki Kristiansson,Deborah Canty,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Deborah Cianfrani,Shanese Johnson,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,15
Vincent Furlong,2,49,52,51,52,50,49,46,48,51,41,41,34,15
Stella Tsai,,0,54,52,53,54,50,46,52,52,44,10,4,15
Vikki Kristiansson,,,0,54,55,55,50,48,52,53,46,9,3,15
Deborah Canty,,,,0,54,52,51,51,50,54,46,8,2,15
Zac Shaffer,,,,,0,54,52,48,51,53,45,9,2,15
Lucretia C Clemons,,,,,,0,49,46,52,50,43,9,3,15
Mark B Cohen,,,,,,,0,48,49,49,42,11,3,15
Deborah Cianfrani,,,,,,,,0,46,48,43,7,2,15
Shanese Johnson,,,,,,,,,0,47,41,9,3,15
Ellen Ceisler,,,,,,,,,,1,50,8,0,15
Irene M Clark,,,,,,,,,,,0,1,0,15
Christine Fizzano Cannon,,,,,,,,,,,,3,34,15
Paul Lalley,,,,,,,,,,,,,3,15
Total,90,59,58,57,57,55,54,52,52,65,53,48,39,15
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,16
,Mark B Cohen,Vincent Furlong,Stella Tsai,Deborah Canty,Vikki Kristiansson,Deborah Cianfrani,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,16
Mark B Cohen,1,13,15,14,14,14,14,14,13,13,13,4,2,16
Vincent Furlong,,0,13,13,12,13,13,13,12,11,10,8,6,16
Stella Tsai,,,1,14,14,14,14,14,13,13,11,3,2,16
Deborah Canty,,,,0,13,14,14,14,13,13,10,3,2,16
Vikki Kristiansson,,,,,1,13,13,13,13,12,10,3,2,16
Deborah Cianfrani,,,,,,0,14,14,13,12,10,3,2,16
Lucretia C Clemons,,,,,,,0,14,13,12,10,3,2,16
Shanese Johnson,,,,,,,,0,13,12,10,3,2,16
Zac Shaffer,,,,,,,,,0,12,9,3,2,16
Ellen Ceisler,,,,,,,,,,0,12,1,0,16
Irene M Clark,,,,,,,,,,,0,0,0,16
Christine Fizzano Cannon,,,,,,,,,,,,0,6,16
Paul Lalley,,,,,,,,,,,,,0,16
Total,19,18,16,15,15,14,14,14,14,16,14,9,6,16
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,17
,Vincent Furlong,Stella Tsai,Zac Shaffer,Deborah Canty,Deborah Cianfrani,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Vikki Kristiansson,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,17
Vincent Furlong,0,32,32,31,32,31,31,30,30,29,29,16,13,17
Stella Tsai,,0,34,33,31,32,32,32,31,29,29,3,2,17
Zac Shaffer,,,0,33,31,32,32,32,31,29,29,3,2,17
Deborah Canty,,,,0,30,32,32,31,31,29,28,3,2,17
Deborah Cianfrani,,,,,0,30,30,29,30,29,28,2,2,17
Lucretia C Clemons,,,,,,0,32,30,31,29,28,2,2,17
Mark B Cohen,,,,,,,0,30,31,29,28,2,2,17
Shanese Johnson,,,,,,,,0,29,28,28,2,1,17
Vikki Kristiansson,,,,,,,,,0,28,28,2,2,17
Irene M Clark,,,,,,,,,,1,29,0,0,17
Ellen Ceisler,,,,,,,,,,,0,0,0,17
Christine Fizzano Cannon,,,,,,,,,,,,1,13,17
Paul Lalley,,,,,,,,,,,,,0,17
Total,47,34,34,33,33,32,32,32,32,32,31,18,13,17
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,18
,Vincent Furlong,Deborah Canty,Lucretia C Clemons,Mark B Cohen,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Zac Shaffer,Ellen Ceisler,Irene M Clark,Christine Fizzano Cannon,Paul Lalley,18
Vincent Furlong,0,17,17,17,17,17,17,17,17,17,17,7,5,18
Deborah Canty,,0,19,19,18,19,19,18,18,19,17,1,0,18
Lucretia C Clemons,,,0,19,18,19,19,18,18,19,17,1,0,18
Mark B Cohen,,,,0,18,19,19,18,18,19,17,1,0,18
Shanese Johnson,,,,,0,18,18,18,18,19,17,1,0,18
Stella Tsai,,,,,,0,19,18,18,19,17,1,0,18
Vikki Kristiansson,,,,,,,0,18,18,19,17,1,0,18
Deborah Cianfrani,,,,,,,,0,18,18,17,1,0,18
Zac Shaffer,,,,,,,,,0,18,17,1,0,18
Ellen Ceisler,,,,,,,,,,0,17,1,0,18
Irene M Clark,,,,,,,,,,,0,0,0,18
Christine Fizzano Cannon,,,,,,,,,,,,0,5,18
Paul Lalley,,,,,,,,,,,,,0,18
Total,24,19,19,19,19,19,19,18,18,20,18,7,5,18
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,19
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Mark B Cohen,Stella Tsai,Deborah Canty,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Irene M Clark,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,19
Vincent Furlong,1,11,11,11,11,11,11,11,11,10,11,9,12,19
Deborah Cianfrani,,0,11,11,11,11,11,11,11,11,1,10,2,19
Vikki Kristiansson,,,1,11,11,11,11,11,11,11,1,9,2,19
Mark B Cohen,,,,0,11,11,11,11,11,11,2,9,2,19
Stella Tsai,,,,,1,11,11,11,11,10,1,9,2,19
Deborah Canty,,,,,,0,11,11,11,10,1,9,2,19
Lucretia C Clemons,,,,,,,0,11,11,10,1,9,2,19
Shanese Johnson,,,,,,,,0,11,10,1,9,2,19
Zac Shaffer,,,,,,,,,0,10,1,9,2,19
Irene M Clark,,,,,,,,,,0,1,10,1,19
Christine Fizzano Cannon,,,,,,,,,,,0,0,11,19
Ellen Ceisler,,,,,,,,,,,,1,0,19
Paul Lalley,,,,,,,,,,,,,0,19
Total,22,13,13,12,12,11,11,11,11,14,12,12,12,19
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,20
,Vincent Furlong,Deborah Cianfrani,Deborah Canty,Stella Tsai,Vikki Kristiansson,Lucretia C Clemons,Mark B Cohen,Zac Shaffer,Shanese Johnson,Christine Fizzano Cannon,Paul Lalley,Ellen Ceisler,Irene M Clark,20
Vincent Furlong,1,55,55,52,56,52,53,51,45,97,86,44,32,20
Deborah Cianfrani,,0,55,52,54,50,50,47,47,21,12,42,35,20
Deborah Canty,,,0,54,56,53,50,49,48,18,9,41,33,20
Stella Tsai,,,,0,51,52,51,49,47,17,9,42,33,20
Vikki Kristiansson,,,,,0,53,49,50,47,17,11,42,32,20
Lucretia C Clemons,,,,,,1,49,50,48,16,9,42,32,20
Mark B Cohen,,,,,,,0,49,47,18,11,39,29,20
Zac Shaffer,,,,,,,,0,46,13,11,36,30,20
Shanese Johnson,,,,,,,,,0,14,8,36,29,20
Christine Fizzano Cannon,,,,,,,,,,2,83,11,3,20
Paul Lalley,,,,,,,,,,,0,3,1,20
Ellen Ceisler,,,,,,,,,,,,2,31,20
Irene M Clark,,,,,,,,,,,,,0,20
Total,146,62,59,59,59,58,55,52,48,107,92,54,37,20
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,21
,Vincent Furlong,Deborah Canty,Stella Tsai,Vikki Kristiansson,Deborah Cianfrani,Mark B Cohen,Lucretia C Clemons,Shanese Johnson,Zac Shaffer,Irene M Clark,Ellen Ceisler,Christine Fizzano Cannon,Paul Lalley,21
Vincent Furlong,1,13,13,13,13,13,13,13,13,12,11,6,2,21
Deborah Canty,,1,15,14,15,14,14,14,13,13,12,3,2,21
Stella Tsai,,,0,14,15,14,14,14,13,14,12,3,2,21
Vikki Kristiansson,,,,0,14,15,14,14,13,13,13,3,1,21
Deborah Cianfrani,,,,,0,14,14,14,13,13,12,3,2,21
Mark B Cohen,,,,,,0,14,14,13,12,12,3,1,21
Lucretia C Clemons,,,,,,,0,14,13,12,12,3,1,21
Shanese Johnson,,,,,,,,0,13,12,12,3,1,21
Zac Shaffer,,,,,,,,,1,12,11,3,0,21
Irene M Clark,,,,,,,,,,0,11,2,1,21
Ellen Ceisler,,,,,,,,,,,0,1,1,21
Christine Fizzano Cannon,,,,,,,,,,,,0,3,21
Paul Lalley,,,,,,,,,,,,,0,21
Total,17,16,16,16,15,15,14,14,14,15,13,7,5,21
,Judge Of The Court Of Common Pleas,,,,,,,,,Judge Of The Commonwealth Court,,,,22
,Vincent Furlong,Deborah Cianfrani,Vikki Kristiansson,Mark B Cohen,Zac Shaffer,Lucretia C Clemons,Deborah Canty,Stella Tsai,Shanese Johnson,Christine Fizzano Cannon,Ellen Ceisler,Paul Lalley,Irene M Clark,22
Vincent Furlong,3,41,42,41,40,40,39,39,37,47,39,39,31,22
Deborah Cianfrani,,1,43,43,44,43,42,42,41,14,36,5,31,22
Vikki Kristiansson,,,0,42,43,43,43,42,41,14,39,5,32,22
Mark B Cohen,,,,0,43,42,41,41,41,12,36,5,31,22
Zac Shaffer,,,,,0,44,42,43,41,12,37,5,31,22
